CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
54112,SOCI 1101,"Smith, Sherry",2,8,11,5,0,0,26,21.4,1,2.27,1,28,NULL
54113,SOCI 1101,"Williams, Jeffrey",11,6,0,0,0,0,17,0.0,0,3.65,1,18,NULL
54114,SOCI 1101,"Allen, Julia",6,2,2,1,2,0,13,23.1,0,2.69,0,13,NULL
54115,CSC 3320,"Mahmood, Usman",4,1,6,4,1,0,16,31.3,0,2.25,0,16,T
54117,CSC 3320,"Mahmood, Usman",4,1,4,0,0,0,9,0.0,0,2.89,0,9,T
54119,CSC 3210,"Khanal, Aashis",11,6,1,0,0,0,18,5.3,1,3.61,0,19,T
54120,CSC 4350,"Mussa, Awad",11,13,3,1,0,0,28,3.6,0,3.29,0,28,T
54122,AL 3031,"Skalicky, Stephen",3,2,0,0,0,0,5,14.3,1,3.60,1,7,E
54123,POLS 2401,"Grussendorf, Anke",63,24,13,4,2,0,106,18.6,17,3.33,1,124,E
54126,GEOG 1112 K,"Nogueira, Ricardo",3,4,5,0,2,0,14,14.3,0,2.36,0,14,T
54127,GEOG 1112 K,"Nogueira, Ricardo",3,13,1,2,1,0,20,19.1,1,2.70,0,21,T
54128,GEOG 1113 K,"Kiage, Lawrence",14,5,5,0,0,0,24,0.0,0,3.38,3,27,T
54129,ASL 1001,"Cain, Michael",5,4,1,3,0,0,13,28.6,1,2.85,0,14,NULL
54130,GEOG 1113 K,"Nogueira, Ricardo",5,4,2,1,2,0,14,18.8,0,2.57,2,16,T
54131,ASL 1001,"Clegg, Kimberly",7,4,0,0,0,0,11,8.3,1,3.64,0,12,NULL
54132,GEOG 1113 K,"Nogueira, Ricardo",14,7,1,1,0,0,23,11.5,2,3.39,1,26,T
54133,ASL 2002,"Cain, Michael",8,5,0,0,0,0,13,0.0,0,3.62,0,13,NULL
54134,CHEM 2100,"Pascoe, Keith",9,21,8,3,0,0,41,11.4,2,2.85,1,44,T
54135,CHEM 2100,"Wang, Danzhu",11,18,8,0,1,0,38,4.9,1,3.05,2,41,T
54137,BIOL 1103,"Clarke, Laurie",3,3,3,1,1,0,11,25.0,1,2.55,0,12,NULL
54139,POLS 3800,"Thornton, Judd",10,7,2,1,3,0,23,20.8,1,2.87,0,24,T
54140,POLS 4131,"Fix, Michael",8,17,6,0,1,0,32,5.9,1,2.97,1,34,T
54144,PT 7981,"Morelli, Kimberly",0,0,0,0,0,0,0,0.0,0,,40,40,
54147,SPAN 1001,"Roller, Olivia",10,3,1,0,1,0,15,22.2,3,3.40,0,18,E
54148,SPAN 1001,"Garcia-Paine, Jose",4,8,5,0,1,0,18,9.5,1,2.78,2,21,E
54149,SPAN 1001,"Garcia-Paine, Jose",14,3,1,0,2,0,20,13.6,1,3.35,1,22,E
54150,SPAN 1001,"Calico, Marla",4,7,3,3,2,0,19,31.8,2,2.42,1,22,E
54151,SPAN 1001,"Calico, Marla",12,5,3,1,2,0,23,16.7,1,3.04,0,24,E
54152,SPAN 1001,"Dibenardo, Andrea",14,2,1,2,2,0,21,29.2,3,3.14,0,24,E
54153,SPAN 1001,"Roller, Olivia",14,4,2,0,1,0,21,9.1,1,3.43,0,22,E
54154,POLS 4190,"Bolsen, Toby",20,0,0,0,0,0,20,0.0,0,4.00,0,20,T
54157,SPAN 1002,"Ghanem-Cameron, Carolina",12,4,2,0,1,0,19,5.0,0,3.37,1,20,E
54158,SPAN 1002,"Canganelli, Teresa",10,7,2,0,2,0,21,20.8,3,3.10,0,24,E
54159,SPAN 1002,"Canganelli, Teresa",10,5,1,3,1,0,20,26.1,2,3.00,1,23,E
54160,SPAN 1002,"Canganelli, Teresa",14,5,0,0,1,0,20,20.0,4,3.55,1,25,E
54161,SPAN 1002,"Williams-Jones, Karen",3,2,3,2,5,0,15,60.0,5,1.73,0,20,E
54162,SPAN 2001,"Langston, Stephanie",11,7,3,0,0,0,21,12.5,3,3.38,0,24,E
54163,SPAN 2001,"Langston, Stephanie",11,9,0,0,0,0,20,16.7,4,3.50,0,24,E
54164,SPAN 2001,"Williams-Jones, Karen",2,3,1,1,4,0,11,50.0,2,1.82,1,14,E
54165,SPAN 2002,"Williams-Jones, Karen",2,5,5,5,0,0,17,40.0,3,2.24,0,20,E
54166,BIOL 1103 L,"Neal, Corey",5,5,2,0,1,0,13,18.8,2,3.00,1,16,NULL
54168,BIOL 2107,"Rickets, Ilse",4,4,6,0,0,0,14,6.7,1,2.86,0,15,NULL
54169,BIOL 2107,"George, Lacy",6,4,1,2,0,0,13,31.3,3,3.08,0,16,NULL
54170,BIOL 2107 L,"Rickets, Ilse",5,2,7,0,0,0,14,6.7,1,2.86,0,15,NULL
54171,BIOL 2107 L,"Parrin, Austin",9,3,0,0,0,0,12,25.0,4,3.75,0,16,NULL
54172,BIOL 2108,"Lahaise, Diane",11,6,12,3,0,0,32,14.7,2,2.78,0,34,NULL
54173,BIOL 2108 L,"Lochamy, Jonathan",11,6,4,1,0,0,22,8.7,1,3.23,0,23,NULL
54174,BIOL 2110,"Hollier, Mark",5,6,6,0,6,0,23,40.0,6,2.17,1,30,NULL
54175,BIOL 2110,"Graves, Mark",9,15,7,0,1,0,32,18.4,6,2.97,0,38,NULL
54176,BIOL 2110 L,"Evans, Robyn",4,5,3,1,0,0,13,23.5,3,2.92,1,17,NULL
54177,BIOL 2110 L,"Hollier, Mark",3,3,4,2,3,0,15,47.4,4,2.07,0,19,NULL
54178,BIOL 2110 L,"Graves, Mark",3,6,7,1,0,0,17,27.3,5,2.65,0,22,NULL
54179,BIOL 2110 L,"Abrahao, Thalita",2,5,7,2,2,0,18,22.2,0,2.17,0,18,NULL
54180,BIOL 2110 L,"Kile, James",4,4,2,0,1,0,11,23.1,2,2.91,0,13,NULL
54181,BIOL 2120,"Bah, Boubacar",6,7,7,2,2,0,24,16.7,0,2.54,0,24,NULL
54182,BIOL 2120 L,"Bah, Boubacar",4,7,2,2,1,0,16,23.5,1,2.69,0,17,NULL
54183,BIOL 2120 L,"Bah, Boubacar",4,3,4,0,2,0,13,21.4,1,2.54,0,14,NULL
54185,BIOL 2120 L,"Hosseini, Seyed",8,11,0,0,0,0,19,0.0,0,3.42,2,21,NULL
54186,BIOL 2300,"Mahr, Jeffrey",7,11,6,0,1,0,25,13.3,3,2.92,2,30,NULL
54187,BIOL 2310,"Hosseini, Seyed",5,3,5,1,0,0,14,27.8,4,2.86,0,18,NULL
54188,BIOL 2310,"Arcement, Rashad",5,8,2,0,1,0,16,16.7,2,3.00,0,18,NULL
54189,BIOL 2310,"Mahr, Jeffrey",9,5,1,0,0,0,15,15.0,3,3.53,2,20,NULL
54190,ENVS 1401,"Zeigler, Essie",4,5,5,2,1,0,17,17.7,0,2.53,0,17,NULL
54191,ENVS 1401 L,"Fitzpatrick, Stephan",6,8,3,0,1,0,18,10.5,1,3.00,0,19,NULL
54192,ENVS 1402,"Samuels, Steven",9,8,3,2,0,0,22,19.2,3,3.09,1,26,NULL
54193,ENVS 1402 L,"Samuels, Steven",10,6,2,0,2,0,20,21.7,3,3.10,0,23,NULL
54194,GEOL 1121,"Fitzpatrick, Stephan",2,3,2,0,0,0,7,0.0,0,3.00,0,7,NULL
54195,GEOL 1121 L,"Fitzpatrick, Stephan",5,3,1,0,0,0,9,0.0,0,3.44,0,9,NULL
54196,SCOM 1000,"O'Bryant, Julie",8,1,0,0,0,0,9,0.0,0,3.89,0,9,NULL
54197,PHIL 1010,"Kemp, Mark",5,9,1,0,1,0,16,6.3,0,3.06,0,16,NULL
54198,PHIL 1010,"Kemp, Mark",2,3,0,0,1,0,6,16.7,0,2.83,0,6,NULL
54213,EDCI 4100,"Earl, Chantee",13,0,0,0,0,0,13,0.0,0,4.31,0,13,T
54215,PHIL 4085,"Dwyer, Sandra",4,3,0,0,0,0,7,0.0,0,3.57,1,8,T
54221,THEA 2210,"Tims, W.",9,5,2,0,0,0,16,0.0,0,3.38,1,17,T
54223,FLME 1010,"Anderson, Thomas",10,8,2,0,2,0,22,22.2,4,3.09,1,27,E
54224,MUA 1500,"Mclean, Gregory",11,4,2,1,3,0,21,28.0,3,2.90,1,25,E
54230,PH 7150,"Greenwald, Robert",12,2,0,0,0,0,14,0.0,0,3.93,0,14,T
54231,PH 8880,"Swahn, Monica",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
54232,PH 8880,"Stauber, Christine",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
54234,CPS 3500,"Rice, Kenneth",63,32,8,3,1,0,107,9.9,8,3.43,6,121,E
54236,PERS 2001,"Demir, Kadir",12,2,2,0,2,0,18,12.5,1,3.28,5,24,E
54237,SCOM 2050,"Stevens, Cynthia",5,7,2,1,5,0,20,36.4,2,2.30,0,22,E
54238,SCOM 2050,"Stevens, Cynthia",5,7,4,2,2,0,20,26.1,2,2.55,1,23,E
54239,PERS 2003,"Levacy, Megan",8,7,4,1,3,0,23,32.1,5,2.70,0,28,E
54240,PERS 2002,"Callaghan, Sarah",22,5,0,3,2,0,32,20.0,2,3.31,1,35,E
54241,SCOM 1500,"Faust, Robert",16,0,0,0,0,0,16,0.0,0,4.00,0,16,NULL
54245,PHED 1101,"Little, Donya",29,3,1,0,1,0,34,2.9,0,3.74,0,34,E
54246,PERS 2001,"Storey, Nancy",13,7,2,1,5,0,28,24.1,1,2.79,0,29,E
54247,PERS 2001,"Shobe, Kelly",25,2,1,0,1,0,29,14.7,4,3.72,1,34,E
54248,PERS 2001,"Shobe, Kelly",28,1,2,0,1,0,32,8.8,2,3.72,0,34,E
54249,BIOL 2300,"Cooper, Rockefeller",5,2,0,0,0,0,7,0.0,0,3.71,0,7,NULL
54250,BIOL 2310,"Butler, Katherine",3,1,1,2,1,0,8,58.3,4,2.38,0,12,NULL
54252,BIOL 2110 L,"Smartt Gaither, Joann",7,6,3,0,1,0,17,15.0,2,3.06,1,20,NULL
54253,PMAP 8141,"Soni, Anmol",6,5,0,0,0,0,11,0.0,0,3.55,1,12,T
54255,HON 4200,"Feinberg, Joseph",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
54256,SLIP 4025 L,"Boyd, Damita",8,1,1,0,0,0,10,0.0,0,3.70,0,10,E
54264,KH 2122,"Davis, Jacqueline",4,4,0,0,1,0,9,11.1,0,3.00,0,9,T
54265,KH 3700,"Burrow, Vicki",17,6,2,0,0,0,25,10.3,3,3.60,1,29,E
54268,EDCI 9660,"Chahine, Iman",0,0,0,0,0,0,0,12.5,1,,7,8,T
54270,HADM 8300,"Kim, Soon-Ho",15,1,0,0,0,0,16,0.0,0,4.00,0,16,E
54279,FI 3300,"Fendler, Richard",12,25,20,0,3,0,60,10.9,4,2.75,0,64,F
54280,FI 4240,"Ruff, Craig",5,10,3,3,1,0,22,21.7,1,2.64,0,23,T
54281,CIS 8392,"Ramesh, Balasubramaniam",14,1,0,0,0,0,15,0.0,0,3.93,0,15,NT
54282,EPRS 8500,"Ogletree, Susan",11,0,0,0,0,0,11,0.0,0,4.00,0,11,P
54283,EPRS 9900,"Fournillier, Janice",8,0,0,0,0,0,8,0.0,0,3.88,0,8,H
54284,PSYC 3510,"Sorenson, Kristy",11,9,0,0,0,0,20,9.1,2,3.65,0,22,T
54285,CHEM 1211,"Jain, Shalini",7,5,6,2,1,0,21,14.3,0,2.71,0,21,NULL
54288,PSYC 3570,"Cormier, Jacque-Corey",11,9,3,2,1,1,27,17.9,1,2.96,0,28,T
54289,SCOM 1000,"Canada-Egwim, Anita",4,3,0,0,1,0,8,12.5,0,3.13,0,8,NULL
54295,PHIL 1010,"Owens, Margaret",3,9,4,0,5,0,21,43.3,8,2.19,1,30,E
54296,PHIL 1010,"Spinella, Jake",6,16,6,0,1,0,29,10.8,3,2.79,5,37,E
54306,SOCI 4380,"Davis, Tomeka",4,4,0,0,0,0,8,0.0,0,3.50,0,8,T
54309,MATH 2641,"Montiel, Mariana",12,14,1,3,1,0,31,15.6,1,3.10,0,32,T
54317,ECE 7850,"Meyers, Laura",0,0,0,0,0,0,0,0.0,0,,8,8,P
54318,HIST 1111,"Poley, Jared",51,38,13,4,6,0,112,14.2,7,3.01,1,120,E
54319,HIST 2110,"Young, Jeffrey",51,25,8,1,6,0,91,13.4,6,3.24,0,97,E
54321,PHIL 1010,"Liu, Botian",9,18,4,0,0,0,31,18.0,7,3.13,1,39,E
54325,RELS 2001,"Bell, David",27,29,6,1,2,0,65,12.7,6,3.20,0,71,E
54326,RELS 4225,"Bell, David",8,4,0,0,0,0,12,13.3,2,3.58,1,15,T
54327,RELS 6225,"Bell, David",3,2,0,0,0,0,5,0.0,0,3.80,1,6,T
54328,JOUR 3010,"Krache, Donna",4,5,1,0,0,0,10,0.0,0,3.30,0,10,H
54329,JOUR 1010,"Fabregat Rodergas, Eduard",6,1,0,0,0,0,7,0.0,0,4.00,0,7,T
54332,JOUR 4540,"Jiles, Jennifer",25,1,0,0,1,0,27,3.6,0,3.67,1,28,T
54336,POLS 8996,"Gershon, Sarah",0,0,0,0,0,0,0,8.3,1,,11,12,T
54337,POLS 8998,"Gershon, Sarah",0,0,0,0,0,0,0,9.1,1,,10,11,T
54338,POLS 8999,"Gershon, Sarah",0,0,0,0,0,0,0,0.0,0,,30,30,T
54340,BIOL 3020,"Reber, Amy",16,5,3,1,0,0,25,3.6,0,3.48,3,28,T
54342,BIOL 2300,"Zellars, Malcolm",14,16,9,2,4,0,45,15.2,1,2.82,0,46,T
54343,BIOL 3880,"Beirne, Mark",12,24,13,0,0,0,49,9.3,5,2.96,0,54,T
54346,CHEM 1050,"Wang, Danzhu",21,10,6,0,2,0,39,7.5,1,3.23,0,40,E
54347,CHEM 4010,"Shamsi, Shahab",3,5,0,0,0,0,8,0.0,0,3.38,3,11,T
54349,CHEM 2410,"Navarro-Eisenstein, Angela",17,21,36,5,14,0,93,29.3,12,2.26,1,106,T
54350,PHIL 4300,"Cox, Edward",2,2,4,0,1,0,9,10.0,0,2.44,1,10,T
54354,NUTR 7106,"Feresin, Rafaela",7,5,1,0,0,0,13,0.0,0,3.69,0,13,T
54355,HON 3260,"West, Elizabeth",12,0,0,0,0,0,12,0.0,0,3.92,0,12,T
54356,BIOL 2110 L,"Williams, Tanya",2,6,2,1,0,0,11,16.7,1,2.82,0,12,NULL
54357,THEA 2040,"Davis, Janet",12,3,1,0,4,0,20,39.3,7,2.95,1,28,E
54358,ENGL 1101,"Gilbert, Armida",0,3,11,2,1,0,17,22.2,1,1.94,0,18,NULL
54359,ISCI 2002,"Buls, Fredrik",4,5,1,0,0,0,10,0.0,0,3.30,1,11,NULL
54360,PMAP 3011,"Neumark, Gerald",4,5,5,0,2,0,16,11.1,0,2.56,2,18,T
54362,LT 8660,"Law, Michael",10,0,0,0,0,0,10,9.1,1,4.30,0,11,E
54366,RELS 2001,"Moultrie, Monique",23,10,6,3,1,0,43,15.7,4,3.23,4,51,E
54377,ENGL 4110,"Lightsey, Robert",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
54384,EXC 7160,"Patterson, DaShaunda",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
54385,ENGL 1102,"Dew, Jason",5,3,4,0,2,0,14,21.1,2,2.64,3,19,E
54386,KH 2211,"Kim, Gi-Cheol",7,5,6,0,1,0,19,5.3,0,2.89,0,19,T
54387,NEUR 4150,"Whylings, Jack",4,8,3,0,0,0,15,6.3,1,3.00,0,16,T
54390,PSYC 4050,"Whylings, Jack",1,8,8,6,2,0,25,32.0,0,1.92,0,25,T
54392,SOCI 1160,"Parris, Dionne",1,10,9,1,2,0,23,18.5,2,2.39,2,27,T
54396,HIST 1112,"Gaffield, Julia",52,7,6,3,10,0,78,26.7,11,3.17,1,90,E
54397,MATH 4751,"Pidgeon, Brian",5,5,2,1,0,0,13,13.3,1,3.23,1,15,T
54398,MATH 6751,"Pidgeon, Brian",11,0,1,0,0,0,12,7.7,1,4.08,0,13,T
54415,SW 8330,"Watkins, Karen",20,0,0,0,0,0,20,0.0,0,4.25,0,20,E
54423,SCOM 1000,"Huff, William",5,2,5,2,3,0,17,36.8,2,2.24,0,19,E
54425,PCO 1020,"Augustine-Gartrell, Dorothy",18,0,0,0,1,0,19,5.3,0,3.79,0,19,NULL
54426,BIOL 1103 K,"Poole, Therese",6,7,3,0,1,0,17,20.0,3,3.00,0,20,T
54428,BIOL 1104 K,"Ulrich, Paul",2,4,5,0,7,0,18,40.0,1,1.67,1,20,
54429,BIOL 1104 K,"Ulrich, Paul",3,3,7,2,1,0,16,27.8,2,2.31,0,18,T
54431,PHIL 2010,"Munroe, Samuel",6,5,1,0,1,0,13,25.0,3,3.08,0,16,T
54436,MSA 8005,"Montiel, Mariana",9,4,0,0,0,0,13,0.0,0,3.77,0,13,H
54438,BUSA 3090,"Bramblett, Matthew",6,3,1,1,1,0,12,16.7,0,2.92,0,12,P
54447,LAW 7052,"Chiovaro, Jennifer",6,5,0,0,0,0,11,8.3,1,3.55,0,12,H
54452,LAW 7049,"Boyd, Megan",17,11,1,0,0,0,29,0.0,0,3.48,0,29,F
54453,LAW 7091,"Chandler, Beatrice",13,11,3,1,0,0,28,6.9,1,3.25,0,29,F
54460,SCOM 1000,"Davis, Patricia",23,13,3,0,3,0,42,9.3,1,3.31,0,43,E
54461,MATH 2008,"Zagrodny, Christopher",3,3,1,0,1,0,8,12.5,0,2.88,0,8,T
54465,PERS 2001,"Kucelin, Ana",24,12,5,1,2,0,44,15.7,5,3.32,2,51,E
54466,BIOL 3250,"Eilertson, Carmen",6,2,0,0,0,0,8,11.1,1,3.75,0,9,T
54471,BUSA 4980,"White, Marta",21,13,7,0,0,0,41,2.4,1,3.37,0,42,T
54475,OT 5501,"Podolski, Carolyn",12,2,0,0,1,0,15,6.7,0,3.60,0,15,T
54477,OT 7101,"Gross, Jade",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
54481,IB 4410,"Carrillo, Pedro",11,6,0,0,0,0,17,0.0,0,3.59,0,17,E
54486,CIS 4730,"George, Amrita",7,11,4,0,1,0,23,4.4,0,3.04,0,23,T
54487,PERS 2002,"de Liniere, Michele",15,7,1,0,0,0,23,4.2,1,3.61,0,24,H
54488,PH 2010,"Mccants, Jennifer",14,1,0,0,1,0,16,5.9,0,3.69,1,17,NT
54489,HIST 2110,"Turner, Dennise",3,7,7,3,1,0,21,18.2,0,2.38,1,22,H
54490,PH 2000,"Rankin, Nicolas",11,5,4,0,1,0,21,4.6,0,3.19,1,22,F
54497,ECON 2106,"Almada, Lorenzo",43,38,12,0,2,0,95,15.5,15,3.23,0,110,E
54502,CSD 7910.00,"Schober-Peterson, Debra",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
54505,POLS 4940,"Brown, Christopher",6,1,0,0,0,0,7,0.0,0,3.71,0,7,T
54508,HIST 7030,"Fletcher, Ian",7,0,0,0,0,0,7,0.0,0,3.86,1,8,T
54509,ASTR 1010,"Dunn, Jay",6,5,4,3,0,0,18,20.0,1,2.78,1,20,NULL
54510,ASTR 1010 L,"Dunn, Jay",9,6,1,2,0,0,18,15.0,1,3.22,1,20,NULL
54511,CSC 1301,"Manandhar, Kebina",6,7,1,1,1,0,16,17.7,1,2.94,0,17,T
54513,CSC 2720,"Islam, Jyoti",10,4,3,1,0,0,18,5.6,0,3.39,0,18,T
54516,PHIL 1010,"Hazelwood, Caleb",4,9,10,4,1,0,28,39.5,10,2.39,0,38,E
54518,CSC 4360,"Huang, Yan",8,4,1,0,1,0,14,15.8,2,3.29,3,19,T
54520,CSC 4730,"Zhu, Ying",11,4,4,0,1,0,20,17.4,3,3.20,0,23,T
54521,CSC 6730,"Zhu, Ying",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
54522,PT 8100,"Tsai, Liang-Ching",8,27,9,0,0,0,44,2.2,1,2.98,0,45,T
54528,PERS 2001,"Greene, Oliver",25,18,4,0,1,0,48,6.9,3,3.46,7,58,E
54550,CIS 3730,"Liu, Xinying",9,18,13,0,2,0,42,4.8,0,2.81,0,42,T
54552,ASL 1002,"Scott, Jessica",6,6,0,0,0,0,12,7.1,1,3.42,1,14,T
54553,FI 4020,"Beard, David",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
54554,MK 4900,"Mayberry, Robert",19,17,3,0,0,0,39,0.0,0,3.36,0,39,T
54555,ACCT 8680,"West, Barry",5,0,0,0,1,0,6,16.7,0,3.33,0,6,NT
54556,FI 4080,"Godbey, Jonathan",2,6,5,0,1,0,14,7.1,0,2.64,0,14,T
54566,CIS 8391,"Hasenkopf, Barry",35,5,1,0,0,0,41,0.0,0,4.02,0,41,T
54568,NURS 3060,"Nelson, Michelle",13,9,1,1,0,0,24,8.0,1,3.50,0,25,E
54569,NURS 3490,"Kirkendoll, Kenya",20,1,0,0,0,0,21,4.6,1,4.24,0,22,E
54570,NURS 3980,"Nelson, Michelle",13,7,0,0,0,0,20,4.8,1,3.75,0,21,E
54571,PSYC 4650,"Bell, David",11,8,1,0,1,0,21,16.7,3,3.33,0,24,T
54572,GEOG 1113 K,"Kiage, Lawrence",2,4,1,0,0,0,7,0.0,0,3.14,1,8,T
54578,EXC 4020,"Mckinney, Tracy",13,12,1,1,1,0,28,10.3,1,3.25,0,29,E
54583,ECE 7975,"Deloach, Alice",0,0,0,0,0,0,0,7.7,1,,12,13,T
54591,BUSA 4980,"White, Marta",9,17,7,0,1,0,34,2.9,0,2.94,0,34,T
54593,CPS 6010,"Shannonhouse, Laura",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
54594,CPS 6010,"Shannonhouse, Laura",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
54595,CPS 6150,"Rice, Robert",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
54596,CPS 6150,"Rice, Robert",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
54597,ART 1301,"Galloway, Angus",10,2,1,0,1,0,14,7.1,0,3.43,0,14,NULL
54599,SNHP 3105,"Farmer, Donna",25,0,0,0,0,0,25,0.0,0,4.00,0,25,E
54600,SNHP 4120,"Lindsay, Jennifer",26,2,0,0,0,0,28,3.5,1,3.93,0,29,E
54601,SNHP 4450,"Bennafield, Marci",11,21,0,0,0,0,32,0.0,0,3.34,0,32,T
54602,CPS 7340,"Corthell, Kimere",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
54604,SCOM 2050,"Bellon, Joe",37,21,7,1,0,0,66,8.3,5,3.42,1,72,E
54608,PHED 1101,"Little, Donya",21,8,2,0,1,0,32,3.1,0,3.50,0,32,E
54609,EDUC 2130,"Mattson, Mary",2,5,2,1,3,0,13,50.0,5,2.15,0,18,E
54615,MATH 2420,"Coty, Lawrence",7,6,6,2,2,1,24,24.0,1,2.50,0,25,E
54620,POLS 2401,"Dowd, Rebekah",17,13,2,0,1,0,33,20.8,9,3.39,6,48,E
54621,POLS 3200,"Subotic, Jelena",27,31,34,4,2,0,98,14.7,10,2.83,1,109,E
54626,PHIL 2010,"Moore, James",5,9,4,3,3,0,24,30.8,2,2.42,0,26,E
54627,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,25,25,T
54628,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,24,24,T
54629,PHIL 2030,"Hester, Kristen",24,4,1,0,1,0,30,3.3,0,3.67,0,30,E
54636,EPSF 7120,"Carter, Patricia",20,3,0,0,0,0,23,4.2,1,3.91,0,24,E
54637,PH 4020,"Armstrong-Mensah, Elizabeth",13,1,0,0,0,0,14,0.0,0,3.79,0,14,T
54640,SPAN 1001,"Bernal, Carmen",7,4,0,0,0,0,11,14.3,2,3.64,1,14,NULL
54641,EPRS 7920,"Turner, Julie",13,0,0,0,0,0,13,0.0,0,4.00,0,13,E
54646,CHEM 1212 L,"Elliott, Adrian",20,0,0,0,0,0,20,0.0,0,4.00,0,20,NULL
54648,CHEM 4160,"Ray, GiGi",7,2,1,0,0,0,10,0.0,0,3.60,2,12,T
54649,ENGL 1101,"Colatosti, Jennifer",2,5,3,1,1,0,12,23.1,1,2.50,0,13,NULL
54652,ENGL 1101,"Colatosti, Jennifer",0,5,5,1,5,0,16,44.4,2,1.63,0,18,NULL
54653,ENGL 0999,"Colatosti, Jennifer",1,4,2,5,3,0,15,58.8,2,1.67,0,17,NULL
54656,ENGL 1101,"Cantrell, Owen",1,10,0,1,4,0,16,33.3,1,2.19,1,18,NULL
54661,ENGL 1101,"Balint, Brendan",6,7,1,1,2,0,17,17.7,0,2.82,0,17,NULL
54667,MATH 1001,"Beatty, John",2,2,1,2,2,0,9,44.4,0,2.00,0,9,NULL
54679,SCOM 1500,"Huff, William",2,1,3,1,6,0,13,60.0,5,1.38,2,20,E
54681,PH 3030,"Wright, Christa",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
54682,CHEM 1152,"Malinconico, Scott",5,3,2,1,0,0,11,9.1,0,3.09,0,11,E
54685,SCOM 1000,"Grindstaff, Davin",13,8,6,0,4,0,31,10.5,0,2.84,7,38,E
54696,EPY 7080,"Mitri, Souraya",13,8,1,0,1,0,23,12.0,2,3.39,0,25,E
54703,EPSF 7120,"Lakes, Richard",18,6,0,0,0,0,24,4.0,1,3.75,0,25,E
54704,MUA 1500,"Mclean, Gregory",8,7,4,1,3,0,23,25.0,3,2.70,2,28,E
54705,EPRS 7900,"Washington, Rosalyn",18,5,1,0,0,0,24,4.0,1,3.67,0,25,E
54708,SCOM 1500,"Ijuin, Colleen",4,5,6,2,0,0,17,20.0,2,2.65,1,20,E
54709,PSYC 3530,"Calvin, Olivia",6,5,1,0,0,0,12,0.0,0,3.42,0,12,T
54715,BIOL 1103,"Patwardhan, Pallavee",1,1,2,0,7,0,11,73.9,10,1.00,2,23,E
54716,BIOL 1103 L,"Patwardhan, Pallavee",2,6,2,3,4,0,17,57.7,8,1.94,1,26,E
54729,EDRD 7630,"Klein, Sarah",25,0,0,0,0,0,25,0.0,0,4.08,0,25,T
54734,BIOL 4930,"Chapman, Rebekah",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
54736,HIST 8065,"Young, Jeffrey",23,1,0,0,0,0,24,7.1,2,3.96,2,28,T
54743,SCOM 1500,"Davis, Janet",11,3,4,0,2,0,20,25.0,4,3.05,0,24,E
54747,SPAN 1002,"Ghanem-Cameron, Carolina",11,5,2,1,3,0,22,21.7,1,2.91,0,23,E
54748,PH 7960,"Howell, Jessica",0,0,0,0,0,0,0,0.0,0,,36,36,F
54753,PH 7980,"Lyn, Rodney",0,0,0,0,0,0,0,0.0,0,,9,9,T
54773,EPRS 8500,"Kaufmann, Jodi",19,0,0,0,0,0,19,9.5,2,4.00,0,21,E
54774,NUTR 6002,"Wiley, Katherine",0,0,0,0,0,0,0,0.0,0,,11,11,
54776,NUTR 6006,"White, Jessica",0,0,0,0,0,0,0,0.0,0,,11,11,
54777,POLS 4996,"Hastings, Laura",7,0,0,0,0,0,7,0.0,0,3.86,1,8,T
54778,MGS 3100,"Gu, Wenjun",20,14,7,0,1,0,42,6.8,2,3.26,0,44,H
54779,MGS 3100,"Gu, Wenjun",18,16,8,0,0,0,42,2.3,1,3.24,1,44,H
54780,MGS 3100,"Gu, Wenjun",12,19,9,0,3,0,43,8.9,1,2.86,1,45,H
54781,MGS 3100,"Gu, Wenjun",20,13,7,2,1,0,43,11.1,2,3.21,0,45,H
54782,ENGL 1102,"Boone, Mary",18,2,1,0,3,0,24,12.5,0,3.33,0,24,E
54786,ENGL 1102,"Duncan, Jennifer",1,6,3,0,9,1,20,52.2,2,1.40,1,23,E
54787,ENGL 2130,"Jones, Lee",10,6,3,0,3,0,22,17.4,1,2.91,0,23,E
