CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
17866,AAS 2010,"Kyles, Tarell",36,17,6,1,0,0,60,11.9,7,3.42,0,67,T
17873,CREG 2000,",",0,0,0,0,0,0,0,33.3,2,,4,6,
17881,CHEM 1151,"Malinconico, Scott",9,9,2,2,4,0,26,31.0,3,2.65,0,29,E
17882,FLME 2700,"Pellerito, James",86,0,0,1,0,0,87,2.3,1,3.97,0,88,E
17890,LT 8440,"Bass-Flimmons, Erica",23,2,1,0,0,0,26,0.0,0,4.04,0,26,E
17895,CHEM 4000,"Patonay, Gabor",5,2,0,0,0,0,7,11.1,1,3.71,1,9,T
17904,ANTH 4500,"Guano, Emanuela",8,0,0,0,1,0,9,11.1,0,3.78,0,9,E
17910,SPAN 1001,"Mcglone, Jon",7,8,3,1,4,0,23,24.0,1,2.57,1,25,E
17911,CHEM 6000,"Patonay, Gabor",4,1,0,0,0,0,5,14.3,1,3.80,1,7,T
17912,ACCT 2101,"Clark, Kris",14,19,16,2,3,0,54,18.3,6,2.69,0,60,F
17918,CHEM 4240,"Li, Lei",1,6,1,0,2,0,10,33.3,2,2.40,0,12,T
17921,ENGL 1102,"Hoffman, Joseph",5,1,8,0,5,0,19,30.0,1,2.05,0,20,T
17922,CHEM 1151,"Garcia, Francisco",1,9,2,3,5,0,20,53.6,7,1.90,1,28,E
17923,CHEM 6240,"Li, Lei",3,2,1,0,0,0,6,0.0,0,3.33,0,6,T
17924,GEOL 1121,"Bouker, Polly",0,5,5,2,8,1,21,62.1,7,1.29,1,29,E
17926,NUTR 7280,"Bourdelat-Parks, Brooke",24,2,0,0,0,0,26,0.0,0,4.04,0,26,E
17927,MUS 3150,"Enloe, Luther",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
17929,MUS 4010,"Enloe, Luther",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
17931,SPAN 1001,"Williams-Jones, Karen",6,4,3,0,4,0,17,37.5,5,2.47,2,24,E
17935,SCOM 2050,"Tannebaum, Michael",24,25,14,6,6,0,75,20.3,4,2.72,0,79,E
17942,PSYC 3530,"Kelly, Andrew",4,10,4,4,3,0,25,30.8,1,2.28,0,26,T
17943,ENGL 0999,"Harrell, Sarah",5,1,8,0,3,0,17,17.7,0,2.29,0,17,T
17953,MATH 0997,"Pendarvis, Denise",7,2,2,1,3,0,15,26.3,1,2.60,3,19,T
17954,MATH 1001,"Pendarvis, Denise",3,4,1,2,5,0,15,42.1,1,1.87,3,19,T
17955,ENGL 1102,"Mcnamara, Marissa",6,8,4,1,4,0,23,21.7,0,2.48,0,23,E
17957,SPAN 1001,"Cortes, Jose",2,2,4,5,3,0,16,58.3,6,1.69,2,24,E
17958,QRAM 8610,"Amini, Leo Hamed",46,4,0,0,0,0,50,1.9,1,3.92,1,52,T
17964,JOUR 4540,"Whitney, Carrie",3,3,1,0,0,0,7,0.0,0,3.14,0,7,E
17970,ENGL 1102,"Worozbyt, Theodore",7,2,0,0,9,0,18,52.4,2,1.89,1,21,E
17971,MATH 1001,"Rhymes, Marcus",0,3,7,2,11,0,23,60.0,2,1.09,0,25,T
17972,MATH 0997,"Rhymes, Marcus",4,1,4,0,14,0,23,64.0,2,1.17,0,25,T
17973,PHIL 1010,"Phillips, Blakely",11,4,2,0,7,0,24,28.0,0,2.50,1,25,T
17984,ENGL 1102,"Wisner, Linell",16,7,1,0,0,0,24,0.0,0,3.63,0,24,E
18004,EPS 8800,"Bohan, Chara",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
18013,SCOM 1000,"Render, Marilyn",10,5,1,1,3,0,20,29.2,3,2.90,1,24,E
18016,PSYC 4400,"Machluf, Karin",8,5,0,0,0,0,13,7.1,1,3.46,0,14,E
18032,KH 2220 K,"Thomas, Jason",2,4,3,3,3,0,15,50.0,3,1.87,0,18,H
18033,KH 2220 K,"Thomas, Jason",1,8,5,1,1,0,16,22.2,2,2.44,0,18,H
18034,KH 2230 K,"Martinez, Sarah",1,2,2,2,3,0,10,50.0,0,1.50,0,10,H
18035,KH 2460,"Kim, Eui Soo",11,18,2,0,1,0,32,6.1,1,3.19,0,33,H
18036,KH 2460,"Kim, Eui Soo",12,8,0,0,2,0,22,8.7,0,3.32,1,23,H
18037,KH 3320,"Hughes, David",20,5,2,1,0,0,28,3.6,0,3.79,0,28,H
18038,BIOL 1103 K,"Artinian, Liana",7,12,1,1,1,0,22,9.1,0,3.00,0,22,T
18039,BIOL 1103 K,"Poole, Therese",7,8,3,2,3,0,23,25.0,1,2.65,0,24,T
18040,BIOL 1103 K,"Poole, Therese",7,9,3,0,3,0,22,16.7,1,2.77,1,24,T
18041,BIOL 2107,"Sylvester, Jonathan",35,22,8,3,2,0,70,8.5,1,3.26,0,71,T
18042,BIOL 2107,"Gutzler, Stephanie",26,42,11,4,4,0,87,14.1,5,2.95,0,92,E
18044,BIOL 2108,"Chavarria, Nikita",62,31,1,1,3,0,98,6.0,2,3.52,0,100,E
18045,BIOL 2108,"Joyner, Jessica",19,22,7,2,3,0,53,22.7,10,2.96,3,66,T
18046,BIOL 2108,"Sylvester, Jonathan",51,24,3,4,6,0,88,13.3,2,3.31,0,90,T
18050,AH 4200,"Gunhouse, William",3,17,11,0,2,0,33,10.5,2,2.55,3,38,T
18052,ART 1010,"Dudley, Jennifer",5,9,2,0,2,0,18,20.0,2,2.94,0,20,T
18053,ART 1020,"Wilson, Jiha",12,4,0,0,1,0,17,11.1,1,3.53,0,18,H
18054,ART 1020,"Negelev, Elizabeth",12,3,0,0,0,0,15,16.7,3,3.87,0,18,T
18055,3DS 3250,"Harvey, Wesley",15,0,0,0,0,0,15,6.3,1,4.00,0,16,T
18056,GRD 3150.00,"Silva, Kessle",8,8,1,0,1,0,18,5.3,0,3.17,1,19,T
18057,BIOL 2110 K,"Ediger, Tracy",0,10,5,1,3,0,19,33.3,4,2.11,1,24,T
18058,BIOL 2110 K,"Ediger, Tracy",1,7,7,5,1,0,21,31.8,1,2.05,0,22,T
18059,BIOL 2110 K,"Ediger, Tracy",3,6,3,5,5,0,22,50.0,2,1.91,0,24,T
18064,CIS 8695,"Xue, Ling",33,0,0,0,0,0,33,0.0,0,4.24,0,33,H
18066,RE 8030,"Mckee, Lynn",23,1,0,0,1,0,25,4.0,0,3.88,0,25,H
18067,PHIL 1010,"Gaither, Nancy",14,14,10,1,3,0,42,11.6,1,2.79,0,43,T
18073,WGSS 8003,"Evans, Stephanie",11,2,0,0,1,0,14,18.8,2,3.71,0,16,E
18075,SOCI 3212,"Ukpabi, Ifeanyichukw",1,7,5,0,4,0,17,22.2,0,2.06,1,18,T
18076,PHIL 4030,"Pineros Glasscock, Allison",5,11,1,0,0,0,17,10.5,2,3.35,0,19,T
18079,PHIL 3060,"Rand, Sebastian",11,9,3,0,2,1,26,32.4,8,2.92,0,34,T
18082,PHIL 2010,"Jacobson, Stephen",17,25,9,1,1,0,53,9.7,4,3.09,5,62,E
18083,PHIL 2010,"Berdit, Bridget",22,23,8,0,4,0,57,10.0,2,3.05,1,60,T
18084,PHIL 2010,"Jacobson, Stephen",20,28,7,0,4,0,59,8.2,1,3.00,1,61,E
18085,HIST 3500,"Jury, Joanna",11,11,6,2,1,0,31,14.7,2,2.97,1,34,E
18086,GEOL 4006,"Meyer, Brian",8,4,0,0,0,0,12,7.7,1,3.67,0,13,H
18089,GEOG 4646,"Milligan, Richard",11,5,1,0,2,0,19,14.3,1,3.21,1,21,E
18090,GEOS 6646,"Milligan, Richard",4,0,2,0,0,0,6,0.0,0,3.50,0,6,E
18091,RELS 2001,"Moore, C.",15,15,8,0,6,0,44,15.6,1,2.68,0,45,T
18092,FLME 4780,"Brown, Ray",12,2,1,0,0,0,15,0.0,0,3.93,0,15,T
18095,RELS 6700,"Bell, David",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
18096,THEA 4090,"Wilson, Anastasia",26,6,3,1,1,0,37,5.4,0,3.41,0,37,T
18097,THEA 2210,"Conroy, Paul",8,2,0,0,0,0,10,9.1,1,3.80,0,11,T
18098,FLME 4910,"Smith, Matthew",25,2,0,0,1,0,28,3.6,0,3.96,0,28,T
18101,HIST 2110,"Grubbs, Larry",14,1,0,0,0,0,15,0.0,0,4.07,0,15,T
18104,FLME 6020,"Barker, Jennifer",5,5,0,0,0,0,10,0.0,0,3.60,0,10,T
18105,FLME 4160,"Robin, Daniel",9,2,0,0,0,0,11,0.0,0,3.82,0,11,T
18108,BIOL 2120 K,"Waterson, Michael",6,8,5,2,2,0,23,20.8,1,2.57,0,24,H
18110,BIOL 2120 K,"Oommen, Kavita",3,4,3,3,3,0,16,50.0,4,2.00,0,20,T
18111,AL 8970,"Roemer-Weyhofen, Ute",9,0,0,0,0,0,9,0.0,0,4.22,0,9,T
18114,KORE 3001,"Park, Jee Hye",2,2,2,1,1,0,8,25.0,0,2.50,0,8,E
18115,CSC 3210,"Nine, Md S Q Zulkar",6,7,1,0,0,0,14,17.7,3,3.43,0,17,T
18116,CSC 3210,"Nine, Md S Q Zulkar",7,5,3,3,2,0,20,28.6,1,2.70,0,21,T
18117,CSC 3210,"Nine, Md S Q Zulkar",2,3,2,1,1,0,9,30.0,1,2.56,0,10,T
18118,CSC 3210,"Nine, Md S Q Zulkar",1,5,1,2,3,1,13,46.2,0,1.85,0,13,T
18119,CSC 3210,"Nine, Md S Q Zulkar",5,6,5,3,2,0,21,27.3,1,2.52,0,22,T
18120,CSC 3210,"Nine, Md S Q Zulkar",5,9,5,1,1,0,21,13.6,1,2.86,0,22,T
18121,ASTR 1500,"Lepine, Sebastien",27,9,1,2,7,0,46,19.2,0,3.09,1,47,T
18122,CSC 3210,"Nine, Md S Q Zulkar",3,4,4,4,5,0,20,47.6,1,1.85,0,21,T
18123,CSC 3210,"Nine, Md S Q Zulkar",4,10,4,2,2,0,22,18.2,0,2.64,0,22,T
18124,CSC 3210,"Nine, Md S Q Zulkar",7,9,2,1,0,0,19,5.3,0,3.32,0,19,T
18125,CSC 4821,"Weeks, Michael",14,12,14,2,1,0,43,8.5,1,2.84,3,47,T
18131,PHYS 1112 K,"Rohani, Leyla",12,5,4,0,2,0,23,12.5,1,3.04,0,24,T
18132,PHYS 1112 K,"Rohani, Leyla",15,7,2,0,0,0,24,0.0,0,3.63,0,24,T
18138,BIOL 1104 K,"Blaustein, David",7,6,2,1,7,0,23,37.5,1,2.26,0,24,E
18139,BIOL 1104 K,"Blaustein, David",12,4,5,0,3,0,24,12.5,0,2.92,0,24,E
18140,BIOL 1104 K,"Blaustein, David",7,9,9,1,3,0,29,13.8,0,2.55,0,29,E
18141,MATH 1401,"Meadows, Leslie",37,25,23,6,9,0,100,21.9,10,2.77,4,114,E
18142,MATH 1401,"Zagrodny, Christopher",20,20,14,10,32,0,96,47.2,9,1.88,3,108,E
18143,MATH 1401,"Chikwanda, Patreck",26,23,17,8,30,0,104,37.2,4,2.11,5,113,T
18144,MATH 1401,"Jia, Sihan",23,24,22,8,22,0,99,38.4,13,2.23,0,112,T
18145,MATH 1401,"Chikwanda, Patreck",43,25,16,3,20,0,107,21.1,1,2.66,6,114,T
18146,MATH 1401,"Wu, Yuerong",20,17,20,7,33,0,97,46.7,10,1.87,0,107,T
18147,MATH 1401,"Pirhadi, Ali",25,25,20,13,15,0,98,33.3,9,2.36,4,111,T
18148,MATH 1401,"Zhang, Yuting",18,20,17,11,29,1,96,48.6,12,1.89,1,109,T
18149,MATH 1401,"Chikwanda, Patreck",21,22,21,5,25,0,94,34.3,7,2.12,7,108,T
18150,MATH 1401,"Greenfield, Raymond",10,8,11,8,19,0,56,55.7,12,1.71,2,70,T
18151,MATH 1401,"Benitez Ulloa, Felipe",22,33,19,19,11,0,104,34.8,10,2.39,1,115,T
18152,MATH 1401,"Subedi, Rishi",44,15,13,2,26,0,100,34.5,11,2.54,2,113,T
18153,MATH 1401,"Subedi, Rishi",40,31,11,4,10,0,96,27.4,17,2.96,0,113,E
18154,MATH 1401,"Zagrodny, Christopher",22,20,21,11,23,0,97,38.6,10,2.09,7,114,E
18156,KH 8825,"Wilson, Kathryn",7,7,5,1,0,0,20,5.0,0,2.95,0,20,H
18157,MATH 1220,"Chikwanda, Patreck",10,4,5,0,5,0,24,31.0,4,2.67,1,29,T
18158,MATH 3020,"Grinshpon, Mark",30,19,7,7,14,0,77,32.5,6,2.61,0,83,T
18159,BUSA 1105,"Dunn, Leslie Ann",15,5,2,2,4,0,28,24.1,1,2.89,0,29,E
18160,BUSA 1105,"de Liniere, Michele",8,2,5,1,4,1,21,39.3,5,2.33,2,28,E
18161,ECON 2100,"Uche, Nkuma",10,4,1,1,6,0,22,29.2,0,2.50,2,24,T
18165,PERS 2003,"Lott, Marie",75,10,2,0,9,0,96,11.2,2,3.66,0,98,E
18166,SCOM 4450,"Wernecke, Christopher",22,5,2,0,6,0,35,17.1,0,3.17,0,35,E
18167,JOUR 3010,"Shavin, Mark",9,8,4,0,0,0,21,0.0,0,3.24,0,21,T
18169,SCOM 1500,"Stafford, Richard",30,0,0,0,0,0,30,0.0,0,4.30,0,30,T
18170,SCOM 1000,"Fujioka, Yuki",8,16,9,4,11,0,48,30.6,0,2.08,1,49,E
18175,PMAP 4301,"Smith Jr., Edward",19,1,0,0,0,0,20,4.2,1,4.00,3,24,T
18179,ENGL 8001,"Caldwell, Tanya",11,0,0,0,0,0,11,0.0,0,4.00,1,12,H
18180,ENGL 8171,"Gaillet, Lynee",6,0,0,0,0,0,6,0.0,0,4.00,1,7,T
18181,NEUR 8790,"Dotson, Cedrick",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
18182,POLS 2401,"Cherenet, Fasil",0,3,3,4,7,0,17,64.7,0,1.12,0,17,T
18185,MBA 8045,"Heydari, Ruhollah",49,1,0,0,0,0,50,5.7,3,4.12,0,53,H
18186,BIOL 1103,"Patel, Mittal",2,9,9,1,4,1,26,22.2,0,2.08,1,27,E
18187,SW 3500,"Scott, Lionel",14,12,1,1,0,0,28,3.3,0,3.39,2,30,E
18189,BIOL 1103 L,"Lightsey, Stephanie",7,8,4,3,3,1,26,31.0,2,2.42,1,29,E
18190,ANTH 1102,"Guyton, William",4,5,1,1,3,0,14,28.6,0,2.43,0,14,T
18191,CRJU 1100,"Loux, Matthew",15,6,3,3,5,0,32,25.0,0,2.72,0,32,E
18192,GEOG 1101,"Lonberger, George",22,3,3,1,3,0,32,17.1,2,3.25,1,35,E
18193,CHEM 1050,"Schoene, Melissa",11,4,9,1,5,0,30,20.0,0,2.50,0,30,E
18194,HIST 2110,"Evangelista, Rhiannon",6,0,1,0,0,0,7,0.0,0,3.71,0,7,H
18195,BIOL 1103,"Day, Diane",1,4,7,7,2,0,21,40.9,0,1.76,1,22,T
18199,MATH 1401,"Cain, Lynda",2,5,3,0,8,0,18,56.5,5,1.61,0,23,E
18200,MATH 1401,"Tapp, Marvelyn",0,2,0,0,4,0,6,71.4,1,1.00,0,7,T
18202,MATH 1401,"Law, Kouok",2,1,1,2,4,0,10,58.3,1,1.50,1,12,T
18204,MATH 1401,"Conic, Francis",4,6,6,1,4,0,21,21.7,0,2.24,2,23,T
18205,MATH 1401,"Garofalo, Stephanie",0,2,0,2,6,0,10,80.0,0,0.80,0,10,T
18206,MATH 1401,"Conic, Francis",6,3,5,0,1,0,15,11.1,1,2.87,2,18,T
18207,MATH 1401,"King, John",1,1,4,0,5,0,11,41.7,0,1.36,1,12,T
18208,SLIP 3115,"Cohen, Amy",9,1,0,1,1,0,12,16.7,0,3.33,0,12,H
18209,ENGL 1101,"Adolph, Jessie",1,3,3,3,9,0,19,57.1,0,1.16,2,21,T
18210,PSYC 2103,"Holliman, Lenze",7,6,1,1,1,0,16,22.7,3,3.06,3,22,T
18211,ENGL 1102,"Mitchell, Scott",10,7,4,0,2,0,23,8.3,0,3.00,1,24,T
18214,BUSA 1105,"Forsyth, Erin",3,5,3,0,4,0,15,31.3,1,2.20,0,16,T
18215,BUSA 1105,"Dunning, Kenneth",5,1,3,1,0,0,10,9.1,0,3.00,1,11,T
18218,SCOM 2050,"Freeney, Sabrina",12,1,0,1,6,0,20,38.1,1,2.60,0,21,T
18219,MATH 1401,"Darrisaw, Amos",1,2,4,2,4,0,13,42.9,0,1.54,1,14,T
18220,MATH 1401,"Du, Hong",4,6,1,2,7,0,20,50.0,2,1.90,0,22,T
18221,MATH 1401,"Du, Hong",0,0,4,0,7,0,11,58.3,0,0.73,1,12,T
18222,MATH 1401,"Beatty, John",0,8,3,3,5,0,19,50.0,3,1.74,0,22,E
18223,MATH 1401,"Hendricks, Todd",3,2,1,2,4,0,12,50.0,0,1.83,0,12,T
18225,MATH 2212,"Yeomans, Kevin",4,3,1,1,1,0,10,25.0,1,2.80,1,12,T
18226,ECON 8720,"Smith, Jonathan",23,3,0,0,2,0,28,7.1,0,3.61,0,28,E
18227,ECON 2105,"Han, Kukhee",25,20,11,0,14,0,70,23.3,3,2.56,0,73,T
18228,CRJU 3060,"Shapiro, Michael",9,12,3,0,3,0,27,11.1,0,2.89,0,27,T
18232,ECON 9230,"Kreisman, Daniel",6,2,0,0,0,0,8,0.0,0,3.75,0,8,T
18233,ECON 4400,"Teltser, Keith",14,12,6,6,2,0,40,28.9,5,2.75,0,45,T
18235,ENGR 1212,"Gu, Lei",6,1,1,0,0,0,8,11.1,1,3.63,0,9,T
18236,ENGR 1603,"Gu, Lei",6,2,0,0,2,0,10,20.0,0,3.00,0,10,T
18238,ART 1301,"Lawrence, Carole",11,6,1,2,4,0,24,24.0,0,2.75,1,25,T
18247,ART 1020,"Bell, Laura",6,4,2,0,1,0,13,14.3,1,3.08,0,14,E
18248,ART 1301,"Thornton, Grace",9,2,3,2,3,0,19,33.3,2,2.63,0,21,T
18249,MATH 1401,"Du, Hong",8,2,1,3,3,0,17,53.9,8,2.53,1,26,E
18250,MATH 1401,"Yeomans, Kevin",12,5,2,2,5,0,26,29.6,1,2.65,0,27,E
18251,MATH 1401,"Garofalo, Stephanie",4,7,5,1,6,0,23,38.5,3,2.09,0,26,T
18252,MATH 1401,"Brown, Keisha",9,11,2,1,1,0,24,8.3,0,3.08,0,24,T
18253,MATH 1401,"Box, Cynthia",7,2,3,3,4,0,19,44.0,4,2.26,2,25,E
18254,MATH 1401,"La Corte, Julie",3,4,4,3,9,0,23,54.2,1,1.52,0,24,T
18257,MATH 1401,"McBride, Christopher",2,3,5,2,7,0,19,60.0,6,1.53,0,25,T
18258,MATH 1401,"Brown, Keisha",1,8,3,0,5,0,17,33.3,1,2.00,0,18,T
18259,MATH 1401,"Ori, Peter",3,9,9,0,0,0,21,4.4,1,2.71,1,23,T
18260,MATH 1401,"Ori, Peter",3,3,3,0,1,0,10,25.0,2,2.70,0,12,T
18261,MATH 1401,"Ori, Peter",2,2,4,0,1,0,9,11.1,0,2.44,0,9,T
18263,MATH 0999,"Gaines, Gene",12,3,3,1,2,0,21,18.2,1,3.05,0,22,T
18264,MATH 1111,"Gaines, Gene",2,5,2,4,8,0,21,59.1,1,1.48,0,22,T
18267,MATH 1401,"Beatty, John",3,6,1,3,7,0,20,52.2,2,1.75,1,23,E
18268,MATH 1001,"Marshall, Johnathan",4,6,2,1,9,0,22,50.0,2,1.77,0,24,E
18269,MATH 1001,"Barzegar, Amir",1,3,8,1,12,0,25,50.0,1,1.20,2,28,T
18270,MATH 1401,"Tapp, Marvelyn",2,4,5,1,13,0,25,57.7,1,1.24,0,26,E
18271,PERS 2003,"Callaghan, Sarah",8,1,1,0,7,0,17,41.2,0,2.18,0,17,T
18275,BIOL 1103 L,"Hall, Rozaura",6,2,0,1,0,0,9,11.1,0,3.44,0,9,T
18276,BIOL 1103 L,"Orr, Kathryn",4,7,1,1,6,0,19,40.9,2,2.11,1,22,T
18278,BIOL 2300,"Stuart, Johnasha",3,2,1,0,0,0,6,0.0,0,3.33,0,6,T
18279,BIOL 2310,"Stuart, Johnasha",7,9,5,0,2,0,23,12.5,1,2.83,0,24,T
18280,AAS 2010,"Turner, Dennise",2,4,8,2,6,0,22,39.1,1,1.73,0,23,T
18281,CSC 1301,"Bingi, Srilatha",9,10,2,0,0,0,21,0.0,0,3.33,3,24,T
18282,CSC 2510,"Bingi, Srilatha",6,2,0,1,0,1,10,20.0,0,3.10,0,10,T
18285,ENGR 1211,"Honkan, Anant",5,4,1,0,3,0,13,28.6,1,2.62,0,14,T
18287,ENGR 1603,"Reddivari, Sahithya",7,1,2,0,3,0,13,35.3,3,2.69,1,17,T
18289,ANTH 2030,"Ellwanger, Amanda",2,1,0,0,3,0,6,42.9,0,1.83,1,7,T
18290,PSYC 2050,"Massie, Clarence",14,6,3,4,7,0,34,34.3,1,2.47,0,35,E
18291,PSYC 2103,"Baker, Michael",17,3,1,1,2,0,24,29.4,7,3.33,3,34,E
18292,SOCI 1101,"Smith, Sherry",10,8,3,1,3,0,25,15.4,0,2.84,1,26,T
18295,AAS 1142,"Bates, Dawn",6,0,0,0,3,0,9,30.0,0,2.67,1,10,T
18297,ANTH 1102,"Ellwanger, Amanda",10,2,5,2,14,0,33,48.5,0,1.76,0,33,E
18298,PHIL 2030,"Denkinger, Shelly",4,9,7,3,4,0,27,31.0,2,2.22,0,29,T
18301,BUSA 1105,"Davis, Lisa",12,3,2,2,7,0,26,41.4,3,2.42,0,29,E
18303,BUSA 1105,"Dunn, Leslie Ann",17,1,4,4,4,0,30,26.7,0,2.77,0,30,E
18306,ART 1050,"Dongoski, Craig",12,2,3,0,1,0,18,5.6,0,3.39,0,18,T
18307,ART 1050,"Kolpy, Stephanie",19,0,0,0,0,0,19,0.0,0,4.11,0,19,T
18308,ID 4500,"Trugman, Catherine",11,1,1,0,0,0,13,0.0,0,3.92,0,13,T
18312,BUSA 1105,"Dunning, Kenneth",8,4,1,1,5,0,19,28.6,0,2.47,2,21,T
18315,ENGL 1102,"Mcnamara, Kenneth",20,3,0,1,1,0,25,8.0,0,3.60,0,25,T
18316,ENGL 1102,"Abbott, Emory",3,3,2,0,2,0,10,27.3,1,2.50,0,11,T
18318,BUSA 1105,"Muhammad, Ray",6,12,5,3,1,0,27,14.8,0,2.70,0,27,T
18319,SPAN 1002,"Martinez Jr., Michael",12,3,2,1,2,0,20,19.1,1,3.10,0,21,T
18320,SPAN 2002,"Davie, Lisa",3,2,0,0,0,0,5,0.0,0,3.60,1,6,T
18323,RELS 2001,"Lewin, Micah",16,5,2,2,4,0,29,23.3,1,2.93,0,30,E
18325,SCOM 2050,"Render, Marilyn",7,7,6,1,5,0,26,21.4,0,2.38,2,28,E
18327,SCOM 1000,"Render, Marilyn",5,5,4,2,5,2,23,40.0,1,1.96,1,25,E
18328,SPAN 1001,"Sheets, Vanessa",7,6,3,0,5,0,21,25.0,1,2.48,2,24,E
18329,SPAN 1002,"Cortes, Jose",8,8,4,1,2,0,23,16.7,1,2.83,0,24,T
18331,BIOL 1103,"Walton, Christina",11,5,5,4,3,0,28,26.7,1,2.61,1,30,T
18335,ACCT 2101,"Clark, Kris",20,8,13,5,7,0,53,30.5,6,2.53,0,59,T
18336,ACCT 2102,"Potts, Casey",21,25,8,0,4,0,58,10.0,2,3.00,0,60,F
18337,ACCT 2102,"Fasihi, Mohammad",4,19,22,6,3,0,54,25.0,6,2.28,0,60,T
18338,ACCT 4101,"Liang, Ying",12,8,4,0,0,0,24,0.0,0,3.38,0,24,T
18339,ACCT 4101,"Liang, Ying",9,6,4,0,3,0,22,13.6,0,2.86,0,22,T
18340,ACCT 4101,"Liang, Ying",9,9,1,0,3,0,22,20.8,2,3.00,0,24,T
18342,ACCT 4102,"Stamenov, Ventsislav",21,8,9,0,0,0,38,0.0,0,3.45,0,38,T
18343,ACCT 4102,"Stamenov, Ventsislav",24,5,6,0,0,0,35,2.8,1,3.60,0,36,T
18345,WGSS 2010,"Mahmood, Syeda",22,9,4,1,1,0,37,7.5,1,3.41,2,40,T
18348,MK 4620,"Campagna, Chris",28,7,4,0,2,0,41,9.3,2,3.37,0,43,T
18349,MK 9200,"Shah, Denish",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
18351,ENI 3103,"Monlouis, Isabelle",27,2,0,0,0,0,29,0.0,0,3.97,0,29,T
18352,ENI 3400,"Monlouis, Isabelle",18,2,0,0,0,0,20,0.0,0,4.05,0,20,T
18353,RE 3010,"Yao, Wenxiong",24,10,4,0,1,0,39,7.3,2,3.56,0,41,T
18354,BIOL 1103 L,"Walton, Christina",1,2,4,5,9,0,21,70.8,3,1.10,0,24,T
18355,BIOL 1103 L,"Walton, Christina",1,5,2,2,6,0,16,52.6,2,1.56,1,19,T
18356,BIOL 1103 L,"Thornton, Robert",2,3,3,3,2,0,13,46.7,2,2.00,0,15,T
18357,BIOL 1103 L,"Hall, Rozaura",6,3,2,2,1,0,14,21.4,0,2.79,0,14,T
18360,NEUR 2000,"Vargas, Claudia",8,5,1,1,2,0,17,17.7,0,2.94,0,17,T
18363,BIOL 2108,"Lahaise, Diane",7,5,3,0,2,0,17,11.8,0,2.88,0,17,T
18366,CHEM 1151 L,"Jain, Shalini",3,2,3,1,3,0,12,46.7,3,2.08,0,15,T
18367,CHEM 1211 L,"Jain, Shalini",10,8,3,0,2,0,23,12.5,1,3.04,0,24,T
18368,CHEM 2400,"Schoene, Melissa",4,2,2,0,1,0,9,27.3,2,2.89,0,11,T
18369,CHEM 2400 L,"Schoene, Melissa",6,0,0,0,1,0,7,33.3,2,3.43,0,9,T
18373,CHEM 1212,"Grimes, Kimberly",3,4,5,0,3,0,15,20.0,0,2.27,0,15,T
18374,BIOL 1103,"Bolding, Gladys",6,4,3,3,4,0,20,36.4,1,2.25,1,22,T
18375,BIOL 1103,"Foote, Cynthia",6,2,3,0,2,0,13,26.7,2,2.77,0,15,T
18376,BIOL 1103,"Orr, Kathryn",5,6,5,1,5,0,22,42.9,6,2.23,0,28,T
18377,BIOL 1103,"Vargas, Claudia",7,9,4,1,3,0,24,20.0,1,2.67,0,25,T
18382,CHEM 1152,"Caton-Williams, Julianne",7,3,3,0,1,0,14,7.1,0,3.07,0,14,T
18383,CHEM 1152 L,"Campbell, Tedric",3,4,0,0,0,0,7,0.0,0,3.43,0,7,T
18384,CHEM 1211 L,"Cook, Amy",8,0,3,0,2,0,13,15.4,0,2.92,0,13,T
18389,CSC 1010,"Service, Angela",10,7,2,0,3,0,22,17.4,1,2.95,0,23,E
18390,MATH 1401,"McBride, Christopher",2,1,1,4,14,0,22,76.9,2,0.77,2,26,E
18391,MATH 1401,"Brown, Keisha",2,7,1,4,9,1,24,57.7,1,1.46,1,26,E
18392,MATH 1401,"Brown, Keisha",4,6,6,1,8,0,25,38.5,1,1.88,0,26,E
18393,MATH 1401,"Darrisaw, Amos",11,5,2,1,3,0,22,26.9,3,2.91,1,26,E
18394,MATH 1401,"Tapp, Marvelyn",2,1,3,0,17,0,23,76.0,2,0.74,0,25,E
18395,MATH 1401,"Cain, Lynda",3,5,2,4,9,0,23,56.0,1,1.52,1,25,E
18396,MATH 1401,"Bennett, Kim",4,5,3,2,3,0,17,26.3,0,2.29,2,19,E
18397,MATH 1401,"Bennett, Kim",8,4,3,2,2,0,19,29.2,3,2.74,2,24,E
18400,LAW 7158,"Landau, Michael",25,18,6,2,0,0,51,3.9,0,3.24,0,51,E
18401,LAW 7675 E,"Smelcer, Susan",9,3,0,0,0,0,12,7.1,1,3.75,1,14,T
18402,LAW 7291 E,"Bliss, Lisa",11,1,0,0,0,0,12,0.0,0,3.92,0,12,H
18403,LAW 7244,"Kershner, Stacie",33,14,8,0,1,0,56,1.8,0,3.41,0,56,E
18406,FLME 4910,"Dannar, Anthony",20,9,0,2,2,0,33,17.1,2,3.30,0,35,T
