CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
88260,MK 8200,"Jones, Kent",32,13,0,0,1,0,46,2.2,0,3.57,0,46,F
88262,PHPB 4020,"Armstrong-Mensah, Elizabeth",27,9,0,0,0,0,36,0.0,0,3.61,0,36,E
88263,PHPB 4040,"King, Adrienne",32,12,0,1,0,0,45,2.2,0,3.67,0,45,E
88264,PHPH 4300,"Nizam, Zainab",38,2,1,2,0,0,43,8.9,2,3.77,0,45,E
88266,CRJU 2310,"Thomas, Tami",5,2,1,0,0,0,8,11.1,1,3.50,0,9,NULL
88267,CRJU 2700,"Thomas, Tami",1,2,1,2,0,0,6,42.9,1,2.33,0,7,NULL
88268,PHPB 2020,"Ramsey-White, Kim",12,7,5,0,0,0,24,4.0,1,3.29,0,25,E
88269,ECON 2106,"Imarhiagbe, Franklin",3,3,7,1,0,0,14,18.8,2,2.57,0,16,E
88270,ECON 2105,"Adams, M Hiuko",5,5,2,3,2,0,17,29.4,0,2.47,0,17,E
88271,PHPH 2001,"Yankey, Barbara",32,7,3,0,0,0,42,2.3,1,3.67,1,44,E
88272,PHPB 3040,"Cormier, Jacque-Corey",31,4,4,1,3,0,43,9.1,0,3.37,1,44,E
88273,PHPB 3040,"Cormier, Jacque-Corey",26,8,1,3,2,0,40,16.3,2,3.33,1,43,E
88274,BIOL 2110 K,"Waterson, Michael",3,6,6,0,5,0,20,37.5,4,2.05,0,24,E
88276,PERS 2001,"Ballard, Ellen",107,40,9,5,4,0,165,7.7,4,3.51,0,169,E
88280,CIS 2010,"Maier, Thomas",12,9,4,1,6,0,32,36.6,8,2.53,1,41,F
88281,CIS 2010,"Maier, Thomas",7,14,8,1,4,0,34,25.6,5,2.47,0,39,F
88282,CIS 2010,"Maier, Thomas",8,15,7,2,5,0,37,24.4,3,2.51,1,41,F
88283,CIS 2010,"Maier, Thomas",17,15,2,1,5,0,40,22.7,4,2.88,0,44,F
88284,CIS 2010,"Schmitz, Kurt",17,13,6,0,2,0,38,14.3,4,3.08,0,42,F
88285,CIS 2010,"Schmitz, Kurt",9,12,2,1,2,0,26,20.0,3,2.96,1,30,F
88286,CIS 2010,"Schmitz, Kurt",12,17,1,2,3,0,35,25.0,5,2.97,0,40,F
88287,CIS 2010,"Schmitz, Kurt",17,14,8,0,1,0,40,9.1,3,3.13,1,44,F
88288,CIS 2010,"Schmitz, Kurt",22,17,1,0,2,0,42,11.1,3,3.33,0,45,F
88289,AH 1700,"Gunhouse, William",26,34,9,4,1,0,74,10.4,3,3.07,0,77,E
88290,CIS 2010,"Schmitz, Kurt",18,13,2,4,2,0,39,21.4,3,3.03,0,42,F
88291,AH 1750,"Jarvis, Matthew",44,29,23,3,10,0,109,13.8,4,2.87,10,123,E
88292,CIS 2010,"Schmitz, Kurt",18,17,2,1,0,0,38,11.9,4,3.34,0,42,F
88293,CIS 2010,"Schmitz, Kurt",12,9,1,3,3,0,28,31.3,4,2.86,0,32,F
88294,AH 4700,"Jarvis, Matthew",29,8,3,0,2,1,43,9.1,1,3.44,0,44,E
88298,ID 3000,"Santos, Nathalia",13,5,0,1,1,0,20,10.0,0,3.40,0,20,E
88299,ID 3300,"Crooks, Ryan",20,0,0,0,0,0,20,0.0,0,3.95,0,20,E
88300,GRD 3400.00,"Gum, Jordan",6,2,5,0,1,0,14,13.3,1,2.86,0,15,
88303,3DS 3050,"Grabert, Bethany",10,0,1,0,0,0,11,0.0,0,3.91,0,11,T
88304,3DS 3150,"Harvey, Wesley",12,4,0,0,0,0,16,0.0,0,3.75,0,16,T
88305,OT 6130,"Bhattacharjya, Sutanuka",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
88306,OT 6151,"Podolski, Carolyn",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
88308,OT 7220,"Gross, Jade",38,0,0,0,0,0,38,0.0,0,4.00,0,38,T
88310,OT 7221,"Gross, Jade",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
88311,OT 7210,"Buchman, Emily",23,15,0,0,0,0,38,0.0,0,3.61,0,38,T
88312,OT 7211,"Buchman, Emily",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
88313,OT 7211,"Buchman, Emily",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
88314,OT 7330,"Bhattacharjya, Sutanuka",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
88315,OT 7330,"Wen, Pey-Shan",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
88316,PHYS 2211 K,"BAYAT BAROONI, AMIN",8,1,0,0,1,0,10,16.7,1,3.60,1,12,E
88317,OT 7330,"Chen, Yi-An",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
88323,BIOL 2110 L,"Casares, Maria Carolina",10,10,5,1,0,0,26,6.9,1,3.12,2,29,E
88324,BIOL 2300,"Abrahao, Thalita",9,11,3,3,1,1,28,26.5,4,2.79,2,34,E
88325,BIOL 2310,"Graves, Mark",5,7,1,2,1,1,17,30.0,2,2.65,1,20,NULL
88326,GEOL 1122 L,"Ricchezza, Victor",0,2,1,2,0,0,5,62.5,3,2.00,0,8,NULL
88335,THEA 2040,"Lennon, Dorothy",2,1,4,0,7,0,14,56.3,2,1.36,0,16,NULL
88343,ECON 2106,"Pihera, Corey",0,10,4,0,2,0,16,29.2,5,2.38,3,24,E
88345,POLS 1101,"Mitchell, Stacey",4,4,5,1,2,0,16,18.8,0,2.44,0,16,NULL
88346,POLS 1101,"Webb, Chequita",5,6,0,0,2,0,13,35.3,4,2.92,0,17,NULL
88347,CSC 1301,"Bingi, Srilatha",11,7,1,2,1,0,22,17.4,1,3.14,0,23,NULL
88349,EXC 4140,"Patterson, DaShaunda",18,15,0,0,0,0,33,0.0,0,3.55,0,33,E
88352,CHEM 1152,"Koen, Jim",9,7,3,0,0,0,19,20.8,5,3.32,0,24,NULL
88353,PSYC 2103,"Reynolds, Newburn",17,9,1,1,0,0,28,9.7,2,3.50,1,31,E
88357,ANTH 2020,"Ellwanger, Amanda",3,4,0,0,1,0,8,36.4,3,3.00,0,11,E
88358,GEOG 1101,"Engstrom, James",6,4,2,0,2,0,14,20.0,1,2.86,0,15,E
88359,PSYC 1101,"Harsch, Nicole",4,4,4,1,3,0,16,25.0,0,2.31,0,16,E
88361,CRJU 2700,"Hogan, Charles",7,6,4,0,0,0,17,0.0,0,3.18,0,17,NULL
88364,MATH 2008,"Patterson, Nikita",4,8,8,0,2,1,23,23.1,3,2.43,0,26,E
88365,MATH 1001,"Flemons, Stanton",0,4,3,5,10,0,22,73.1,4,1.05,0,26,NULL
88366,MATH 0997,"Flemons, Stanton",4,7,0,4,7,0,22,57.7,4,1.86,0,26,NULL
88368,HUMN 1000,"Thomas, Yvonne",2,1,0,2,1,0,6,50.0,0,2.17,0,6,NULL
88369,FI 3300,"Huang, Yen-Lin",10,15,17,1,2,0,45,6.7,0,2.69,0,45,T
88370,FI 4040,"Shrikhande, Milind",19,25,3,0,0,0,47,7.8,4,3.34,0,51,F
88372,SCOM 2050,"Freeney, Sabrina",3,0,2,0,5,0,10,58.3,2,1.60,0,12,E
88373,PHPB 7160,"Smith, Colin",17,6,0,1,0,0,24,8.0,1,3.63,0,25,F
88374,PHPB 7160,"Pechacek, Terry",12,3,1,0,1,0,17,4.4,0,3.47,6,23,E
88378,EPY 7090,"Kruger, Ann",16,2,1,1,0,0,20,9.1,1,3.65,1,22,E
88380,FLME 2700,"Bowen, Linda",18,4,4,3,4,0,33,25.7,2,2.88,0,35,E
88381,HUMN 1000,"Rawls, Carmen",0,0,4,6,2,0,12,71.4,2,1.17,0,14,E
88384,MUA 1930,"Prudchenko, Slava",8,1,2,1,4,0,16,31.3,0,2.50,0,16,E
88387,BIOL 2120,"Davison, Mary",4,8,5,0,2,0,19,32.0,6,2.63,0,25,E
88389,ENVS 1402,"Morgan, Julie",2,3,3,3,0,0,11,33.3,1,2.36,0,12,NULL
88391,RE 4150,"Yang, Liuming",13,12,4,0,2,0,31,9.4,1,3.16,0,32,T
88393,NEUR 4000,"Schmidt, Manfred",9,4,1,0,1,0,15,12.5,1,3.33,0,16,E
88394,NEUR 4000,"Schmidt, Manfred",3,4,4,0,0,0,11,0.0,0,2.91,0,11,E
88398,MATH 0997,"Hutchinson, Kenneth",0,0,2,2,7,0,11,83.3,1,0.55,0,12,NULL
88405,MATH 1001,"Marshall, Johnathan",1,4,0,2,3,0,10,58.3,2,1.80,0,12,NULL
88406,KH 2230,"Stickney, Sean",3,4,2,1,2,0,12,23.1,0,2.42,1,13,E
88407,KH 2231,"Stickney, Sean",7,1,0,1,1,0,10,15.4,0,3.20,3,13,E
88413,HUMN 1000,"Swenson, Kirk",3,0,2,1,6,0,12,60.0,2,1.42,1,15,NULL
88414,HUMN 1000,"Rodman, Rosamond",2,1,1,1,2,0,7,50.0,1,2.00,0,8,E
88415,HUMN 1000,"Harris, Jeremy",2,2,1,0,2,0,7,37.5,1,2.29,0,8,NULL
88416,PHIL 2010,"Burgis, Jennifer",4,1,1,1,1,0,8,25.0,0,2.75,0,8,E
88417,CSC 1302,"Ansari, Forough",11,3,2,0,2,0,18,20.0,2,3.17,0,20,NULL
88419,KH 2022,"Shobe, Kelly",24,5,2,1,1,0,33,8.8,1,3.52,0,34,E
88420,PERS 2001,"Storey, Nancy",16,2,3,1,6,0,28,39.5,8,2.75,2,38,E
88421,PERS 2002,"Bryan, Elaine",21,3,0,1,8,0,33,33.3,4,2.85,2,39,E
88422,PERS 2002,"Bryan, Elaine",22,3,2,0,6,0,33,22.2,2,3.06,1,36,E
88423,KH 2130,"Durrenberger, Melody",2,2,2,1,2,0,9,30.0,0,2.11,1,10,E
88425,ECE 3604,"Ziols, Ryan",19,0,0,0,0,0,19,0.0,0,4.26,0,19,E
88426,SCOM 2400,"Freeney, Sabrina",12,3,1,1,1,0,18,10.5,0,3.33,1,19,E
88427,ENI 3101,"Stepanyan, Arthur",25,3,0,0,0,0,28,3.3,1,3.96,1,30,T
88428,BUSA 3090,"Bramblett, Matthew",21,4,2,0,2,0,29,6.9,0,3.45,0,29,T
88429,IB 4040,"De Farias, Salomao",14,16,5,0,0,0,35,2.8,1,3.14,0,36,H
88430,ENGL 0999,"Edwards, Robert",3,1,0,0,13,0,17,72.2,0,0.88,1,18,E
88431,ENGL 1101,"Edwards, Robert",5,1,1,2,11,0,20,65.0,0,1.35,0,20,E
88432,ECE 7740,"Amanti, Catherine",0,0,0,0,0,0,0,0.0,0,,9,9,T
88433,ECE 7760,"Davis, Natalie",6,1,0,0,0,0,7,0.0,0,3.71,2,9,H
88435,ECE 7800,"Bridges-Rhoads, Sarah",6,0,0,0,0,0,6,0.0,0,4.00,0,6,E
88436,ECE 7850,"Davis, Natalie",0,0,0,0,0,0,0,0.0,0,,6,6,E
88438,PHIL 2010,"Burgis, Benjamin",15,0,0,0,0,0,15,6.3,1,4.00,0,16,E
88440,SCOM 1000,"Fox, Kyle",10,0,0,0,0,0,10,0.0,0,4.00,0,10,NULL
88441,PHPB 7140,"Strasser, Sheryl",28,0,1,0,0,0,29,0.0,0,3.93,0,29,E
88442,MATH 0997,"Jordan, Laurn",0,1,0,0,5,0,6,83.3,0,0.50,0,6,E
88443,MATH 1001,"Keith, Susan",4,3,3,1,3,0,14,33.3,1,2.29,0,15,E
88444,MATH 1001,"Davidson, Wendy",0,1,5,2,5,0,13,53.9,0,1.15,0,13,NULL
88448,MATH 0999,"Brown, Timothy",7,4,1,0,8,0,20,55.2,8,2.10,1,29,E
88451,CSC 4780,"Kempton, Dustin",16,11,5,0,6,0,38,20.0,2,2.87,0,40,E
88453,MATH 0997,"Pierce, Alice",2,4,3,0,9,0,18,52.6,1,1.44,0,19,NULL
88454,CSC 6780,"Kempton, Dustin",10,0,0,0,0,0,10,9.1,1,4.00,0,11,E
88455,MATH 0997,"Cohen, Blair",2,3,0,0,4,0,9,44.4,0,1.89,0,9,E
88456,CSC 4850,"Skums, Pavel",12,8,4,0,0,0,24,21.9,7,3.33,1,32,E
88458,CSC 6850,"Skums, Pavel",12,2,0,0,0,0,14,12.5,2,3.86,0,16,E
88459,CSC 4760,"Durham, Erin-Elizabeth",20,11,3,0,1,0,35,5.6,1,3.43,0,36,E
88460,CSC 6760,"Durham, Erin-Elizabeth",7,1,0,0,0,0,8,10.0,1,3.88,1,10,E
88461,FLME 1010,"Anderson, Thomas",18,6,5,1,2,0,32,17.1,3,3.16,0,35,E
88462,FLME 2000,"Anderson, Thomas",11,8,4,2,4,0,29,23.3,1,2.69,0,30,E
88463,POLS 1101,"Hayes, Katelyn",27,8,8,2,5,0,50,21.4,5,2.98,1,56,E
88464,MATH 1111,"Stroev, Mikhail",5,2,2,0,3,0,12,33.3,2,2.58,1,15,E
88465,HUMN 1000,"Davis, Janet",23,4,2,0,5,0,34,14.3,0,3.18,1,35,E
88466,MATH 1111,"Alemdjrodo, Kangni",9,4,3,0,4,0,20,23.8,1,2.70,0,21,E
88467,ITAL 1001,"Davie, Lisa",10,7,2,2,1,0,22,25.9,4,3.05,1,27,E
88470,PSYC 3530,"Henrich, Christopher",9,8,4,3,2,0,26,25.0,2,2.77,0,28,E
88472,POLS 6158,"Gershon, Sarah",11,3,0,0,0,0,14,5.6,1,3.71,3,18,E
88473,MATH 0997,"Jordan, Laurn",0,0,4,0,8,1,13,69.2,0,0.62,0,13,E
88477,MATH 1001,"Jordan, Laurn",0,0,1,0,6,0,7,80.0,2,0.29,1,10,E
88478,MATH 0997,"Jordan, Laurn",0,2,0,0,5,2,9,70.0,0,0.67,1,10,E
88479,MATH 1001,"Malhotra, Charoo",1,5,6,3,12,0,27,57.1,1,1.26,0,28,E
88480,MATH 0997,"Malhotra, Charoo",5,4,6,0,12,0,27,46.4,1,1.63,0,28,E
88484,JOUR 2500,"Durant, Bettina",12,4,1,0,3,0,20,22.7,2,3.10,0,22,E
88485,PHIL 2030,"Robinson, Robert",9,5,4,0,6,0,24,42.9,9,2.46,2,35,E
88486,BIOL 1103,"Osborn, Jodi",2,6,1,1,3,0,13,54.6,8,2.23,1,22,E
88487,BIOL 1103 L,"Morris, Claudia",0,2,1,0,3,0,6,70.0,4,1.33,0,10,E
88488,BIOL 1104 L,"Beckemeyer, Elizabeth",3,2,2,3,2,0,12,66.7,9,2.08,0,21,NULL
88489,BIOL 2107 L,"Osborn, Jodi",8,5,4,2,1,0,20,26.1,3,2.85,0,23,NULL
88490,BIOL 2110,"Morrey, Erin",7,6,1,3,2,0,19,41.7,5,2.68,0,24,E
88491,BIOL 2110 L,"Mote, Patricia",8,7,2,1,0,0,18,22.7,4,3.22,0,22,NULL
88492,CPS 7660,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,6,6,E
88493,BIOL 2120 L,"Parker, Anna",3,1,2,1,2,0,9,36.4,1,2.22,1,11,NULL
88494,BIOL 2300,"Blalock, Emily",5,8,4,1,7,0,25,48.5,8,2.12,0,33,E
88495,SCOM 1000,"Hamm, Cynthia",4,2,3,1,3,0,13,30.8,0,2.23,0,13,E
88496,BIOL 2310,"Thornton, Robert",5,1,5,0,3,0,14,31.3,2,2.36,0,16,NULL
88497,CPS 7680,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,6,6,E
88499,SCOM 1000,"Hamm, Cynthia",5,4,3,3,4,0,19,36.8,0,2.16,0,19,E
88500,ENVS 1402 L,"Stone, Michael",3,0,3,6,3,0,15,61.1,2,1.60,1,18,E
88502,GEOL 1121 L,"Ullrich, Alexander",3,3,5,1,5,0,17,50.0,8,1.88,3,28,E
88503,SCOM 1000,"Morgan, Andrea",15,3,2,8,3,0,31,36.4,1,2.61,1,33,E
88504,SCOM 1500,"Morgan, Andrea",9,3,3,1,2,0,18,25.0,2,2.89,0,20,E
88505,ENGL 1102,"Adolph, Jessie",2,3,2,1,5,0,13,47.8,5,1.69,5,23,E
88507,SCOM 2050,"Stevens, Cynthia",11,7,4,2,7,0,31,32.4,2,2.42,1,34,E
88509,SPAN 1001,"Mcglone, Jon",10,6,3,2,6,0,27,36.7,3,2.44,0,30,E
88512,GERO 4122,"Fitzroy, Andrea",18,0,1,1,0,0,20,5.0,0,4.00,0,20,T
88513,SOCI 4122,"Fitzroy, Andrea",13,1,0,0,2,0,16,17.7,1,3.63,0,17,T
88514,GERO 2000,"Burgess, Elisabeth",11,2,4,1,4,0,22,24.0,1,2.73,2,25,T
88517,SPAN 2001,"Langston, Stephanie",15,10,3,0,0,0,28,6.7,2,3.43,0,30,E
88518,AL 8620,"Friginal, Eric",18,2,0,0,0,0,20,0.0,0,3.95,1,21,T
88522,PSYC 1101,"Krinsky, Kim",4,6,8,5,4,0,27,41.2,5,2.04,2,34,E
88523,SCOM 1000,"Allen, Sally",13,2,2,1,0,0,18,10.5,1,3.56,0,19,E
88524,SCOM 2050,"Zimmerman, Allen",48,9,0,0,1,0,58,6.6,3,3.91,0,61,E
88525,SCOM 1000,"Ferrero, Eugenia",10,12,9,3,3,0,37,32.6,9,2.59,0,46,E
88526,SCOM 1500,"Chambers, Melany",8,8,1,0,3,0,20,14.3,0,2.85,1,21,E
88527,SCOM 2050,"Render, Marilyn",1,2,1,1,1,0,6,33.3,0,2.17,0,6,NULL
88528,EPRS 7900,"Fortner, Charles",14,5,1,0,0,0,20,23.1,6,3.65,0,26,E
88529,THEA 2040,"Hosking, Lynn",2,5,2,1,2,0,12,35.7,2,2.33,0,14,NULL
88530,ENGL 1102,"Miller, Kari",15,5,0,1,0,0,21,16.7,3,3.62,0,24,E
88531,ENGL 1102,"Seidman, Amie",13,8,0,0,0,0,21,12.0,3,3.62,1,25,E
88532,ENGL 1102,"Jones, Lee",1,8,4,1,6,1,21,55.2,8,1.76,0,29,E
88533,ENGL 1102,"Jensen, Beth",2,3,13,0,2,0,20,37.9,9,2.15,0,29,E
88534,LT 8150,"Law, Michael",18,0,0,0,0,0,18,10.0,2,4.28,0,20,E
88535,CIS 2010,"Cronin, Joseph",13,2,4,0,2,0,21,13.6,1,3.14,0,22,NULL
88536,CIS 2010,"Cronin, Joseph",2,1,2,0,1,0,6,28.6,1,2.50,0,7,NULL
88542,KH 2006,"Casey, Douglas",4,4,1,0,0,0,9,0.0,0,3.33,3,12,E
88543,PHIL 2010,"Garrett, John",17,10,3,0,2,0,32,11.4,2,3.25,1,35,E
88544,ACCT 2101,"Cranford, Kelly",2,7,11,1,7,0,28,36.4,4,1.86,1,33,E
88547,BIOL 1103,"Summerill, Corinne",8,10,6,1,2,0,27,23.5,5,2.78,2,34,NULL
88548,BIOL 1103,"Nicholson, Terry",7,10,3,1,6,0,27,41.2,7,2.41,0,34,E
88549,BIOL 1103 L,"Lochamy, Jonathan",2,7,1,3,1,0,14,42.1,4,2.43,1,19,NULL
88550,BIOL 1103 L,"Nicholson, Terry",3,12,2,1,1,0,19,26.1,4,2.79,0,23,NULL
88551,BIOL 1103 L,"Bostian, April",2,5,7,0,8,0,22,46.4,5,1.68,1,28,E
88553,BIOL 1104,"Summerill, Corinne",4,7,1,1,3,0,16,36.8,3,2.50,0,19,NULL
88554,POLS 4190,"Gershon, Sarah",11,1,0,0,0,0,12,0.0,0,3.83,0,12,E
88555,BIOL 1104 L,"Summerill, Corinne",4,2,2,2,0,0,10,20.0,0,2.80,0,10,NULL
88556,BIOL 2107,"Summerill, Corinne",4,3,1,1,2,0,11,35.7,2,2.55,1,14,E
88557,BIOL 2107 L,"Cannon, Virginetti",1,4,2,1,1,0,9,36.4,2,2.33,0,11,E
88558,BIOL 2110,"Clark, Virginia",15,6,4,1,4,0,30,24.2,3,2.90,0,33,E
88559,BIOL 2110 L,"Bostian, April",6,11,7,2,1,0,27,14.3,1,2.70,0,28,E
88560,BIOL 2110 L,"Nicholson, Terry",1,8,3,2,1,0,15,25.0,1,2.40,0,16,NULL
88561,BIOL 2110 L,"Clark, Virginia",8,6,2,4,5,0,25,44.8,4,2.32,0,29,E
88562,BIOL 2120,"Bostian, April",4,5,7,3,4,0,23,48.4,8,2.09,0,31,E
88563,BIOL 2120 L,"Nicholson, Terry",2,6,4,2,0,0,14,20.0,1,2.57,0,15,NULL
88564,BIOL 2120 L,"Kantheti, Sravanti",14,10,1,0,1,0,26,13.3,3,3.38,1,30,E
88565,BIOL 2300,"Summerill, Corinne",7,6,9,2,2,0,26,28.1,5,2.54,1,32,E
88566,BIOL 2310,"Cannon, Virginetti",2,9,1,0,2,0,14,25.0,2,2.64,0,16,NULL
88567,CHEM 1151,"Jain, Shalini",9,5,1,2,3,0,20,38.5,5,2.75,1,26,E
88568,CHEM 1151 L,"Jain, Shalini",9,2,0,2,3,0,16,45.5,5,2.75,1,22,E
88570,CHEM 1152,"Jain, Shalini",3,7,1,2,3,0,16,31.3,0,2.31,0,16,E
88571,CHEM 1152 L,"Sannigrahi, Biswajit",3,1,2,0,0,0,6,0.0,0,3.17,0,6,NULL
88572,CHEM 1211 L,"Jain, Shalini",8,6,1,1,2,0,18,37.5,6,2.94,0,24,E
88573,CHEM 1211 L,"Jain, Shalini",11,4,3,0,1,0,19,5.3,0,3.26,0,19,E
88574,CHEM 1212,"Baosman, Ahmed",7,3,0,2,0,0,12,28.6,2,3.25,0,14,NULL
88575,CHEM 1212 L,"Baosman, Ahmed",9,2,1,0,1,0,13,25.0,3,3.38,0,16,NULL
88576,PHYS 1112,"Wolde, Seyoum",5,3,1,0,0,0,9,10.0,1,3.44,0,10,NULL
88577,PHYS 1112 L,"Wolde, Seyoum",7,3,3,0,1,0,14,12.5,1,3.07,1,16,NULL
88578,PHYS 2211,"Wolde, Seyoum",0,4,1,0,1,0,6,37.5,2,2.33,0,8,NULL
88579,PHYS 2211 L,"Hassan-Zadeh, Ebrahim",5,2,1,2,4,0,14,57.9,5,2.14,0,19,E
88580,EDLA 6400,"McGrail, Ewa",7,1,1,0,0,0,9,0.0,0,3.67,0,9,E
88581,EDMT 6460,"Junor-Clarke, Pier",7,0,0,0,0,0,7,12.5,1,4.00,0,8,E
88583,MATH 0997,"Cohen, Blair",9,6,3,0,10,0,28,34.5,0,2.14,1,29,E
88584,MATH 1001,"Cohen, Blair",5,4,4,4,11,0,28,51.7,0,1.57,1,29,E
88587,MATH 0997,"Cohen, Blair",13,4,4,0,3,0,24,25.0,4,3.00,0,28,E
88588,MATH 1001,"Cohen, Blair",5,6,3,5,5,0,24,50.0,4,2.04,0,28,E
88589,MATH 0997,"Cohen, Blair",3,5,1,0,6,0,15,40.0,0,1.93,0,15,E
88590,MATH 1001,"Cohen, Blair",1,1,2,3,8,0,15,73.3,0,0.93,0,15,E
88592,CPS 7663,"Wofford, Leslie",0,0,0,0,0,0,0,0.0,0,,8,8,E
88598,ENGL 8900,"Deulen, Danielle",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
88599,MATH 0997,"Frazier, Lauren",8,5,3,0,5,0,21,46.7,9,2.52,0,30,E
88600,MATH 1001,"Frazier, Lauren",0,5,7,3,6,0,21,60.0,9,1.52,0,30,E
88601,MATH 0997,"Frazier, Lauren",7,5,4,0,4,0,20,42.9,8,2.55,0,28,E
88602,MATH 1001,"Frazier, Lauren",3,4,2,4,7,0,20,67.9,8,1.60,0,28,E
88603,ENGL 1102,"Worozbyt, Theodore",6,5,2,0,3,0,16,33.3,4,2.69,1,21,E
88605,ENGL 2110,"Voss, Paul",6,11,5,0,3,0,25,26.7,5,2.72,0,30,E
88610,PSYC 3330,"Cox, Edward",5,7,4,0,3,0,19,33.3,5,2.58,0,24,T
88611,PHIL 4090,"Rand, Sebastian",5,9,0,0,1,0,15,11.1,1,3.00,2,18,E
88613,PHIL 6090,"Rand, Sebastian",7,1,0,0,0,0,8,8.3,1,3.75,3,12,E
88614,MATH 1111,"Whaley, Emily",2,3,7,2,5,0,19,55.2,9,1.74,1,29,E
88615,PHIL 4820,"Love, Suzanne",6,12,4,1,2,0,25,14.8,1,2.88,1,27,E
88618,PHIL 1010,"Dwyer, Sandra",13,22,6,0,2,0,43,17.7,7,3.07,1,51,E
88619,PHIL 1010,"Phillips, Heather",10,17,8,3,5,0,43,30.0,7,2.49,0,50,E
88620,PHIL 1010,"Gao, Kerong",6,25,9,2,0,0,42,13.0,4,2.86,0,46,E
88621,PHIL 1010,"Gao, Kerong",13,24,4,1,1,0,43,14.6,5,3.09,0,48,E
88622,PHIL 1010,"Gao, Kerong",15,12,7,0,3,0,37,27.1,10,2.89,1,48,E
88623,RELS 2001,"Van Holm, Clare",5,3,2,0,0,0,10,0.0,0,3.30,0,10,E
88624,BIOL 3020,"Reber, Amy",40,11,3,1,2,0,57,8.5,2,3.53,0,59,E
88626,BIOL 3240,"Eilertson, Carmen",8,4,2,1,1,0,16,22.2,2,3.06,0,18,T
88629,PHYS 2212 K,"Connors, Megan",3,6,1,0,0,1,11,16.7,1,3.00,0,12,E
88632,GEOG 4020,"Iwaniec, David",10,9,1,0,0,0,20,9.1,2,3.50,0,22,E
88634,GEOG 1101,"Milligan, Richard",17,4,1,0,2,0,24,26.7,6,3.46,0,30,E
88635,BIOL 7240,"Eilertson, Carmen",4,1,1,0,0,0,6,14.3,1,3.50,0,7,T
88636,MATH 1113,"Rouhani, Behnaz",6,12,4,0,5,0,27,26.7,3,2.52,0,30,E
88637,MATH 2211,"Griffin, William",5,8,3,0,2,0,18,39.3,9,2.78,1,28,E
88638,MATH 2212,"Wilson, Joanna",9,5,5,4,3,0,26,36.7,4,2.50,0,30,E
88640,MATH 0999,"Beatty, John",4,3,0,0,3,0,10,41.7,2,2.50,0,12,NULL
88641,EPRS 8500,"Yrigollen-Robbins, Michelle",13,1,0,0,0,0,14,0.0,0,4.00,1,15,H
88642,BRFV 4370,"Zhang, Chenyi",17,2,0,0,0,0,19,0.0,0,4.00,0,19,H
88647,IB 8180,"Eroglu, Sevgin",10,17,2,2,0,0,31,6.3,0,3.19,1,32,H
88655,KORE 1002,"Pang, Myoung Eun",13,4,2,1,0,0,20,9.5,1,3.35,0,21,E
88659,BIOL 4241,"Rodgers, Edmund",10,9,4,0,3,0,26,14.8,1,2.88,0,27,T
88662,AL 8330,"Yang, Hae Sung",21,1,0,0,0,0,22,0.0,0,3.91,1,23,E
88663,ENGL 2600,"Mcnamara, Marissa",6,2,1,0,0,0,9,9.1,1,3.56,1,11,E
88664,3DS 3000,"Garver, Jane",11,0,0,0,0,0,11,8.3,1,4.27,0,12,T
88665,MATH 2212,"Grinshpon, Mark",3,4,2,2,0,0,11,15.4,0,2.73,2,13,E
88667,MATH 7420,"Zhao, Yi",2,2,1,1,0,0,6,37.5,2,3.00,0,8,E
88668,URB 8010,"Addie, Jean-Paul",11,9,1,0,0,0,21,4.4,1,3.48,1,23,T
88669,PHIL 2500,"Cox, Edward",8,3,6,0,4,0,21,48.6,13,2.52,1,35,E
88671,ENGL 0999,"Lambe, Cormac",2,6,0,0,8,0,16,50.0,0,1.63,0,16,E
88672,ENGL 1101,"Ehtesham-Zadeh, Susan",6,1,5,0,6,0,18,33.3,0,2.06,0,18,NULL
88674,SCOM 1500,"Lindner, Rick",7,1,0,0,3,0,11,27.3,0,2.82,0,11,NULL
88676,MATH 1001,"Patterson, Nikita",1,3,0,2,7,0,13,76.5,4,1.15,0,17,E
88679,MUA 1970,"Greene, Oliver",13,1,0,0,0,0,14,5.6,1,4.07,3,18,E
88680,MUA 3970,"Greene, Oliver",29,8,2,2,1,0,42,9.1,1,3.60,1,44,E
88681,MUS 2490,"Reid, Thomas",9,2,0,0,0,0,11,15.4,2,3.73,0,13,T
88683,ENGL 0999,"Diguette, Richard",2,3,5,1,1,0,12,38.9,5,2.33,1,18,NULL
88684,SOCI 3156,"Ryan, Maura",17,12,6,0,1,0,36,16.7,6,3.31,0,42,E
