CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
87289,HIST 2110,"Cunningham, John",8,1,1,0,3,0,13,23.1,0,2.85,0,13,NULL
87290,HIST 2110,"Moon, David",6,1,3,2,4,0,16,44.4,2,2.19,0,18,NULL
87291,HIST 2110,"Farris, John",1,6,6,4,3,0,20,35.0,0,1.90,0,20,NULL
87294,HIST 2110,"Desrochers, Robert",5,4,1,0,0,0,10,0.0,0,3.40,0,10,NULL
87295,HIST 2110,"Farris, John",0,1,1,2,1,0,5,50.0,0,1.40,1,6,NULL
87297,SCOM 1000,"Freeney, Sabrina",6,12,1,1,2,0,22,13.6,0,2.86,0,22,NULL
87298,KH 2022,"Shobe, Kelly",23,2,2,0,1,0,28,10.0,2,3.64,0,30,E
87300,KH 2220,"Lynch, Nicole",3,4,2,1,1,0,11,33.3,3,2.64,1,15,E
87302,HIST 1112,"Pabis, George",8,4,0,0,0,0,12,0.0,0,3.67,0,12,E
87303,HIST 2110,"Ward, Brandon",14,2,1,0,1,0,18,10.5,1,3.56,0,19,E
87304,POLS 1101,"Murphy, Sean",11,4,0,0,0,0,15,6.3,1,3.73,0,16,E
87305,HIST 2110,"Bernard III, Albert",11,8,5,0,6,1,31,31.4,4,2.52,0,35,E
87306,HIST 2110,"Bernard III, Albert",4,6,5,1,10,0,26,51.5,6,1.73,1,33,E
87308,CHEM 1151 K,"Thota, Jyotsna",2,8,12,0,0,0,22,4.4,1,2.50,0,23,T
87309,PERS 2002,"Callaghan, Sarah",7,7,5,3,11,0,33,41.2,0,1.88,1,34,E
87311,CHEM 1211 K,"Harika, Narinder",8,7,20,1,3,0,39,25.5,8,2.41,0,47,T
87312,MATH 0999,"Whaley, Emily",8,2,6,0,5,0,21,30.4,2,2.38,0,23,E
87313,AAS 2010,"Williams, Shawn",1,5,11,12,5,0,34,52.8,2,1.56,0,36,NULL
87314,ENGL 1102,"Mcnamara, Marissa",8,3,4,5,2,0,22,34.8,1,2.45,0,23,NULL
87315,KH 1061,"Shobe, Kelly",20,3,3,0,1,1,28,10.3,1,3.39,0,29,E
87318,PERS 2001,"Moore, Brenda",2,6,5,2,7,0,22,34.4,2,1.73,8,32,E
87319,PERS 2002,"Stickney, Natalie",1,3,4,1,7,0,16,52.9,1,1.38,0,17,NULL
87320,CSC 1302,"Jackson, Bernice",5,1,1,0,0,0,7,0.0,0,3.57,0,7,NULL
87321,SOCI 1101,"Fletcher, Hosanna",1,1,4,0,0,0,6,0.0,0,2.50,0,6,NULL
87323,HIST 2110,"Bagley, Joseph",13,4,2,1,0,0,20,5.0,0,3.45,0,20,NULL
87326,SCOM 1000,"Grindstaff, Davin",14,9,2,0,2,0,27,13.8,2,3.30,0,29,T
87327,SW 3200,"Whitley, Deborah",3,9,6,1,5,0,24,28.0,1,2.17,0,25,E
87328,ART 1301,"Paterek, Jolanta",4,3,4,1,0,0,12,8.3,0,2.83,0,12,NULL
87329,SCOM 1000,"Grindstaff, Davin",8,8,5,2,2,0,25,18.5,1,2.68,1,27,T
87330,ART 1301,"Paterek, Jolanta",6,4,3,0,0,0,13,0.0,0,3.23,0,13,NULL
87332,CRJU 2310,"Sanchez, Matheson",25,20,7,1,3,0,56,10.3,2,3.11,0,58,T
87333,HIST 2110,"Alderson, Robert",1,2,4,4,7,0,18,61.1,0,1.22,0,18,NULL
87334,ENGL 1101,"Gay, Charles",7,7,2,0,1,0,17,11.1,1,3.12,0,18,NULL
87335,RELS 2001,"Rodman, Rosamond",7,10,3,2,5,0,27,27.6,1,2.44,1,29,NULL
87336,ART 1301,"Safer, Julia",9,6,2,4,6,0,27,41.4,2,2.30,0,29,E
87337,ART 1301,"Safer, Julia",16,4,4,0,3,0,27,13.3,1,3.11,2,30,E
87338,ART 1301,"Hartley, Jennifer",15,6,1,0,5,0,27,26.7,3,2.96,0,30,E
87339,ART 1301,"Coulibaly, Stephanie",8,6,2,3,6,0,25,42.9,3,2.28,0,28,E
87340,ART 1301,"Paul, Claire",25,3,0,1,1,0,30,6.7,0,3.67,0,30,E
87341,ART 1301,"Koonce, Valarie",19,7,1,1,1,1,30,10.0,0,3.33,0,30,E
87342,ART 1301,"Koonce, Valarie",20,4,0,1,2,0,27,12.9,1,3.44,3,31,E
87343,JOUR 1000,"Durant, Bettina",14,4,1,0,5,0,24,23.1,1,2.92,1,26,E
87344,JOUR 1010,"Durant, Bettina",6,7,2,2,1,1,19,30.4,3,2.68,1,23,E
87345,ECE 7393,"Auslander, Susan",8,1,0,0,0,0,9,0.0,0,4.00,0,9,T
87346,ECE 7395,"Auslander, Susan",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
87347,PHIL 1010,"Bradley, Michael",10,14,2,0,2,0,28,13.3,2,3.07,0,30,E
87348,PHIL 1010,"Robinson, Robert",17,3,3,0,4,0,27,23.3,3,3.07,0,30,E
87349,PHIL 1010,"Robinson, Robert",12,4,3,0,5,0,24,33.3,5,2.75,1,30,E
87350,PHIL 1010,"Robinson, Robert",12,3,2,2,6,0,25,43.3,5,2.52,0,30,E
87351,RELS 2001,"Tolley, Harry",8,15,3,1,2,0,29,10.3,0,2.90,0,29,E
87352,RELS 2001,"Bingley, Matthew",8,8,5,1,6,0,28,30.0,2,2.39,0,30,E
87353,RELS 2001,"Bingley, Matthew",8,11,2,5,3,0,29,26.7,0,2.55,1,30,E
87354,RELS 2001,"Bingley, Matthew",12,6,2,3,3,1,27,31.0,2,2.70,0,29,E
87355,RELS 2001,"Bingley, Matthew",16,6,3,0,0,0,25,3.7,1,3.52,1,27,E
87356,SCOM 1500,"Hamm, Cynthia",16,4,2,0,0,0,22,12.0,3,3.64,0,25,E
87357,SCOM 1500,"Hamm, Cynthia",14,4,4,0,1,0,23,8.3,1,3.30,0,24,E
87359,SCOM 1500,"Hamm, Cynthia",15,5,1,0,1,0,22,16.0,3,3.50,0,25,E
87360,PERS 2003,"Bingley, Matthew",12,9,0,1,6,0,28,26.7,1,2.71,1,30,E
87361,BIOL 2120 K,"Waterson, Michael",7,6,7,3,1,0,24,16.7,0,2.63,0,24,T
87362,PERS 2003,"Bingley, Matthew",16,2,3,2,5,0,28,23.3,0,2.79,2,30,E
87363,PERS 2003,"Bingley, Matthew",9,6,4,3,4,0,26,32.1,2,2.50,0,28,E
87364,EDUC 2120,"Bhatnagar, Ruchi",24,3,0,0,2,0,29,10.0,1,3.76,0,30,T
87366,PCO 1020,"Williams, Shavone",4,2,0,0,2,0,8,25.0,0,2.75,0,8,NULL
87367,PERS 2002,"Thomas, Tami",3,1,1,0,1,0,6,37.5,2,2.83,0,8,NULL
87368,PERS 2002,"Davis, Lisa",16,2,2,1,2,0,23,13.0,0,3.26,0,23,H
87369,SCOM 1000,"Davis, Betty",4,10,0,2,0,0,16,12.5,0,3.00,0,16,NULL
87370,PHIL 1010,"Imbsweiler, Eva",0,5,4,0,2,0,11,25.0,1,2.09,0,12,NULL
87371,ART 1020,"Hilton, Hope",8,2,0,0,1,0,11,20.0,2,3.45,2,15,NULL
87372,EDSC 4470,"Dunac-Morgan, Patricia",8,3,0,0,0,0,11,8.3,1,3.73,0,12,T
87373,MATH 0999,"Stroev, Mikhail",8,4,1,0,0,0,13,6.3,1,3.69,2,16,T
87374,MATH 0999,"Stroev, Mikhail",10,2,1,0,0,0,13,13.3,2,3.85,0,15,T
87375,EPY 8850,"Tullis, Christopher",16,3,0,0,0,0,19,0.0,0,3.84,0,19,T
87376,CRJU 3060,"Johnson, Natasha",15,14,4,0,0,0,33,5.7,2,3.21,0,35,T
87377,CRJU 3060,"Shapiro, Michael",19,15,3,0,0,0,37,0.0,0,3.43,2,39,T
87378,CRJU 3610,"Chen, Ruiyun",3,8,7,6,5,0,29,47.1,5,1.90,0,34,T
87381,MATH 1101,"Zhang, Bin",15,4,3,0,0,0,22,18.5,5,3.68,0,27,T
87384,MATH 1111,"Brister, Barrett",4,3,8,1,2,0,18,16.7,0,2.28,0,18,T
87385,MATH 1111,"Miller, Valerie",7,3,1,0,4,0,15,31.3,1,2.60,0,16,T
87386,MATH 1111,"Yeo, Jinsung",5,9,5,1,8,0,28,38.7,3,2.07,0,31,T
87387,MATH 1111,"Yeo, Jinsung",3,6,6,0,2,0,17,21.1,2,2.59,0,19,T
87388,MATH 1113,"Sarkar, Sutandra",7,5,9,4,8,0,33,41.7,3,2.00,0,36,T
87389,NURS 3200,"Atraga, Cheru",12,28,0,0,0,0,40,0.0,0,3.50,0,40,E
87390,NURS 2010,"Carman, Catherine",16,15,3,3,6,0,43,29.2,5,2.84,0,48,E
87393,MUS 1430,"Wheeler, John",1,3,1,6,2,0,13,64.3,1,1.62,0,14,NULL
87394,MUS 1440,"Mclean, Gregory",0,1,8,2,5,0,16,50.0,2,1.31,0,18,NULL
87395,MUS 1652,"Bonin, Brian",15,2,1,0,1,0,19,20.8,4,3.58,1,24,NULL
87397,MATH 1101,"Zhong, Changyong",22,17,13,1,6,0,59,26.3,13,2.88,4,76,E
87398,ACCT 8610,"Manning, Dexter",20,21,1,0,0,0,42,2.3,1,3.43,0,43,T
87399,ART 1010,"Parker-Shockley, Allison",6,1,1,1,1,1,11,35.7,2,2.73,1,14,NULL
87401,ART 1020,"Livengood, Sooyeon",7,4,2,1,1,0,15,13.3,0,3.00,0,15,NULL
87406,EDSS 4480,"Earl, Chantee",15,0,0,0,0,0,15,0.0,0,4.00,2,17,T
87407,MATH 1113,"Rahman, Husneara",8,3,1,3,8,0,23,52.0,2,2.04,0,25,T
87409,CIS 8000,"Martin, John",29,2,0,0,0,0,31,0.0,0,4.00,0,31,H
87410,NEUR 2000,"Normandin, Joseph",57,28,2,4,1,0,92,8.3,3,3.49,2,97,T
87411,NEUR 3000,"Normandin, Joseph",17,12,6,2,2,0,39,10.0,0,3.08,1,40,T
87413,NEUR 3000,"Normandin, Joseph",10,11,1,0,3,0,25,15.4,1,3.00,0,26,T
87415,ART 1301,"Blinkhorn, Jessica",9,0,0,0,3,0,12,25.0,0,3.00,0,12,NULL
87417,ART 1301,"Lawrence, Carole",5,4,1,1,3,0,14,28.6,0,2.50,0,14,NULL
87418,ART 1301,"Livengood, Sooyeon",3,6,1,0,0,0,10,0.0,0,3.20,0,10,NULL
87420,THEA 2010,"Studebaker, Todd",11,0,0,0,1,0,12,15.4,1,3.67,0,13,T
87424,MUS 1101,"Della Tonia, Vicente",0,0,0,0,0,0,0,6.7,1,,14,15,NULL
87427,MUS 1540,"Bonin, Brian",1,3,3,1,5,0,13,61.1,5,1.54,0,18,NULL
87430,THEA 2040,"Hosking, Lynn",1,2,3,0,3,0,9,33.3,0,1.78,0,9,NULL
87431,JOUR 1000,"Seidu, Yaw",13,9,0,0,0,0,22,0.0,0,3.59,0,22,NULL
87434,PHIL 1010,"Peck, Laurence",1,3,1,0,1,0,6,28.6,1,2.50,0,7,NULL
87435,PHIL 2010,"Lewin, Micah",3,3,2,0,0,0,8,0.0,0,3.13,0,8,NULL
87436,PHIL 2010,"Peck, Laurence",2,4,5,3,2,0,16,35.3,1,2.06,0,17,NULL
87438,SCOM 1000,"Seidu, Yaw",6,3,0,0,0,0,9,10.0,1,3.67,0,10,NULL
87439,GERO 8100,"Morgan, Jennifer",12,2,0,0,0,0,14,0.0,0,3.93,3,17,T
87440,GERO 8200,"Coffey-Cramer, Jamie",16,0,0,0,0,0,16,5.9,1,4.25,0,17,T
87441,SCOM 1000,"Huggins, Summer",6,1,0,1,1,0,9,30.0,1,3.11,0,10,NULL
87442,FLME 2700,"Bowen, Linda",17,7,2,1,1,0,28,13.3,2,3.36,0,30,E
87448,MATH 4752,"Zhang, Jing",7,4,2,0,0,0,13,7.1,1,3.46,0,14,T
87459,GSU 1010,"Barber, Diana",12,3,2,1,5,0,23,32.0,2,2.78,0,25,T
87460,GSU 1010,"Correa, Jorge",14,5,0,0,3,0,22,13.6,0,3.32,0,22,T
87462,GSU 1010,"Bartholomew, Brittney",15,9,0,0,0,0,24,4.0,1,3.71,0,25,T
87463,GSU 1010,"Pinho, Maria Luiza",13,8,0,0,3,0,24,12.5,0,3.21,0,24,T
87464,GSU 1010,"Green, Laura",5,6,4,2,3,0,20,31.8,2,2.45,0,22,T
87465,GSU 1010,"Montanera, Daniel",14,3,2,4,1,0,24,20.8,0,3.00,0,24,T
87466,GSU 1010,"Matherne, Brett",13,0,2,0,8,0,23,37.5,1,2.57,0,24,T
87467,GSU 1010,"Green, Laura",15,5,2,1,1,0,24,8.3,0,3.50,0,24,T
87468,GSU 1010,"Beard, David",24,0,0,0,0,0,24,0.0,0,4.21,0,24,T
87469,GSU 1010,"Ma, Han",18,3,0,0,0,0,21,4.6,1,4.00,0,22,T
87470,GSU 1010,"Bartholomew, Brittney",19,1,0,0,1,0,21,4.8,0,3.95,0,21,T
87471,GSU 1010,"Bartholomew, Brittney",21,0,0,0,1,0,22,4.2,0,3.82,2,24,T
87472,GSU 1010,"Bartholomew, Brittney",14,5,4,0,0,0,23,4.2,1,3.52,0,24,T
87473,GSU 1010,"Lott, Chelsie",14,4,1,0,0,0,19,0.0,0,3.95,0,19,T
87474,GSU 1010,"Tullis, Tiffany",8,4,2,1,2,0,17,22.2,1,2.94,0,18,T
87475,GSU 1010,"Cochrane-Brown, Ariel",16,2,0,0,0,0,18,5.3,1,3.83,0,19,T
87476,GSU 1010,"Lott, Chelsie",19,6,2,1,0,0,28,6.7,1,3.71,1,30,T
87477,GSU 1010,"Tullis, Tiffany",5,3,10,0,1,0,19,14.3,2,2.63,0,21,T
87478,GSU 1010,"Lingle, Kristen",17,2,2,0,1,0,22,4.6,0,3.73,0,22,T
87479,GSU 1010,"Bartholomew, Brittney",13,2,4,3,1,0,23,20.8,1,3.09,0,24,T
87480,GSU 1010,"Bartholomew, Brittney",18,3,2,1,0,0,24,4.2,0,3.67,0,24,T
87481,GSU 1010,"Mann, Devon",14,2,3,1,0,0,20,9.5,1,3.45,0,21,T
87484,PERS 2003,"Stickney, Natalie",4,0,1,0,0,0,5,16.7,1,3.60,0,6,NULL
87487,SPAN 1002,"Bernal, Carmen",5,6,6,0,1,0,18,5.6,0,2.78,0,18,NULL
87488,KH 2520,"Lynch, Nicole",18,7,2,2,4,0,33,20.6,1,3.00,0,34,E
87489,HIST 4990,"Wilding, Nicholas",4,4,1,0,0,0,9,8.3,1,3.33,2,12,T
87490,PHIL 2030,"Peck, Laurence",3,10,3,1,3,0,20,23.8,1,2.45,0,21,NULL
87491,ACCT 2101,"Patterson, Joe",3,2,1,0,0,0,6,14.3,1,3.33,0,7,E
87492,KH 2520,"Callaghan, Sarah",5,2,1,0,4,0,12,33.3,0,2.33,0,12,NULL
87493,EDSC 6550,"Barrett-Williams, Donna",5,6,0,0,0,0,11,13.3,2,3.55,2,15,T
87494,MGS 3100,"Roth, Wendy",13,10,10,3,0,0,36,15.4,3,2.89,0,39,H
87496,RSCH 1203,"Jackson, Thomas",6,0,0,0,0,0,6,0.0,0,4.00,0,6,NULL
87499,MGS 3100,"Roth, Wendy",20,9,6,4,2,0,41,20.5,3,2.98,0,44,H
87500,MGS 3100,"Roth, Wendy",10,11,12,1,4,0,38,23.3,5,2.58,0,43,H
87501,MGS 3100,"Roth, Wendy",9,14,14,6,0,0,43,14.0,0,2.60,0,43,H
87502,MGS 3100,"Roth, Wendy",16,13,8,2,1,0,40,11.6,2,3.08,1,43,H
87503,MGS 3100,"Roth, Wendy",10,14,5,5,4,0,38,32.6,5,2.53,0,43,H
87504,MGS 3100,"Roth, Wendy",13,20,10,1,0,0,44,2.3,0,3.02,0,44,H
87505,MGS 3100,"Roth, Wendy",19,13,5,3,0,0,40,14.0,3,3.25,0,43,H
87506,MGS 3100,"Roth, Wendy",23,10,8,2,0,0,43,6.8,1,3.33,0,44,H
87507,MGS 3100,"Roth, Wendy",12,12,5,7,0,0,36,23.7,2,2.89,0,38,H
87508,MGS 3100,"Roth, Wendy",12,7,12,3,2,0,36,20.5,3,2.58,0,39,H
87509,MGS 3100,"Roth, Wendy",11,6,9,6,1,0,33,25.7,2,2.67,0,35,H
87510,PMAP 8121,"Tanyildiz, Zeynep",8,4,2,1,1,0,16,12.5,0,3.00,0,16,T
87517,PSYC 3520,"Lewis, Ciera",57,6,1,0,1,0,65,4.5,2,3.91,0,67,T
87518,PSYC 4300,"Blalock, Andrew",46,0,0,0,0,0,46,4.2,2,4.04,0,48,T
87520,ART 2400,"Mosier, Phillip",6,2,0,0,0,0,8,11.1,1,3.75,0,9,NULL
87522,EPSF 7110,"Russell, Tiffany",20,1,0,0,0,0,21,4.6,1,3.95,0,22,T
87523,HUMN 1000,"Rodman, Rosamond",7,6,3,0,0,0,16,11.1,2,3.25,0,18,NULL
87528,HIST 2110,"Young, Jeffrey",26,32,16,7,6,0,87,23.5,10,2.77,1,98,E
87530,PERS 2002,"Lynch, Nicole",11,8,4,1,4,0,28,23.3,2,2.75,0,30,E
87532,PERS 2002,"Dunn, Leslie Ann",16,11,2,2,4,1,36,27.5,4,2.86,0,40,E
87534,MATH 2211,"Grinshpon, Mark",13,11,2,1,3,0,30,18.8,2,3.07,0,32,T
87535,MATH 2211,"Grinshpon, Mark",11,7,8,3,1,0,30,21.2,3,2.83,0,33,T
87536,MATH 2211,"Grinshpon, Mark",11,5,5,5,4,0,30,36.4,3,2.53,0,33,T
87537,FLME 2700,"Bumgarner, Lon",4,5,14,3,7,0,33,34.3,2,1.88,0,35,NULL
87538,NEUR 3020,"Black, Michael",4,4,3,2,3,0,16,35.3,1,2.25,0,17,T
87539,PERS 2001,"Demir, Kadir",17,7,3,0,2,0,29,17.7,4,3.28,1,34,E
87540,CIS 8795,"Robinson, William",26,11,2,0,0,0,39,0.0,0,3.59,0,39,NT
87541,CIS 8088,"Moore, Robin",20,2,0,0,0,0,22,0.0,0,3.86,0,22,H
87542,CRJU 3020,"Ballard, Ellen",8,27,10,0,0,0,45,11.5,6,2.91,1,52,E
87546,CSC 6740,"Camp, Brendan",13,2,0,0,0,0,15,0.0,0,3.73,0,15,T
87547,ENGL 3120,"Gu, Baotong",11,7,3,0,0,0,21,8.0,2,3.33,2,25,E
87548,MATH 2641,"Belykh, Igor",38,12,4,2,3,0,59,10.0,1,3.51,0,60,T
87549,SOCI 3216,"Kummerow Brown, Kiersten",3,11,8,1,4,0,27,25.8,3,2.33,1,31,T
87550,SOCI 1101,"Taylor, Taura",42,2,2,0,2,0,48,4.2,0,3.90,0,48,T
87551,EDRD 7630,"Poindexter, April",17,3,1,0,0,0,21,0.0,0,3.90,1,22,E
87552,MATH 1111,"Miller, Valerie",17,6,6,0,6,0,35,18.4,1,2.86,2,38,T
87554,CSC 4330,"Umoja, Chinua",12,21,14,0,5,0,52,12.7,2,2.65,1,55,T
87555,CSC 4350,"Casturi, Narasimha Rao",8,8,0,0,0,0,16,0.0,0,3.31,0,16,T
87556,CSC 4520,"Estrada, Rolando",16,16,13,2,0,0,47,8.2,2,3.04,0,49,T
87557,PSYC 3110,"Rattinger, Michelle",19,21,4,1,0,0,45,2.2,0,3.24,0,45,T
87558,PSYC 3570,"Bishop, Meredith",19,6,1,1,0,0,27,10.3,2,3.67,0,29,T
87559,SOCI 3216,"Kummerow Brown, Kiersten",7,11,11,5,8,0,42,35.6,3,2.02,0,45,T
87560,SOCI 1101,"Reitzes, Donald",21,20,10,6,4,0,61,19.1,2,2.82,0,63,T
87561,PT 8999,"Tsai, Liang-Ching",0,0,0,0,0,0,0,0.0,0,,18,18,
87564,LT 8360,"Law, Michael",18,0,0,0,0,0,18,0.0,0,4.28,1,19,E
87565,CSC 4710,"Ma, Ruizhe",10,13,9,0,1,0,33,5.9,1,2.94,0,34,T
87566,CSC 6710,"Ma, Ruizhe",6,0,0,0,0,0,6,14.3,1,4.33,0,7,T
87567,MATH 1111,"Yeo, Jinsung",7,1,4,2,0,0,14,20.0,1,2.86,0,15,T
87568,GERO 4610,"Da Rosa, Grace Dorea",3,5,2,0,0,0,10,0.0,0,3.10,0,10,T
87569,PSYC 4610,"Da Rosa, Grace Dorea",9,16,8,2,1,0,36,10.8,1,2.89,0,37,T
87572,SPAN 1001,"Bridgeman, Maria",7,17,3,1,2,0,30,10.0,0,2.83,0,30,T
87573,EDUC 2120,"North, Marcus",9,1,1,0,3,0,14,31.3,2,3.00,0,16,T
87574,AAS 3000,"Francis-Asante, Janie",17,9,3,1,1,0,31,9.1,1,3.32,1,33,T
87575,SOCI 3162,"Akinyela, Makungu",4,12,0,1,2,0,19,16.7,1,2.68,4,24,T
87576,KH 2150,"Kim, Gi-Cheol",21,8,1,0,3,0,33,16.7,3,3.39,0,36,E
87577,KH 2150,"Maeng, Hyok Ju",27,5,1,0,3,0,36,8.3,0,3.56,0,36,E
87580,CSD 7630.00,"Wallen, Stacey",21,2,0,0,0,0,23,0.0,0,3.91,0,23,T
87581,PHYS 2211 L,"Wolde, Seyoum",9,4,2,0,0,0,15,5.9,1,3.47,1,17,NULL
87582,PSYC 1101,"Atchison, Kristin",14,28,11,4,8,0,65,27.0,8,2.54,1,74,H
87584,SCOM 1000,"Martin, Sharon",7,4,1,0,1,0,13,7.7,0,3.15,0,13,T
87585,SCOM 1000,"Newman, Leaf",4,7,1,0,1,0,13,7.7,0,3.08,0,13,T
87586,SCOM 2050,"Clapp, Morgan",8,5,3,0,1,0,17,11.1,1,3.24,0,18,T
87587,JOUR 1010,"Fabregat Rodergas, Eduard",11,10,2,0,1,0,24,4.2,0,3.25,0,24,T
87588,ENGL 1101,"Prevett, Alec",13,8,2,1,0,0,24,8.0,1,3.33,0,25,T
87589,ENGL 1102,"Privett, Joshua",11,8,2,1,2,0,24,16.0,1,3.04,0,25,T
87590,SOCI 3156,"Ryan, Maura",21,9,7,2,3,0,42,14.0,1,3.07,0,43,T
87592,ENGR 1603,"Gu, Lei",14,3,4,1,2,0,24,12.5,0,3.08,0,24,NULL
87593,PHYS 2211 L,"Skelton, Brooke",6,3,4,2,0,0,15,23.5,2,2.87,0,17,NULL
87594,PMAP 9181,"Roch, Christine",0,0,0,0,0,0,0,0.0,0,,7,7,T
87595,HIST 2110,"Trask, Jeffrey",9,3,8,2,2,0,24,20.0,1,2.58,0,25,T
87599,EMBA 8015,"Langford, Beverly",27,2,0,0,0,0,29,0.0,0,3.72,0,29,
87600,KH 7240,"Gurewicz, Rachel",16,5,0,0,0,0,21,4.2,1,3.76,2,24,T
87601,PHIL 1010,"Unrau, Anita",9,6,3,2,1,0,21,18.2,1,2.90,0,22,T
87602,PHIL 1010,"Halsne, Chase",7,8,1,3,1,0,20,20.0,0,2.90,0,20,T
87603,PHIL 1010,"Newman, Kyle",5,10,6,0,1,0,22,8.3,1,2.73,1,24,T
87612,CHEM 1152 L,"Lockhart, Pavielle",8,9,3,1,1,0,22,13.0,1,3.00,0,23,NULL
87613,SCOM 1500,"Sisson, Richard",8,6,3,1,2,0,20,26.1,3,2.85,0,23,NULL
87614,SCOM 1000,"Sisson, Richard",5,0,0,0,6,0,11,61.5,2,1.82,0,13,NULL
87615,EDRD 7650,"Gordon, Charity",21,2,0,0,1,0,24,4.2,0,3.71,0,24,T
87616,RELS 2001,"Rawls, Carmen",4,7,1,0,2,0,14,14.3,0,2.79,0,14,NULL
87617,CNHP 4680,"Sanders, Lowell",9,3,0,0,0,0,12,0.0,0,3.75,0,12,T
87619,EXC 4020,"De Fazio, Carina",15,6,2,1,2,0,26,17.9,2,3.19,0,28,H
87620,GSU 1010,"Lingle, Kristen",15,6,2,2,0,0,25,8.0,0,3.32,0,25,T
87623,PSYC 3450,"Allen, Kirsten",49,13,2,0,1,0,65,7.1,4,3.80,1,70,T
87626,ASTR 1010 K,"Georgoulis, Emmanouil",5,8,3,1,4,0,21,29.2,2,2.38,1,24,T
87627,ASTR 1020 K,"McGimsey, Ben",12,6,4,1,0,0,23,8.3,1,3.22,0,24,T
87630,ECE 3661,"Fisher, Teresa",23,6,0,2,0,0,31,6.5,0,3.68,0,31,T
87632,CNHP 4250,"McGlothen, Tanisha",22,2,0,0,1,0,25,4.0,0,3.76,0,25,H
87633,CNHP 4680,"Sanders, Lowell",10,11,3,1,0,0,25,4.0,0,3.20,0,25,T
87635,CHEM 3411,"Harden, Jeremiah",6,0,0,0,0,0,6,14.3,1,4.00,0,7,T
87636,PHIL 1010,"Halsne, Chase",6,6,4,1,4,0,21,23.8,0,2.38,0,21,T
87637,PHIL 1010,"Elalouf, Samuel",8,7,2,0,2,0,19,15.0,1,3.05,0,20,T
87638,ECE 3021,"Zhang, Xiao",4,9,1,0,0,0,14,6.7,1,3.21,0,15,T
87639,MATH 1113,"Powell, Virginia",2,8,6,1,2,1,20,38.5,6,2.25,0,26,E
87640,MATH 1113,"Williams, Allison",9,6,3,1,4,0,23,29.6,3,2.65,1,27,E
87641,ENGL 1101,"Harrell, Sarah",6,4,1,3,3,0,17,38.9,1,2.41,0,18,NULL
87642,ENGL 0999,"Welch, Shellie",0,5,4,0,9,0,18,52.6,1,1.28,0,19,NULL
87668,ENI 4201,"Mathis, Kenneth",8,0,0,0,0,0,8,0.0,0,4.13,0,8,T
87669,EPEL 7680 B,"Middleton, Gregory",15,1,0,0,1,0,17,5.9,0,3.71,0,17,P
87670,EPEL 7020,"Rumbaugh, Will",12,3,1,0,0,0,16,0.0,0,3.69,0,16,P
87671,EPS 8360,"Brezicha, Kristina",9,2,0,0,0,0,11,0.0,0,3.82,0,11,P
87672,EPEL 8930,"Wang, Yinying",11,0,0,0,0,0,11,0.0,0,4.00,0,11,P
87675,EDLA 4400,"Behizadeh, Nadia",7,8,1,0,2,0,18,15.0,1,2.94,1,20,T
87677,MUS 1063,"Phillips, Chester",4,3,3,0,0,0,10,9.1,1,3.10,0,11,T
87678,ECE 6660,"Schafer, Nancy",13,2,0,0,0,0,15,0.0,0,3.80,1,16,T
87681,BIOL 1103,"Mondecar, Mercedes",2,5,3,3,8,0,21,65.5,8,1.52,0,29,E
87682,CHEM 1151 K,"Alghoul, Zahra",1,7,4,2,1,0,15,20.0,0,2.40,0,15,T
87683,PHIL 1010,"Corbett, Jared",6,6,4,1,1,0,18,20.0,2,2.83,0,20,T
87684,SPAN 1001,"Sheets, Vanessa",6,13,3,1,1,0,24,12.0,1,2.92,0,25,T
87685,PHIL 1010,"Corbett, Jared",3,9,4,2,1,0,19,23.8,2,2.58,0,21,T
87686,MATH 3050,"Rozier, Kelvin",8,6,1,0,0,0,15,6.3,1,3.60,0,16,T
87688,PHIL 2010,"Lake, Ryan",5,5,9,0,5,0,24,27.6,3,2.21,2,29,E
87689,EPY 8970,"Tullis, Christopher",21,0,0,0,0,0,21,4.6,1,4.00,0,22,T
87702,EPY 7080,"Scott, Joan",16,5,0,0,2,0,23,8.3,0,3.43,1,24,E
87703,ART 1010,"Huang, Melissa",14,4,0,0,1,0,19,5.3,0,3.58,0,19,T
87704,ART 1030,"Teruel, Christina",9,5,1,0,2,0,17,11.8,0,3.12,0,17,T
87705,PHIL 1010,"Liu, Hanyu",6,12,1,1,0,0,20,5.0,0,3.20,0,20,T
87708,MATH 1113,"Hunter, Rodney",6,3,6,7,4,0,26,48.3,3,2.00,0,29,NULL
87709,MATH 2211,"Rusodimos, Iason",10,9,4,0,1,1,25,11.5,1,3.00,0,26,NULL
87710,POLS 3450,"Grussendorf, Anke",26,13,2,1,2,0,44,12.5,3,3.34,1,48,T
87712,CHEM 1212 K,"Kennedy, G.",1,2,1,0,1,0,5,33.3,1,2.40,0,6,T
87713,ENGL 1102,"Westrick, Kristen",8,3,3,1,5,0,20,36.0,3,2.40,2,25,E
87714,ACCT 2101,"Fasihi, Mohammad",10,13,19,5,12,0,59,36.4,7,2.08,0,66,T
