CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
18427,MATH 2211,"Hendricks, Todd",1,4,7,4,7,0,23,52.0,2,1.48,0,25,NULL
18429,MATH 2211,"Hendricks, Todd",1,3,3,2,2,0,11,46.2,2,1.91,0,13,NULL
18430,ASTR 1020 K,"Maune, Jeremy",1,4,1,2,4,0,12,50.0,0,1.67,0,12,T
18431,MATH 2212,"Williams, James",13,1,2,0,0,0,16,5.9,1,3.69,0,17,NULL
18432,ASTR 1020 K,"Maune, Jeremy",2,0,3,4,2,0,11,54.6,0,1.64,0,11,T
18434,ASTR 1020 K,"Maune, Jeremy",1,2,2,1,1,0,7,37.5,1,2.00,0,8,T
18435,ASTR 1020 K,"Manne-Nicholas, Emily",7,6,3,1,2,0,19,15.8,0,2.79,0,19,T
18436,ASTR 1020 K,"Manne-Nicholas, Emily",10,4,4,1,2,0,21,18.2,1,2.90,0,22,T
18437,MATH 2215,"Williams, James",8,3,0,0,0,0,11,0.0,0,3.73,0,11,NULL
18438,ASTR 1020 K,"Manne-Nicholas, Emily",8,10,4,0,2,0,24,8.3,0,2.92,0,24,T
18439,ASTR 1020 K,"Manne-Nicholas, Emily",4,6,3,0,1,0,14,18.8,2,2.86,0,16,T
18440,ASTR 1020 K,"Manne-Nicholas, Emily",3,6,5,1,3,0,18,21.1,0,2.39,1,19,T
18442,ASTR 1020 K,"Gies, Douglas",15,7,2,0,0,0,24,0.0,0,3.58,0,24,T
18443,ASTR 1020 K,"Gies, Douglas",12,5,4,1,1,0,23,8.3,0,3.17,1,24,T
18444,ASTR 1020 K,"Gies, Douglas",13,5,1,1,0,0,20,5.0,0,3.60,0,20,T
18445,ASTR 1020 K,"Baron, Fabien",10,6,2,2,2,0,22,21.7,1,2.95,0,23,T
18446,ASTR 1020 K,"Baron, Fabien",12,2,1,1,2,0,18,16.7,0,3.22,0,18,T
18449,MATH 1070,"Du, Hong",5,6,5,1,4,0,21,27.3,1,2.33,0,22,NULL
18450,MATH 1070,"Hoffman, Dolores",7,6,5,4,5,0,27,33.3,0,2.22,0,27,NULL
18451,MATH 1111,"Pendarvis, Denise",6,4,4,1,6,0,21,36.4,1,2.14,0,22,NULL
18452,MATH 1111,"Pruvenok, Robert",3,8,4,2,4,0,21,28.6,0,2.19,0,21,NULL
18454,MATH 1113,"Malhotra, Charoo",4,5,7,2,1,0,19,19.1,1,2.47,1,21,NULL
18455,MATH 1113,"Hunter, Rodney",8,7,5,3,6,0,29,33.3,1,2.28,0,30,NULL
18456,MATH 2211,"Hunter, Rodney",8,6,6,0,3,0,23,22.2,3,2.70,1,27,NULL
18457,MATH 2211,"Hoffman, Dolores",8,4,2,3,7,0,24,44.0,1,2.13,0,25,NULL
18459,MATH 2212,"Pruvenok, Robert",1,2,6,0,3,0,12,40.0,3,1.83,0,15,NULL
18460,MATH 2212,"Pendarvis, Denise",3,6,3,2,3,0,17,50.0,7,2.24,0,24,NULL
18461,BIOL 2120 L,"Hollier, Mark",8,7,6,0,1,0,22,12.5,2,2.95,0,24,NULL
18462,BIOL 2120 L,"Bah, Boubacar",8,6,3,2,3,0,22,21.7,0,2.64,1,23,NULL
18463,BIOL 2120 L,"Bostian, April",7,7,5,0,0,1,20,9.1,1,2.95,1,22,NULL
18464,BIOL 2120 L,"Evans, Robyn",12,5,3,3,0,0,23,13.0,0,3.13,0,23,NULL
18465,BIOL 2120 L,"Kile, James",14,8,1,0,0,0,23,0.0,0,3.57,0,23,NULL
18466,BIOL 2120 L,"Casares, Maria Carolina",8,10,2,0,2,0,22,13.0,1,3.00,0,23,NULL
18467,BIOL 2120 L,"Abrahao, Thalita",4,3,1,4,4,0,16,61.9,5,1.94,0,21,NULL
18468,BIOL 2120 L,"Graves, Mark",6,7,3,2,0,0,18,13.0,1,2.94,4,23,NULL
18469,BIOL 2120 L,"Bah, Boubacar",3,2,3,1,2,0,11,23.1,0,2.27,2,13,NULL
18470,BIOL 2300,"Mahr, Jeffrey",17,11,4,1,1,0,34,11.1,2,3.24,0,36,NULL
18471,BIOL 2300,"Arcement, Rashad",5,11,10,7,3,0,36,36.6,5,2.22,0,41,NULL
18472,BIOL 2310,"Greer, Karen",5,11,5,1,1,0,23,12.5,1,2.78,0,24,NULL
18474,NURS 8998,"Hires, Kimberly",8,0,0,0,0,0,8,0.0,0,4.25,0,8,F
18475,EDSC 3250,"Carrion, Carmen",8,4,2,1,1,0,16,12.5,0,3.13,0,16,T
18476,BIOL 2310,"Graves, Mark",8,8,4,0,1,0,21,13.0,2,3.05,0,23,NULL
18477,BIOL 2310,"Williams, Tanya",5,8,6,0,1,0,20,13.6,2,2.80,0,22,NULL
18478,BIOL 2310,"Arcement, Rashad",6,8,4,0,1,0,19,21.7,4,2.95,0,23,NULL
18479,BIOL 2310,"Williams, Tanya",4,5,1,2,3,0,15,37.5,1,2.33,0,16,NULL
18480,BIOL 2107,"Clark, Jasmine",5,7,3,1,0,0,16,6.3,0,3.00,0,16,NULL
18481,BIOL 2107,"Lochamy, Jonathan",3,4,4,1,2,0,14,35.3,3,2.36,0,17,NULL
18482,BIOL 2107,"Parrin, Austin",4,6,8,2,1,0,21,17.4,1,2.48,1,23,NULL
18483,BIOL 2107 L,"Lochamy, Jonathan",8,1,5,1,0,0,15,12.5,1,3.07,0,16,NULL
18484,BIOL 2107 L,"Rickets, Ilse",2,3,6,2,2,0,15,31.3,1,2.07,0,16,NULL
18485,BIOL 2107 L,"Parrin, Austin",6,8,4,2,0,0,20,20.8,3,2.90,1,24,NULL
18486,BIOL 2108,"Lahaise, Diane",17,7,2,0,0,0,26,3.7,1,3.58,0,27,NULL
18487,BIOL 2108,"George, Lacy",11,1,2,3,1,0,18,33.3,3,3.00,0,21,NULL
18488,BIOL 2108 L,"Lahaise, Diane",16,6,0,0,0,0,22,4.4,1,3.73,0,23,NULL
18490,BIOL 2108 L,"George, Lacy",9,6,2,1,3,0,21,29.2,3,2.81,0,24,NULL
18491,ENVS 1401,"Fitzpatrick, Stephan",9,14,5,3,2,0,33,20.0,2,2.76,0,35,NULL
18492,ENVS 1401,"Gore, Pamela",0,5,10,7,2,0,24,37.5,0,1.75,0,24,NULL
18493,ENVS 1401,"Zeigler, Essie",3,9,10,7,4,0,33,34.3,1,2.00,1,35,NULL
18494,ENVS 1401 L,"Thompson, Nils",4,11,2,1,1,0,19,14.3,1,2.84,1,21,NULL
18495,ENVS 1401 L,"Rhodes, Gwendolyn",2,9,6,0,1,0,18,5.6,0,2.61,0,18,NULL
18496,NURS 8700,"Aycock, Dawn",12,5,1,0,0,0,18,0.0,0,3.72,0,18,F
18497,ENVS 1401 L,"Fitzpatrick, Stephan",7,11,2,0,2,0,22,16.7,2,2.95,0,24,NULL
18498,ENVS 1401 L,"Fitzpatrick, Stephan",8,5,3,0,1,0,17,10.5,1,3.12,1,19,NULL
18499,ENVS 1401 L,"Thompson, Nils",9,2,1,0,1,0,13,7.7,0,3.38,0,13,NULL
18500,ENVS 1402,"Lahaise, Diane",7,16,13,5,1,0,42,18.2,2,2.55,0,44,NULL
18501,ENVS 1402 L,"Mahr, Jeffrey",15,7,1,0,0,0,23,4.2,1,3.61,0,24,NULL
18502,ENVS 1402 L,"Samuels, Steven",6,11,5,0,1,0,23,8.3,1,2.91,0,24,NULL
18503,GEOL 1121,"Zeigler, Essie",5,12,10,5,1,0,33,22.2,2,2.45,1,36,NULL
18504,GEOL 1121,"John, Douglas",3,6,3,1,0,0,13,14.3,1,2.85,0,14,NULL
18505,GEOL 1121 L,"Zeigler, Essie",14,5,2,0,0,0,21,12.5,3,3.57,0,24,NULL
18506,GEOL 1121 L,"Zeigler, Essie",2,8,2,1,0,0,13,14.3,1,2.85,0,14,NULL
18507,GEOL 1121 L,"John, Douglas",2,7,2,1,1,0,13,26.7,2,2.62,0,15,NULL
18508,ISCI 2001,"Fitzpatrick, Stephan",12,9,0,0,0,0,21,0.0,0,3.57,0,21,NULL
18509,ISCI 2002,"Buls, Fredrik",13,9,1,0,0,0,23,0.0,0,3.52,1,24,NULL
18515,LGLS 4060,"Binder, Perry",8,12,4,0,1,0,25,11.1,2,3.00,0,27,T
18517,RMI 4800,"Weston, Harold",4,5,3,0,2,0,14,20.0,1,2.57,0,15,T
18518,ASTR 1010,"Lahaise, William",4,8,4,3,10,0,29,51.4,5,1.76,1,35,NULL
18519,ASTR 1010,"Asfaw, Tesfaye",5,9,3,2,2,0,21,21.7,1,2.62,1,23,NULL
18520,ASTR 1010 L,"Lahaise, William",4,8,2,1,1,0,16,12.5,0,2.81,0,16,NULL
18521,ASTR 1010 L,"Lahaise, William",6,6,4,1,2,0,19,29.2,4,2.68,1,24,NULL
18522,ASTR 1010 L,"Asfaw, Tesfaye",6,7,1,2,0,0,16,28.6,4,3.06,1,21,NULL
18523,ASTR 1020,"Lahaise, William",3,7,5,4,2,0,21,31.8,1,2.24,0,22,NULL
18524,ASTR 1020 L,"Lahaise, William",15,3,2,0,1,0,21,9.1,1,3.48,0,22,NULL
18525,CHEM 1151,"Schoene, Melissa",7,11,8,3,3,1,33,27.8,3,2.42,0,36,NULL
18526,CHEM 1151,"Paul, Maria",17,13,5,3,3,0,41,16.7,1,2.93,0,42,NULL
18527,CHEM 1151,"Paul, Maria",22,11,5,2,0,0,40,11.6,3,3.33,0,43,NULL
18528,CHEM 1151,"Atteya, Maher",24,9,5,1,2,0,41,11.6,2,3.27,0,43,NULL
18529,CHEM 1151,"Burton, Sylvester",1,9,5,0,2,0,17,26.1,4,2.41,2,23,NULL
18530,CHEM 1151,"Oates, Lalita",4,2,3,0,0,0,9,21.4,3,3.11,2,14,NULL
18531,CHEM 1151 L,"Conde Pedroso, Pablo",3,6,0,0,1,0,10,16.7,1,3.00,1,12,NULL
18532,CHEM 1151 L,"Paul, Maria",6,9,5,1,0,0,21,13.0,2,2.95,0,23,NULL
18533,CHEM 1151 L,"Schoene, Melissa",9,13,2,0,0,0,24,0.0,0,3.29,0,24,NULL
18535,CHEM 1151 L,"Oates, Lalita",6,12,1,0,2,0,21,16.7,2,2.95,1,24,NULL
18536,CHEM 1151 L,"Paul, Maria",6,7,4,2,0,0,19,15.0,1,2.89,0,20,NULL
18537,CHEM 1151 L,"Atteya, Maher",13,3,1,0,4,0,21,25.0,2,3.00,1,24,H
18539,CHEM 1151 L,"Paul, Maria",7,7,7,0,0,0,21,0.0,0,3.00,2,23,NULL
18540,CHEM 1151 L,"Atteya, Maher",8,7,2,0,2,0,19,9.5,0,3.00,2,21,NULL
18541,CHEM 1151 L,"Conde Pedroso, Pablo",9,4,2,0,1,0,16,11.8,1,3.25,0,17,NULL
18542,CHEM 1151 L,"Israili, Zafar",2,4,4,0,1,0,11,28.6,3,2.55,0,14,NULL
18544,KH 4210,"Humphreys, Daniel",15,7,1,1,0,0,24,8.0,1,3.50,0,25,T
18545,ENGL 1101,"Lee, Raniqua",11,7,2,0,5,0,25,23.1,1,2.68,0,26,T
18546,ENGL 1102,"Arrington, Paige",3,6,7,4,1,0,21,30.4,2,2.29,0,23,T
18547,ENGL 2160,"Thomas, H.",16,0,0,0,1,0,17,5.0,0,3.82,3,20,T
18551,ENGL 8125,"Holmes, Ashley",4,1,1,0,1,0,7,12.5,0,3.00,1,8,T
18553,ENGL 8390,"Dobranski, Stephen",5,1,0,0,0,0,6,0.0,0,3.83,1,7,T
18556,ENGL 8756,"Schatteman, Renee",6,0,0,0,0,0,6,14.3,1,4.00,0,7,T
18557,CPS 3200,"Givhan, Kiarra",86,114,22,9,7,0,238,10.8,11,3.11,1,250,E
18560,CIS 8040,"Storey, Veda",10,14,1,0,0,0,25,0.0,0,3.36,0,25,T
18562,CIS 8045,"Jabr, Wael",16,0,0,0,0,0,16,0.0,0,3.94,1,17,T
18564,CIS 8676,"Battleson, Douglas",2,5,0,0,0,0,7,0.0,0,3.29,0,7,H
18565,CIS 8795,"Robinson, William",15,2,0,0,0,0,17,0.0,0,3.82,0,17,T
18568,SNHP 4270,"Sanders, Lowell",34,10,0,1,0,0,45,4.4,1,3.71,0,46,F
18569,CRJU 2110,"Hinkle, Joshua",15,24,15,2,3,0,59,8.3,0,2.76,1,60,T
18570,CRJU 2110,"Hinkle, Joshua",3,8,13,2,2,0,28,18.8,2,2.25,2,32,T
18571,CRJU 2310,"Sabol, William",21,24,7,1,0,0,53,8.8,4,3.23,0,57,T
18572,CRJU 2310,"Allen, Derek",9,23,3,2,5,0,42,15.9,0,2.67,2,44,T
18573,CRJU 2700,"Johnson, Thaddeus",50,12,1,3,3,0,69,12.5,3,3.57,0,72,T
18575,CRJU 3210,"Napper, Sarah",42,5,0,0,0,0,47,2.1,1,3.96,0,48,T
18583,CRJU 4460,"Reed, Mark",3,12,15,0,3,0,33,16.2,3,2.33,1,37,T
18587,CHEM 1152,"Schoene, Melissa",19,11,4,1,0,0,35,5.6,1,3.37,0,36,NULL
18588,CHEM 1152,"Mativo, Vivian",5,11,12,10,2,0,40,31.0,1,2.18,1,42,NULL
18589,CHEM 1152,"Osakwe, Odilia",2,9,5,1,0,0,17,9.5,1,2.71,3,21,NULL
18590,CHEM 1152 L,"Schoene, Melissa",14,4,3,0,0,0,21,12.5,3,3.52,0,24,NULL
18591,CHEM 1152 L,"Schoene, Melissa",11,7,0,3,1,0,22,17.4,0,3.09,1,23,NULL
18592,CHEM 1152 L,"Mativo, Vivian",7,13,3,0,0,0,23,0.0,0,3.17,1,24,NULL
18593,CHEM 1152 L,"Paul, Maria",4,9,1,0,1,0,15,6.7,0,3.00,0,15,NULL
18594,CHEM 1152 L,"Osakwe, Odilia",3,7,3,0,0,0,13,0.0,0,3.00,0,13,NULL
18595,CHEM 1152 L,"Israili, Zafar",9,7,1,1,0,0,18,10.5,1,3.33,0,19,NULL
18596,CHEM 1211,"Trani, Manuela",6,5,4,3,6,0,24,42.3,2,2.08,0,26,NULL
18597,CHEM 1211,"Trani, Manuela",10,7,6,1,6,0,30,32.4,4,2.47,0,34,NULL
18598,FI 3300,"Shen, Mo",4,19,10,0,5,0,38,21.4,4,2.45,0,42,T
18599,FI 4000,"Brown, Genna",4,10,13,3,4,0,34,25.0,2,2.18,0,36,T
18600,FI 4260,"Shi, Zhen",12,21,6,0,0,0,39,2.5,1,3.23,0,40,T
18601,FI 4320,"Beard, David",19,10,3,0,1,0,33,8.6,2,3.39,0,35,T
18603,CHEM 1211,"Burton, Sylvester",2,3,4,1,2,0,12,47.1,5,2.17,0,17,NULL
18604,CHEM 1211,"Cepeda Contreras, Sarah",9,10,7,1,0,0,27,10.0,2,3.00,1,30,NULL
18605,CHEM 1211,"Cepeda Contreras, Sarah",4,6,6,1,0,0,17,15.8,2,2.76,0,19,NULL
18606,CHEM 1211 L,"Burton, Sylvester",6,6,6,2,1,0,21,25.0,3,2.67,0,24,NULL
18607,CHEM 1211 L,"Trani, Manuela",10,3,5,2,2,0,22,25.0,2,2.77,0,24,NULL
18608,CHEM 1211 L,"Burton, Sylvester",8,4,5,2,3,0,22,25.0,1,2.55,1,24,NULL
18609,CHEM 1211 L,"Almashikee, Thaer",2,5,3,0,0,0,10,23.1,3,2.90,0,13,NULL
18611,CHEM 1211 L,"Redic, Richard",2,3,3,0,3,0,11,50.0,5,2.09,0,16,NULL
18612,PSYC 3110,"Mctighe, Adam",33,14,2,0,0,0,49,0.0,0,3.61,0,49,T
18613,CHEM 1212,"Mativo, Vivian",5,3,4,3,3,0,18,31.6,0,2.22,1,19,NULL
18614,CHEM 1212,"Nelson, Michael",17,19,10,0,0,0,46,2.1,1,3.15,0,47,NULL
18615,CHEM 1212,"Trani, Manuela",5,5,3,3,3,1,20,40.9,2,2.20,0,22,NULL
18628,GEOS 8040,"Pangle, Luke",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
18629,GEOG 1112 K,"Nogueira, Ricardo",5,12,6,0,4,0,27,17.9,1,2.56,0,28,T
18630,GEOG 1112 K,"Nogueira, Ricardo",3,14,5,0,1,0,23,14.8,3,2.74,1,27,T
18631,GEOG 1112 K,"Nogueira, Ricardo",6,17,2,2,0,0,27,7.4,0,3.00,0,27,T
18632,GEOG 1112 K,"Nogueira, Ricardo",4,14,7,1,2,0,28,10.7,0,2.64,0,28,T
18633,GEOG 1112 K,"Nogueira, Ricardo",5,13,4,2,1,0,25,18.5,2,2.76,0,27,T
18634,GEOG 1112 K,"Nogueira, Ricardo",4,13,4,3,1,0,25,22.2,2,2.60,0,27,T
18635,GEOG 1112 K,"Nogueira, Ricardo",5,18,4,0,0,0,27,0.0,0,3.04,0,27,T
18636,GEOG 1112 K,"Nogueira, Ricardo",6,8,8,2,2,0,26,21.4,2,2.58,0,28,T
18637,GEOG 1112 K,"Nogueira, Ricardo",3,12,8,0,4,0,27,17.9,1,2.37,0,28,T
18638,GEOG 1112 K,"Nogueira, Ricardo",1,13,6,4,1,0,25,28.6,3,2.32,0,28,T
18639,GEOG 1112 K,"Kiage, Lawrence",15,9,2,0,1,0,27,7.1,1,3.44,0,28,T
18640,GEOG 1112 K,"Kiage, Lawrence",10,14,2,2,0,0,28,7.1,0,3.14,0,28,T
18641,GEOG 1112 K,"Nogueira, Ricardo",1,16,5,1,2,0,25,21.4,3,2.52,0,28,T
18642,GEOG 1112 K,"Nogueira, Ricardo",2,11,13,0,1,0,27,3.7,0,2.41,0,27,T
18643,GEOG 1112 K,"Nogueira, Ricardo",1,18,7,0,0,0,26,3.7,1,2.85,0,27,T
18644,GEOG 1112 K,"Nogueira, Ricardo",5,12,5,4,1,0,27,21.4,1,2.63,0,28,T
18645,GEOG 1112 K,"Nogueira, Ricardo",0,8,8,1,7,0,24,40.7,3,1.71,0,27,T
18646,GEOG 1112 K,"Qureshi, Aneela",9,13,2,1,0,0,25,7.4,1,3.16,1,27,T
18647,GEOG 1112 K,"Qureshi, Aneela",8,7,5,3,2,0,25,25.0,2,2.60,1,28,T
18648,GEOG 1112 K,"Diem, Jeremy",2,17,7,1,1,0,28,7.1,0,2.71,0,28,T
18649,GEOG 1112 K,"Diem, Jeremy",9,11,5,2,1,0,28,10.7,0,2.89,0,28,T
18650,CIS 4140,"Gimpel, Gregory",2,7,4,0,0,0,13,0.0,0,2.77,0,13,T
18654,SPAN 1001,"Canganelli, Teresa",12,3,2,1,5,0,23,29.2,1,2.70,0,24,E
18655,SPAN 1001,"Goodman, Stewart",2,8,5,1,5,0,21,32.0,2,2.05,2,25,E
18657,ARBC 1001,"Davie, Lisa",2,1,0,0,3,0,6,57.1,1,1.83,0,7,NULL
18658,ARBC 1002,"Davie, Lisa",4,2,0,0,0,0,6,0.0,0,3.67,0,6,NULL
18660,SPAN 1002,"Canganelli, Teresa",11,6,5,2,0,0,24,15.4,2,3.08,0,26,E
18661,SPAN 1002,"Canganelli, Teresa",11,8,4,0,2,0,25,11.5,1,3.04,0,26,E
18663,SPAN 1002,"Canganelli, Teresa",13,3,4,2,2,0,24,20.0,1,2.96,0,25,E
18664,SPAN 2001,"Langston, Stephanie",9,8,2,0,0,0,19,20.8,5,3.37,0,24,E
18665,SPAN 2001,"Langston, Stephanie",11,4,3,0,1,0,19,24.0,5,3.26,1,25,E
18666,SPAN 2002,"Williams-Jones, Karen",4,4,4,1,4,0,17,47.8,6,2.18,0,23,E
18667,GEOG 1113 K,"Bailey, William",14,9,4,0,0,0,27,3.6,1,3.44,0,28,T
18668,GEOG 1113 K,"Bailey, William",9,10,7,0,1,0,27,7.1,1,3.04,0,28,T
18669,SPAN 1001,"Dibenardo, Andrea",9,7,4,0,3,0,23,12.5,0,2.83,1,24,E
18671,SPAN 2001,"Williams-Jones, Karen",1,2,1,3,0,2,9,58.3,2,1.67,1,12,E
18672,GEOG 1113 K,"Nogueira, Ricardo",11,14,1,1,1,0,28,7.1,0,3.21,0,28,T
18673,GEOG 1113 K,"Nogueira, Ricardo",15,9,1,2,1,0,28,10.7,0,3.25,0,28,T
18674,GEOG 1113 K,"Bailey, William",8,11,7,0,0,0,26,3.7,1,3.12,0,27,T
18675,GEOG 1113 K,"Bailey, William",6,10,4,2,3,0,25,25.0,2,2.64,1,28,T
18676,GEOG 1113 K,"Bailey, William",9,8,6,0,1,0,24,17.9,4,3.13,0,28,T
18677,GEOG 1113 K,"Bailey, William",11,10,6,1,0,0,28,3.6,0,3.18,0,28,T
18678,GEOG 1113 K,"Bailey, William",7,15,6,0,0,0,28,0.0,0,3.14,0,28,T
18679,SPAN 1001,"Dibenardo, Andrea",9,8,1,0,2,0,20,12.0,1,3.10,4,25,E
18680,SPAN 2001,"Canganelli, Teresa",8,7,1,0,2,0,18,9.1,0,3.06,4,22,E
18681,GEOG 1113 K,"Pangle, Luke",11,6,4,3,3,0,27,25.0,1,2.59,0,28,T
18682,GEOG 1113 K,"Pangle, Luke",15,12,0,0,1,0,28,3.6,0,3.39,0,28,T
18683,GEOG 1113 K,"Pangle, Luke",14,10,2,0,2,0,28,7.1,0,3.25,0,28,T
18684,GEOG 1113 K,"Pangle, Luke",11,12,5,0,0,0,28,0.0,0,3.11,0,28,T
18685,SPAN 2002,"Williams-Jones, Karen",2,2,2,1,2,0,9,35.7,2,2.11,3,14,E
18686,GEOG 1113 K,"Chapura, Mitchell",20,7,1,0,0,0,28,0.0,0,3.71,0,28,T
18687,GEOG 1113 K,"Chapura, Mitchell",23,4,0,0,1,0,28,3.6,0,3.68,0,28,T
18688,GEOG 1113 K,"Chapura, Mitchell",18,7,2,0,1,0,28,3.6,0,3.43,0,28,T
18689,GEOG 1113 K,"Dunkley, Nyasha",14,10,3,0,1,0,28,3.6,0,3.29,0,28,T
18690,GEOG 1113 K,"Dunkley, Nyasha",14,11,2,0,0,0,27,0.0,0,3.52,0,27,T
18691,GEOG 1113 K,"Dunkley, Nyasha",13,11,3,1,0,0,28,3.6,0,3.25,0,28,T
18692,GEOG 1113 K,"Beauford, William",4,9,7,2,0,0,22,17.9,3,2.77,3,28,T
18693,GEOG 1113 K,"Beauford, William",9,11,5,1,0,0,26,3.9,0,3.08,0,26,T
18695,MATH 1101,"Yao, Senmei",31,8,6,0,0,0,45,4.3,2,3.71,0,47,T
18696,MATH 2202,"Fanoe, Andrew",3,6,4,3,1,0,17,23.5,0,2.41,0,17,T
18702,FLME 2000,"Anderson, Thomas",11,4,1,3,7,0,26,41.4,2,2.35,1,29,E
18703,FLME 2700,"Bowen, Linda",16,4,3,1,1,0,25,10.7,1,3.32,2,28,E
18706,FLME 2700,"Anderson, Thomas",20,4,2,0,2,0,28,10.3,1,3.43,0,29,E
18707,FLME 2700,"Anderson, Thomas",12,7,1,3,1,0,24,25.9,3,3.08,0,27,E
18709,FLME 2700,"Bowen, Linda",8,6,6,3,2,0,25,31.0,4,2.60,0,29,E
18710,HUMN 1000,"Jones, Lee",19,0,1,2,3,0,25,33.3,5,3.20,0,30,E
18711,HUMN 1000,"Williams-Jones, Karen",3,5,3,1,3,0,15,57.7,11,2.27,0,26,E
18712,HUMN 1000,"Sussman, Linda",3,10,3,1,5,0,22,33.3,3,2.23,2,27,E
18713,JOUR 1000,"Durant, Bettina",13,4,1,2,4,0,24,28.0,1,2.83,0,25,E
18714,JOUR 1010,"Durant, Bettina",6,2,1,2,1,0,12,26.7,1,2.83,2,15,E
18716,CHEM 1212 L,"Mativo, Vivian",12,5,4,0,1,0,22,4.6,0,3.23,0,22,NULL
18718,CHEM 1212 L,"Burton, Sylvester",7,4,1,0,3,0,15,20.0,0,2.80,0,15,NULL
18719,NUTR 3700,"Wanders, Desiree",8,7,3,1,0,0,19,5.3,0,3.11,0,19,T
18721,CHEM 1212 L,"Elliott, Adrian",14,0,0,0,0,0,14,15.8,3,4.00,2,19,NULL
18722,CHEM 2400,"Strange-Soria, Luise",7,13,2,2,0,0,24,15.4,2,3.04,0,26,NULL
18723,CHEM 2400 L,"Strange-Soria, Luise",10,10,1,0,0,0,21,12.5,3,3.43,0,24,NULL
18724,CHEM 2410,"Strange-Soria, Luise",9,6,7,0,2,0,24,15.4,2,2.83,0,26,NULL
18726,CHEM 2410 L,"Strange-Soria, Luise",13,6,2,0,1,0,22,12.5,2,3.36,0,24,NULL
18728,PHYS 1111,"Guinn, James",4,4,6,5,4,0,23,51.7,6,1.96,0,29,NULL
18729,PHYS 1111,"Asfaw, Tesfaye",8,9,6,0,1,0,24,17.2,4,2.96,1,29,NULL
18730,PHYS 1111 L,"Guinn, James",1,6,5,1,0,0,13,40.9,8,2.54,1,22,NULL
18731,PHYS 1111 L,"Buls, Fredrik",8,6,3,1,1,0,19,22.7,3,3.00,0,22,NULL
18732,PHYS 1111 L,"Asfaw, Tesfaye",7,5,3,0,2,0,17,30.4,5,2.88,1,23,NULL
18733,PHYS 1112,"Guinn, James",12,3,3,2,0,0,20,10.0,0,3.25,0,20,NULL
18734,PHYS 1112 L,"Guinn, James",12,8,2,0,0,0,22,8.3,2,3.45,0,24,NULL
18735,PHYS 2211,"Okafor, Martin",5,6,6,2,5,0,24,43.3,6,2.17,0,30,NULL
18736,PHYS 2211,"Okafor, Martin",5,4,4,2,1,0,16,43.5,7,2.63,0,23,NULL
18737,PHYS 2211 L,"Okafor, Martin",1,10,3,1,0,0,15,26.3,4,2.73,0,19,NULL
18738,PHYS 2211 L,"Asfaw, Tesfaye",8,8,4,0,0,0,20,12.5,3,3.20,1,24,NULL
18739,PHYS 2212,"Okafor, Martin",8,4,7,4,2,1,26,37.5,5,2.38,1,32,NULL
18741,PHYS 2212 L,"Okafor, Martin",4,6,1,0,0,1,12,20.0,2,3.00,1,15,NULL
18742,PHYS 2212 L,"Asfaw, Tesfaye",18,0,0,0,0,0,18,17.4,4,4.00,1,23,NULL
18743,PERS 2003,"Bingley, Matthew",9,12,2,2,5,0,30,30.3,3,2.60,0,33,E
18744,PERS 2003,"Bingley, Matthew",13,7,3,0,8,0,31,28.1,1,2.55,0,32,E
18745,PERS 2003,"Bingley, Matthew",6,16,2,2,4,0,30,25.0,2,2.60,0,32,E
18746,PHIL 1010,"Lewin, Micah",10,11,2,1,2,0,26,20.0,3,3.00,1,30,E
18747,PHIL 1010,"Adams, Marcus",11,6,3,2,2,0,24,20.7,2,2.92,3,29,E
18748,PHIL 1010,"Adams, Marcus",9,10,3,0,4,0,26,20.0,2,2.77,2,30,E
18749,PHIL 1010,"Adams, Marcus",9,8,4,1,4,0,26,26.7,3,2.65,1,30,E
18750,PHIL 1010,"Robinson, Robert",14,2,2,1,6,0,25,34.5,3,2.68,1,29,E
18751,PHIL 2010,"Hester, Kristen",10,5,2,1,4,0,22,39.3,6,2.73,0,28,E
18752,PHIL 2010,"Moore, James",9,4,3,0,6,0,22,37.9,5,2.45,2,29,E
18753,PHIL 2010,"Lake, Ryan",5,10,5,1,3,0,24,24.1,3,2.54,2,29,E
18754,PHIL 2030,"Robinson, Robert",15,6,1,2,5,0,29,25.8,1,2.83,1,31,E
18755,BIOL 2107 K,"Nash, Rodney",22,1,0,0,0,0,23,0.0,0,3.96,1,24,T
18756,BIOL 2107 K,"Nash, Rodney",15,6,2,0,0,0,23,4.2,1,3.52,0,24,T
18757,BIOL 2107 K,"Nash, Rodney",13,4,4,0,1,0,22,12.5,2,3.23,0,24,T
18758,PHIL 2030,"Robinson, Robert",20,3,1,0,5,0,29,16.7,0,3.14,1,30,E
18759,BIOL 2108 K,"Sitvarin, Michael",6,4,3,2,1,0,16,33.3,4,2.75,1,21,T
18760,RELS 2001,"Tolley, Harry",10,7,1,1,7,0,26,31.0,1,2.46,2,29,E
18761,RELS 2001,"Bingley, Matthew",13,7,1,1,6,0,28,30.0,2,2.71,0,30,E
18762,RELS 2001,"Bingley, Matthew",5,14,3,1,1,0,24,17.2,3,2.88,2,29,E
