CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53948,ENGL 2130,"Murray, Gregory",9,6,3,1,1,0,20,25.0,4,3.05,0,24,E
53949,CRJU 3100,"Hoffman, Chrystina",5,11,3,1,3,0,23,16.7,0,2.61,1,24,T
53953,SOCI 3213,"Oakley, Deirdre",57,10,1,0,3,0,71,5.5,1,3.70,1,73,T
53957,SOCI 3390,"Reed, Nia",11,1,1,0,1,0,14,7.1,0,3.57,0,14,T
53958,SOCI 4230,"Gayman, Mathew",16,5,1,0,1,0,23,4.0,0,3.52,2,25,T
53963,FLME 2700,"Noel, Stuart",7,3,2,1,0,0,13,7.7,0,3.23,0,13,NULL
53964,FLME 2700,"Riggs, Jack",8,3,1,0,0,0,12,0.0,0,3.58,0,12,NULL
53968,HIST 2110,"Young, Jeffrey",32,33,12,3,3,0,83,11.8,5,3.05,5,93,E
53969,HIST 4690,"Ernst, Rachel",10,0,0,0,0,0,10,16.7,2,3.90,0,12,T
53970,HIST 4350,"Diamond, Beryl",7,2,2,0,0,0,11,8.3,1,3.55,0,12,T
53973,AAS 1140,"Barrow, Karamo",9,1,0,0,0,0,10,0.0,0,3.90,0,10,NULL
53974,AAS 2010,"Barrow, Karamo",21,0,0,0,0,0,21,0.0,0,4.00,0,21,NULL
53975,CRJU 1100,"Hogan, Charles",6,2,4,0,0,0,12,0.0,0,3.17,0,12,NULL
53978,POLS 1101,"Luke, Russell",44,40,5,1,1,0,91,9.4,8,3.36,7,106,E
53979,POLS 4155,"Thornton, Judd",25,13,4,1,2,0,45,6.7,0,3.27,0,45,E
53980,POLS 4900,"Naim, S.",4,3,4,0,0,0,11,0.0,0,3.18,7,18,T
53985,JOUR 4905,"Pattillo, Linda",9,3,0,0,1,0,13,7.7,0,3.38,0,13,H
53988,GERO 6475,"Morris, Vangelia",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
53989,SCOM 4475,"Morris, Vangelia",10,3,0,0,0,0,13,0.0,0,3.92,0,13,T
54000,AE 2300,"Hamrock, Jennifer",14,0,1,0,0,0,15,6.3,1,4.00,0,16,T
54001,ANTH 4550,"Black, Steven",8,0,0,0,0,0,8,0.0,0,4.13,0,8,
54003,AE 2300,"Hsieh, Kevin",21,0,0,0,0,0,21,0.0,0,4.00,0,21,T
54004,AH 4980,"Hsieh, Kevin",8,0,0,0,0,0,8,0.0,0,3.88,0,8,T
54008,ART 4980,"Hsieh, Kevin",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
54010,DPP 3200,"Kroeppler, Karl",11,3,0,0,0,0,14,0.0,0,3.71,0,14,T
54013,ECON 2106,"Gissy, William",18,4,2,1,1,0,26,7.7,0,3.42,0,26,NULL
54016,ENGL 3120,"Gu, Baotong",15,4,1,0,0,0,20,16.0,4,3.65,1,25,E
54022,PHYS 2211 K,"Haseler, Tristan",4,2,2,0,0,0,8,11.1,1,3.13,0,9,T
54023,PHYS 2211 K,"Maune, Jeremy",6,8,1,0,1,0,16,11.1,1,3.25,1,18,T
54024,PHYS 2212 K,"Doluweera, Doluwarawatta",2,7,2,0,0,0,11,8.3,1,3.00,0,12,T
54025,PHYS 2212 K,"Wang, Ruili",6,5,1,0,0,0,12,0.0,0,3.33,0,12,T
54029,ENGL 1102,"Colvin, Christopher",3,5,3,2,2,0,15,31.3,1,2.33,0,16,NULL
54030,PHIL 2030,"Rice, Sean",3,7,3,1,0,0,14,7.1,0,2.79,0,14,T
54031,ART 1301,"Mosier, Phillip",11,1,0,0,1,0,13,7.7,0,3.62,0,13,NULL
54034,MK 4200,"Zhao, Yi",11,24,1,0,0,0,36,2.7,1,3.31,0,37,T
54035,MK 4605,"Thornton, Corliss",4,5,3,2,1,0,15,20.0,0,2.67,0,15,T
54041,ACCT 8740,"Petrisky, David",16,9,0,0,0,0,25,0.0,0,3.68,0,25,T
54045,HADM 3720,"Barber, Diana",19,23,5,2,1,0,50,5.9,0,3.08,1,51,F
54046,PH 7992,"Smith, Colin",0,0,0,0,0,0,0,0.0,0,,6,6,H
54047,OT 7120,"Buchman, Emily",13,23,2,0,0,0,38,0.0,0,3.29,0,38,T
54048,OT 7230,"Wen, Pey-Shan",0,0,0,0,0,0,0,0.0,0,,13,13,
54049,OT 7230,"Chen, Yi-An",13,0,0,0,0,0,13,0.0,0,4.00,0,13,
54050,OT 7230,"Maitra, Kinsuk",12,0,0,0,0,0,12,0.0,0,4.00,0,12,
54051,OT 7110,"Buchman, Emily",18,19,1,0,0,0,38,2.6,1,3.45,0,39,T
54052,PHIL 1010,"Elalouf, Samuel",3,4,7,0,0,1,15,6.7,0,2.53,0,15,NULL
54053,PHIL 1010,"Elalouf, Samuel",1,4,4,0,0,0,9,0.0,0,2.67,0,9,NULL
54054,EPRS 7910,"Fournillier, Janice",3,14,1,0,0,0,18,0.0,0,3.28,0,18,E
54055,EPEL 7330,"Wang, Yinying",3,4,0,0,0,0,7,0.0,0,3.43,0,7,E
54056,EPEL 7330,"Brezicha, Kristina",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
54057,EPEL 7000,"Middleton, Gregory",7,1,0,0,0,0,8,0.0,0,3.88,0,8,P
54058,EPEL 7410,"Middleton, Gregory",7,0,0,0,0,0,7,0.0,0,4.00,0,7,P
54059,EPEL 8020,"Brezicha, Kristina",6,0,0,0,0,0,6,0.0,0,4.00,0,6,P
54060,EPEL 8330,"Chiprany, David",7,0,0,0,0,0,7,0.0,0,4.00,0,7,P
54061,MUS 2300,"Sigler, Paulette",17,0,0,0,0,0,17,5.6,1,4.18,0,18,T
54062,MUS 2300,"Hsieh, Kevin",17,0,0,0,0,0,17,0.0,0,4.00,1,18,T
54065,PH 4010,"Smith, Colin",8,2,2,1,0,0,13,7.1,0,3.31,1,14,T
54067,PH 4040,"King, Adrienne",8,7,0,0,0,0,15,0.0,0,3.53,0,15,T
54070,KH 3020,"Strosnider, Courtney",8,5,1,0,0,0,14,6.7,1,3.50,0,15,T
54077,EPSF 7110,"Russell, Tiffany",12,0,0,0,0,0,12,7.7,1,4.00,0,13,T
54082,PHIL 3740,"Stanton, Robert",2,0,2,0,1,0,5,16.7,0,2.40,1,6,T
54084,PERS 2001,"Casey, Douglas",6,2,0,0,0,0,8,0.0,0,3.75,0,8,NULL
54085,PERS 2002,"Durrenberger, Melody",19,2,1,0,0,0,22,4.4,1,3.82,0,23,NULL
54086,PERS 2002,"Durrenberger, Melody",11,7,1,1,1,0,21,9.5,0,3.24,0,21,NULL
54088,POLS 3400,"Naim, S.",17,2,3,2,11,0,35,40.5,4,2.31,3,42,E
54090,PSYC 3330,"Cox, Edward",6,5,13,0,1,0,25,11.1,2,2.56,0,27,T
54091,PHIL 3330,"Cox, Edward",2,7,4,0,3,0,16,23.5,1,2.38,0,17,T
54092,AL 2290,"Cavusgil, Sharon",21,0,0,0,0,0,21,0.0,0,4.24,0,21,T
54101,TSLE 7260,"Angay-Crowder, Tuba",17,4,1,0,0,0,22,8.3,2,3.86,0,24,E
54102,PH 7017,"Sternberg, Maya",7,4,0,0,0,0,11,0.0,0,3.64,1,12,H
54106,ART 1301,"Paul, Claire",9,9,6,0,3,0,27,20.0,3,2.78,0,30,E
54107,ART 1301,"Safer, Julia",10,7,4,1,2,0,24,19.2,2,2.92,0,26,E
54108,ART 1301,"Koonce, Valarie",17,3,3,0,1,0,24,11.5,2,3.46,0,26,E
54109,HUMN 1000,"Duncan, Jennifer",4,8,6,1,6,0,25,27.6,1,2.12,3,29,E
54110,PHIL 1010,"Flato, Jason",7,4,7,3,2,0,23,35.7,5,2.43,0,28,E
54111,PHIL 1010,"Lake, Ryan",9,11,6,0,0,0,26,13.3,4,3.12,0,30,E
54112,PHIL 1010,"Robinson, Robert",11,4,2,1,4,0,22,35.7,5,2.77,1,28,E
54113,SCOM 2050,"Stevens, Cynthia",8,5,6,2,3,0,24,28.6,3,2.54,1,28,E
54114,JOUR 1010,"Durant, Bettina",9,2,1,1,0,0,13,25.0,3,3.46,0,16,E
54115,RMI 3500,"Subramanian, Ajay",14,4,0,0,0,0,18,0.0,0,3.89,0,18,T
54117,RMI 4000,"Weston, Harold",1,4,5,2,1,0,13,23.1,0,2.23,0,13,T
54119,GEOL 2001,"Chapura, Mitchell",12,4,0,1,0,1,18,15.0,1,3.50,1,20,T
54120,ACCT 2102,"Bennett, Kinterri",15,7,0,0,0,0,22,4.4,1,3.68,0,23,H
54121,ACCT 2101,"Bennett, Kinterri",6,3,2,0,0,0,11,0.0,0,3.36,0,11,H
54125,GEOG 1101,"Engstrom, James",13,5,1,1,1,0,21,11.5,1,3.33,4,26,E
54126,BIOL 1104,"Moore, Bernard",1,11,2,1,0,0,15,6.7,0,2.80,0,15,NULL
54127,BIOL 1104 L,"Moore, Bernard",10,5,0,2,0,0,17,11.1,0,3.35,1,18,NULL
54129,ECON 2105,"Bright, Nancy",5,5,0,0,1,0,11,9.1,0,3.18,0,11,NULL
54130,PERS 2003,"Stickney, Natalie",8,6,4,2,1,0,21,17.4,1,2.86,1,23,H
54131,ENGL 0999,"Roy, Engrid",5,0,0,0,3,0,8,44.4,1,2.50,0,9,NULL
54134,NURS 1926,"Williams, Nancy",0,5,10,1,0,0,16,11.8,1,2.25,0,17,NULL
54137,HIST 2110,"Smith, Stephen",8,4,5,3,5,0,25,33.3,2,2.28,3,30,E
54138,HIST 1111,"Flynn, Robert",19,6,4,0,0,1,30,14.7,4,3.40,0,34,E
54139,POLS 1101,"Robinson, Ann",4,8,12,1,6,0,31,27.3,2,2.10,0,33,E
54140,POLS 2401,"Robertson, Barbara",3,4,10,2,2,0,21,41.9,9,2.19,1,31,E
54142,ART 1010,"Blinkhorn, Jessica",9,1,0,0,1,0,11,16.7,1,3.55,0,12,NULL
54143,ART 1301,"Blinkhorn, Jessica",24,0,0,0,2,0,26,7.7,0,3.69,0,26,NULL
54144,POLS 1101,"Alexander, Valerie",6,4,3,5,3,0,21,38.1,0,2.24,0,21,NULL
54145,MATH 2420,"Muiny, Somaya",3,3,3,2,8,0,19,55.0,1,1.53,0,20,NULL
54146,MATH 1001,"Manole, Rusandica",7,4,2,1,1,0,15,23.5,2,3.00,0,17,NULL
54147,CSC 1301,"Kumaresan, Natarajan",1,1,3,0,2,0,7,28.6,0,1.86,0,7,NULL
54149,CHEM 1151 L,"Atteya, Maher",7,3,0,2,1,0,13,28.6,1,3.00,0,14,E
54150,EDUC 2110,"Simony, Christopher",16,9,1,0,2,0,28,10.3,1,3.39,0,29,E
54151,EPRS 8510,"Lee, Taneisha",5,2,0,0,0,0,7,0.0,0,3.86,0,7,H
54155,ECE 7730,"Amanti, Catherine",13,0,1,0,0,0,14,0.0,0,4.00,0,14,T
54157,ECE 7440,"May, Laura",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
54158,ECE 6406,"Williams, Brian",13,0,0,0,0,0,13,0.0,0,3.92,0,13,T
54159,ECE 7990,"Williams, Brian",6,0,0,0,0,0,6,0.0,0,4.00,1,7,H
54160,EPY 4360,"Renken, Maggie",22,3,1,0,0,0,26,7.1,2,3.81,0,28,E
54161,EPY 4360,"Renken, Maggie",19,2,3,0,2,0,26,11.1,1,3.38,0,27,E
54162,EXC 7300,"Hansen, Sarah",17,5,0,1,0,0,23,4.4,0,3.65,0,23,H
54163,EXC 7320,"Donehower, Claire",16,5,1,1,0,0,23,4.4,0,3.57,0,23,H
54167,ASTR 1010,"Skelton, Brooke",3,2,0,1,2,0,8,52.9,6,2.38,3,17,E
54168,GEOL 1121,"Valenti, Christine",3,5,4,1,7,1,21,47.8,2,1.71,0,23,E
54170,BIOL 1103,"Parker, Anna",7,11,5,2,0,0,25,11.5,1,2.92,0,26,NULL
54171,BIOL 2110 L,"Banihashemi, Javad",1,5,6,0,2,0,14,20.0,1,2.21,0,15,NULL
54172,CPS 7450,"Zeligman, Melissa",24,0,0,0,0,0,24,0.0,0,4.00,0,24,T
54175,ACCT 4510,"Fenn, Christopher",5,9,13,1,0,0,28,10.0,2,2.68,0,30,T
54178,MUA 1930,"Della Tonia, Vicente",7,7,0,1,0,0,15,12.5,1,3.33,0,16,NULL
54180,ENGL 0999,"Harris, Jeremy",3,1,1,1,2,0,8,37.5,0,2.25,0,8,NULL
54186,SPAN 2001,"Fernandez, Hector",1,11,6,1,1,0,20,13.6,1,2.50,1,22,T
54189,EDCI 9990,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,9,9,T
54193,BIOL 2300,"Curtis, Kelly",4,4,8,1,3,0,20,26.1,2,2.25,1,23,E
54194,POLS 3110,"Richey, Sean",37,6,1,0,0,0,44,4.4,2,3.93,0,46,E
54196,SOCI 3020,"Kail, Benjamin",9,9,3,0,4,0,25,21.4,2,2.80,1,28,E
54197,SOCI 1101,"Nunez, Alyssa",10,13,7,7,0,0,37,17.5,0,2.68,3,40,T
54201,BIOL 1103 L,"Parker, Anna",3,3,4,3,1,0,14,28.6,0,2.29,0,14,NULL
54202,FLME 1010,"Ahnert, Laurel",15,10,1,0,0,0,26,3.5,1,3.50,2,29,T
54203,ENVS 1402,"Largent, Sharon",4,8,0,4,1,0,17,29.4,0,2.59,0,17,NULL
54204,ENVS 1402 L,"Largent, Sharon",3,11,6,3,0,0,23,16.7,1,2.61,0,24,NULL
54205,FLME 4910,"Raengo, Alessandra",8,4,1,0,0,0,13,0.0,0,3.54,0,13,T
54206,CHEM 1211,"Garcia, Francisco",1,6,5,1,3,0,16,33.3,2,2.06,0,18,NULL
54207,HUMN 1000,"Paterek, Jolanta",16,2,0,0,0,0,18,4.4,1,3.89,4,23,NULL
54213,SCOM 2710,"Barouch, Timothy",8,4,2,0,0,0,14,0.0,0,3.43,2,16,T
54214,SCOM 4400,"Lessa Rodrigues, Luciana",7,5,1,0,0,0,13,0.0,0,3.62,1,14,H
54226,GSU 1010,"D'Andrea, Anna",13,2,1,1,0,0,17,11.1,1,3.71,0,18,T
54228,BIOL 3900,"Zellars, Malcolm",22,7,7,2,2,0,40,21.7,6,3.25,0,46,T
54235,BIOL 3900,"Oommen, Kavita",6,4,3,0,2,0,15,18.8,1,2.80,0,16,T
54239,PHIL 2030,"Swigart, David",2,3,0,1,0,0,6,16.7,0,2.83,0,6,T
54242,MATH 1001,"Malhotra, Charoo",4,3,4,1,3,0,15,31.3,1,2.27,0,16,NULL
54244,MATH 1070,"Pruvenok, Robert",4,2,2,1,2,0,11,27.3,0,2.45,0,11,NULL
54245,MATH 1113,"Pendarvis, Denise",8,1,1,0,0,0,10,0.0,0,3.70,0,10,NULL
54246,ASTR 1020,"Stringer, Christopher",4,2,1,0,0,0,7,0.0,0,3.43,0,7,NULL
54247,ASTR 1020 L,"Stringer, Christopher",3,2,1,0,0,0,6,0.0,0,3.33,0,6,NULL
54248,BIOL 1103,"Summerill, Corinne",6,9,2,3,1,0,21,19.1,0,2.76,0,21,NULL
54249,BIOL 1103 L,"Storey, Theresa",9,6,5,1,2,0,23,13.0,0,2.83,0,23,NULL
54250,BIOL 1104,"Summerill, Corinne",3,5,5,0,0,0,13,0.0,0,2.85,0,13,NULL
54251,BIOL 1104 L,"Summerill, Corinne",6,4,5,0,0,0,15,0.0,0,3.07,0,15,NULL
54252,BIOL 2110,"Bostian, April",10,7,4,1,0,0,22,4.4,0,3.18,1,23,NULL
54253,BIOL 2110 L,"Bostian, April",11,3,1,6,0,0,21,27.3,0,2.90,1,22,NULL
54254,BIOL 2110 L,"Krolak, John",5,0,2,0,0,0,7,0.0,0,3.43,0,7,NULL
54255,BIOL 2120,"Bostian, April",4,2,2,0,0,0,8,0.0,0,3.25,1,9,NULL
54256,BIOL 2120 L,"Clark, Virginia",10,5,2,0,0,0,17,0.0,0,3.47,0,17,NULL
54257,BIOL 2300,"Cannon, Virginetti",0,2,3,1,0,0,6,16.7,0,2.17,0,6,NULL
54258,BIOL 2310,"Cannon, Virginetti",1,5,2,0,0,0,8,0.0,0,2.88,1,9,NULL
54261,CHEM 1211 L,"Jain, Shalini",8,3,5,1,3,0,20,27.3,2,2.60,0,22,NULL
54262,CHEM 1212,"Jain, Shalini",3,6,0,0,2,0,11,25.0,1,2.73,0,12,NULL
54263,CHEM 1212 L,"Sannigrahi, Biswajit",6,4,1,0,0,0,11,15.4,2,3.45,0,13,NULL
54268,PHYS 2211 L,"Chen, Guangyao",16,5,0,0,0,0,21,0.0,0,3.76,0,21,NULL
54269,ENGL 0999,"Shepard, Patience",11,1,0,0,0,0,12,5.9,1,3.92,4,17,NULL
54270,ENGL 1101,"Shepard, Patience",1,6,4,1,0,0,12,11.8,1,2.58,4,17,NULL
54271,AL 2101,"Hayden, Jessie",8,2,1,1,0,0,12,8.3,0,3.42,0,12,E
54275,SPAN 4450,"Hermann, Carmen",2,1,4,3,0,0,10,36.4,1,2.30,0,11,H
54278,EMBA 8430,"Miles, Edward",15,24,0,0,0,0,39,2.5,1,3.26,0,40,T
54279,LAW 7139,"Wandstrat, Scott",6,11,0,0,0,0,17,5.6,1,3.35,0,18,T
54280,LAW 7600 E,"Afield, Walter",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
54282,EMBA 8450,"Eisemann, Peter",19,18,1,1,0,0,39,2.6,0,3.38,0,39,T
54283,HUMN 1000,"Johnson, Jennifer",2,2,2,1,0,0,7,14.3,0,2.71,0,7,NULL
54289,NURS 7960,"Eades, Lee",4,2,0,0,0,0,6,0.0,0,3.83,0,6,E
54290,EPSF 7450,"Brown, Philip",13,3,0,0,0,0,16,0.0,0,3.94,0,16,P
54294,SOCI 3222,"Oakley, Deirdre",80,25,5,0,4,0,114,6.8,4,3.61,0,118,T
54297,SLIP 4025,"Foster, Tanesh",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
54302,SLIP 3220,"Crume, Peter",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
54308,GEOG 1112 K,"Nogueira, Ricardo",2,12,4,2,1,0,21,18.2,1,2.52,0,22,T
54309,GEOG 1112 K,"Nogueira, Ricardo",2,6,5,1,1,0,15,13.3,0,2.33,0,15,T
54310,PERS 2001,"Demir, Kadir",12,4,2,0,2,0,20,20.0,3,3.20,2,25,E
54314,LT 8420,"Law, Michael",23,0,0,0,0,0,23,0.0,0,4.22,0,23,E
54315,LT 8150,"Law, Michael",14,0,0,0,0,0,14,6.3,1,4.29,1,16,E
54316,BRFV 4400,"Zhang, Chenyi",24,2,0,0,0,0,26,3.7,1,4.19,0,27,H
54318,MATH 6547,"Montiel, Mariana",15,6,1,0,1,0,23,7.7,1,3.43,2,26,E
54321,HIST 2110,"Fagnan, Louis",12,3,0,1,1,0,17,10.5,0,3.47,2,19,T
54322,HIST 2110,"Conner, Robin",9,3,3,1,0,0,16,10.5,1,3.25,2,19,T
54323,HIST 2110,"Prechter, Ryan",20,0,0,0,0,0,20,4.8,1,4.30,0,21,T
54325,PHIL 2010,"Turyn, Matthew",2,11,6,2,2,0,23,16.7,0,2.26,1,24,T
54327,PMAP 8121,"Searcy, Cynthia",7,6,2,1,0,0,16,6.3,0,3.13,0,16,E
54328,PHIL 2010,"Maccaro, Marisa",1,10,4,2,2,0,19,21.1,0,2.21,0,19,T
54329,PHIL 2010,"Payne, Joseph",2,11,7,4,1,0,25,20.0,0,2.32,0,25,T
54330,PHIL 2010,"Footh, Gunnar",4,1,3,0,1,0,9,33.3,3,2.67,0,12,T
54331,PHIL 2030,"Rice, Sean",3,8,12,0,0,0,23,4.2,1,2.61,0,24,T
54332,PHIL 2030,"Swigart, David",0,9,8,0,0,0,17,5.6,1,2.47,0,18,T
54333,POLS 1101,"Pauley, Alexandra",13,10,2,0,0,0,25,0.0,0,3.44,0,25,T
54334,HON 3500,"Feinberg, Joseph",8,0,0,0,1,0,9,11.1,0,3.44,0,9,
54335,ECE 7975,"Peitso-Holbrook, Teri",0,0,0,0,0,0,0,0.0,0,,14,14,T
54340,SCOM 3050,"Ramzy, Rasha",4,6,0,0,0,0,10,0.0,0,3.30,1,11,H
54341,SCOM 4450,"Russell, John",8,2,2,0,2,0,14,13.3,0,3.14,1,15,T
54342,POLS 1101,"Mitchell, Stacey",5,3,9,0,2,0,19,14.3,1,2.47,1,21,H
54343,HIST 2110,"Hill, Richard",5,8,2,0,0,0,15,0.0,0,3.20,1,16,NULL
54344,POLS 1101,"Rigney, Robert",12,5,3,0,0,0,20,0.0,0,3.45,1,21,NULL
54346,EDCI 8970,"Sullivan, Caroline",7,0,1,0,0,0,8,0.0,0,3.75,0,8,T
54349,RT 1010,"Law, Jocelyn",30,0,0,0,0,0,30,0.0,0,4.00,0,30,T
54350,PH 4070,"Coleman, Anne-Marie",18,0,0,0,0,0,18,5.3,1,4.17,0,19,H
54351,PSYC 3570,"Mctighe, Adam",19,0,2,0,0,0,21,4.4,1,3.86,1,23,T
54356,MATH 7610,"Enescu, Florian",7,0,3,0,0,0,10,8.3,1,3.50,1,12,E
54361,AAS 3120,"Shannon, Lisa",10,10,2,0,1,1,24,8.3,0,3.17,0,24,T
54369,HIST 2110,"McPherson, Craig",4,1,1,0,0,0,6,0.0,0,3.50,0,6,NULL
54370,POLS 1101,"Freret, William",2,3,1,1,0,0,7,14.3,0,2.86,0,7,NULL
54371,HIST 1111,"Lee, Gary",4,6,6,3,5,0,24,36.0,1,2.04,0,25,NULL
54372,OT 5500,"Podolski, Carolyn",25,12,1,0,0,0,38,0.0,0,3.63,1,39,T
54373,OT 5600,"Kimball, Katie",28,9,0,0,0,0,37,0.0,0,3.76,1,38,T
54379,BIOL 4905,"Houghton, John",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
54382,PERS 2002,"Topalli, Volkan",102,61,7,0,8,0,178,8.8,9,3.29,7,194,E
54383,CIS 2010,"Adams, Teresa",10,4,3,1,1,0,19,8.3,0,3.11,5,24,E
54387,OT 7111,"Pickering, Susanne",18,0,0,0,0,0,18,5.3,1,4.00,0,19,T
54388,OT 7121,"Buchman, Emily",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
54389,OT 7121,"Buchman, Emily",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
54393,KH 3680,"Wu, Jianhua",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
54395,ECON 2106,"Miller, Gabrielle",5,1,4,5,0,0,15,36.8,2,2.40,2,19,T
54396,BIOL 4905,"Sylvester, Jonathan",12,0,1,0,0,0,13,0.0,0,3.85,0,13,T
54398,BIOL 8310,"Hilliard, Julia",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
54399,PH 7019,"Okosun, Solomon",17,0,0,0,0,0,17,5.6,1,4.00,0,18,T
54400,OT 7111,"Buchman, Emily",20,0,0,0,0,0,20,0.0,0,4.00,0,20,T
54402,AAS 2010,"Morris, Jamae",16,5,0,0,0,0,21,0.0,0,3.71,1,22,T
54403,CIS 3001,"Shim, Jung",4,14,4,0,0,0,22,4.4,1,2.95,0,23,T
54404,GEOL 1121 K,"Babaie, Hassan",8,15,5,0,0,0,28,3.5,1,3.04,0,29,T
54407,GEOL 1122 K,"Elliott, W.",7,12,4,0,1,0,24,4.2,0,3.08,0,24,T
54418,EDUC 3100,"Ari, Omer",4,9,4,0,2,0,19,15.0,1,2.63,0,20,H
54419,CMIS 4980,"Jones, Steve",9,1,1,0,0,0,11,0.0,0,3.73,0,11,T
54429,CRJU 4935,"Block, Michelle",7,10,2,0,2,0,21,9.5,0,3.00,0,21,T
54431,AAS 2010,"Turner, Dennise",9,6,1,0,1,0,17,11.1,1,3.29,0,18,NULL
54432,RE 3010,"Wiley, Jonathan",12,19,6,1,2,0,40,14.0,3,2.93,0,43,F
54434,POLS 8980,"Feinberg, Joseph",10,0,0,0,0,0,10,0.0,0,3.90,0,10,E
54435,POLS 8997,"Bohan, Chara",5,3,1,0,0,0,9,8.3,1,3.44,2,12,T
54441,MUA 1930,"Helms, Taylor",12,0,0,0,0,0,12,14.3,2,4.00,0,14,NULL
54442,CRJU 2200,"Hogan, Charles",10,2,2,0,0,0,14,0.0,0,3.57,0,14,NULL
54446,LAW 7191,"Gordon, Jeffrey",4,5,0,0,0,0,9,0.0,0,3.56,0,9,T
54451,SOCI 3390,"Goss, Desmond",4,0,4,1,1,0,10,33.3,2,2.60,0,12,T
54453,ENGL 3120,"Holmes, Ashley",16,6,2,0,0,0,24,4.0,1,3.67,0,25,E
54457,OT 7140,"Pickering, Susanne",0,0,0,0,0,0,0,0.0,0,,19,19,T
54458,OT 7140,"Pickering, Susanne",0,0,0,0,0,0,0,0.0,0,,19,19,T
54461,ANTH 2020,"Papavasiliou, Faidra",10,5,1,1,0,0,17,15.8,2,3.47,0,19,T
54462,ECE 7800,"Bridges-Rhoads, Sarah",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
54465,LAW 8000 E,"Abdus-Saboor, Kinda",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
54466,HA 8440,"Cameron, Marie",12,6,0,0,0,0,18,0.0,0,3.61,0,18,T
54469,EPRS 9400,"Fournillier, Janice",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
54470,GSU 1010,"D'Andrea, Anna",17,3,2,2,0,0,24,8.3,0,3.63,0,24,T
54472,MATH 2212,"Adams, Francis",13,5,10,1,1,0,30,9.7,1,3.03,0,31,T
54477,GEOG 4550,"Meyer, Brian",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
54480,CSC 4760,"Durham, Erin-Elizabeth",30,6,0,0,0,0,36,0.0,0,3.94,1,37,T
54481,CSC 6760,"Durham, Erin-Elizabeth",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
54482,CSC 4370,"Tsyvina, Viachaslau",7,9,6,3,7,0,32,32.4,1,2.22,1,34,T
54486,CHEM 2100,"Wang, Danzhu",20,8,7,0,3,0,38,10.3,1,3.08,0,39,T
54499,KH 2520,"Storey, Nancy",3,5,4,1,4,0,17,38.1,3,2.12,1,21,E
54512,FLME 9999,"Smith, Gregory",0,0,0,0,0,0,0,0.0,0,,7,7,T
54515,CHEM 2410 L,"Campbell, Candice",8,4,2,0,0,0,14,0.0,0,3.43,0,14,NULL
54516,BIOL 3740,"Stanton, Robert",15,14,7,2,1,0,39,7.7,0,2.95,0,39,T
54517,CHEM 3110,"Fernando, Nilmi",6,9,14,0,1,0,30,3.3,0,2.70,0,30,T
54518,PHIL 2030,"Fraser, Meagan",2,6,2,0,1,0,11,9.1,0,2.73,0,11,T
54519,PHIL 2030,"Fraser, Meagan",5,11,4,1,1,0,22,9.1,0,2.82,0,22,T
54520,CSC 1010,"Bhola, Jaman",5,13,7,0,2,0,27,12.9,2,2.70,2,31,T
54524,SCOM 1000,"Ramzy, Rasha",25,5,3,2,2,0,37,16.7,3,3.24,2,42,E
54525,PHIL 2030,"Hester, Kristen",17,3,2,2,1,0,25,15.4,1,3.32,0,26,E
54530,EDUC 2120,"Ransom, Telmeko",6,3,1,3,2,0,15,33.3,0,2.53,0,15,E
54532,PHIL 1010,"Kamdar, Pravin",6,7,3,0,2,0,18,21.7,3,2.83,2,23,NULL
54537,KH 7975,"Lund, Jacalyn",0,0,0,0,0,0,0,0.0,0,,70,70,T
54539,ISCI 2001,"Wojnowski, David",5,3,0,0,0,0,8,0.0,0,3.75,0,8,T
54540,ENVS 1402 L,"Mukherjee, Ananya",1,2,5,4,2,0,14,46.7,1,1.71,0,15,NULL
54543,CPS 7683,"Berens, Debra",0,0,0,0,0,0,0,0.0,0,,9,9,T
54546,ENGL 3120,"Sansbury, Matthew",17,0,2,0,4,0,23,20.8,1,3.30,0,24,E
54551,POLS 2401,"Reimann, Kim",28,12,7,0,0,0,47,15.8,9,3.47,1,57,E
54552,ENGL 1101,"Swirsky, Alan",16,3,4,1,0,0,24,4.2,0,3.54,0,24,T
