CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
16490,ENGL 1102,"Ehtesham-Zadeh, Susan",11,6,1,0,0,0,18,0.0,0,3.56,0,18,E
16491,ENGL 1102,"Ehtesham-Zadeh, Susan",10,9,1,0,0,0,20,0.0,0,3.45,0,20,E
16492,SCOM 1000,"Sun, Yixin",2,13,5,4,12,0,36,38.6,1,1.69,7,44,E
16493,SCOM 1000,"Monroe, Amber",17,11,6,4,7,0,45,30.0,4,2.56,1,50,E
16494,SCOM 1000,"Tannebaum, Michael",30,8,5,1,2,0,46,12.2,3,3.43,0,49,E
16497,PSYC 3530,"Machluf, Karin",5,8,8,4,1,0,26,22.2,1,2.50,0,27,E
16498,LAW 7095,"Brewer, Cassady",9,9,0,0,0,0,18,0.0,0,3.50,0,18,E
16501,LAW 7101,"Lee, Y.S.",30,30,13,0,0,0,73,1.4,1,3.22,0,74,E
16502,MATH 2212,"Wilson, Joanna",11,12,1,1,0,0,25,4.0,0,3.32,0,25,E
16504,ENI 3101,"Mills, Monique",12,19,4,1,0,0,36,7.9,2,3.22,0,38,F
16505,ENI 3101,"Moton, Jamine",19,9,0,0,0,0,28,6.7,2,3.61,0,30,T
16507,ENI 4060,"Binder, Perry",3,6,1,0,0,0,10,0.0,0,3.10,0,10,F
16508,AH 1750,"Koonce, Valarie",13,7,5,2,2,0,29,13.8,0,2.93,0,29,E
16510,SW 3400,"Hartinger-Saunders, Robin",23,3,0,0,3,0,29,10.3,0,3.52,0,29,E
16512,LAW 5071,"Slovensky, Heather",11,15,5,0,0,0,31,0.0,0,3.06,0,31,H
16513,LAW 5050,"Marshall, John",13,22,8,0,0,0,43,2.3,1,3.09,0,44,H
16514,LAW 5001,"Washington, Tanya",19,32,6,0,0,0,57,1.7,1,3.21,0,58,E
16515,MUA 1430,"Dahl, Lara",22,7,5,1,2,0,37,19.1,5,3.24,0,42,E
16518,BIOL 4905,"Rodgers, Edmund",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
16519,LAW 9006,"Fowke, Gerard",7,9,5,0,0,0,21,0.0,0,3.14,0,21,E
16520,RE 3010,"Le, Thao",18,20,5,0,1,0,44,4.4,1,3.27,0,45,F
16521,EDUC 2152,"Matthews, Lisa",32,9,0,1,1,0,43,6.8,1,3.65,0,44,E
16522,ENI 8101,"Monlouis, Isabelle",7,1,0,0,0,0,8,0.0,0,3.88,1,9,F
16523,PHIL 3000,"Berry, Jessica",5,3,3,0,6,0,17,38.9,1,2.00,0,18,E
16525,PHIL 1010,"Rancher, Shoni",1,3,6,3,10,0,23,63.0,4,1.22,0,27,H
16526,KORE 1001,"Mcglone, Jon",4,1,0,0,1,0,6,16.7,0,3.17,0,6,T
16527,CIS 8674,"Magal, Narasimha",15,13,1,2,0,0,31,6.3,0,3.39,1,32,F
16528,CIS 8005,"Aria, Andrea",38,8,0,0,0,0,46,0.0,0,3.91,1,47,H
16529,MUA 1930,"Prudchenko, Slava",6,4,1,0,1,0,12,14.3,1,3.17,1,14,E
16530,PHIL 2010,"Lake, Ryan",3,9,7,1,6,0,26,25.0,0,2.08,2,28,E
16531,SOCI 9020,"Ruel, Erin",17,1,0,0,0,0,18,5.3,1,3.89,0,19,H
16532,AL 3101,"Mbodj, Ndeye Bineta",9,5,0,1,2,0,17,26.3,2,3.06,0,19,H
16533,SOCI 9010,"Pasciuti, Daniel",10,2,1,0,0,0,13,13.3,2,3.77,0,15,H
16534,SPAN 1001,"Bermudez, Maria",16,8,4,2,3,0,33,23.8,5,3.03,4,42,E
16535,ASL 1001,"Shackleford, Julie",7,6,5,1,3,0,22,20.8,1,2.59,1,24,H
16536,EXC 4365,"Emerson, Judith",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
16537,CIS 3730,"Storey, Veda",5,24,17,5,3,0,54,17.9,2,2.41,0,56,F
16541,DPP 3600,"Flowers, Timothy",10,2,0,0,0,0,12,7.7,1,3.92,0,13,P
16543,ECE 8100,"French-Lee, Stacey",9,1,0,0,0,0,10,0.0,0,3.90,0,10,E
16544,ECE 7960,"Meyers, Laura",0,0,0,0,0,0,0,4.8,2,,40,42,E
16545,ECE 7930,"Ziols, Ryan",12,0,0,0,0,0,12,7.7,1,4.08,0,13,E
16546,ENGL 1102,"Burney, Leah",14,4,2,0,2,0,22,13.0,1,3.36,0,23,E
16547,ENGL 1102,"Vines, Kelly",16,4,0,0,5,0,25,20.0,0,3.04,0,25,E
16550,BIOL 6686,"Eilertson, Carmen",6,15,1,1,0,0,23,8.3,1,3.09,0,24,H
16551,HA 3910,"Cameron, Marie",7,10,1,0,0,0,18,0.0,0,3.17,0,18,F
16553,MGS 4700,"Wani, Deepa",25,14,1,0,0,0,40,0.0,0,3.65,0,40,F
16554,MSL 1001,"Savage, Anthony",5,0,0,0,0,0,5,16.7,1,4.00,0,6,T
16555,CSC 2920,"Lester, Cynthia",3,6,2,0,1,0,12,8.3,0,2.83,0,12,E
16556,KH 4710,"Mccluney, Ebony",12,0,0,0,0,0,12,0.0,0,4.17,1,13,E
16557,KH 4720,"Mccluney, Ebony",12,0,0,0,0,0,12,0.0,0,4.08,1,13,E
16560,PHOT 3000,"Frank, Jill",9,4,0,0,0,0,13,6.7,1,3.69,1,15,P
16561,SW 8800,"Brooks, Fred",25,0,0,0,0,0,25,0.0,0,4.16,0,25,E
16562,SW 8800,"Brooks, Fred",24,0,0,0,0,0,24,0.0,0,4.13,0,24,E
16564,ENI 4201,"Mathis, Kenneth",6,0,0,0,0,0,6,0.0,0,4.17,0,6,T
16569,POLS 4131,"Fix, Michael",12,27,1,0,1,0,41,7.0,2,3.20,0,43,E
16570,MTM 4900,"Thompson, Robert",9,0,0,0,0,0,9,10.0,1,4.11,0,10,E
16571,PMAP 8223,"Vepraskas, Nancy",15,0,0,0,0,0,15,5.9,1,4.07,1,17,P
16573,MK 4900,"Herbst-Lucke, Stephanie",40,6,1,0,1,0,48,4.1,1,3.79,0,49,F
16574,LAW 9001,"Vath, Margaret",7,3,2,0,0,0,12,0.0,0,3.33,0,12,E
16575,ENGL 2130,"Norton, Laura",8,3,0,0,0,0,11,8.3,1,3.91,0,12,E
16576,BIOL 1104 L,"Andrews, Samantha",5,0,4,0,3,0,12,25.0,0,2.33,0,12,H
16577,SW 7800,"Forge, Nicholas",23,4,0,0,1,0,28,6.9,1,3.79,0,29,E
16583,AL 8900,"Belcher, Diane",13,2,0,0,0,0,15,0.0,0,3.93,0,15,E
16588,BMSC 8060,"Alcala, Adani",6,0,0,0,0,0,6,0.0,0,4.33,0,6,H
16592,BMSC 8675,"Plemper, Richard",5,4,0,0,0,0,9,0.0,0,3.44,0,9,E
16594,WGSS 3040,"Kubala, Juliana",8,7,3,1,3,0,22,25.9,3,2.77,2,27,E
16595,MSL 1020,"Stanko, Paul",13,0,1,0,0,0,14,0.0,0,3.93,0,14,T
16596,MUS 4010,"Gerber, Stuart",11,0,1,0,0,0,12,0.0,0,3.75,0,12,P
16602,PHIL 1010,"Henrigillis, Jennifer",11,2,7,1,4,0,25,23.1,1,2.60,0,26,H
16607,THEA 4760,"Williams, Emilio",2,12,1,1,0,0,16,6.3,0,3.00,0,16,E
16610,KORE 1002,"Bermingham, Suji",16,3,0,2,2,0,23,20.8,1,3.22,0,24,E
16612,FLME 4170,"Friedman, Edward",30,7,0,0,0,0,37,2.4,1,3.86,3,41,E
16613,EXC 7660,"Hansen, Sarah",9,1,0,0,1,0,11,9.1,0,3.55,0,11,E
16617,JOUR 3900,"Chapman, William",12,14,2,0,2,0,30,9.7,1,3.13,0,31,E
16622,LT 8660,"Law, Michael",11,0,0,0,0,0,11,0.0,0,4.27,1,12,E
16627,CRJU 3060,"Dickinson, Nancy",33,8,3,0,5,0,49,12.0,1,3.35,0,50,E
16628,BIOL 2310,"Blalock, Emily",9,7,2,4,0,0,22,25.0,2,2.95,0,24,H
16630,BIOL 1103,"Trusty, Jennifer",1,7,3,0,8,0,19,62.1,10,1.63,0,29,E
16631,BIOL 1103,"Rollins, Amy",2,5,3,2,10,0,22,64.3,6,1.41,0,28,E
16632,BIOL 1103 L,"Mondecar, Mercedes",1,0,2,3,8,0,14,87.0,9,0.79,0,23,E
16633,CHEM 1152,"Blum, Janna",1,4,4,2,4,0,15,57.1,6,1.73,0,21,E
16635,MBA 8165,"Conklin, Thomas",48,10,1,0,0,0,59,0.0,0,3.76,0,59,F
16638,ENGL 1102,"Curtright, Lauren",2,4,1,3,2,0,12,46.2,1,2.08,0,13,H
16639,CIS 8695,"Xue, Ling",45,0,0,0,0,0,45,0.0,0,4.24,1,46,F
16642,BIOL 2120 K,"Ediger, Tracy",3,9,4,1,0,0,17,15.8,2,2.76,0,19,E
16643,SW 3600,"Whitley, Deborah",20,2,0,1,1,0,24,18.5,3,3.75,0,27,E
16645,PMAP 4051,"Tanyildiz, Zeynep",17,8,2,1,4,0,32,20.6,2,3.03,0,34,P
16650,PHIL 2030,"Robinson, Robert",8,7,2,3,4,0,24,34.6,2,2.50,0,26,E
16655,ENGL 1102,"Brooks, Amber",8,7,1,0,4,0,20,23.8,1,2.75,0,21,H
16657,CIS 8672,"Magal, Narasimha",21,10,3,1,0,0,35,5.0,1,3.49,4,40,F
16658,MATH 2008,"Bennekin, Kimberly",4,9,1,2,5,0,21,44.0,4,2.24,0,25,E
16659,ART 1010,"Parker-Shockley, Allison",9,1,1,0,1,0,12,13.3,1,3.42,2,15,E
16660,PHIL 2010,"Meeks, Jennifer",23,4,1,0,1,0,29,6.7,1,3.66,0,30,E
16663,BIOL 1103,"Hosseini, Seyed",8,3,3,3,4,0,21,44.4,5,2.38,1,27,E
16664,BIOL 2120,"Morales, Jose",3,10,7,0,4,0,24,27.6,4,2.33,1,29,E
16665,MATH 1113,"Pendarvis, Denise",18,6,2,1,0,0,27,13.3,3,3.52,0,30,H
16669,CSC 8981,"Skums, Pavel",0,0,0,0,0,0,0,0.0,0,,7,7,H
16670,CSC 8981,"Wu, Yubao",0,0,0,0,0,0,0,0.0,0,,9,9,H
16671,ART 1030,"Harvey, Wesley",8,6,0,1,0,0,15,17.7,2,3.47,0,17,P
16672,EPY 7080,"Mccarthy, Kathryn",18,4,2,1,1,0,26,20.0,4,3.42,0,30,E
16673,ENGL 1102,"Jones, Lee",5,6,2,3,7,0,23,43.5,0,1.96,0,23,E
16675,BIOL 1103 L,"Bolding, Gladys",0,2,1,2,10,0,15,83.3,3,0.67,0,18,H
16677,BIOL 1103 L,"Patwardhan, Pallavee",1,3,4,4,9,0,21,60.9,1,1.19,1,23,E
16678,BIOL 2110,"Morris, Claudia",11,9,2,0,3,0,25,17.9,2,3.00,1,28,E
16680,MUS 1550,"Milam, Brent",7,6,2,0,0,0,15,6.3,1,3.40,0,16,E
16682,MBA 8040,"Samaddar, Subhashish",42,14,2,0,0,0,58,1.7,1,3.60,0,59,F
16684,MBA 8155,"Buysman, Loren",13,26,0,0,0,0,39,0.0,0,3.38,0,39,T
16685,HADM 8650,"Kim, Soon-Ho",22,2,0,0,0,0,24,0.0,0,4.13,1,25,H
16686,PSYC 9900 L,"Sevcik, Rose",0,0,0,0,0,0,0,7.1,1,,13,14,E
16688,MGS 8770,"Buysman, Loren",6,12,0,0,0,0,18,0.0,0,3.39,0,18,H
16689,JOUR 4610,"Felts, Clayton",18,6,0,0,1,0,25,4.0,0,3.64,0,25,E
16690,SCOM 1500,"Fox, Kyle",15,0,0,0,0,0,15,0.0,0,4.00,0,15,H
16691,ASTR 8900,"Henry, Todd",11,0,0,0,0,0,11,0.0,0,4.09,0,11,E
16698,ECE 3010,"Bostic, Quintin",13,8,1,1,2,0,25,12.0,0,3.24,0,25,E
16701,EDMT 3350,"Junor-Clarke, Pier",7,2,1,0,0,0,10,0.0,0,3.50,1,11,E
16702,CMIS 2100,"Kemp, William",27,12,6,3,4,0,52,22.4,6,3.13,0,58,H
16703,CMIS 4050,"Cheshier, David",15,12,0,1,0,0,28,6.7,1,3.50,1,30,T
16705,SW 3800,"Watkins, Karen",17,6,0,1,1,0,25,8.0,0,3.52,0,25,E
16709,KH 9960,"Yang, Feng",11,0,0,0,0,0,11,0.0,0,4.27,0,11,H
16710,EXC 4671,"Leontovich, Gregory",20,1,0,0,0,0,21,0.0,0,3.95,0,21,H
16711,EDUC 4982,"Many, Joyce",10,2,1,0,1,0,14,7.1,0,3.43,0,14,E
16722,CSC 8982,"Plis, Sergey",0,0,0,0,0,0,0,0.0,0,,6,6,H
16725,EXC 4020,"Boden, Lauren",21,10,4,0,1,0,36,2.8,0,3.39,0,36,E
16726,MATH 1001,"Chowdhury, Ashraful",3,1,7,1,9,0,21,47.8,1,1.43,1,23,E
16727,ENGL 1102,"Furrow, Howa",9,8,3,0,3,0,23,13.0,0,2.87,0,23,E
16728,MATH 1113,"Williams, Allison",8,9,5,0,3,0,25,15.4,1,2.76,0,26,E
16729,EPEL 7000,"Rumbaugh, Will",12,1,0,0,0,0,13,7.1,1,3.92,0,14,E
16730,EPEL 7410,"Middleton, Gregory",13,1,0,0,0,0,14,6.7,1,3.93,0,15,E
16731,EPEL 7000,"Rumbaugh, Will",14,3,0,0,0,0,17,10.5,2,3.82,0,19,E
16732,EPEL 7410,"Middleton, Gregory",13,3,0,0,0,0,16,5.9,1,3.81,0,17,E
16735,ENGL 1102,"Seidman, Amie",12,8,3,0,1,0,24,4.2,0,3.25,0,24,E
16740,GEOS 8002,"Kabengi, Nadine",12,11,1,0,0,0,24,0.0,0,3.42,0,24,E
16741,ENGL 1101,"Calametti, Emilee",15,1,0,0,4,0,20,32.0,4,3.20,1,25,E
16759,AAS 2010,"Bagley, Joseph",6,3,1,0,1,0,11,21.4,2,3.18,1,14,H
16764,PSYC 9950 E,"Mckee, Laura",0,0,0,0,0,0,0,3.6,1,,27,28,H
16768,EPEL 9970,"Moss, Sheryl",9,3,1,0,0,0,13,0.0,0,3.62,0,13,E
16769,EXC 4281,"Jimenez, Eliseo",10,0,0,0,0,0,10,0.0,0,4.00,0,10,E
16770,EXC 4580,"Kane, Carrie",8,2,1,0,0,0,11,0.0,0,3.64,0,11,E
16771,EXC 4760,"Boden, Lauren",22,7,3,0,0,0,32,0.0,0,3.59,0,32,E
16774,CPS 8380,"Wofford, Leslie",21,0,0,0,0,0,21,0.0,0,4.24,0,21,H
16775,CPS 8970,"Davis, Don",6,0,0,0,0,0,6,0.0,0,4.33,0,6,H
16776,ECE 3662,"Fisher, Teresa",25,0,0,0,0,0,25,3.9,1,4.16,0,26,E
16780,KH 4670,"Newman, Timothy",21,0,0,0,0,0,21,0.0,0,4.00,1,22,H
16782,KH 3710,"Carmon, Angela",7,0,0,0,0,0,7,0.0,0,4.00,0,7,E
16783,KH 8420,"Lee, Sarah",7,1,0,0,0,0,8,0.0,0,4.13,0,8,E
16787,CSD 7610.00,"Laures Gore, Jacqueline",23,3,0,0,0,0,26,0.0,0,3.88,0,26,H
16789,EXC 6661,"De Fazio, Carina",7,1,0,0,0,0,8,0.0,0,3.88,0,8,H
16790,SLIP 4080,"Foster, Tanesh",12,0,0,0,0,0,12,0.0,0,4.00,0,12,E
16791,HIST 3220,"Cummings, Alexander",10,10,1,0,2,0,23,10.7,1,3.13,4,28,H
16793,GRMN 2002,"Huff, Robin",8,4,1,0,0,0,13,6.7,1,3.46,1,15,E
16803,FLME 9999,"Smith, Gregory",0,0,0,0,0,0,0,0.0,0,,6,6,H
16804,FLME 9999,"Tussey, Ethan",0,0,0,0,0,0,0,0.0,0,,7,7,H
16809,ECE 7400,"Auslander, Susan",19,0,0,0,0,0,19,5.0,1,4.11,0,20,E
16810,BIOL 2300,"Blalock, Emily",12,7,4,5,1,0,29,20.7,0,2.83,0,29,E
16811,BIOL 2310,"Salameh, Mohd",13,5,0,0,3,0,21,21.7,2,3.19,0,23,H
16812,BIOL 2110 L,"Mote, Patricia",1,3,4,2,3,0,13,50.0,3,1.77,0,16,H
16813,SOCI 1101,"Friedman, Sarah",22,19,3,1,2,0,47,12.0,3,3.28,0,50,E
16815,POLS 3170,"Lazarus, Jeffrey",11,23,6,0,6,0,46,14.9,1,2.78,0,47,E
16816,POLS 3400,"Long, William",3,12,18,3,5,0,41,23.4,3,2.07,3,47,E
16817,POLS 4420,"Carey, Henry",14,24,4,1,0,0,43,6.3,2,3.19,3,48,E
16819,AL 8320,"Walker, Cynthia",20,1,0,0,0,0,21,8.7,2,4.00,0,23,E
16820,ANTH 1102,"Kwoka, Joshua",49,30,13,7,11,0,110,20.0,5,2.89,0,115,E
16821,ANTH 4360,"Williams, Frank",6,1,2,0,0,0,9,0.0,0,3.44,0,9,T
16823,ANTH 4330,"Williams, Frank",2,2,0,1,1,0,6,50.0,2,2.50,0,8,T
16826,IB 8990,"Gu, Qian",22,8,0,0,0,0,30,3.2,1,3.77,0,31,F
16827,IB 8190,"De Farias, Salomao",10,19,4,0,0,0,33,0.0,0,3.15,1,34,H
16829,JOUR 3010,"Pattillo, Linda",4,9,5,0,0,0,18,0.0,0,2.94,1,19,E
16830,MATH 1113,"Dills, Alan",12,7,7,2,2,0,30,18.8,2,2.80,0,32,E
16831,MATH 1113,"Dills, Alan",8,8,8,1,5,0,30,27.3,3,2.43,0,33,E
16832,MATH 1113,"Meadows, Leslie",8,15,4,0,2,0,29,9.4,1,3.03,2,32,E
16833,MATH 1113,"Meadows, Leslie",13,9,5,1,4,0,32,15.2,0,2.91,1,33,E
16834,MATH 1113,"Meadows, Leslie",10,13,5,2,2,0,32,12.5,0,2.94,0,32,E
16835,GLOS 8010,"Berg, Louis-Alexandre",6,2,0,0,1,0,9,20.0,1,3.22,0,10,E
16836,PHIL 1010,"Zhang, Xin",10,13,11,0,10,0,44,30.6,5,2.16,0,49,E
16837,PHIL 1010,"Landers, Katherine",5,8,6,3,21,0,43,59.6,4,1.33,0,47,E
16838,PHIL 1010,"Gao, Kerong",8,18,10,1,7,0,44,22.5,3,2.41,2,49,E
16839,PHIL 1010,"Sun, Ziyue",13,14,8,8,1,0,44,27.1,4,2.80,0,48,E
16841,PHIL 1010,"Zhang, Xin",11,15,6,1,12,0,45,29.8,1,2.22,1,47,E
16842,PHIL 1010,"Gao, Kerong",13,17,7,1,6,0,44,26.0,6,2.66,0,50,E
16846,ENGL 3120,"Gu, Baotong",15,3,4,0,0,0,22,4.0,1,3.55,2,25,E
16847,ENGL 4501,"Sexton, Megan",8,2,2,0,0,0,12,0.0,0,3.50,3,15,E
16848,BIOL 2300,"Zellars, Malcolm",84,40,8,2,2,0,136,5.7,4,3.54,0,140,E
16849,BIOL 3840,"Nusnbaum, Matthew",7,19,11,4,11,0,52,35.6,6,2.13,1,59,E
16850,ASTR 3520,"White, Russel",5,1,1,0,0,0,7,0.0,0,3.57,0,7,H
16851,PHYS 1111 K,"Oliaei Motlagh, Seyyedeh Azar",5,9,3,3,2,0,22,29.2,2,2.59,0,24,E
16852,PHYS 1111 K,"Oliaei Motlagh, Seyyedeh Azar",5,7,5,2,2,0,21,29.2,3,2.62,0,24,E
16853,PHYS 1111 K,"Oliaei Motlagh, Seyyedeh Azar",2,5,4,0,0,0,11,8.3,1,2.91,0,12,E
16854,PHYS 1111 K,"Doluweera, Doluwarawatta",3,1,4,0,2,0,10,27.3,1,2.20,0,11,E
16855,PHYS 1112 K,"Wang, Ruili",23,20,6,1,3,0,53,17.0,6,3.15,0,59,E
16856,PHYS 2211 K,"Sadykov, Viacheslav",7,6,2,2,3,0,20,37.5,4,2.60,0,24,E
16858,GRD 3200.00,"Tetz, Andrew",11,5,1,0,2,0,19,15.0,1,3.21,0,20,E
16870,CRJU 3410,"Burt, Callie",46,48,10,3,3,0,110,7.1,2,3.18,0,112,E
16871,CRJU 2200,"Brezina, Timothy",41,34,19,8,13,0,115,21.0,4,2.73,0,119,E
16872,CRJU 3020,"Ouellet, Marie",8,22,7,5,5,0,47,22.9,1,2.49,0,48,E
16874,CRJU 4760,"Rodgers, Jimmonique",11,23,9,0,0,0,43,8.3,4,3.07,1,48,E
16876,NEUR 3001,"Akhter, Erica",19,16,6,2,4,0,47,13.7,1,2.96,3,51,E
16877,NEUR 3001,"Akhter, Erica",4,1,1,0,0,0,6,12.5,1,3.67,1,8,E
16878,CRJU 6060,"Johnson, Natasha",5,5,1,0,0,0,11,0.0,0,3.45,1,12,E
16879,RELS 2001,"Van Holm, Clare",30,18,6,0,1,0,55,6.9,3,3.38,0,58,E
16880,MK 4300,"Cobb-Walgren, Cathy",4,7,4,0,2,0,17,11.8,0,2.71,0,17,T
16881,MK 4330,"Palpant, Christiane",28,19,1,2,0,0,50,5.8,1,3.44,1,52,F
16882,PMAP 4421,"Wyczalkowski, Christopher",5,1,0,0,1,0,7,45.5,4,3.29,0,11,E
16883,MK 3010,"Kumar, Binay",26,34,7,5,2,0,74,10.7,1,3.15,0,75,F
16886,CRJU 2110,"Marinelli, Nicholas",7,2,0,0,0,0,9,0.0,0,3.78,2,11,H
16887,ENVS 1402,"Morgan, Julie",7,3,1,1,1,0,13,21.4,1,3.08,0,14,H
16888,ENVS 1402 L,"Morgan, Julie",1,10,1,0,1,0,13,13.3,1,2.77,1,15,H
16889,ACCT 2101,"Travis, Regina",4,2,2,1,2,0,11,33.3,1,2.45,0,12,H
16890,ACCT 2102,"Travis, Regina",1,1,2,0,1,0,5,16.7,0,2.20,1,6,H
16891,ECON 8210,"Marton, James",12,5,0,0,0,0,17,0.0,0,3.76,1,18,E
16892,ECON 8850,"Rider, Mark",16,0,0,0,0,0,16,0.0,0,4.31,0,16,P
16893,SW 3400,"Littrell, Jill",18,3,3,0,1,0,25,7.7,1,3.56,0,26,E
16894,SW 3600,"Seelman, Kristie",18,4,2,0,1,0,25,7.7,1,3.48,0,26,P
16895,SW 3800,"Lewinson, Terri",14,7,2,0,2,0,25,8.0,0,3.24,0,25,E
16897,SW 8200,"Snyder, Susan",25,3,0,0,0,0,28,0.0,0,4.07,0,28,E
16898,ACCT 8020,"Nathan, Siva",22,10,2,0,1,0,35,17.1,6,3.57,0,41,T
16899,ACCT 8710,"Hartman, Victor",16,9,0,0,0,0,25,0.0,0,3.72,0,25,T
16900,ITAL 1001,"Davie, Lisa",7,5,2,1,4,0,19,41.7,5,2.53,0,24,E
16901,CSC 3320,"Ye, Yang",10,9,1,0,3,0,23,20.0,2,2.96,0,25,E
16902,CSC 3320,"Ye, Yang",10,12,0,0,2,0,24,8.3,0,3.21,0,24,E
16903,CSC 3320,"Ashok, Ashwin",15,6,2,0,2,0,25,8.0,0,3.36,0,25,E
16904,CSC 3320,"Ashok, Ashwin",19,2,3,0,1,0,25,4.0,0,3.56,0,25,E
16905,CSC 3320,"Ye, Yang",13,6,1,0,3,0,23,16.7,1,3.22,0,24,E
16906,CSC 3320,"Ye, Yang",11,8,3,0,2,0,24,8.3,0,3.04,0,24,E
16907,PHYS 2212,"Lomant, Susannah",4,6,0,3,4,0,17,44.4,1,2.18,0,18,E
16908,PHYS 2212 L,"Lomant, Susannah",6,10,0,1,4,0,21,27.3,1,2.62,0,22,E
16909,BIOL 1104 L,"Zimbler-Delorenzo, Heather",1,6,7,3,3,0,20,36.4,2,1.95,0,22,H
16912,ENVS 1402 L,"Patrum, Christine",10,4,5,1,4,0,24,20.0,0,2.63,1,25,E
16913,EDCI 7680,"Sullivan, Caroline",9,0,0,0,0,0,9,0.0,0,3.89,0,9,E
16914,TSLE 7250,"Delavan, Michael",15,4,1,0,1,0,21,4.0,0,3.52,4,25,E
16916,SOCI 1101,"Wright, Eric",55,31,10,8,7,0,111,18.6,7,3.04,0,118,E
16917,SOCI 3222,"Oakley, Deirdre",61,32,15,0,8,0,116,10.0,4,3.20,0,120,E
16919,TEXT 3100,"Benner, Nicole",8,6,1,0,0,0,15,0.0,0,3.40,0,15,E
16920,RE 4150,"Le, Thao",13,19,8,0,5,0,45,11.1,0,2.78,0,45,T
16921,POLS 2401,"Webb, Chequita",5,8,1,0,3,0,17,17.7,0,2.71,0,17,H
16922,AH 1750,"Koonce, Valarie",10,8,5,2,4,0,29,23.3,1,2.62,0,30,E
16923,FLME 1010,"Anderson, Thomas",9,5,6,3,2,0,25,25.0,2,2.64,1,28,E
16924,NUTR 4280,"Ji, Xiangming",16,1,2,0,0,0,19,0.0,0,3.95,0,19,E
16925,NUTR 4200,"White, Jessica",15,12,3,3,0,0,33,8.8,0,3.24,1,34,E
16926,NUTR 4400,"Mayfield, Kellie",20,1,1,0,0,0,22,0.0,0,4.09,0,22,T
16927,ENI 3102,"Goldstrom, Andrew",5,16,4,0,0,0,25,3.9,1,3.00,0,26,F
16928,BUSA 3090,"Bramblett, Matthew",23,11,6,1,0,0,41,2.4,0,3.41,0,41,T
16929,ENI 4100,"Mathis, Kenneth",19,0,0,0,0,0,19,0.0,0,4.05,0,19,T
16930,BUSA 3000,"Vivas, Reyes",19,4,1,0,0,0,24,10.7,3,3.75,1,28,T
16931,PERS 2002,"Durrenberger, Melody",13,5,0,1,1,0,20,13.0,1,3.40,2,23,E
16932,IB 4100,"Boers, Jacobus",12,3,1,0,0,0,16,0.0,0,3.50,0,16,T
16943,PERS 2002,"Serpico, Anthony",16,6,1,0,3,0,26,20.7,3,3.23,0,29,E
16944,PERS 2002,"Serpico, Anthony",13,5,2,0,2,0,22,8.7,0,3.23,1,23,E
16947,CSC 4350,"Casturi, Narasimha Rao",34,16,1,0,0,0,51,0.0,0,3.67,0,51,E
16950,ECON 2105,"Adams, M Hiuko",25,3,1,0,0,0,29,3.3,1,3.83,0,30,E
16951,ECON 2105,"Kirk, Richard",7,4,5,1,5,0,22,30.8,2,2.32,2,26,E
16953,POLS 1101,"Harley, Chanel",29,14,10,0,7,0,60,11.5,0,2.93,1,61,E
16954,POLS 3145,"Hill, Yoshana",13,15,7,2,3,0,40,21.3,5,2.88,2,47,E
16955,POLS 8110,"Richey, Sean",16,0,0,0,1,0,17,15.8,2,3.94,0,19,E
16956,POLS 8400,"Berg, Louis-Alexandre",5,1,0,0,0,0,6,0.0,0,3.83,0,6,E
16957,NURS 8001,"Osborne, Melissa",21,2,0,0,0,0,23,4.2,1,4.00,0,24,E
16958,NURS 8610,"Breslin, Susan",13,1,0,0,0,0,14,0.0,0,4.14,0,14,E
16959,MUS 3359,"Kumar, Anita",9,5,0,0,0,0,14,0.0,0,3.57,0,14,P
16960,MUS 1450,"Zhang, Xieyi",7,4,3,0,1,0,15,6.3,0,3.00,1,16,P
16961,MUS 1550,"LeMay, Marc",5,3,1,0,6,0,15,41.2,1,2.13,1,17,E
16962,MUS 2450,"McFarland, Mark",11,13,2,0,2,0,28,10.0,1,3.11,1,30,E
16964,HADM 3770,"Lawrence, Benjamin",24,9,2,0,1,0,36,2.8,0,3.53,0,36,F
16965,OT 6200,"Gross, Jade",44,2,0,0,0,0,46,0.0,0,3.96,0,46,T
16966,OT 6210,"Gross, Jade",39,7,0,0,0,0,46,0.0,0,3.85,0,46,T
16967,OT 6211,"Gross, Jade",22,0,0,0,0,0,22,0.0,0,4.00,0,22,T
16968,OT 7130,"Wen, Pey-Shan",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
16969,OT 7130,"Bhattacharjya, Sutanuka",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
16970,CHEM 1152 L,"Baosman, Ahmed",6,3,2,1,2,0,14,21.4,0,2.71,0,14,H
16972,ECON 2105,"Kingsland, Frank",5,5,2,0,1,0,13,7.7,0,3.00,0,13,H
16973,ACCT 2102,"Harroway, Freddie",10,19,15,5,4,0,53,24.1,5,2.49,0,58,F
16974,AAS 2010,"Williams, Shawn",2,1,1,0,0,1,5,16.7,0,2.60,1,6,E
