CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
55115,0,21,0,0,2,0,0,2,0,0,0,0,25,7.14,2,1,28,E
55116,0,0,0,0,0,0,0,4,0,1,5,0,10,77.78,8,0,18,E
55117,0,11,0,0,6,0,0,2,0,0,3,0,22,14.29,1,5,28,E
55118,0,10,0,0,12,0,0,1,0,1,1,0,25,11.54,1,0,26,E
55119,0,10,0,0,3,0,0,2,0,0,3,1,19,36.00,5,1,25,E
55120,0,7,0,0,9,0,0,4,0,1,1,0,22,13.04,1,0,23,E
55121,0,9,0,0,2,0,0,0,0,2,1,0,14,26.67,1,0,15,E
55122,18,3,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
55123,1,1,3,0,0,1,1,0,0,0,0,0,7,12.50,1,0,8,T
55124,0,0,0,0,2,2,2,1,2,2,1,0,12,25.00,0,0,12,T
55126,0,2,11,4,14,9,0,0,0,0,0,0,40,0.00,0,0,40,NT
55127,1,3,2,1,5,2,0,1,0,0,0,0,15,0.00,0,0,15,T
55128,0,2,0,0,7,0,0,0,0,0,0,0,9,10.00,1,0,10,H
55129,0,3,0,0,4,0,0,6,0,1,4,0,18,36.36,3,1,22,H
55131,0,3,0,0,2,0,0,2,0,1,0,0,8,12.50,0,0,8,H
55136,0,6,0,0,1,0,0,4,0,0,0,0,11,0.00,0,0,11,NULL
55137,0,4,0,0,6,0,0,3,0,2,2,0,17,27.78,1,0,18,NULL
55138,0,9,0,0,1,0,0,1,0,1,1,0,13,15.38,0,0,13,E
55139,0,1,0,0,4,0,0,1,0,0,0,0,6,0.00,0,0,6,NULL
55140,0,2,0,0,5,0,0,2,0,0,0,0,9,0.00,0,0,9,NULL
55142,0,16,0,0,1,0,0,0,0,0,0,0,17,0.00,0,0,17,NULL
55143,0,7,0,0,7,0,0,3,0,1,1,0,19,10.53,0,0,19,NULL
55146,0,16,0,0,3,0,0,1,0,0,2,0,22,13.04,1,0,23,H
55148,0,6,0,0,0,0,0,3,0,0,2,0,11,23.08,1,1,13,NULL
55149,0,1,0,0,4,0,0,0,0,0,1,0,6,28.57,1,0,7,NULL
55150,0,0,0,0,1,0,0,1,0,0,2,0,4,50.00,1,1,6,NULL
55151,0,1,0,0,7,0,0,8,0,1,0,0,17,11.11,1,0,18,NULL
55157,0,6,0,0,1,0,0,7,0,0,5,0,19,30.00,1,0,20,E
55158,0,3,0,0,7,0,0,3,0,0,2,0,15,31.58,4,0,19,E
55159,0,6,0,0,10,0,0,5,0,1,7,0,29,30.00,1,0,30,E
55160,0,7,0,0,5,0,0,6,0,1,5,0,24,43.75,8,0,32,E
55162,0,15,0,0,2,0,0,3,0,0,0,0,20,13.04,3,0,23,NULL
55164,0,9,0,0,1,0,0,1,0,0,0,0,11,0.00,0,1,12,NULL
55166,0,6,0,0,1,0,0,2,0,0,0,0,9,0.00,0,1,10,NULL
55168,0,1,0,0,3,0,0,3,0,3,1,0,11,50.00,3,0,14,NULL
55169,0,7,0,0,3,0,0,9,0,2,5,0,26,29.63,1,0,27,NULL
55171,0,8,0,0,5,0,0,4,0,0,4,0,21,29.17,3,0,24,NULL
55172,0,3,0,0,1,0,0,7,0,0,0,0,11,0.00,0,0,11,NULL
55174,0,4,0,0,1,0,0,4,0,1,3,0,13,50.00,5,0,18,E
55175,6,13,5,1,2,1,0,0,0,0,0,0,28,0.00,0,0,28,E
55177,5,6,0,1,0,0,0,0,0,0,0,0,12,0.00,0,0,12,H
55184,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
55185,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55187,0,18,0,0,9,0,0,0,0,1,1,0,29,6.90,0,0,29,E
55188,6,11,0,0,2,0,0,4,0,1,0,0,24,3.85,0,2,26,E
55189,0,14,0,0,3,0,0,0,0,0,0,0,17,0.00,0,0,17,H
55190,0,12,0,0,2,0,0,0,0,0,0,0,14,0.00,0,0,14,H
55192,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55204,3,9,6,4,5,2,0,0,0,0,0,0,29,0.00,0,0,29,T
55206,0,0,0,0,2,0,0,1,0,0,0,0,3,66.67,6,0,9,E
55207,0,2,0,0,1,0,0,6,0,2,1,0,12,50.00,6,0,18,E
55212,0,4,0,0,7,0,0,5,0,4,4,0,24,37.93,3,2,29,NULL
55215,0,5,0,0,0,0,0,1,0,4,1,0,11,53.85,2,0,13,NULL
55216,0,27,0,0,0,0,0,0,0,0,0,0,27,0.00,0,0,27,T
55217,0,16,0,0,1,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55218,0,30,0,0,2,0,0,0,0,0,0,0,32,0.00,0,0,32,T
55219,0,4,0,1,5,3,2,6,3,0,1,0,25,11.11,2,0,27,T
55220,1,6,0,0,1,0,0,0,0,0,1,0,9,11.11,0,0,9,NULL
55224,0,2,0,0,1,0,0,1,0,0,0,0,4,50.00,4,0,8,NULL
55226,0,2,0,0,10,0,0,4,0,0,1,0,17,5.88,0,0,17,NULL
55228,0,3,0,0,1,0,0,1,0,0,1,0,6,28.57,1,0,7,NULL
55229,0,6,4,0,2,0,1,0,0,0,0,0,13,7.14,1,0,14,E
55230,0,13,0,0,5,0,0,1,0,0,0,0,19,0.00,0,0,19,NULL
55232,0,7,1,1,0,1,0,0,1,0,0,0,11,15.38,2,0,13,T
55233,6,7,0,2,1,0,1,0,0,1,0,0,18,10.53,1,0,19,T
55234,0,2,2,1,2,2,1,1,2,1,0,0,14,30.00,5,1,20,T
55235,1,3,3,2,0,1,0,0,0,1,0,0,11,16.67,1,0,12,T
55238,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55242,0,5,0,0,2,0,0,1,0,1,3,0,12,59.09,9,1,22,E
55243,6,25,6,6,3,1,2,1,0,1,2,0,53,7.27,1,1,55,E
55245,3,0,0,0,2,1,0,0,0,0,0,0,6,0.00,0,0,6,T
55246,5,8,1,2,3,0,0,0,1,1,0,0,21,4.55,0,1,22,T
55248,8,9,1,3,1,1,2,5,1,4,1,0,36,13.51,0,1,37,T
55252,0,3,0,0,3,0,0,4,0,1,1,0,12,15.38,0,1,13,NULL
55255,4,6,5,4,1,0,0,1,0,0,0,0,21,4.17,1,2,24,T
55256,0,1,0,0,6,0,0,3,0,0,0,0,10,0.00,0,0,10,NULL
55257,0,2,0,0,9,0,0,7,0,3,0,0,21,21.74,2,0,23,NULL
55258,2,5,1,1,1,0,0,1,0,0,0,0,11,0.00,0,1,12,T
55259,0,3,0,0,3,0,0,1,0,1,0,0,8,30.00,2,0,10,NULL
55263,0,13,0,0,5,0,0,2,0,1,0,0,21,13.04,2,0,23,NULL
55265,5,1,4,1,4,1,0,0,1,0,0,0,17,0.00,0,2,19,T
55267,1,8,3,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55269,4,1,5,1,2,0,0,1,0,0,1,0,15,6.67,0,0,15,T
55272,4,5,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,H
55281,1,9,3,0,0,1,1,1,0,0,0,0,16,5.56,1,1,18,T
55282,2,8,0,6,0,0,0,0,0,1,0,0,17,5.56,0,1,18,T
55284,0,6,0,0,2,0,0,3,0,1,0,0,12,8.33,0,0,12,T
55289,5,6,6,0,4,0,2,0,0,0,0,0,23,4.17,1,0,24,T
55293,3,5,6,2,0,0,0,0,1,0,0,0,17,0.00,0,0,17,T
55296,4,4,3,5,9,4,1,5,0,0,1,0,36,5.26,1,1,38,T
55298,0,9,0,1,1,0,0,1,0,0,0,0,12,0.00,0,0,12,T
55299,0,6,1,1,0,1,0,0,0,0,0,0,9,0.00,0,0,9,T
55300,0,6,1,3,4,3,1,2,1,4,1,0,26,21.43,1,1,28,T
55303,0,6,1,0,4,0,0,4,0,0,1,0,16,5.56,0,2,18,T
55307,0,1,1,2,1,0,0,1,0,0,0,0,6,14.29,1,0,7,T
55310,0,6,0,0,1,0,0,2,0,1,0,0,10,10.00,0,0,10,NULL
55312,0,3,0,0,0,0,0,1,0,0,0,0,4,33.33,2,0,6,NULL
55313,0,7,0,0,0,0,0,3,0,2,2,0,14,44.44,4,0,18,NULL
55314,0,3,0,0,0,0,0,0,0,0,3,0,6,62.50,2,0,8,NULL
55315,0,2,0,0,5,0,0,2,0,3,0,0,12,30.77,1,0,13,NULL
55316,0,8,0,0,7,0,0,7,0,2,2,0,26,18.52,1,0,27,NULL
55318,0,3,0,0,4,0,0,3,0,1,1,0,12,15.38,0,1,13,NULL
55319,0,4,0,0,4,0,0,2,0,1,0,0,11,8.33,0,1,12,NULL
55320,0,1,0,0,4,0,0,4,0,0,0,0,9,0.00,0,0,9,NULL
55321,0,1,0,0,4,0,0,4,0,0,0,0,9,0.00,0,0,9,NULL
55322,0,2,0,0,7,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
55323,0,3,0,0,6,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
55324,0,7,0,0,5,0,0,2,0,2,0,0,16,26.32,3,0,19,NULL
55326,0,11,0,0,4,0,0,3,0,0,0,0,18,14.29,3,0,21,NULL
55327,0,4,0,0,2,0,0,3,0,0,2,0,11,25.00,1,0,12,NULL
55328,0,2,0,0,3,0,0,3,0,2,0,0,10,25.00,1,1,12,NULL
55329,0,9,0,0,4,0,0,2,0,1,1,0,17,11.11,0,1,18,NULL
55331,0,2,0,0,2,0,0,0,0,0,0,0,4,42.86,3,0,7,NULL
55336,0,10,0,0,6,0,0,4,0,0,1,0,21,4.76,0,0,21,NULL
55337,0,13,0,0,3,0,0,2,0,0,0,0,18,0.00,0,0,18,NULL
55338,0,16,0,0,4,0,0,1,0,0,0,1,22,8.70,1,0,23,NULL
55339,0,4,0,0,0,0,0,2,0,0,0,0,6,0.00,0,0,6,NULL
55340,0,4,0,0,0,0,0,1,0,1,0,0,6,16.67,0,0,6,NULL
55341,0,8,0,0,2,0,0,4,0,0,1,0,15,12.50,1,0,16,NULL
55342,0,12,0,0,5,0,0,3,0,0,0,0,20,9.09,2,0,22,NULL
55344,0,18,0,0,5,0,0,0,0,0,0,0,23,0.00,0,1,24,NULL
55345,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,1,14,15,NULL
55346,0,0,0,0,4,0,0,8,0,0,2,0,14,20.00,1,0,15,NULL
55347,0,14,0,0,3,0,0,1,0,1,0,0,19,14.29,2,0,21,E
55350,0,6,1,4,0,0,0,1,1,0,0,0,13,13.33,2,0,15,H
55351,0,2,3,1,4,0,0,1,0,1,0,0,12,8.33,0,0,12,H
55355,2,7,4,0,13,6,0,0,0,0,0,0,32,0.00,0,0,32,NT
55356,4,3,0,2,3,1,1,0,0,0,0,0,14,6.67,1,0,15,T
55357,0,8,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
55359,0,6,10,5,1,4,1,5,1,0,0,0,33,0.00,0,0,33,NT
55360,0,9,0,0,4,0,0,0,0,0,0,0,13,18.75,3,0,16,NULL
55361,0,0,1,0,4,1,0,0,0,0,0,0,6,0.00,0,0,6,T
55364,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
55365,0,15,7,2,0,0,0,0,0,0,0,0,24,0.00,0,0,24,NT
55366,14,0,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,NT
55369,0,14,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,P
55370,0,11,0,0,4,0,0,1,0,1,0,0,17,11.11,1,0,18,E
55371,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
55374,2,10,6,3,4,1,0,1,0,0,3,0,30,17.65,3,1,34,T
55376,14,8,2,3,1,1,0,2,1,0,1,0,33,3.03,0,0,33,T
55377,0,8,0,0,1,0,0,1,0,0,0,0,10,0.00,0,0,10,T
55378,2,4,1,2,1,0,0,0,0,0,0,0,10,0.00,0,2,12,H
55384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
55386,6,4,2,0,2,0,0,0,0,0,0,0,14,0.00,0,0,14,T
55387,3,2,0,0,0,1,0,0,0,1,0,0,7,14.29,0,0,7,T
55390,0,6,2,4,6,3,2,2,0,1,0,0,26,3.70,0,1,27,T
55391,0,2,1,1,3,4,0,3,0,0,1,0,15,6.67,0,0,15,T
55392,0,11,0,0,3,0,0,3,0,1,1,0,19,25.93,5,3,27,E
55393,0,14,2,0,0,0,0,0,0,0,0,0,16,5.88,1,0,17,E
55395,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55396,18,0,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,E
55397,16,2,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,E
55398,3,5,0,4,1,1,1,0,0,0,0,0,15,5.88,1,1,17,H
55401,1,21,0,3,3,0,3,2,0,1,0,0,34,2.94,0,0,34,E
55402,0,0,2,7,5,2,3,2,1,1,0,0,23,8.33,1,0,24,T
55403,0,2,3,8,4,1,4,2,0,0,0,0,24,4.00,1,0,25,T
55404,1,5,4,3,3,2,0,1,2,1,0,0,22,8.70,1,0,23,T
55405,0,3,7,1,5,3,1,1,1,0,0,0,22,0.00,0,0,22,T
55406,1,8,5,4,0,2,0,1,0,0,1,0,22,15.38,3,1,26,T
55407,0,2,1,1,3,3,3,1,0,3,0,0,17,39.13,6,0,23,T
55409,0,1,3,4,3,4,1,3,1,2,1,0,23,16.67,1,0,24,T
55410,0,0,1,0,2,3,0,2,1,1,1,0,11,30.77,2,0,13,T
55411,0,4,0,1,3,2,0,0,0,0,0,0,10,0.00,0,0,10,E
55412,0,0,1,0,6,3,2,7,4,0,0,0,23,8.00,2,0,25,T
55413,0,0,2,0,2,4,0,8,5,1,3,0,25,16.00,0,0,25,T
55414,0,0,0,0,2,0,3,3,0,0,1,0,9,11.11,0,0,9,T
55415,0,0,5,4,4,3,5,1,0,0,0,0,22,8.33,2,0,24,T
55416,0,0,6,5,0,1,1,0,0,2,0,0,15,23.53,2,0,17,T
55417,0,1,1,1,4,4,1,2,0,2,5,0,21,33.33,0,0,21,T
55419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
55423,12,10,7,3,2,4,1,2,1,0,0,0,42,0.00,0,2,44,T
55429,1,4,0,1,4,2,0,1,0,1,3,0,17,23.53,0,0,17,H
55430,1,0,1,1,2,3,0,0,1,0,2,0,11,25.00,1,0,12,T
55431,0,12,0,0,5,0,0,3,0,0,0,0,20,4.76,1,0,21,H
55432,0,1,0,0,4,0,0,1,0,1,1,0,8,30.00,1,1,10,NULL
55434,0,4,0,0,5,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
55435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
55436,1,5,1,2,0,0,0,0,0,0,0,0,9,0.00,0,1,10,T
55439,0,38,0,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
55440,15,0,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
55441,3,5,3,1,4,1,2,1,1,0,1,0,22,12.50,2,0,24,T
55443,0,5,0,0,8,0,0,6,0,2,0,0,21,9.52,0,0,21,NULL
55444,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
55445,0,11,0,0,6,0,0,2,0,0,1,0,20,5.00,0,0,20,T
55448,4,5,4,4,0,0,0,2,0,0,0,0,19,13.64,3,0,22,E
55449,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55450,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55452,4,1,3,5,0,0,1,1,0,1,1,0,17,30.43,5,1,23,E
55453,2,1,4,0,0,3,1,2,0,0,1,0,14,12.50,1,1,16,T
55454,2,1,1,1,1,3,0,0,0,0,0,0,9,0.00,0,0,9,T
55455,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55463,0,6,0,0,6,0,0,1,0,0,0,0,13,0.00,0,1,14,NULL
55464,0,5,0,0,3,0,0,3,0,1,1,0,13,21.43,1,0,14,NULL
55465,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
55467,0,22,0,0,14,0,0,2,0,0,1,0,39,2.56,0,0,39,T
55468,0,20,0,0,19,0,0,0,0,0,1,0,40,2.50,0,0,40,T
55469,0,4,0,0,3,0,0,2,0,1,3,0,13,40.00,2,0,15,NULL
55470,0,5,0,0,0,0,0,7,0,1,4,0,17,31.58,1,1,19,NULL
55471,0,8,0,0,3,0,0,5,0,1,0,0,17,5.88,0,0,17,NULL
55472,0,8,0,0,1,0,0,1,0,0,0,0,10,16.67,2,0,12,NULL
55473,0,8,0,0,1,0,0,2,0,3,2,0,16,29.41,0,1,17,NULL
55474,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55475,0,2,0,0,2,1,0,1,0,1,0,0,7,33.33,2,0,9,T
55476,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55477,10,33,24,18,25,24,6,4,1,1,1,0,147,7.59,10,1,158,E
55478,3,11,0,0,8,0,0,3,0,1,0,0,26,10.71,2,0,28,E
55481,2,4,0,0,0,1,0,1,0,0,0,0,8,0.00,0,1,9,T
55484,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
55485,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55486,0,15,0,0,1,0,0,0,0,0,0,0,16,0.00,0,0,16,T
55489,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
55490,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
55492,4,2,1,0,1,0,1,7,0,1,0,0,17,33.33,7,0,24,T
55494,1,8,1,1,3,0,0,0,0,0,0,0,14,0.00,0,0,14,T
55496,0,8,1,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
55497,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,1,25,T
55498,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55499,0,1,2,0,0,1,0,0,0,0,0,0,4,0.00,0,2,6,T
55500,2,10,2,3,1,3,0,1,0,1,0,0,23,3.70,0,4,27,T
55501,0,0,3,7,13,7,1,2,0,0,0,0,33,2.94,1,0,34,T
55502,3,5,0,7,4,2,1,2,1,1,1,0,27,13.79,2,0,29,T
55503,1,3,1,3,2,1,4,1,0,0,1,0,17,11.11,1,0,18,T
55504,0,0,0,0,2,0,0,3,1,0,0,0,6,12.50,1,1,8,T
55505,0,4,4,2,2,2,4,0,1,0,0,0,19,4.35,1,3,23,T
55513,6,0,0,0,0,0,0,0,0,0,2,0,8,25.00,0,0,8,T
55514,0,2,0,2,2,2,4,2,1,0,0,0,15,15.79,3,1,19,T
55515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
55516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,
55518,0,0,1,1,1,3,1,4,0,1,0,0,12,29.41,4,1,17,H
55520,1,5,0,0,2,1,0,0,0,0,0,0,9,0.00,0,1,10,T
55521,1,4,5,1,0,0,0,0,0,0,0,0,11,0.00,0,3,14,T
55522,1,4,0,0,1,0,0,0,0,0,0,0,6,22.22,2,1,9,T
55523,1,7,8,2,2,0,0,0,0,0,0,0,20,0.00,0,0,20,T
55526,0,12,15,9,7,8,1,0,0,1,1,0,54,5.17,1,3,58,E
55527,10,0,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55530,0,16,0,0,9,0,0,1,0,0,1,0,27,3.70,0,0,27,T
55533,0,8,0,0,0,0,0,1,0,0,0,0,9,10.00,1,0,10,H
55534,1,12,3,2,6,2,1,5,0,0,2,0,34,15.38,4,1,39,F
55536,2,7,1,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,E
55537,1,2,1,0,3,0,0,0,0,0,0,0,7,11.11,1,1,9,T
55545,0,26,0,6,0,0,2,0,0,0,1,0,35,15.00,5,0,40,E
55547,0,10,0,0,2,0,0,0,0,0,0,0,12,7.14,1,1,14,NULL
55548,0,17,0,0,2,0,0,4,0,0,0,0,23,0.00,0,0,23,NULL
55551,0,2,9,2,8,7,1,3,0,0,0,0,32,5.88,2,0,34,T
55552,0,1,4,5,11,0,0,0,0,0,0,0,21,4.55,1,0,22,T
55553,1,2,2,0,1,2,0,0,0,0,0,0,8,11.11,1,0,9,T
55557,2,16,1,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
55558,6,8,3,2,3,1,2,0,1,1,3,0,30,13.33,0,0,30,T
55560,12,8,1,0,0,1,0,0,0,0,0,0,22,8.33,2,0,24,E
55563,18,7,6,0,2,0,0,0,0,0,0,0,33,0.00,0,0,33,
55564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
55565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
55574,2,5,3,3,1,1,1,0,0,0,0,0,16,10.53,2,1,19,T
55576,0,1,2,2,3,1,1,0,0,0,1,0,11,7.14,0,3,14,T
55578,1,6,1,4,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55579,1,4,12,5,1,0,0,0,0,0,0,0,23,0.00,0,0,23,T
55581,0,24,4,4,0,0,0,1,0,0,1,0,34,23.26,9,0,43,E
55582,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
55583,4,4,4,0,0,4,0,3,0,3,1,0,23,24.00,2,0,25,T
55584,0,3,0,0,4,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
55588,7,6,0,1,5,1,1,0,0,1,8,0,30,30.00,0,0,30,T
55591,0,4,16,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
55592,0,4,9,7,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
55604,15,9,0,0,1,0,0,0,0,0,0,0,25,3.85,1,0,26,T
55605,7,3,0,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,T
55606,5,2,4,2,1,1,2,0,0,1,3,0,21,26.09,2,0,23,T
55609,1,5,2,2,1,1,0,0,0,0,0,0,12,14.29,2,0,14,T
55610,0,3,0,0,3,0,0,0,0,0,0,0,6,14.29,1,0,7,T
55611,4,2,8,5,5,1,1,2,0,0,0,0,28,14.71,5,1,34,T
55613,0,14,0,0,5,0,0,1,0,0,1,0,21,4.55,0,1,22,NULL
55625,0,6,0,0,3,0,0,2,0,1,4,0,16,35.29,1,0,17,E
55638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
55643,0,7,0,0,7,0,0,0,0,0,0,0,14,6.67,1,0,15,NULL
55644,0,8,11,12,2,1,0,0,0,0,0,0,34,2.86,1,0,35,T
55645,0,6,2,1,3,2,2,0,1,0,0,0,17,5.56,1,0,18,T
55647,0,3,1,1,3,0,0,0,0,0,0,0,8,20.00,2,0,10,T
55648,0,0,3,3,3,5,2,4,1,2,0,0,23,16.00,2,0,25,T
55649,0,5,0,0,6,0,0,1,0,1,0,0,13,17.65,2,2,17,T
55651,1,2,4,3,4,0,1,0,0,0,0,0,15,0.00,0,1,16,T
55652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
55656,12,11,3,0,4,1,1,0,4,0,3,0,39,16.28,4,0,43,E
55657,0,13,0,0,4,0,0,4,0,1,1,0,23,18.52,3,1,27,E
55658,0,11,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
55661,7,7,1,1,2,2,0,0,1,1,2,0,24,18.52,2,1,27,E
55664,0,0,3,1,5,0,0,0,0,1,0,0,10,30.77,3,0,13,T
55667,0,3,0,0,4,0,0,2,0,1,6,0,16,55.00,4,0,20,E
55669,0,7,0,0,11,0,0,4,0,0,0,0,22,0.00,0,0,22,NULL
55673,0,2,0,0,3,0,0,0,0,0,0,0,5,0.00,0,1,6,T
55674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,57,57,T
55675,0,15,0,0,6,0,0,0,0,4,1,0,26,31.25,5,1,32,E
55676,0,6,1,2,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
55677,0,4,0,0,5,0,0,2,0,2,0,0,13,14.29,0,1,14,NULL
55678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
55679,1,15,2,0,0,0,0,0,0,0,0,0,18,5.26,1,0,19,E
55685,2,5,4,0,2,0,0,1,1,1,0,0,16,6.25,0,0,16,E
55689,1,1,0,5,5,2,0,2,0,0,1,0,17,11.11,1,0,18,T
55690,2,8,0,1,1,2,2,2,0,1,0,0,19,13.64,2,1,22,E
55692,0,0,1,2,5,0,0,2,0,0,0,0,10,0.00,0,0,10,T
55695,5,5,3,0,8,1,1,0,4,1,0,0,28,19.44,6,2,36,E
55696,0,2,5,4,1,3,2,2,0,1,3,0,23,24.00,2,0,25,T
55697,1,5,2,1,2,1,2,2,0,0,1,0,17,11.11,1,0,18,T
55699,0,13,0,0,4,0,0,0,0,0,0,0,17,0.00,0,0,17,T
55701,2,3,1,0,0,0,0,0,0,0,0,0,6,11.11,1,2,9,T
55703,0,19,0,0,5,0,0,3,0,0,0,0,27,0.00,0,0,27,E
55704,0,7,3,1,0,1,0,0,0,0,0,0,12,0.00,0,0,12,H
55706,0,2,1,1,4,1,0,0,0,0,1,0,10,10.00,0,0,10,E
55707,0,8,0,0,7,0,0,1,0,1,4,0,21,30.43,2,0,23,NULL
55709,0,10,0,0,7,0,0,1,0,2,0,0,20,10.00,0,0,20,NULL
55712,0,4,0,0,5,0,0,1,0,1,3,0,14,38.89,3,1,18,E
55713,3,4,3,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
55714,0,5,0,3,5,0,2,0,0,0,0,0,15,0.00,0,1,16,T
55717,4,4,1,1,8,1,2,1,1,4,1,0,28,29.73,6,3,37,E
55719,2,2,6,1,2,0,1,0,0,0,0,0,14,6.25,1,1,16,E
55721,6,1,0,1,2,1,0,0,0,0,0,0,11,7.69,1,1,13,T
55723,0,5,0,0,9,0,0,1,0,0,2,0,17,15.79,1,1,19,E
55724,0,6,0,0,2,0,0,2,0,0,0,0,10,0.00,0,0,10,E
55727,1,11,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
55750,0,5,0,0,4,0,0,5,0,0,1,0,15,22.22,3,0,18,NULL
55751,0,3,0,0,6,0,0,5,0,4,6,0,24,50.00,4,0,28,E
55752,0,1,0,0,3,0,0,5,0,4,4,0,17,48.00,4,4,25,E
55758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
55760,4,7,1,0,1,0,0,2,0,0,0,0,15,0.00,0,0,15,F
55773,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
55777,0,2,0,0,3,0,0,1,0,0,0,0,6,25.00,2,0,8,H
55779,0,3,0,0,4,0,0,3,0,0,3,0,13,28.57,1,0,14,NULL
55780,0,18,0,0,14,0,0,0,0,2,0,0,34,8.57,1,0,35,E
55782,0,2,0,0,3,0,0,0,0,3,3,0,11,64.29,3,0,14,H
55784,0,3,0,0,1,0,0,3,0,1,0,0,8,22.22,1,0,9,NULL
55786,1,0,0,0,1,0,0,2,1,0,2,0,7,30.00,1,2,10,T
55788,0,11,0,0,6,0,0,2,0,2,0,0,21,26.92,5,0,26,E
55791,2,1,2,5,8,3,8,8,2,4,3,0,46,21.57,4,1,51,E
55795,0,21,0,0,8,0,0,0,0,1,0,0,30,3.23,0,1,31,E
55796,0,8,0,0,7,0,0,2,0,0,0,0,17,29.17,7,0,24,E
55799,0,10,0,0,2,0,0,8,0,1,5,0,26,31.03,3,0,29,E
55818,0,8,0,0,7,0,0,3,0,3,6,0,27,37.50,3,2,32,E
