CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
87007,MATH 1070,"Cain, Lynda",9,9,10,4,13,0,45,44.0,5,1.93,0,50,NULL
87008,MATH 0999,"Kirkaldy, Debra",12,7,3,0,4,0,26,22.6,3,2.88,2,31,NULL
87009,ENGL 1101,"Kelley, Gregory",10,6,1,2,4,0,23,29.2,1,2.70,0,24,NULL
87010,ENGL 1101,"Matthews, Valerie",2,5,7,5,1,0,20,33.3,1,2.10,0,21,NULL
87011,ENGL 1101,"Welch, Shellie",4,7,6,2,0,0,19,15.0,1,2.68,0,20,NULL
87012,ENGL 1101,"Hall, Barbara",1,16,4,1,1,0,23,16.0,2,2.65,0,25,NULL
87013,ENGL 1101,"Holt, Frances",1,4,8,2,6,0,21,41.7,2,1.62,1,24,NULL
87014,ENGL 1101,"Holley, Karen",1,1,10,3,1,0,16,36.8,3,1.88,0,19,NULL
87015,ENGL 1101,"Hall, Barry",7,1,2,2,7,1,20,52.2,2,1.85,1,23,NULL
87016,ENGL 1101,"Matthews, Valerie",2,5,7,2,3,0,19,30.0,1,2.05,0,20,NULL
87017,ENGL 1101,"Welch, Shellie",2,7,7,3,0,0,19,15.0,0,2.42,1,20,NULL
87018,ENGL 1101,"Thornton, Harriet",6,10,2,2,4,0,24,25.0,0,2.50,0,24,NULL
87019,ENGL 1101,"Weaver, Rebecca",7,8,2,1,3,0,21,29.2,3,2.71,0,24,NULL
87020,ENGL 1101,"Brooks, Amber",3,10,2,3,4,0,22,34.8,1,2.23,0,23,NULL
87021,ENGL 1101,"Baum, John",4,6,8,2,2,0,22,25.0,2,2.36,0,24,NULL
87023,ENGL 1101,"Holt, Frances",0,2,2,6,8,0,18,73.7,0,0.89,1,19,NULL
87024,ENGL 1101,"Weaver, Rebecca",5,6,5,0,6,0,22,33.3,2,2.18,0,24,NULL
87025,ENGL 1101,"Weaver, Rebecca",3,5,2,3,4,0,17,42.1,1,2.00,1,19,NULL
87026,MATH 0987,"Bennett, Kim",6,7,4,0,2,0,19,13.6,1,2.79,2,22,F
87027,MATH 0987,"Cohen, Blair",5,3,3,0,3,0,14,30.4,4,2.50,5,23,F
87028,MATH 0987,"Cohen, Blair",5,4,5,0,4,0,18,31.8,3,2.33,1,22,F
87029,MATH 0989,"Cohen, Blair",0,4,10,0,3,0,17,25.0,3,1.88,4,24,F
87030,MATH 0989,"Girmay, David",1,3,6,0,0,0,10,28.6,6,2.50,5,21,F
87031,MATH 0989,"Cohen, Blair",1,8,4,0,4,0,17,39.1,5,2.12,1,23,F
87032,MATH 0989,"Girmay, David",0,2,8,0,4,0,14,39.1,5,1.57,4,23,F
87033,MATH 0989,"Cohen, Blair",4,2,5,0,9,0,20,53.9,5,1.60,1,26,F
87034,MATH 0997,"Fulk, Martha",2,7,1,2,4,0,16,54.2,7,2.06,1,24,F
87035,MATH 0997,"House, Sandee",5,9,1,0,3,0,18,16.7,1,2.72,5,24,F
87036,MATH 0997,"Sadhasivan, Mohan",3,7,1,0,4,0,15,33.3,4,2.33,5,24,F
87037,MATH 0997,"Harper, Valerie",4,6,3,0,1,0,14,22.7,4,2.86,4,22,F
87038,MATH 0997,"Rockward, Michelle",7,3,3,0,4,0,17,36.4,4,2.53,1,22,F
87039,MATH 0999,"Waymack, Matthew",6,5,4,0,5,0,20,42.3,6,2.35,0,26,F
87040,MATH 0999,"Crespo, Lisbelle",7,6,3,0,0,0,16,26.1,6,3.25,1,23,F
87041,MATH 0999,"Hendricks, Andrea",15,5,2,0,6,0,28,36.1,7,2.82,1,36,F
87042,MATH 1001,"LAMAR, TOSHA",3,5,7,1,6,0,22,40.0,3,1.91,0,25,F
87043,MATH 1001,"LAMAR, TOSHA",3,5,3,6,2,0,19,54.2,5,2.05,0,24,F
87044,MATH 1001,"Church, Erin",4,6,1,3,5,0,19,45.8,3,2.05,2,24,F
87045,MATH 1001,"Harper, Valerie",2,5,5,1,5,0,18,39.1,3,1.89,2,23,F
87046,MATH 1001,"Harper, Valerie",5,3,2,4,2,0,16,50.0,5,2.31,1,22,F
87047,MATH 1001,"Sadhasivan, Mohan",5,3,3,0,7,0,18,40.9,2,1.94,2,22,F
87048,MATH 1001,"Rockward, Michelle",4,9,0,2,5,0,20,48.0,5,2.25,0,25,F
87049,MATH 1001,"Church, Erin",5,8,0,4,4,0,21,48.0,4,2.29,0,25,F
87050,MATH 1001,"LAMAR, TOSHA",5,7,7,0,2,0,21,20.8,3,2.62,0,24,F
87051,MATH 1001,"Fulk, Martha",3,2,8,2,4,0,19,50.0,7,1.89,0,26,F
87052,MATH 1001,"Fulk, Martha",1,4,3,2,7,0,17,58.3,5,1.41,2,24,F
87053,MATH 1070,"Bennett, Kim",8,2,4,3,2,0,19,29.2,2,2.58,3,24,F
87054,MATH 1001,"House, Sandee",3,8,6,0,2,0,19,14.3,1,2.53,1,21,F
87055,MATH 1070,"Thomas, Jo",6,6,2,4,3,0,21,36.0,2,2.38,2,25,F
87056,CRJU 2200,"Loux, Matthew",21,2,3,0,2,0,28,13.3,2,3.43,0,30,E
87057,CRJU 2700,"Loux, Matthew",19,3,2,3,1,0,28,20.0,2,3.29,0,30,E
87058,HIST 1111,"Bennekin, Mario",11,6,0,0,0,0,17,10.5,2,3.65,0,19,NULL
87059,HIST 1111,"Cunningham, John",11,9,7,2,3,0,32,20.6,2,2.72,0,34,NULL
87060,HIST 1111,"Hill, Richard",10,8,5,0,8,0,31,34.3,4,2.39,0,35,NULL
87062,HIST 1111,"Brown, Christopher",5,10,6,6,4,0,31,38.2,3,2.19,0,34,NULL
87063,HIST 1111,"Brown, Christopher",6,13,6,4,4,0,33,26.5,1,2.39,0,34,NULL
87064,HIST 1111,"Floyd, Joseph",28,5,0,0,0,0,33,5.7,2,3.85,0,35,NULL
87065,HIST 1111,"Moon, David",13,5,8,0,5,0,31,20.6,2,2.68,1,34,H
87066,HIST 1111,"Moon, David",8,9,6,2,7,0,32,34.3,3,2.28,0,35,H
87067,MATH 1070,"Paschal, Sarah",1,5,3,1,6,0,16,47.1,1,1.63,0,17,F
87068,MATH 1070,"Bennett, Kim",6,3,3,0,2,0,14,22.2,2,2.79,2,18,F
87069,MATH 1070,"Bennett, Kim",3,2,5,2,5,0,17,52.2,5,1.76,1,23,F
87070,MATH 1070,"Bennett, Kim",7,4,6,2,1,0,20,26.1,3,2.70,0,23,F
87071,MATH 1070,"LAMAR, TOSHA",5,7,5,2,3,0,22,28.0,2,2.41,1,25,F
87072,MATH 1070,"LAMAR, TOSHA",8,4,0,3,2,0,17,52.0,8,2.76,0,25,F
87073,MATH 1070,"LAMAR, TOSHA",9,6,4,1,2,0,22,20.8,2,2.86,0,24,F
87074,MATH 1070,"Paschal, Sarah",3,2,5,5,3,0,18,45.5,2,1.83,2,22,F
87075,MATH 1070,"Church, Erin",7,1,2,1,5,0,16,43.5,4,2.25,3,23,F
87076,MATH 1070,"Church, Erin",4,4,5,3,3,0,19,44.0,5,2.16,1,25,F
87077,MATH 1070,"Church, Erin",4,2,5,1,7,0,19,52.2,4,1.74,0,23,F
87078,MATH 1070,"Church, Erin",0,0,2,2,9,0,13,78.3,7,0.46,3,23,F
87079,HSEM 1101,"Mcgee, Kevin",1,3,4,0,2,0,10,25.0,1,2.10,1,12,E
87080,PSYC 1101,"Wright, Michelle",24,0,2,1,0,0,27,10.3,2,3.74,0,29,E
87081,PSYC 1101,"Wright, Michelle",21,1,2,1,2,0,27,19.4,3,3.41,1,31,E
87082,PSYC 1101,"Keddington, Holly",19,5,3,1,1,0,29,10.0,1,3.38,0,30,E
87083,PSYC 1101,"Keddington, Holly",15,5,1,2,5,0,28,30.0,2,2.82,0,30,E
87084,PSYC 1101,"Crisp, April",10,4,4,4,6,1,29,40.0,1,2.21,0,30,E
87085,PSYC 1101,"Crisp, April",11,4,2,6,1,0,24,35.7,3,2.75,1,28,E
87086,PSYC 1101,"Wright, Michelle",29,1,0,0,0,0,30,0.0,0,3.97,0,30,E
87088,HIST 1112,"Graham, Thomas",4,3,4,6,10,0,27,63.6,5,1.44,1,33,NULL
87089,HIST 1112,"Graham, Thomas",5,12,3,4,4,0,28,37.5,4,2.36,0,32,NULL
87090,HIST 1112,"Graham, Thomas",2,3,7,3,8,0,23,51.9,3,1.48,1,27,NULL
87091,HIST 1112,"Cunningham, John",10,13,7,1,3,0,34,14.3,1,2.76,0,35,NULL
87092,HIST 1112,"Graham, Thomas",4,9,7,3,7,0,30,41.2,4,2.00,0,34,NULL
87094,HIST 1112,"Floyd, Joseph",25,5,0,1,1,0,32,11.8,2,3.63,0,34,NULL
87095,HIST 2110,"Turner, Dennise",6,8,5,6,3,0,28,36.7,2,2.29,0,30,NULL
87096,HIST 2110,"Turner, Dennise",3,7,12,3,8,0,33,37.1,2,1.82,0,35,NULL
87097,HIST 2110,"Bennekin, Mario",27,5,1,1,0,0,34,5.7,1,3.71,0,35,NULL
87098,HIST 2110,"Piskov, Laila",23,6,1,1,1,0,32,8.8,1,3.53,1,34,NULL
87099,ASL 1001,"Cain, Michael",2,2,3,2,5,0,14,53.3,1,1.57,0,15,NULL
87100,ASL 1001,"Grass, Wende",5,4,1,1,3,0,14,33.3,1,2.50,0,15,NULL
87104,ECON 2106,"Jackson, Vincent",5,9,7,2,5,0,28,33.3,4,2.25,1,33,E
87105,ECON 2106,"Adams, M Hiuko",8,8,3,0,10,0,29,35.5,1,2.14,1,31,E
87106,ECON 2106,"Sturgess, Anan",9,13,5,0,5,0,32,18.2,1,2.66,0,33,E
87107,ECON 2105,"Jackson, Vincent",10,7,6,1,3,0,27,14.8,0,2.74,0,27,E
87108,ECON 2105,"Laduke, Bettie",5,7,11,3,2,0,28,21.9,2,2.36,2,32,E
87110,ENGL 2600,"Goodling, Lauri",7,2,2,0,2,0,13,25.0,2,2.92,1,16,E
87111,ENGR 2605,"Gu, Lei",10,3,5,3,1,0,22,25.0,2,2.82,0,24,NULL
87112,ENGR 1211,"Kim, Dongjin",10,5,4,3,0,0,22,24.0,3,3.00,0,25,NULL
87114,ENGR 1603,"Reddivari, Sahithya",5,7,6,4,0,0,22,25.0,2,2.59,0,24,NULL
87117,PSYC 2103,"Fawaz, Dan",6,3,2,4,1,0,16,34.8,3,2.56,4,23,E
87118,PSYC 2621,"Gup, Nancy",13,8,2,3,1,0,27,23.3,3,3.07,0,30,E
87119,PSYC 2107,"Wright, Michelle",24,1,1,0,3,0,29,10.0,0,3.48,1,30,E
87120,PSYC 2621,"Gup, Nancy",14,6,3,4,3,0,30,23.3,0,2.80,0,30,E
87121,PSYC 2621,"Crisp, April",8,7,2,1,3,0,21,20.8,1,2.76,2,24,E
87123,PSYC 2621,"Krinsky, Kim",3,3,2,1,4,0,13,47.1,3,2.00,1,17,E
87124,PSYC 2621,"Krinsky, Kim",3,8,4,0,3,0,18,19.1,1,2.44,2,21,E
87125,ISCI 2001,"Morris, Claudia",13,4,3,0,0,0,20,12.5,3,3.50,1,24,NULL
87126,CHEM 1151,"Roessle, Peter",6,3,6,1,3,0,19,31.8,3,2.42,0,22,NULL
87127,CHEM 1151,"Lockhart, Pavielle",9,4,3,3,2,0,21,25.0,1,2.71,2,24,NULL
87129,CHEM 1151,"Malinconico, Scott",3,7,4,4,2,0,20,36.4,2,2.25,0,22,NULL
87131,CHEM 1151 L,"Malinconico, Scott",5,2,2,0,0,0,9,9.1,1,3.33,1,11,NULL
87132,CHEM 1151 L,"Lockhart, Pavielle",10,10,2,1,1,0,24,8.3,0,3.13,0,24,NULL
87133,CHEM 1151 L,"Lockhart, Pavielle",10,3,3,0,1,0,17,10.5,1,3.24,1,19,NULL
87134,CHEM 1151 L,"Omosun, Tolulope",5,4,2,0,0,0,11,20.0,3,3.27,1,15,NULL
87135,CHEM 1152,"Lockhart, Pavielle",8,3,11,3,3,0,28,24.1,1,2.36,0,29,NULL
87136,CHEM 1152 L,"Lockhart, Pavielle",11,10,2,0,0,0,23,4.2,1,3.39,0,24,NULL
87137,CHEM 1211,"Roessle, Peter",1,3,2,3,3,0,12,57.1,2,1.67,0,14,NULL
87139,CHEM 1211,"Malinconico, Scott",3,4,10,2,2,0,21,26.1,2,2.19,0,23,NULL
87140,CHEM 1211 L,"Malinconico, Scott",8,8,5,2,1,0,24,12.5,0,2.83,0,24,NULL
87142,CHEM 1211 L,"Paschal, Daniel",3,4,1,0,3,0,11,52.9,6,2.36,0,17,NULL
87143,CHEM 1212,"Roessle, Peter",1,2,2,0,3,0,8,37.5,0,1.75,0,8,NULL
87144,CHEM 1212 L,"Roessle, Peter",2,4,6,0,2,0,14,20.0,1,2.29,0,15,NULL
87145,ECON 2105,"Jackson, Vincent",10,0,6,3,7,0,26,44.8,3,2.12,0,29,NULL
87146,ECON 2106,"Pihera, Corey",6,4,5,4,10,0,29,53.1,3,1.72,0,32,NULL
87147,ECON 2105,"Pihera, Corey",5,3,3,2,6,0,19,45.0,1,1.95,0,20,NULL
87148,ECON 2106,"Pihera, Corey",0,5,8,5,5,0,23,48.2,3,1.57,1,27,NULL
87149,ECON 2105,"Pihera, Corey",1,3,6,9,7,0,26,67.7,5,1.31,0,31,NULL
87150,SOCI 1101,"Allen, Julia",6,7,8,1,6,0,28,30.0,2,2.21,0,30,NULL
87152,RSCH 1203,"Griswold, Alicia",12,0,0,0,1,0,13,20.0,2,3.69,0,15,NULL
87153,RSCH 1203,"Griswold, Alicia",18,0,0,0,3,0,21,13.0,0,3.43,2,23,NULL
87156,BIOL 2110 L,"Hosseini, Seyed",7,6,3,1,1,0,18,30.4,5,2.94,0,23,NULL
87158,ENGL 1101,"Colatosti, Jennifer",4,7,6,0,6,0,23,26.1,0,2.13,0,23,NULL
87159,ENGL 1101,"Davenport, April",0,5,5,3,6,0,19,48.0,3,1.47,3,25,NULL
87160,ENGL 1101,"Balint, Brendan",2,10,3,1,7,0,23,37.5,1,1.96,0,24,NULL
87161,ENGL 1101,"Balint, Brendan",6,10,1,1,2,0,20,29.2,4,2.85,0,24,NULL
87162,ENGL 1101,"Weatherly, Monica",0,6,6,1,6,0,19,45.5,3,1.63,0,22,NULL
87164,ENGL 1101,"Rose, Nicolette",0,4,6,4,6,0,20,54.6,2,1.40,0,22,NULL
87167,ENGL 1101,"Rose, Nicolette",0,3,6,6,6,0,21,59.1,1,1.29,0,22,NULL
87169,ENGL 1101,"Weatherly, Monica",2,9,2,3,5,0,21,40.9,1,2.00,0,22,NULL
87171,ENGL 1102,"Gilbert, Armida",1,1,0,4,15,0,21,91.3,2,0.52,0,23,NULL
87172,BIOL 2110 L,"Peiffer, Jerri",2,7,3,2,5,0,19,50.0,5,1.95,0,24,NULL
87173,BIOL 2110 L,"Hollier, Mark",8,7,5,0,1,0,21,4.4,0,3.00,2,23,NULL
87174,BIOL 2110 L,"Paquin, Melissa",5,8,5,0,3,0,21,21.7,2,2.57,0,23,NULL
87175,BIOL 2110 L,"Clark, Virginia",7,5,6,2,2,0,22,25.0,2,2.59,0,24,NULL
87176,BIOL 2110 L,"Hill, Heather",6,10,3,1,0,0,20,16.7,3,3.05,1,24,NULL
87177,BIOL 2110 L,"Abrahao, Thalita",1,4,4,2,3,0,14,59.1,8,1.86,0,22,NULL
87178,BIOL 2110 L,"Graves, Mark",4,8,6,1,4,0,23,25.0,1,2.30,0,24,NULL
87179,BIOL 2110 L,"Bah, Boubacar",5,3,7,0,6,0,21,33.3,2,2.05,1,24,NULL
87180,ENVS 1402,"Lahaise, Diane",8,12,9,2,2,0,33,12.1,0,2.67,0,33,NULL
87181,ENVS 1402 L,"Mahr, Jeffrey",11,8,3,0,2,0,24,8.3,0,3.08,0,24,NULL
87182,ENGL 0999,"Roy, Engrid",0,0,0,0,0,0,0,7.1,1,,13,14,NULL
87183,SOCI 1101,"Cannon, Joseph",7,11,7,3,6,0,34,28.6,1,2.29,0,35,NULL
87184,SOCI 1160,"Cannon, Joseph",3,6,10,7,7,0,33,42.4,0,1.73,0,33,NULL
87185,ENGL 1102,"Smith, Kimberly",19,5,0,0,0,0,24,0.0,0,3.79,1,25,NULL
87186,MATH 2215,"Lu, Albert",3,2,2,2,0,0,9,36.4,2,2.67,0,11,NULL
87189,MATH 2211,"Garofalo, Stephanie",2,2,5,5,7,0,21,64.0,4,1.38,0,25,NULL
87191,MATH 2212,"Lu, Albert",3,4,4,2,7,0,20,54.2,4,1.70,0,24,NULL
87192,MATH 2215,"Walls, Barrett",4,0,3,3,0,0,10,30.0,0,2.50,0,10,NULL
87193,MATH 2212,"Walls, Barrett",6,4,5,2,4,0,21,37.5,3,2.29,0,24,NULL
87194,MATH 2211,"Birney, Thomas",4,2,7,2,4,0,19,43.5,4,2.00,0,23,NULL
87195,MATH 2211,"Birney, Thomas",4,4,3,3,5,0,19,52.2,4,1.95,0,23,NULL
87196,ENGL 1102,"Rogers, Andrew Ronald",3,6,3,3,2,0,17,29.4,0,2.29,0,17,NULL
87197,ENGL 1102,"Curtright, Lauren",9,3,3,2,2,0,19,21.1,0,2.79,0,19,NULL
87198,ENGL 1102,"Belcher, James",2,1,3,3,2,0,11,46.7,2,1.82,2,15,NULL
87199,ENGL 1102,"Weatherly, Monica",3,11,7,1,0,0,22,8.7,1,2.73,0,23,NULL
87200,ENGL 1102,"Gilbert, Armida",0,4,5,0,9,0,18,45.5,1,1.22,3,22,NULL
87201,ENGL 1102,"Gilbert, Armida",2,1,2,3,5,0,13,60.0,1,1.38,1,15,NULL
87202,ENGL 1102,"Pelts, Bobby",4,8,6,0,2,0,20,20.8,3,2.60,1,24,NULL
87203,ENGL 1102,"Gilbert, Armida",0,2,2,6,8,0,18,76.2,2,0.89,1,21,NULL
87204,ENGL 1102,"Curtright, Lauren",9,7,2,1,3,0,22,21.7,1,2.82,0,23,NULL
87205,ENGL 1102,"Weatherly, Monica",5,7,6,2,2,0,22,20.8,1,2.50,1,24,NULL
87207,HIST 2110,"Chapman, Arthur",12,10,6,0,1,0,29,6.7,1,3.10,0,30,NULL
87208,HIST 2110,"Blackmon, Richard",0,8,4,4,8,0,24,60.0,6,1.50,0,30,NULL
87210,CRJU 1100,"Siler, John",22,2,0,0,0,0,24,0.0,0,3.92,3,27,NULL
87211,SW 2000,"Jones, Veanne",6,3,2,0,2,0,13,26.7,2,2.85,0,15,NULL
87213,HIST 2110,"Lee, Gary",6,5,5,0,2,0,18,22.7,3,2.72,1,22,NULL
87214,ENGL 1101,"Harris, Carol",13,6,0,0,1,0,20,4.4,0,3.50,3,23,NULL
87215,ENGL 1101,"Roy, Engrid",5,2,6,6,2,0,21,40.9,1,2.10,0,22,NULL
87216,HIST 2110,"Woodrum, Robert",11,12,6,1,3,0,33,17.1,2,2.82,0,35,NULL
87217,ECON 2105,"Batantou, Patrice",4,3,2,3,5,0,17,54.6,4,1.88,1,22,NULL
87218,MATH 2211,"Muiny, Somaya",3,5,2,3,5,0,18,54.6,4,1.89,0,22,NULL
87219,MATH 2211,"Muiny, Somaya",8,4,3,3,4,0,22,37.5,2,2.41,0,24,NULL
87221,MATH 2211,"Lewkowicz, Marjorie",8,4,5,3,4,0,24,32.0,1,2.38,0,25,NULL
87222,MATH 2211,"Lewkowicz, Marjorie",5,7,7,1,2,0,22,20.0,2,2.55,1,25,NULL
87226,MATH 2215,"Rusodimos, Iason",28,1,1,0,0,0,30,0.0,0,3.90,0,30,NULL
87227,MATH 2215,"Puscas, Richard",7,5,4,2,2,0,20,41.4,8,2.65,1,29,NULL
87228,MATH 2215,"Puscas, Richard",4,2,0,0,2,0,8,33.3,1,2.75,0,9,NULL
87230,MATH 2212,"Lu, Albert",10,1,0,0,7,0,18,47.6,3,2.39,0,21,NULL
87232,BIOL 2120 L,"Gregorzek, Paul",6,0,1,3,4,0,14,50.0,0,2.07,0,14,NULL
87233,BIOL 2120 L,"Gregorzek, Paul",1,3,7,5,3,0,19,52.2,4,1.68,0,23,NULL
87234,BIOL 2120 L,"Gregorzek, Paul",3,5,2,3,1,0,14,44.4,4,2.43,0,18,NULL
87235,BIOL 2120 L,"Moore, Bernard",6,2,3,0,0,1,12,23.5,3,3.00,2,17,NULL
87236,ENGL 2110,"Rose, Nicolette",0,0,5,2,4,0,11,66.7,4,1.09,0,15,NULL
87237,ASTR 1010,"Flynn, Sarah",8,2,5,1,2,0,18,16.7,0,2.72,0,18,NULL
87238,ASTR 1010 L,"Seymour, Joseph",11,6,0,0,1,0,18,5.3,0,3.44,1,19,NULL
87239,BIOL 1103,"Finazzo, Susan",2,2,11,3,1,0,19,34.8,4,2.05,0,23,NULL
87240,BIOL 1103 L,"Finazzo, Susan",0,7,8,5,1,0,21,33.3,2,2.00,1,24,NULL
87241,BIOL 1104,"Parvatiyar, Divya",2,4,4,2,0,0,12,23.1,1,2.50,0,13,NULL
87242,BIOL 1104 L,"Parvatiyar, Divya",1,2,4,1,2,0,10,36.4,1,1.90,0,11,NULL
87243,BIOL 2110,"Davison, Mary",5,10,2,5,7,0,29,47.1,4,2.03,1,34,NULL
87244,BIOL 2110,"Davison, Mary",4,10,5,2,6,0,27,39.4,5,2.15,1,33,NULL
87245,BIOL 2110,"Rollins, Amy",5,7,7,9,2,0,30,36.7,0,2.13,0,30,NULL
87246,BIOL 2120,"Davison, Mary",3,10,9,1,1,0,24,12.0,1,2.54,0,25,NULL
87247,BIOL 2120,"Falkenberg, Virginia",2,5,1,1,1,0,10,20.0,0,2.60,0,10,NULL
87248,BIOL 2107,"Beckemeyer, Elizabeth",4,3,0,0,0,0,7,12.5,1,3.57,0,8,NULL
87249,BIOL 2107 L,"Beckemeyer, Elizabeth",7,1,0,0,0,0,8,11.1,1,3.88,0,9,NULL
87253,PCO 1020,"Harris, Elizabeth",0,4,4,0,11,0,19,60.0,1,1.05,0,20,E
87254,PCO 1020,"McGee, Tryphene",6,1,0,6,5,0,18,61.1,0,1.83,0,18,E
87255,ENGL 1102,"Cox, Rosemary",0,6,6,1,7,0,20,45.5,2,1.55,0,22,NULL
87256,ENGL 1102,"Murphy, Anthony",10,4,4,1,4,0,23,21.7,0,2.65,0,23,NULL
87257,ENGL 1102,"Makosky, John",2,11,6,0,4,0,23,20.8,1,2.30,0,24,NULL
87258,ENGR 1671,"Gu, Lei",10,3,1,1,2,0,17,22.2,1,3.06,0,18,NULL
87259,ACCT 2102,"Scott, Damon",2,4,2,0,0,0,8,0.0,0,3.00,2,10,E
87260,ACCT 2102,"Patterson, Joe",11,6,4,0,3,0,24,23.3,4,2.92,2,30,E
87261,ACCT 2102,"Scott, Damon",3,3,0,0,0,0,6,18.2,2,3.50,3,11,E
87262,ACCT 2102,"Mullins, Linda",7,6,4,0,2,0,19,9.5,0,2.84,2,21,E
87263,ACCT 2102,"Miller, Jennifer",17,7,1,0,1,0,26,13.8,3,3.50,0,29,E
87264,MATH 2211,"Girmay, David",4,4,5,1,2,0,16,45.8,8,2.44,0,24,F
87265,MATH 2211,"Girmay, David",4,7,2,2,1,0,16,30.4,4,2.69,3,23,F
87266,MATH 2211,"Rouhani, Behnaz",3,5,9,0,3,0,20,34.6,6,2.25,0,26,F
87267,MATH 2211,"Rouhani, Behnaz",0,3,5,2,4,0,14,59.1,7,1.50,1,22,F
87268,MATH 2212,"Rouhani, Behnaz",2,5,4,2,1,0,14,47.8,8,2.36,1,23,F
87269,MATH 2212,"Rouhani, Behnaz",1,8,3,1,1,0,14,44.0,9,2.50,2,25,F
87270,SOCI 1101,"Damarin, Amanda",10,12,3,1,0,0,26,12.9,3,3.19,2,31,E
87271,SOCI 1101,"Damarin, Amanda",3,10,7,3,6,0,29,41.2,5,2.03,0,34,E
87272,SOCI 1101,"Dolan, Kathleen",13,7,6,1,2,0,29,22.9,5,2.97,1,35,E
87273,SOCI 1101,"Dolan, Kathleen",20,4,2,1,0,0,27,23.5,7,3.59,0,34,E
87274,SOCI 1101,"Norwood, Romney",19,4,3,1,0,0,27,6.7,1,3.52,2,30,E
87278,SOCI 1160,"Keever, Leigh",12,3,6,2,1,1,25,30.3,6,2.84,2,33,E
87279,SOCI 1160,"Keever, Leigh",15,10,2,1,1,0,29,17.1,4,3.28,2,35,E
87280,SOCI 2293,"Whitaker, Stephen",17,1,3,3,3,0,27,24.1,1,2.96,1,29,E
87282,ASTR 1020 L,"Lahaise, Ulrike",9,1,4,0,3,0,17,21.1,1,2.76,1,19,F
87283,ASTR 1020 L,"Nduwimana, Alexis",3,5,6,0,2,0,16,30.0,4,2.44,0,20,F
87284,ASTR 1020,"Lahaise, Ulrike",3,5,7,3,0,0,18,20.0,1,2.44,1,20,F
87285,CHEM 1151,"Phillips, Ronald",8,9,2,0,1,0,20,16.7,3,3.15,1,24,F
87286,CHEM 1151,"Malinconico, Scott",7,5,4,1,1,1,19,30.4,4,2.74,0,23,F
87287,CHEM 1151,"Atteya, Maher",8,6,4,1,3,0,22,20.8,1,2.68,1,24,F
87288,CHEM 1151,"Anderson, Jose",1,12,2,0,3,0,18,30.4,4,2.44,1,23,F
87289,CHEM 1151 L,"Atteya, Maher",11,3,3,1,6,0,24,40.0,5,2.50,1,30,F
87290,CHEM 1152,"Blum, Janna",8,2,3,3,3,0,19,36.4,2,2.47,1,22,F
87291,CHEM 1152,"Phillips, Ronald",14,6,0,1,0,0,21,12.5,2,3.57,1,24,F
87292,CHEM 1152,"Blum, Janna",2,8,5,4,0,0,19,25.0,1,2.42,0,20,F
87293,CHEM 1211,"Anderson, Jose",14,4,1,0,2,0,21,13.0,1,3.33,1,23,F
87294,CHEM 1211,"Anderson, Jose",7,1,2,3,7,0,20,54.2,3,1.90,1,24,F
87296,ECON 2105,"Hopkins, Robert",4,3,2,1,0,0,10,10.0,0,3.00,0,10,NULL
87297,ENGL 1101,"Shue, Tamara",1,10,4,1,1,0,17,16.7,1,2.53,0,18,NULL
87298,ENGL 1101,"Dolloff, Matthew",7,5,4,1,2,0,19,15.8,0,2.74,0,19,NULL
87299,ENGL 1102,"Gossett, Neeley",11,5,1,0,1,0,18,10.5,1,3.39,0,19,NULL
87301,HIST 1111,"Simson, William",2,3,0,2,0,0,7,28.6,0,2.71,0,7,NULL
87302,HIST 2110,"Farris, John",3,7,3,2,1,0,16,27.8,2,2.56,0,18,NULL
87303,MATH 1070,"Cain, Lynda",1,9,1,0,0,0,11,0.0,0,3.00,0,11,NULL
87304,POLS 1101,"Mcbride, Frederick",10,4,0,1,1,0,16,22.2,2,3.31,0,18,NULL
87307,SCOM 1500,"Hughes-Isley, Susan",9,7,3,1,1,0,21,17.4,2,3.05,0,23,NULL
87312,SCOM 1500,"Hercules, Jane",8,1,1,0,0,0,10,0.0,0,3.70,0,10,NULL
87314,ENGL 1101,"Boone, Mary",10,4,1,1,0,0,16,6.3,0,3.44,0,16,NULL
87315,ENGL 1101,"Worozbyt, Theodore",4,6,0,2,3,0,15,33.3,0,2.40,0,15,NULL
87318,CHEM 1211,"Poteat, Jerry",3,9,3,2,3,0,20,37.5,4,2.35,0,24,F
87319,CHEM 1212,"Trani, Manuela",1,7,5,1,4,0,18,40.9,4,2.00,0,22,F
87320,CHEM 1212,"Anderson, Jose",2,4,9,1,3,0,19,33.3,4,2.05,1,24,F
87321,ENVS 1401,"Bouker, Polly",8,11,1,2,2,1,25,31.0,4,2.76,0,29,F
87322,ENVS 1401,"Bouker, Polly",6,11,5,2,4,0,28,20.0,0,2.46,2,30,F
87323,PHYS 1111,"Acharya, Ananta",2,3,1,0,1,0,7,33.3,2,2.71,0,9,F
87324,PHYS 1112,"Acharya, Ananta",3,3,2,1,3,0,12,46.7,3,2.17,0,15,F
87325,PHYS 2211,"Raynor, Chavis",9,5,3,0,2,0,19,35.7,8,3.00,1,28,F
