CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
15236,EDUC 2130,"Carrion, Carmen",8,6,6,0,5,0,25,25.9,2,2.48,0,27,H
15237,EDUC 2130,"Chilungu, Elizabeth",18,6,1,1,2,0,28,10.7,0,3.32,0,28,T
15239,RELS 2001,"Benshoof, Courtney",17,16,3,0,0,0,36,7.7,3,3.28,0,39,T
15240,BIOL 2106,"Brewer, Matthew",10,16,5,7,4,0,42,31.1,3,2.50,0,45,T
15241,BIOL 3810,"Cruz, Francisco",12,7,1,0,1,0,21,9.1,1,3.43,0,22,T
15244,MATH 4442,"Yao, Yongwei",6,5,11,4,0,0,26,15.4,0,2.58,0,26,T
15246,SOCI 3156,"Banton, Nicole",15,21,3,0,3,0,42,15.2,4,3.10,0,46,T
15247,CHEM 1212 K,"Kennedy, G.",7,2,1,0,0,0,10,0.0,0,3.60,0,10,T
15248,CHEM 1212 K,"Kennedy, G.",9,7,8,0,0,0,24,10.7,3,3.00,1,28,T
15249,CHEM 3100,"Wang, Danzhu",9,16,12,1,1,0,39,11.9,3,2.72,0,42,T
15250,CHEM 8970,"Wang, Siming",13,7,0,0,0,0,20,0.0,0,3.60,0,20,T
15251,CHEM 2400,"Wang, Danzhu",38,58,88,0,16,0,200,13.2,12,2.49,0,212,T
15254,FREN 1002,"Lloyd, Esther",15,7,4,2,2,0,30,16.1,1,3.00,0,31,T
15256,CIS 3001,"Gimpel, Gregory",10,14,7,1,0,0,32,6.1,1,3.00,0,33,T
15257,PERS 2001,"Herman, Jonathan",9,21,23,20,12,0,85,41.1,5,1.95,0,90,T
15258,SPAN 1002,"Rioja, Kristin",3,5,7,4,2,0,21,31.8,1,2.05,0,22,T
15259,SPAN 2002,"Humphrey, Tabitha",2,4,2,0,2,0,10,50.0,7,2.30,1,18,T
15260,EDUC 2120,"Scott, Joan",11,10,0,0,4,0,25,27.6,4,2.96,0,29,E
15261,SPAN 1001,"Harney, Anna",7,10,4,3,5,0,29,30.0,1,2.31,0,30,T
15262,SPAN 1002,"Underwood, Carolyn",11,11,5,1,0,0,28,6.7,1,3.14,1,30,T
15263,SPAN 2001,"Reati, Fernando",8,8,4,2,3,0,25,25.0,2,2.60,1,28,T
15264,FREN 1002,"Whiddon, Julie",12,8,2,3,5,0,30,29.0,1,2.60,0,31,T
15265,KH 4630,"Abbott, Laura",2,4,2,3,1,0,12,30.8,0,2.17,1,13,T
15266,FREN 2001,"Carrion, Juliette",9,9,2,0,4,0,24,14.8,0,2.83,3,27,T
15267,CHEM 2401,"Wang, Danzhu",22,4,0,0,0,0,26,7.1,2,3.85,0,28,T
15268,TEXT 4500,"Jones, Jessica",6,3,0,0,0,0,9,0.0,0,3.56,0,9,T
15271,AAS 4980,"Herman, Cameron",4,4,0,0,0,0,8,0.0,0,3.50,0,8,T
15277,LAW 6030,"Davis, Jeffrey",0,0,0,0,0,0,0,0.0,0,,8,8,
15281,SOCI 3156,"Banton, Nicole",13,24,1,1,3,0,42,11.1,1,3.12,2,45,T
15283,PHYS 8710,"Mani, Ramesh",0,0,0,0,0,0,0,0.0,0,,7,7,T
15295,ENGL 4330,"Schatteman, Renee",8,2,2,1,0,0,13,14.3,1,3.31,0,14,T
15296,ENGL 1101,"Shinholser, John",5,10,3,0,4,0,22,21.7,1,2.55,0,23,T
15297,ANTH 1102,"Black, Steven",23,17,8,0,0,0,48,2.0,1,3.29,1,50,T
15298,RELS 2001,"Van Holm, Clare",21,14,3,0,0,0,38,5.0,2,3.47,0,40,T
15299,CIS 3260,"Hong, Shuguang",9,10,18,2,3,0,42,22.5,6,2.48,1,49,T
15300,ENGL 1102,"Slaughter, Danielle",11,4,1,0,4,0,20,20.0,1,2.90,4,25,T
15302,PMAP 4061,"Hill, Sharon",14,14,2,2,0,0,32,9.1,1,3.22,0,33,T
15303,FLME 4180,"Dole, Jake",11,8,2,2,8,0,31,43.2,6,2.42,0,37,T
15308,EPY 2050,"Woods, Kalisha",22,1,2,3,0,0,28,16.7,2,3.50,0,30,E
15309,EPY 7080,"Ambrosino, Audrey",22,2,0,0,0,0,24,0.0,0,3.92,0,24,E
15310,BIOL 1104 K,"Chapman, Rebekah",4,11,5,1,2,0,23,16.7,1,2.65,0,24,T
15311,BIOL 1104 K,"Chapman, Rebekah",6,6,7,2,3,0,24,20.8,0,2.42,0,24,T
15312,BIOL 1104 K,"Rodgers, Edmund",4,4,3,4,3,0,18,36.8,0,2.11,1,19,T
15313,BIOL 1104 K,"Rodgers, Edmund",6,5,6,4,0,0,21,20.8,1,2.67,2,24,T
15314,BIOL 1104 K,"Rodgers, Edmund",3,4,9,0,4,0,20,20.0,0,2.05,0,20,T
15315,BIOL 1104 K,"Rodgers, Edmund",6,4,5,2,4,0,21,34.8,2,2.24,0,23,T
15317,ENGL 1102,"Carter, Jennifer",12,4,1,0,1,0,18,10.5,1,3.44,0,19,T
15318,CHEM 3410,"Pascoe, Keith",7,5,3,1,1,0,17,11.8,0,2.94,0,17,T
15319,KH 7370,"Gurewicz, Rachel",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
15322,MUS 1062,"Vandewalker, David",40,1,0,0,0,0,41,2.3,1,3.98,1,43,T
15327,EDMT 3350,"Chahine, Iman",12,3,0,0,0,0,15,0.0,0,3.93,1,16,T
15331,KH 4360,"Strosnider, Courtney",1,6,2,3,0,0,12,25.0,0,2.50,0,12,T
15332,KH 4360,"Strosnider, Courtney",1,6,4,1,0,0,12,8.3,0,2.50,0,12,T
15333,KH 4360,"Strosnider, Courtney",2,5,3,0,0,0,10,16.7,2,2.90,0,12,T
15336,AL 8950,"Belcher, Diane",0,0,0,0,0,0,0,0.0,0,,23,23,T
15338,PH 7150,"Young, Aaron",23,1,0,0,0,0,24,0.0,0,3.96,0,24,T
15341,JOUR 4840,"Barthlow, Douglas",4,6,2,0,0,0,12,0.0,0,3.17,0,12,T
15342,PH 7025,"Ramsey-White, Kim",6,1,0,0,0,0,7,12.5,1,3.86,0,8,T
15343,KH 3550,"Brandenberger, Kyle",21,10,2,1,0,0,34,5.7,1,3.59,0,35,T
15344,BUSA 3000,"Bruce, David",7,21,11,0,0,0,39,0.0,0,2.90,1,40,T
15346,CIS 3260,"Yang, Alan",4,8,3,6,8,0,29,57.1,6,1.76,0,35,T
15347,3DS 3150,"Nicholson, Tyler",4,4,1,1,0,0,10,16.7,1,3.20,1,12,T
15349,BA 5000,"Schonberg, Ian",0,0,0,0,0,0,0,0.0,0,,26,26,T
15350,BA 5000,"Schonberg, Ian",0,0,0,0,0,0,0,0.0,0,,38,38,T
15351,ECE 3663,"Fisher, Teresa",13,0,0,0,0,0,13,7.1,1,4.15,0,14,T
15352,MATH 2212,"Grinshpon, Mark",5,9,5,1,3,0,23,32.1,5,2.48,0,28,T
15354,JOUR 3900,"Grogan, Andree",13,8,2,0,0,0,23,4.2,1,3.48,0,24,T
15356,EPY 2050,"Scarborough, Amy",7,17,5,0,0,0,29,3.3,1,3.07,0,30,T
15357,AS 8810,"Biffis, Enrico",12,5,0,0,0,0,17,0.0,0,3.82,2,19,T
15358,FI 4080,"Godbey, Jonathan",17,14,2,2,0,0,35,8.3,1,3.29,0,36,T
15361,PMAP 9121,"Lewis, Gregory",1,0,0,0,0,0,1,0.0,0,4.00,8,9,T
15363,PH 7150,"Shalat, Stuart",5,7,0,0,0,0,12,0.0,0,3.42,0,12,T
15364,POLS 4955,"Brown, Shawanda",10,1,0,0,0,0,11,8.3,1,4.09,0,12,T
15365,MUS 2710,"Gallo, Sergio",3,2,0,0,0,0,5,14.3,1,3.60,1,7,T
15371,CSC 2310,"Manandhar, Kebina",8,7,6,0,1,0,22,12.5,2,2.91,0,24,T
15372,CSC 2510,"Li, Yingshu",9,1,2,3,3,0,18,40.0,2,2.61,0,20,T
15373,CSC 3410,"Bhola, Jaman",6,7,7,0,3,0,23,20.0,2,2.57,0,25,T
15374,KH 4630,"Abbott, Laura",1,3,6,1,1,0,12,16.7,0,2.08,0,12,T
15378,TEXT 3000,"Duggan, Gabrielle",6,3,4,0,2,0,15,13.3,0,2.80,0,15,T
15382,CHEM 6450,"Germann, Markus",9,5,1,0,0,0,15,0.0,0,3.60,0,15,T
15384,CHEM 3110,"Lecroix, Brian",20,7,16,0,2,0,45,4.4,0,2.98,1,46,T
15385,EXC 4020,"Boden, Lauren",16,15,5,0,0,0,36,0.0,0,3.31,0,36,E
15386,EDCI 9660,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,12,12,T
15387,DPP 4980,"Gilbert, Ralph",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
15388,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,15,15,T
15391,JOUR 1000,"May, Frank",17,1,4,0,1,0,23,8.3,1,3.61,0,24,T
15392,FLME 4750,"Corrigan, Maria",6,14,3,0,0,0,23,8.0,2,3.17,0,25,T
15394,HON 3260,"Latzman, Robert",8,6,0,0,0,0,14,0.0,0,3.64,0,14,T
15395,MATH 1111,"Brister, Barrett",5,9,10,7,4,0,35,38.5,4,2.17,0,39,T
15396,CHEM 1152 K,"Thota, Jyotsna",4,6,8,0,0,0,18,0.0,0,2.72,1,19,T
15397,POLS 4900,"Bolsen, Toby",22,6,0,0,1,0,29,3.5,0,3.62,0,29,T
15401,ECON 9460,"Sjoquist, David",4,3,0,0,0,0,7,12.5,1,3.57,0,8,T
15405,ART 3910,"Jones, Kelly",8,8,1,0,1,0,18,15.0,2,3.22,0,20,T
15409,SPAN 1001,"Yanez Pinto, Nancy Virginia",14,5,7,0,3,0,29,13.3,1,2.90,0,30,T
15411,GRD 3200.00,"Perry, Bryan",8,9,0,0,0,0,17,5.6,1,3.41,0,18,T
15412,EXC 9900,"Houchins, David",0,0,0,0,0,0,0,0.0,0,,6,6,T
15414,RMI 4020,"Klein, Robert",7,3,0,0,0,0,10,0.0,0,3.80,1,11,T
15416,EPRS 7910,"Fournillier, Janice",4,2,0,0,0,0,6,12.5,1,3.67,1,8,E
15433,NEUR 4980,"Black, Michael",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
15437,BIOL 3880,"Robbins, Chandan",14,14,3,0,0,0,31,3.1,1,3.39,0,32,T
15446,MATH 1101,"Li, Chenxue",10,17,6,3,3,0,39,25.0,5,2.79,0,44,T
15447,AL 8330,"Friginal, Eric",15,1,0,0,0,0,16,5.6,1,3.94,1,18,T
15452,SCOM 1000,"Ortega Ribeiro, Milene",7,8,4,1,3,0,23,20.8,1,2.70,0,24,T
15454,NUTR 4960,"Benardot, Dan",15,30,9,3,1,0,58,10.0,2,2.93,0,60,T
15455,SCOM 1500,"Wood, John",14,11,1,0,2,0,28,10.3,1,3.21,0,29,T
15456,SCOM 1000,"Adem, Seifu",20,7,3,3,0,0,33,11.8,1,3.33,0,34,T
15457,SCOM 1000,"Morris, Vangelia",27,7,0,0,0,0,34,2.9,1,3.88,0,35,T
15458,FLME 2700,"Cossar, John",14,12,8,4,5,0,43,26.1,3,2.60,0,46,T
15459,FLME 2700,"Ahnert, Laurel",21,11,1,2,0,0,35,5.7,0,3.43,0,35,T
15473,BIOL 2108 K,"Sylvester, Jonathan",2,9,4,0,0,0,15,16.7,3,2.93,0,18,T
15478,EPS 9990,"King, Joyce",0,0,0,0,0,0,0,0.0,0,,6,6,T
15481,SOCI 4311,"Ojelade, Ifetayo",5,2,2,0,0,0,9,0.0,0,3.33,0,9,T
15487,PSYC 3530,"Goode, Christopher",2,11,2,0,2,0,17,11.8,0,2.71,0,17,T
15488,HON 3260,"Stuckey, Mary",7,2,0,0,0,0,9,23.1,3,3.67,1,13,T
15493,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,22,22,T
15501,CSD 4480.00,"O'Rourke, Colleen",3,3,2,1,0,0,9,11.1,0,2.89,0,9,T
15502,CSD 6480.00,"O'Rourke, Colleen",8,5,0,0,0,0,13,0.0,0,3.62,0,13,T
15504,CSD 7570.00,"O'Rourke, Colleen",13,11,0,0,0,0,24,0.0,0,3.54,0,24,T
15505,CSD 7600.00,"Van Leer, Eva",13,7,0,0,0,0,20,0.0,0,3.65,0,20,T
15506,CSD 7910.00,"Schober-Peterson, Debra",21,6,1,0,0,0,28,0.0,0,3.71,0,28,T
15507,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
15509,CSD 7910.00,"Wallen, Stacey",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
15510,CSD 7910.00,"Wallen, Stacey",6,0,1,0,0,0,7,0.0,0,3.71,0,7,T
15511,CSD 7910.00,"Schober-Peterson, Debra",5,0,1,0,0,0,6,0.0,0,3.67,0,6,T
15512,CSD 7910.00,"Schober-Peterson, Debra",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
15513,CSD 7910.00,"Schober-Peterson, Debra",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
15516,CSD 7951.00,"Wallen, Stacey",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
15517,CSD 7951.00,"Wallen, Stacey",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
15519,CSD 8330.00,"Laures Gores, Jacqueline",21,2,0,0,0,0,23,0.0,0,3.91,0,23,T
15520,PMBA 8165,"Conklin, Thomas",7,7,0,0,0,0,14,0.0,0,3.57,0,14,T
15524,CSD 4320.00,"Johnson, Lakeisha",25,6,2,1,0,0,34,2.9,0,3.62,0,34,T
15525,CSD 4360.00,"Rodriguez, Amy",18,8,1,1,0,0,28,10.0,2,3.54,0,30,T
15527,CSD 7520.00,"Schober-Peterson, Debra",17,7,0,0,0,0,24,0.0,0,3.71,0,24,T
15530,EPY 2050,"Goldberg, Hanah",15,5,5,1,1,0,27,13.8,2,3.19,0,29,E
15535,CSC 2010,"Rosen, Andrew",11,4,2,2,1,0,20,28.0,4,3.15,1,25,T
15536,CSC 2010,"Rosen, Andrew",11,6,3,3,2,0,25,20.0,0,2.88,0,25,T
15537,CSC 2010,"Henry, Louis",5,6,6,2,3,0,22,29.2,2,2.32,0,24,T
15538,CSC 2010,"Henry, Louis",7,8,5,0,4,0,24,16.7,0,2.58,0,24,T
15539,CSC 2010,"Henry, Louis",3,9,4,3,5,0,24,36.0,1,2.13,0,25,T
15540,CSC 2310,"Manandhar, Kebina",4,8,5,1,4,0,22,32.0,3,2.32,0,25,T
15541,CSC 2310,"Manandhar, Kebina",3,9,5,0,2,0,19,14.3,1,2.63,1,21,T
15542,CSC 2310,"Manandhar, Kebina",11,7,7,0,0,0,25,0.0,0,3.12,0,25,T
15543,CSC 2310,"Manandhar, Kebina",7,8,1,2,4,0,22,33.3,2,2.50,0,24,T
15544,CSC 2510,"Li, Yingshu",3,5,4,2,2,0,16,29.4,1,2.31,0,17,T
15546,PHIL 3060,"Rand, Sebastian",5,7,4,1,2,0,19,23.8,2,2.58,0,21,T
15551,DPP 3250,"Sugarman, Matthew",9,1,1,0,0,0,11,8.3,1,3.64,0,12,T
15564,DPP 3050,"Kolpy, Stephanie",12,1,0,0,2,0,15,13.3,0,3.47,0,15,T
15565,DPP 3200,"Terpstra, Wesley",18,2,0,0,0,0,20,0.0,0,3.90,0,20,T
15570,RELS 2001,"Barzegar, Abbas",36,0,0,0,0,0,36,10.0,4,4.03,0,40,T
15572,AH 1750,"Cadagin, Sarah",6,24,19,10,5,0,64,32.9,9,2.22,0,73,T
15578,POLS 3170,"Lazarus, Jeffrey",6,22,11,3,2,0,44,16.7,3,2.66,1,48,T
15581,ENGL 1102,"Kegley, Sarah",12,6,1,0,1,0,20,9.5,1,3.40,0,21,T
15582,ENGL 3110,"Gu, Baotong",10,4,2,0,1,0,17,5.0,0,3.29,3,20,T
15583,ENGL 3605,"Eckert, Lindsey",5,3,2,1,1,0,12,16.7,0,2.83,0,12,T
15584,ENGL 3850,"Heath, Ryan",11,0,0,0,1,0,12,14.3,1,3.67,1,14,T
15585,ENGL 8070,"Thomas, H.",9,0,0,0,0,0,9,10.0,1,4.00,0,10,T
15591,SOCI 3010,"Baunach, Dawn",6,4,7,1,1,0,19,17.4,2,2.74,2,23,T
15592,SOCI 3010,"Davis, Tomeka",3,13,7,3,1,0,27,20.7,2,2.59,0,29,T
15593,SOCI 3030,"Konrad, Miriam",13,2,7,4,0,0,26,18.5,1,2.96,0,27,T
15594,SOCI 3201,"Kail, Benjamin",15,15,6,4,6,0,46,25.0,2,2.72,0,48,T
15596,SOCI 3390,"Shlay, Anne",9,7,0,0,2,0,18,11.1,0,3.28,0,18,T
15597,SOCI 8030,"Simonds, Wendy",12,0,0,0,0,0,12,0.0,0,4.00,3,15,T
15598,MUS 1101,"Ambrose, Robert",0,0,0,0,0,0,0,4.8,2,,40,42,T
15599,MUS 1102,"Ambrose, Robert",0,0,0,0,0,0,0,1.6,1,,63,64,T
15600,MUS 1103,"Ambrose, Robert",0,0,0,0,0,0,0,9.5,2,,19,21,T
15601,MUS 1104,"Ambrose, Robert",0,0,0,0,0,0,0,0.0,0,,28,28,T
15602,MUS 1105,"Ambrose, Robert",0,0,0,0,0,0,0,0.0,0,,20,20,T
15603,MUS 1106,"Ambrose, Robert",0,0,0,0,0,0,0,5.6,1,,17,18,T
15604,CSC 8530,"Bourgeois, Anu",17,9,1,0,0,0,27,0.0,0,3.56,0,27,T
15607,GERO 8850,"Morgan, Jennifer",10,1,0,0,0,0,11,8.3,1,4.00,0,12,T
15608,ANTH 2020,"Papavasiliou, Faidra",27,22,5,3,1,0,58,8.5,1,3.24,0,59,T
15609,ANTH 4460,"White, Cassandra",22,2,0,0,0,0,24,3.6,1,4.00,3,28,T
15610,ANTH 6460,"White, Cassandra",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
15612,ACCT 8420,"Nathan, Siva",17,7,3,0,0,0,27,3.6,1,3.56,0,28,T
15614,MK 8100,"Parker, Jeffrey",14,14,5,0,0,0,33,8.3,3,3.27,0,36,T
15617,PMBA 8115,"Stevens, Douglas",8,11,3,0,0,0,22,0.0,0,3.23,0,22,T
15618,PSYC 3510,"Emerson, Samantha",20,27,17,5,4,0,73,14.7,2,2.79,0,75,T
15619,PSYC 3570,"Blalock, Andrew",16,12,0,0,2,0,30,6.7,0,3.33,0,30,T
15620,PSYC 4100,"Offutt, Heather",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
15621,COMM 6010,"Darsey, James",6,4,0,0,1,0,11,8.3,0,3.27,1,12,T
15622,LAW 5050,"Rowberry, Ryan",14,48,10,1,2,0,75,4.0,0,2.97,0,75,
15623,LAW 5050,"Anderson, Courtney",28,30,13,0,2,0,73,2.7,0,3.10,0,73,
15624,LAW 5050,"Mattingly, Basil",8,22,7,0,0,0,37,0.0,0,3.08,0,37,
15626,LAW 7330,"Radford, Mary",6,17,1,0,0,0,24,0.0,0,3.29,0,24,
15627,LAW 7205,"Donaldson, Samuel",6,13,0,0,0,0,19,0.0,0,3.37,0,19,
15628,LAW 7116,"Timmons, Kelly",8,7,1,0,0,0,16,0.0,0,3.38,0,16,
15629,LAW 7390,"Weber, Gerald",3,3,0,0,0,0,6,0.0,0,3.50,0,6,
15630,LAW 7320,"Marshall, John",7,11,0,1,0,0,19,5.3,0,3.26,0,19,
15633,PMAP 8010,"Capers, Kaisheka",14,3,0,0,0,0,17,10.0,2,3.88,1,20,T
15634,ECON 3900,"Rioja, Felix",11,15,12,1,4,0,43,24.0,7,2.70,0,50,T
15639,SW 7300,"Scott, Lionel",13,6,1,0,0,0,20,0.0,0,3.60,2,22,T
15640,SW 7600,"Palmiter, Margaret",18,2,0,0,0,0,20,4.8,1,3.95,0,21,T
15643,SW 3005,"Perry, Colleen",2,3,1,0,0,0,6,14.3,1,3.00,0,7,T
15644,ECON 3005,"Perry, Colleen",3,3,0,0,0,0,6,22.2,2,3.33,1,9,T
15645,CRJU 3005,"Perry, Colleen",1,2,2,2,1,0,8,37.5,0,2.13,0,8,T
15646,CRJU 3110,"Ishoy, Glen",15,13,9,3,1,0,41,19.6,5,2.93,0,46,T
15648,CRJU 4720,"Overton, Angela",8,10,11,5,5,0,39,39.6,9,2.23,0,48,T
15649,CRJU 8410,"Topalli, Volkan",4,8,0,0,0,0,12,0.0,0,3.42,0,12,T
15652,ACCT 8420,"Nathan, Siva",30,2,0,0,2,0,34,13.5,3,3.79,0,37,T
15654,HA 8750,"Mishra, Abhay",14,15,0,0,0,0,29,0.0,0,3.52,0,29,T
15655,BUSA 4980,"Verhaal, Jeffrey",18,20,7,0,0,0,45,0.0,0,3.24,0,45,T
15656,BUSA 4980,"Dionne, Steven",14,28,3,0,0,0,45,0.0,0,3.22,0,45,T
15657,MGS 4700,"Xia, Yusen",7,10,6,0,1,0,24,4.2,0,2.88,0,24,T
15658,ACCT 4510,"Smeal, Lucia",9,10,10,3,3,0,35,19.4,1,2.51,0,36,T
15659,FI 4260,"Shi, Zhen",22,16,1,0,0,0,39,0.0,0,3.54,0,39,T
15661,KH 7680,"Pitts, Brenda",13,2,0,0,0,0,15,0.0,0,4.13,0,15,T
15663,KH 7780,"Coleman, Sarah",16,4,0,0,0,1,21,8.7,1,3.67,1,23,E
15665,HIST 9999,"Davidson, Denise",0,0,0,0,0,0,0,2.8,1,,35,36,T
15666,ARBC 2002,"Campbell, Ian",6,3,0,0,0,0,9,0.0,0,3.56,0,9,T
15668,MK 3010,"Christodoulopoulou, Angeliki",10,20,13,0,0,0,43,4.4,2,2.93,0,45,T
15669,MK 3010,"Leszkiewicz, Agata",9,24,11,0,0,0,44,0.0,0,2.93,1,45,T
15670,AL 2021,"Skalicky, Stephen",12,4,0,1,1,0,18,15.8,1,3.44,0,19,T
15671,PHYS 2212 K,"Hastings, Gary",4,5,6,1,0,0,16,5.9,0,2.81,1,17,T
15672,PHYS 2212 K,"Hastings, Gary",3,9,3,1,1,0,17,16.7,1,2.71,0,18,T
15673,NEUR 3020,"Black, Michael",15,8,0,0,1,0,24,8.0,1,3.58,0,25,T
15675,HIST 2110,"Hand, Corrie",29,10,3,0,1,0,43,6.4,2,3.65,2,47,T
15677,HIST 9999,"Davidson, Denise",0,0,0,0,0,0,0,5.9,1,,16,17,T
15679,BIOL 4800,"Baro, Deborah",4,4,5,1,3,0,17,35.0,3,2.18,0,20,T
15680,BIOL 6800,"Baro, Deborah",13,5,1,0,0,0,19,16.7,4,3.58,1,24,T
15681,RMI 4005,"Shore, Stephen",11,2,0,0,0,0,13,13.3,2,3.77,0,15,T
15682,RMI 4015,"Weston, Harold",7,8,1,0,0,0,16,0.0,0,3.38,0,16,T
15683,PERS 2001,"Herman, Jonathan",7,24,23,16,12,0,82,39.3,7,1.93,0,89,T
15684,PERS 2001,"Slominski, Kristy",48,34,4,2,1,0,89,4.4,1,3.40,0,90,T
15685,PERS 2001,"Slominski, Kristy",57,14,9,2,3,0,85,10.1,4,3.45,0,89,T
15686,PERS 2001,"King, Tiffany",47,8,1,0,2,0,58,3.4,0,3.69,1,59,T
15687,ECE 7380,"Duncan, Anne",9,1,0,0,0,0,10,0.0,0,3.80,0,10,T
15688,ECE 7380,"Duncan, Anne",6,0,0,0,1,0,7,14.3,0,3.43,0,7,T
15690,ECE 7380,"Duncan, Anne",10,0,0,0,0,0,10,0.0,0,4.30,0,10,T
15692,HON 1000,"Hsieh, Kevin",0,0,0,0,0,0,0,11.1,1,,8,9,20
15693,HIST 2110,"Marshall, Amani",6,12,2,2,0,0,22,9.1,0,2.95,0,22,T
15697,NUTR 3160,"Lee, Chi-Ching",11,1,0,0,0,0,12,0.0,0,3.83,0,12,T
15700,PH 7160,"Owen-Smith, Ashli",23,1,0,0,0,0,24,0.0,0,3.88,0,24,T
15701,PH 9990,"Self Brown, Shannon",0,0,0,0,0,0,0,0.0,0,,17,17,T
15702,PH 7170,"Lyn, Rodney",27,0,0,0,0,0,27,0.0,0,3.96,0,27,T
15704,RT 4096,"Zimmerman, Ralph",24,0,0,0,0,0,24,0.0,0,4.00,0,24,F
15705,PH 7293,"Frederick, Timothy",6,0,0,0,0,0,6,0.0,0,3.83,0,6,T
15706,EPY 4360,"Renken, Maggie",18,8,2,0,0,0,28,3.5,1,3.57,0,29,T
15707,EXC 4500,"Avant, Mary",12,2,0,0,0,0,14,0.0,0,3.86,0,14,T
15708,EXC 1001,"Gilbert, Phyllis",4,10,3,0,2,0,19,15.0,1,2.74,0,20,T
15709,EXC 1002,"Etsitty, Henry",12,7,3,0,0,0,22,0.0,0,3.41,0,22,T
15710,EXC 1002,"Amadi-Ihebuzor, Chidinma",14,5,1,0,1,0,21,4.8,0,3.48,0,21,T
15711,PERS 2002,"Overton, Angela",25,37,18,11,14,0,105,21.6,2,2.44,18,125,T
15712,JAPN 1002,"Ham, Sumi",12,9,4,0,1,0,26,13.8,3,3.15,0,29,T
15718,PERS 2001,"Johnson, Cyntoria",82,64,25,9,11,0,191,14.1,8,3.05,0,199,T
15720,MATH 2212,"Stalvey, Harrison",11,7,4,1,6,0,29,33.3,4,2.69,0,33,T
15724,EXC 4560,"Mckeown, Debra",17,9,2,1,2,0,31,15.2,2,3.23,0,33,T
15725,ARBC 1001,"Hager, Ahmed",7,1,3,2,1,0,14,38.9,4,2.79,0,18,T
15726,ARBC 1002,"Maamoun, Eman",14,3,0,0,1,0,18,22.7,4,3.78,0,22,T
15727,ARBC 1002,"Maamoun, Eman",8,1,0,0,1,0,10,30.8,3,3.60,0,13,T
15728,CSD 7910.00,"Schober-Peterson, Debra",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
15730,CSD 7910.00,"Schober-Peterson, Debra",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
15732,CSD 7910.00,"Schober-Peterson, Debra",5,0,1,0,0,0,6,0.0,0,3.67,0,6,T
15735,EPEL 8970,"Kahrs, James",13,0,0,0,0,0,13,0.0,0,4.00,0,13,F
15736,EPEL 8970,"Moss, Sheryl",9,1,1,0,1,0,12,8.3,0,3.42,0,12,F
15738,EPS 8970,"Buras, Kristen",8,0,0,0,0,0,8,0.0,0,4.25,1,9,T
15739,BCOM 3950,"Jordan, Cheryl",11,11,3,0,0,0,25,0.0,0,3.32,0,25,T
15740,BCOM 3950,"Popowski, Sarah",6,9,2,3,2,0,22,22.7,0,2.64,0,22,T
15741,PMAP 3111,"Roch, Christine",9,16,5,0,2,0,32,14.3,3,2.91,0,35,T
15742,PMAP 4051,"Harvey, Nicholas",5,14,4,0,2,0,25,20.7,4,2.76,0,29,T
15744,SNHP 3105,"Porter, Holly",38,12,0,0,0,0,50,0.0,0,3.76,0,50,T
15748,AAS 3120,"Shannon, Lisa",22,7,4,0,0,0,33,0.0,0,3.55,0,33,T
15750,AL 3021,"Goodwin, Sarah",7,11,0,0,0,0,18,5.3,1,3.39,0,19,T
15753,BUSA 2106,"Spell Jr., Leroy",14,23,16,4,2,0,59,11.7,1,2.73,0,60,T
15754,BUSA 4980,"White, Marta",20,22,3,0,0,0,45,0.0,0,3.38,0,45,T
15755,TX 8080,"Brown, Ronnie",11,8,2,0,0,0,21,0.0,0,3.43,0,21,T
15756,PT 8709,"Irwin, Jacob",35,0,0,0,0,0,35,0.0,0,4.00,0,35,
15757,SNHP 6000,"Ari, Arzu",21,6,0,0,0,0,27,0.0,0,3.78,0,27,T
15758,BUSA 2106,"Deloach, Carol",10,28,10,1,5,0,54,14.0,2,2.65,1,57,T
15759,ECON 8310,"Sass, Tim",5,5,0,0,1,0,11,16.7,1,3.27,0,12,T
15760,ECON 3910,"Fatehin, Sohani",13,15,10,0,3,0,41,17.0,5,2.88,1,47,T
15761,POLS 1101,"Evans, Michael",134,75,39,11,10,0,269,15.7,26,3.21,5,300,E
