CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
88248,EPEL 7500,"Sauers, Nicholas",10,4,1,0,2,0,17,10.5,0,3.18,2,19,H
88258,ENGL 1102,"Brooks, Amber",5,6,7,0,3,0,21,25.0,3,2.48,0,24,E
88259,PHIL 1010,"Imbsweiler, Eva",8,9,6,1,1,0,25,10.7,1,2.88,2,28,E
88260,FI 8070,"D'Alessandro, David",16,17,1,0,0,0,34,10.5,4,3.35,0,38,H
88261,CIS 3300,"Wang, Pengcheng",8,31,4,0,0,0,43,0.0,0,3.14,0,43,T
88264,ENVS 1401 L,"Teklay, Mengist",4,8,5,2,2,0,21,18.2,0,2.48,1,22,T
88265,CSC 4260,"Liu, Jingyu",10,15,9,4,2,0,40,23.9,5,2.70,1,46,T
88266,CSC 6260,"Liu, Jingyu",5,1,1,0,0,0,7,0.0,0,3.86,0,7,T
88267,EMBA 8100,"Bennett, Nathan",24,2,1,0,3,0,30,9.7,0,3.40,1,31,H
88276,ACCT 2101,"Clark, Kris",15,13,9,5,10,0,52,33.3,4,2.35,1,57,T
88277,SW 8500,"Forge, Nicholas",13,5,0,0,0,0,18,0.0,0,3.78,0,18,E
88280,PSYC 1101,"Krinsky, Kim",3,5,4,1,7,0,20,40.0,0,1.80,0,20,E
88281,PSYC 1101,"Fawaz, Dan",2,5,7,2,16,0,32,57.6,1,1.22,0,33,E
88282,MGT 3100,"Roth, Wendy",19,12,9,2,1,0,43,11.1,2,3.09,0,45,H
88285,EPEL 8620,"Wang, Yinying",7,1,0,0,0,0,8,0.0,0,3.88,0,8,H
88287,ART 1020,"Norman, Yanique",7,5,2,0,2,0,16,22.2,2,2.88,0,18,T
88288,ART 1050,"Kolpy, Stephanie",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
88294,SCOM 2050,"Durant, Bettina",15,3,3,1,6,0,28,27.6,1,2.71,0,29,E
88298,AAS 2010,"Fannin, Lauren",1,3,5,1,1,0,11,18.2,0,2.18,0,11,T
88299,MSA 8770,"Alexander, Charlotte",25,3,0,0,0,0,28,0.0,0,3.93,1,29,T
88304,PHYS 1112 L,"Guinn, James",5,3,0,0,1,0,9,11.1,0,3.22,0,9,T
88310,PERS 2001,"Canada-Egwim, Anita",4,1,0,0,1,0,6,16.7,0,3.17,0,6,T
88311,PERS 2001,"Shobe, Kelly",27,4,1,0,1,0,33,5.7,1,3.70,1,35,E
88312,PERS 2001,"Bryan, Elaine",19,4,0,3,4,0,30,26.5,2,3.03,2,34,E
88313,ENGL 1101,"Westrick, Kristen",4,6,2,2,5,0,19,40.9,2,2.11,1,22,E
88315,EPRS 4900,"Caton, Katelyn",10,11,10,0,2,0,33,8.3,1,2.76,2,36,E
88316,LT 7150,"Taylor, Beverley",11,1,0,0,0,0,12,14.3,2,4.08,0,14,E
88318,ENGL 1101,"Harrell, Sarah",5,3,4,2,5,0,19,40.0,1,2.05,0,20,T
88319,ENGL 0999,"Harrell, Sarah",7,3,6,0,3,0,19,20.0,1,2.58,0,20,T
88321,HUMN 1000,"Jensen, Beth",11,5,9,0,3,0,28,10.3,0,2.75,1,29,E
88325,BIOL 2110,"Davison, Mary",1,4,6,3,1,0,15,31.3,1,2.07,0,16,T
88326,CRJU 2110,"Hatcher, Shelby",16,11,5,1,0,0,33,8.6,2,3.27,0,35,E
88328,MATH 4211,"Ye, Xiaojing",6,3,1,0,3,0,13,41.2,4,2.69,0,17,T
88333,MATH 1001,"Chung, Michelle",3,4,4,1,9,0,21,58.6,7,1.57,1,29,T
88346,CSC 8981,"Ji, Shihao",0,0,0,0,0,0,0,0.0,0,,7,7,T
88362,ENGL 1102,"Jones, Alyse",3,7,5,2,4,0,21,37.5,3,2.14,0,24,E
88363,SW 2000,"Brown, Kristin",16,5,1,0,0,0,22,20.7,6,3.68,1,29,E
88364,PMAP 8111,"Hill, Sharon",11,0,0,0,0,0,11,8.3,1,3.91,0,12,E
88365,ASTR 1010 L,"Lahaise, Ulrike",9,2,2,2,5,0,20,45.8,4,2.40,0,24,E
88367,EDUC 2152,"Matthews, Lisa",27,14,3,0,1,0,45,2.2,0,3.49,0,45,E
88368,NURS 2010,"Dalcour, Lori",26,9,2,4,4,0,45,27.5,6,3.18,0,51,E
88370,CRJU 1100,"Flonnoy, Sydney",17,33,13,2,2,0,67,7.3,1,2.85,1,69,T
88374,MATH 0999,"Pruvenok, Robert",12,6,1,0,6,0,25,33.3,4,2.72,1,30,T
88382,PHIL 1010,"Adams, Marcus",14,5,2,1,5,0,27,26.7,2,2.81,1,30,E
88387,EDRD 7630,"Dunmeyer, Adrian",17,2,0,1,1,0,21,8.3,0,3.57,3,24,E
88390,EPY 7080,"Harris, Johari",10,12,3,0,1,0,26,10.3,2,3.15,1,29,E
88404,CHEM 4160,"Gozem, Samer",3,3,0,0,0,0,6,0.0,0,3.50,1,7,T
88412,MATH 0999,"Sabree, Haazim",5,8,6,0,4,0,23,26.9,3,2.43,0,26,T
88413,ENGL 1101,"Wade, Naderia",3,4,2,0,3,0,12,30.8,1,2.33,0,13,T
88425,ENGL 1101,"Jenkins, Robin",13,6,4,0,0,0,23,0.0,0,3.39,0,23,T
88426,MATH 1001,"Malhotra, Charoo",1,5,1,1,9,0,17,72.0,8,1.29,0,25,E
88437,MUA 1500,"Bales, Kevin",44,7,1,1,5,0,58,13.9,3,3.48,4,65,E
88440,ENGL 1101,"Gray, Carissa",12,4,0,3,4,0,23,33.3,1,2.74,0,24,E
88442,MATH 0997,"Malhotra, Charoo",4,3,1,0,9,0,17,68.0,8,1.59,0,25,E
88444,ENGL 0999,"Lewis, Michael",4,4,8,0,2,0,18,11.1,0,2.44,0,18,T
88449,ENGL 1101,"Jenkins, Robin",8,7,4,0,4,0,23,20.8,1,2.65,0,24,E
88451,ENGL 0999,"Davenport, April",1,1,7,0,6,0,15,43.8,1,1.40,0,16,T
88453,ENGL 1101,"Davenport, April",0,1,7,0,7,0,15,50.0,1,1.13,0,16,T
88454,ENGL 1101,"Murphy, Anthony",4,12,2,1,4,0,23,21.7,0,2.48,0,23,T
88461,MATH 1001,"Longman, Dihema",1,5,4,3,10,0,23,50.0,2,1.30,5,30,E
88462,MATH 0997,"Longman, Dihema",11,2,2,0,8,0,23,33.3,2,2.35,5,30,E
88463,ENGL 1102,"Jones, Alyse",4,6,3,2,6,0,21,43.5,2,2.00,0,23,E
88464,ENGL 1101,"Lentz, Jennifer",12,0,2,4,0,0,18,26.3,1,3.11,0,19,T
88465,ENGL 1101,"Westrick, Kristen",13,1,1,3,4,0,22,34.8,1,2.73,0,23,E
88475,RT 7040,"Shan, Shi Huh",29,1,0,0,0,0,30,0.0,0,3.97,0,30,T
88479,MUS 3160,"Bales, Kevin",16,0,0,0,0,0,16,10.5,2,4.19,1,19,H
88519,EDSS 6480,"Earl, Chantee",7,0,0,0,0,0,7,11.1,1,4.00,1,9,H
88520,FORL 3022,"Delavan, Michael",1,2,0,0,5,0,8,66.7,3,1.25,1,12,E
88529,ECE 7965,"Swafford, Kristi",4,2,1,0,0,0,7,0.0,0,3.43,0,7,T
88530,HIST 1111,"Jury, Joanna",6,15,3,0,1,0,25,4.0,0,3.04,0,25,E
88531,HIST 1111,"Ernst, Rachel",16,19,5,2,1,0,43,8.9,1,3.09,1,45,T
88535,HIST 1112,"Perry, Joseph",47,21,12,4,8,0,92,17.4,5,3.04,1,98,E
88536,HIST 1112,"Bennett, Anna",21,9,5,2,8,0,45,23.9,1,2.71,0,46,T
88538,HIST 1112,"Guirado Alonso, Javier",17,12,5,1,11,0,46,26.1,0,2.41,0,46,T
88539,HIST 1112,"Morley, Matthew",28,5,7,0,4,0,44,13.0,2,3.11,0,46,T
88540,HIST 1112,"Way, John",36,23,8,4,7,0,78,21.1,9,3.03,8,95,E
88543,CNHP 3000,"Scales, Stephanie",37,8,0,0,0,0,45,6.0,3,3.82,2,50,T
88544,HIST 2110,"Noll, Jody",14,2,1,1,3,0,21,19.1,0,3.19,0,21,T
88545,HIST 2110,"Leighton, Leslie",13,17,7,0,5,0,42,17.4,3,2.76,1,46,T
88546,HIST 2110,"Leighton, Leslie",11,21,5,0,5,0,42,15.9,2,2.76,0,44,T
88547,HIST 2110,"Grubbs, Larry",50,31,11,3,1,0,96,6.1,2,3.35,0,98,E
88548,HIST 2110,"Sehat, David",6,8,10,8,14,0,46,49.0,2,1.63,1,49,E
88549,HIST 2110,"Grubbs, Larry",15,6,3,1,0,0,25,4.0,0,3.48,0,25,E
88550,HIST 2110,"Mcmillian, John",15,21,6,0,4,0,46,8.7,0,2.89,0,46,T
88551,HIST 2110,"Cater, Casey",6,11,4,0,0,0,21,12.5,3,3.14,0,24,T
88552,HIST 2110,"Noll, Jody",35,2,2,2,3,0,44,11.1,0,3.57,1,45,T
88553,HIST 2110,"Greer, William",18,23,2,0,2,0,45,4.4,0,3.27,0,45,T
88554,HIST 2110,"Tiegreen, Christopher",8,17,2,2,7,0,36,29.0,2,2.44,0,38,T
88555,HIST 2110,"Conner, Robin",19,1,0,0,0,0,20,0.0,0,4.05,0,20,E
88556,HIST 2110,"Noll, Jody",32,9,2,1,0,0,44,6.5,2,3.73,0,46,T
88557,KH 3600,"Wells, Meredith",6,8,1,0,0,0,15,6.3,1,3.40,0,16,H
88558,BIOL 1103 L,"Rickets, Ilse",2,3,6,5,7,0,23,58.6,5,1.48,1,29,E
88559,BIOL 1104,"Green, Mark",11,9,6,1,1,0,28,13.3,2,3.00,0,30,E
88560,BIOL 2110,"Abrahao, Thalita",8,12,4,1,3,0,28,17.2,1,2.75,0,29,E
88561,BIOL 2120,"Carrasco, Maria",5,11,3,1,5,0,25,29.6,2,2.40,0,27,E
88562,CHEM 1151,"Gonzalez-Roman, Jose",4,1,6,3,8,0,22,51.9,3,1.55,2,27,E
88563,CHEM 1151 L,"Garcia, Francisco",2,3,1,0,7,0,13,72.7,9,1.46,0,22,E
88564,CHEM 1152,"Atteya, Maher",15,5,2,1,3,0,26,20.7,2,3.08,1,29,E
88565,ENVS 1402,"Trusty, Jennifer",3,13,10,3,0,0,29,10.0,0,2.55,1,30,E
88566,NURS 7010,"Chen, Mei-Lan",18,0,0,0,0,0,18,5.3,1,4.00,0,19,F
88567,GEOL 1121,"Albin, Edward",7,12,3,0,4,0,26,23.3,3,2.69,1,30,E
88569,GEOL 1122,"Bouker, Polly",8,11,4,2,1,0,26,20.0,3,2.88,1,30,E
88570,HIST 4310,"Eskew, Glenn",11,5,8,1,3,0,28,21.2,3,2.71,2,33,T
88577,HIST 2110,"Tiegreen, Christopher",8,16,6,2,10,0,42,30.2,1,2.24,0,43,T
88578,KH 7850,"Shapiro, Deborah",4,1,0,0,0,0,5,0.0,0,3.60,1,6,E
88580,NURS 8700,",",14,0,0,0,0,0,14,0.0,0,4.29,0,14,E
88581,PT 6610,"Morelli, Kimberly",15,24,2,0,0,0,41,0.0,0,3.32,1,42,T
88582,PT 6900,"Irwin, Jacob",28,15,1,0,0,0,44,0.0,0,3.61,0,44,T
88583,PT 7626,"Garcia, Jodan",24,20,0,0,0,0,44,0.0,0,3.55,0,44,T
88584,SOCI 1101,"Friedman, Sarah",11,19,7,5,8,0,50,26.0,0,2.40,0,50,E
88589,KH 6480,"Kellison, Timothy",21,5,0,0,0,0,26,0.0,0,3.88,0,26,H
88591,KH 4670,"Newman, Timothy",7,0,0,0,0,0,7,0.0,0,4.00,2,9,H
88592,CHEM 1151 L,"Kleinhenz, Nabil",15,5,2,0,1,0,23,8.3,1,3.43,0,24,T
88593,PHPH 7010,"Moore, Christina",22,7,0,0,0,0,29,3.3,1,3.76,0,30,E
88596,SOCI 1101,"Townsend, Calvin",24,9,8,0,4,0,45,12.5,2,3.09,1,48,T
88597,SOCI 1101,"Ingle, Tabitha",13,4,1,1,0,0,19,10.0,1,3.63,0,20,T
88598,SOCI 1101,"Misaro, Josephine",27,5,4,4,1,0,41,14.3,1,3.24,0,42,T
88599,SOCI 1160,"Platis, Athanasia",4,10,5,2,1,0,22,20.8,2,2.64,0,24,T
88600,SOCI 4226,"Spring, Amy",30,10,3,3,2,0,48,14.0,2,3.40,0,50,E
88603,NURS 7172,"Schwarze, Lois",6,0,0,0,0,0,6,0.0,0,4.00,2,8,F
88604,NURS 7173,"Townsend, Stephanie",6,0,0,0,0,0,6,0.0,0,4.33,2,8,F
88612,RT 4012,"Murray, Robert",8,4,1,0,0,0,13,0.0,0,3.54,0,13,T
88613,MK 4900,"Suarez, Tony",19,0,0,0,0,0,19,0.0,0,4.05,0,19,T
88614,MK 8100,"Daniels, Jennifer",29,4,0,0,0,0,33,2.9,1,4.06,0,34,H
88615,MBA 8145,"Saboo, Alok",24,14,0,0,0,0,38,0.0,0,3.61,1,39,F
88616,NEUR 2010,"Akhter, Erica",23,2,3,0,6,0,34,20.0,1,3.12,0,35,T
88617,MK 8200,"Ramakrishnan, Fnu",18,12,2,0,0,0,32,3.0,1,3.53,0,33,F
88618,AAS 2010,"Uhuru, Jihad",6,6,0,1,6,0,19,43.5,3,2.26,1,23,T
88619,PHPB 4020,"Armstrong-Mensah, Elizabeth",25,15,3,0,0,0,43,0.0,0,3.44,0,43,E
88622,PHPB 4040,"King, Adrienne",21,8,2,2,1,0,34,8.8,0,3.35,0,34,T
88624,PHPH 4350,"Coleman, Anne-Marie",34,4,1,0,0,0,39,2.5,1,3.90,0,40,E
88627,CRJU 2700,"Thomas, Tami",4,5,5,3,7,0,24,44.0,1,1.83,0,25,E
88628,PHPB 2020,"Ramsey-White, Kim",5,5,2,0,1,0,13,7.7,0,3.00,0,13,T
88629,ECON 2106,"Imarhiagbe, Franklin",1,1,3,2,0,0,7,28.6,0,2.14,0,7,T
88631,PHPH 2001,"Yankey, Barbara",20,13,5,0,0,0,38,7.0,3,3.39,2,43,E
88632,PHPB 3040,"Cormier, Jacque-Corey",16,14,0,0,4,0,34,14.3,1,3.12,0,35,H
88633,PHPB 3040,"Cormier, Jacque-Corey",17,13,4,3,3,0,40,20.9,3,2.95,0,43,E
88634,BIOL 2110 K,"Reber, Amy",4,4,8,0,5,0,21,30.4,2,2.05,0,23,T
88641,CIS 2010,"Herath, Prabhash",3,4,1,1,0,0,9,11.1,0,3.00,0,9,T
88642,CIS 2010,"Herath, Prabhash",3,0,1,1,1,0,6,33.3,0,2.50,0,6,T
88643,CIS 2010,"Herath, Prabhash",6,8,3,1,4,0,22,29.2,2,2.45,0,24,T
88644,CIS 2010,"Herath, Prabhash",5,6,3,3,2,0,19,30.0,1,2.42,0,20,T
88645,CIS 2010,"Schmitz, Kurt",9,8,9,6,8,0,40,38.6,3,2.08,1,44,T
88646,CIS 2010,"Schmitz, Kurt",9,11,6,2,7,0,35,30.0,3,2.43,2,40,T
88647,CIS 2010,"Schmitz, Kurt",5,17,5,0,7,0,34,32.5,6,2.41,0,40,T
88648,CIS 2010,"Schmitz, Kurt",8,22,5,1,5,0,41,14.3,0,2.68,1,42,T
88649,CIS 2010,"Schmitz, Kurt",17,19,3,0,3,0,42,11.4,2,3.17,0,44,T
88650,AH 1700,"Gunhouse, William",22,26,15,7,2,0,72,12.3,0,2.82,1,73,T
88651,CIS 2010,"Schmitz, Kurt",7,16,8,3,6,0,40,27.9,3,2.35,0,43,T
88652,AH 1750,"Siegler, Jennifer",27,25,18,6,3,0,79,27.1,17,2.80,0,96,E
88653,CIS 2010,"Schmitz, Kurt",24,10,2,0,2,0,38,7.5,1,3.39,1,40,T
88654,CIS 2010,"Schmitz, Kurt",14,13,9,0,1,0,37,5.0,1,3.03,2,40,T
88655,AH 4700,"Hobson, Taylor",17,12,4,0,1,0,34,2.9,0,3.32,1,35,T
88659,ID 3000,"Trugman, Catherine",11,1,3,0,2,0,17,15.8,1,3.06,1,19,T
88660,ID 3300,"Ware, Frankie",16,1,1,0,0,0,18,10.0,2,3.83,0,20,T
88661,GRD 3400.00,"Lebron, Albert",10,3,1,0,0,0,14,12.5,2,3.79,0,16,T
88664,3DS 3050,"Kakavas, Nicholas",6,5,0,0,0,0,11,0.0,0,3.64,0,11,T
88665,3DS 3150,"Harvey, Wesley",10,8,0,0,0,0,18,0.0,0,3.61,0,18,T
88672,OT 7220,"Gross, Jade",42,3,0,0,0,0,45,0.0,0,3.93,0,45,T
88674,OT 7221,"Gross, Jade",24,0,0,0,0,0,24,0.0,0,4.00,0,24,T
88675,OT 7210,"Buchman, Emily",28,15,2,0,0,0,45,0.0,0,3.58,0,45,H
88676,OT 7211,"Buchman, Emily",22,0,0,0,0,0,22,0.0,0,4.00,0,22,T
88677,OT 7211,"Buchman, Emily",21,2,0,0,0,0,23,0.0,0,3.91,0,23,T
88678,OT 7330,"Maitra, Kinsuk",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
88679,OT 7330,"Wen, Pey-Shan",7,1,0,0,0,0,8,0.0,0,3.88,0,8,H
88681,OT 7330,"Chen, Yi-An",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
88687,BIOL 2110 L,"Foote, Cynthia",10,7,3,1,0,0,21,8.7,1,3.24,1,23,T
88688,BIOL 2300,"Abrahao, Thalita",4,14,6,4,1,0,29,31.4,6,2.55,0,35,T
88689,BIOL 2310,"Falkenberg, Virginia",4,9,5,0,0,0,18,10.0,2,2.94,0,20,T
88690,GEOL 1122 L,"Gore, Pamela",0,2,5,1,1,0,9,22.2,0,1.89,0,9,T
88707,ECON 2106,"Pihera, Corey",0,5,9,5,10,0,29,54.6,3,1.31,1,33,E
88713,EXC 4140,"Daniel, Rubia",9,3,0,0,1,0,13,20.0,2,3.46,0,15,H
88717,CHEM 1152,"Koen, Jim",10,11,0,0,3,0,24,22.2,3,3.04,0,27,T
88719,CIS 2010,"Smith, Rodney",4,3,1,3,7,0,18,65.5,9,1.67,2,29,E
88723,GEOG 1101,"McComb, Francis",2,4,5,1,2,1,15,26.7,0,2.07,0,15,T
88728,MATH 0999,"Aslam, Mohammad",8,3,3,1,5,3,23,39.1,0,2.09,0,23,T
88729,MATH 2008,"Patterson, Nikita",1,2,0,0,2,0,5,33.3,0,2.00,1,6,T
88730,MATH 1001,"Flemons, Stanton",0,1,7,0,14,0,22,64.3,4,0.77,2,28,T
88731,MATH 0997,"Flemons, Stanton",5,3,1,0,13,0,22,60.7,4,1.41,2,28,T
88734,FI 3300,"Nam, Soyun",13,21,3,3,2,0,42,17.8,3,2.95,0,45,T
88735,FI 4040,"Shrikhande, Milind",16,28,1,0,0,0,45,0.0,0,3.36,0,45,F
88738,PHPB 7160,"Snyder, Susan",18,3,1,0,0,0,22,4.2,1,3.64,1,24,H
88739,PHPB 7160,"Pechacek, Terry",13,2,0,1,0,0,16,11.1,1,3.56,1,18,E
88742,EPY 4960,"Chilungu, Elizabeth",10,5,3,0,0,0,18,5.3,1,3.39,0,19,H
88743,EPY 7090,"Lindsley, Josephine",8,1,1,0,0,3,13,23.1,0,2.85,0,13,H
88745,FLME 2700,"Bowen, Linda",10,0,2,0,0,0,12,0.0,0,3.67,0,12,T
88754,BIOL 2310,"Rollins, Amy",4,4,1,0,1,0,10,25.0,2,3.00,0,12,T
88763,MATH 0997,"Bhattarai, Rosahn",2,2,2,0,14,0,20,70.0,0,0.90,0,20,T
88767,MATH 1001,"Lanes, Sasha",0,6,1,1,6,0,14,61.1,4,1.50,0,18,T
88768,MATH 0997,"Lanes, Sasha",3,2,2,0,7,0,14,61.1,4,1.57,0,18,T
88778,PERS 2003,"Callaghan, Sarah",4,4,0,1,3,0,12,38.5,1,2.42,0,13,T
88781,AH 1700,"Rochaix, Fernando",10,3,6,1,1,0,21,24.0,4,2.95,0,25,T
88790,KH 2022,"Shobe, Kelly",25,1,1,0,1,0,28,6.9,1,3.75,0,29,E
88791,PERS 2001,"Storey, Nancy",13,2,5,1,8,0,29,37.1,4,2.38,2,35,E
88792,PERS 2002,"Bryan, Elaine",11,9,3,2,6,0,31,29.4,2,2.55,1,34,E
88793,PERS 2002,"Bryan, Elaine",17,7,2,1,1,0,28,25.7,7,3.36,0,35,E
88796,ECE 3604,"Jones, Latisha",11,11,2,0,0,0,24,0.0,0,3.42,0,24,T
88798,ENI 3101,"Sundaresan, Shirish",17,10,3,0,0,0,30,0.0,0,3.47,0,30,T
88799,BUSA 3090,"Bramblett, Matthew",27,2,2,0,1,0,32,3.1,0,3.69,0,32,H
88800,IB 4040,"De Farias, Salomao",3,7,2,0,2,0,14,23.5,2,2.64,1,17,H
88801,ENGL 0999,"Mcnamara, Kenneth",3,3,4,0,4,0,14,33.3,1,2.07,0,15,T
88802,ENGL 1101,"Mcnamara, Kenneth",3,3,3,1,4,0,14,40.0,1,2.00,0,15,T
88807,ECE 7800,"Davis, Natalie",8,0,0,0,0,0,8,0.0,0,4.00,0,8,H
88809,FLME 2700,"Benton, James",1,9,3,3,5,0,21,44.0,3,1.90,1,25,T
88812,SCOM 1000,"Beytin, Brooke",12,2,4,0,3,0,21,14.3,0,2.95,0,21,T
88814,PHPB 7140,"Strasser, Sheryl",27,1,0,0,0,0,28,0.0,0,3.96,1,29,E
88819,HADM 3770,"Lawrence, Benjamin",8,13,1,0,0,0,22,8.3,2,3.27,0,24,T
88821,MATH 0997,"Chung, Michelle",1,2,8,0,10,0,21,58.6,7,1.24,1,29,T
88822,MATH 0999,"Pendarvis, Denise",19,3,1,3,3,0,29,23.3,1,3.10,0,30,T
88823,EPEL 7020,"Rumbaugh, Will",6,1,0,0,0,0,7,0.0,0,3.86,1,8,H
88824,EPEL 7680 B,"Kahrs, James",21,0,0,0,0,0,21,0.0,0,4.00,0,21,H
88825,CSC 4780,"Kempton, Dustin",35,8,4,4,3,0,54,16.1,2,3.24,0,56,T
88827,MATH 0997,"Manole, Rusandica",4,0,4,0,15,0,23,65.4,2,1.04,1,26,T
88830,CSC 4850,"Mandivarapu, Jaya Krishna",15,11,7,1,2,0,36,15.4,3,3.00,0,39,T
88833,CSC 4760,"Durham, Erin-Elizabeth",31,4,2,0,1,0,38,7.5,2,3.82,0,40,E
88834,CSC 6760,"Durham, Erin-Elizabeth",8,0,0,0,0,0,8,0.0,0,4.25,0,8,E
88835,FLME 1010,"Anderson, Thomas",10,9,1,1,5,1,27,27.6,1,2.59,1,29,E
88836,FLME 2000,"Anderson, Thomas",14,8,2,1,3,0,28,13.3,0,3.04,2,30,E
88838,MATH 1111,"Zagrodny, Christopher",8,8,1,1,1,0,19,10.5,0,3.11,0,19,E
88839,HUMN 1000,"Jensen, Beth",16,1,7,0,1,0,25,11.1,2,3.24,0,27,E
88840,MATH 1111,"Yang, Zheng",3,8,5,2,6,0,24,36.0,1,2.08,0,25,T
88841,ITAL 1001,"Davie, Lisa",11,4,1,1,1,0,18,25.0,4,3.28,2,24,E
88842,POLS 4155,"Thornton, Judd",27,14,0,1,2,0,44,8.7,1,3.43,1,46,T
88845,PSYC 3530,"Machluf, Karin",10,5,3,3,2,0,23,28.0,2,2.70,0,25,T
88847,POLS 6158,"Richey, Sean",17,0,0,0,2,0,19,10.0,0,3.68,1,20,E
88852,MATH 1001,"Manole, Rusandica",4,1,4,0,13,0,22,60.9,1,1.23,0,23,T
88853,MATH 0997,"Manole, Rusandica",4,1,3,0,14,0,22,65.2,1,1.14,0,23,T
88854,MATH 1001,"Ekwuocha, Anthonia",5,3,8,0,6,0,22,36.0,3,2.05,0,25,T
88855,MATH 0997,"Ekwuocha, Anthonia",7,6,3,0,5,0,21,33.3,3,2.48,0,24,T
88856,MATH 0999,"Sabree, Haazim",2,5,0,0,0,0,7,50.0,7,3.29,0,14,T
88859,JOUR 2500,"Durant, Bettina",11,5,0,0,3,0,19,20.0,1,3.11,0,20,E
88860,PHIL 2030,"Robinson, Robert",9,6,3,2,7,0,27,40.0,3,2.30,0,30,E
88861,BIOL 1103,"Thornton, Robert",4,3,6,1,1,0,15,18.8,1,2.53,0,16,T
88863,BIOL 1104 L,"Kellett, Kimberly",5,10,5,1,1,0,22,13.0,1,2.77,0,23,T
88864,BIOL 2107 L,"Reneau, Paulette",2,3,1,0,1,0,7,12.5,0,2.71,1,8,T
88865,BIOL 2110,"West, Katherine",6,4,1,7,5,0,23,54.2,1,1.96,0,24,T
88866,BIOL 2110 L,"Brooks, Angela",5,5,0,3,5,0,18,44.4,0,2.11,0,18,T
88868,CPS 7660,"Guvensel, Onurkan",0,0,0,0,0,0,0,0.0,0,,6,6,T
88871,SCOM 1000,"Hamm, Cynthia",14,6,2,2,1,0,25,12.0,0,3.20,0,25,E
88872,BIOL 2310,"Orr, Kathryn",1,4,2,1,1,0,9,20.0,0,2.33,1,10,T
88874,BIOL 2310,"Orr, Kathryn",2,4,4,3,0,0,13,38.9,4,2.38,1,18,T
88875,SCOM 1000,"Hamm, Cynthia",9,5,4,4,2,0,24,28.0,1,2.63,0,25,E
88877,SCOM 1000,"Durant, Bettina",6,2,1,2,5,0,16,43.8,0,2.13,0,16,E
88879,SCOM 1000,"James, Mercedes",10,5,2,3,3,0,23,32.0,2,2.70,0,25,E
88880,SCOM 1500,"Hercules, Jane",5,5,2,2,5,0,19,47.8,4,2.16,0,23,E
88881,ENGL 1102,"Gossett, Neeley",8,6,3,0,6,0,23,29.2,1,2.43,0,24,T
88882,SCOM 2050,"Freeney, Sabrina",10,0,2,5,7,0,24,53.9,2,2.04,0,26,E
88885,SPAN 1001,"Goodman, Stewart",11,3,3,1,5,0,23,32.0,2,2.61,0,25,E
88889,GERO 4122,"Heuer, Jennifer",19,3,0,1,1,0,24,12.0,1,3.71,0,25,E
88891,SOCI 4122,"Heuer, Jennifer",14,5,2,1,1,0,23,12.5,1,3.39,0,24,E
88892,GERO 2000,"Jin, Bora",13,3,2,2,2,0,22,21.7,1,2.95,0,23,T
88895,GERO 8130,"Burgess, Elisabeth",7,0,0,0,0,0,7,0.0,0,4.14,0,7,T
88896,SPAN 1002,"Langston, Stephanie",9,8,1,1,0,0,19,25.0,5,3.32,0,24,E
88898,SPAN 2001,"Langston, Stephanie",10,5,2,0,1,0,18,14.3,2,3.28,1,21,E
88900,AL 8978,"Belcher, Diane",8,1,0,0,0,0,9,0.0,0,4.00,0,9,E
88904,PSYC 1101,"Krinsky, Kim",0,3,4,1,7,0,15,56.3,1,1.20,0,16,E
88905,SCOM 1000,"Davis, Vincent",1,1,4,1,3,0,10,50.0,2,1.60,0,12,T
88906,SCOM 2050,"Bellon, Joe",31,17,10,1,3,0,62,6.5,0,3.21,0,62,E
88907,SCOM 1000,"Fujioka, Yuki",6,13,8,3,10,0,40,33.3,1,2.03,1,42,E
88911,EPRS 7900,"Fortner, Charles",13,6,0,1,0,0,20,13.6,2,3.55,0,22,T
88913,ENGL 1102,"Mcnamara, Marissa",11,5,0,1,2,0,19,15.8,0,3.16,0,19,E
88914,ENGL 1102,"Kassorla, Michelle",14,1,1,0,3,0,19,17.4,1,3.21,3,23,E
88915,ENGL 1102,"Gilbert, Nancy",7,6,7,1,2,0,23,12.5,0,2.65,1,24,E
88916,ENGL 1102,"Dew, Jason",9,2,8,0,3,0,22,16.7,1,2.64,1,24,E
88917,LT 8150,"Law, Michael",30,1,0,0,0,0,31,3.1,1,4.26,0,32,E
88932,BIOL 1103,"Bostian, April",7,3,4,4,5,0,23,41.7,1,2.13,0,24,T
88933,BIOL 1103,"Bostian, April",8,6,3,2,5,0,24,33.3,2,2.42,1,27,T
88934,BIOL 1103 L,"Bostian, April",5,4,1,2,4,0,16,35.3,0,2.25,1,17,T
88935,BIOL 1103 L,"Bostian, April",4,2,3,1,3,0,13,30.8,0,2.23,0,13,T
88936,BIOL 1103 L,"Bostian, April",6,3,0,0,9,0,18,45.0,0,1.83,2,20,T
