CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
88276,RELS 2001,"Bingley, Matthew",10,10,2,0,2,0,24,20.7,4,3.08,1,29,E
88277,RELS 2001,"Bingley, Matthew",9,11,4,0,2,0,26,11.1,1,2.96,0,27,E
88278,RELS 2001,"Bingley, Matthew",10,3,1,1,3,0,18,26.3,1,2.89,0,19,E
88279,RELS 2001,"Bingley, Matthew",7,12,3,1,6,0,29,26.7,1,2.45,0,30,E
88280,SCOM 1500,"Hamm, Cynthia",9,3,4,1,3,0,20,29.2,3,2.70,1,24,E
88282,SCOM 1500,"Hamm, Cynthia",10,4,2,1,2,1,20,23.8,1,2.85,0,21,E
88283,SCOM 1500,"Davis, Janet",12,6,2,1,4,0,25,23.1,1,2.84,0,26,E
88284,SCOM 1500,"Hamm, Cynthia",13,1,3,1,5,0,23,32.0,2,2.70,0,25,E
88285,PERS 2003,"Bingley, Matthew",9,6,5,2,5,0,27,27.6,1,2.44,1,29,E
88286,BIOL 2120 K,"Borek, Lois",7,5,4,3,0,0,19,27.3,3,2.89,0,22,T
88287,PERS 2003,"Bingley, Matthew",9,9,2,1,4,0,25,31.0,4,2.72,0,29,E
88288,PERS 2003,"Bingley, Matthew",14,10,2,0,1,0,27,10.0,2,3.33,1,30,E
88289,EDUC 2120,"Bhatnagar, Ruchi",17,4,4,3,1,0,29,16.7,1,3.31,0,30,T
88292,PCO 1020,"D'Andrea, Anna",5,2,7,1,3,0,18,22.2,0,2.28,0,18,NULL
88294,PERS 2002,"Thomas, Tami",3,4,0,1,2,0,10,27.3,0,2.50,1,11,NULL
88295,PERS 2002,"Davis, Lisa",11,2,0,0,0,0,13,0.0,0,3.85,0,13,H
88296,SCOM 1000,"Harned, Linda",2,5,7,1,4,0,19,26.3,0,2.00,0,19,NULL
88297,PHIL 1010,"Imbsweiler, Eva",6,15,5,0,3,0,29,10.3,0,2.72,0,29,NULL
88298,ART 1020,"Blinkhorn, Jessica",8,4,0,0,2,0,14,14.3,0,3.14,0,14,NULL
88300,EDSC 4470,"Dunac-Morgan, Patricia",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
88301,MATH 0999,"Stroev, Mikhail",7,1,3,0,3,0,14,21.4,0,2.79,0,14,T
88302,MATH 0999,"Stroev, Mikhail",5,1,0,0,2,0,8,46.2,4,3.00,1,13,T
88304,EPY 8850,"Tullis, Christopher",8,3,2,0,0,0,13,7.1,1,3.46,0,14,T
88305,CRJU 3060,"Shapiro, Michael",20,7,4,1,2,0,34,11.4,1,3.24,0,35,T
88306,CRJU 3060,"Shapiro, Michael",18,12,2,0,1,0,33,3.0,0,3.33,0,33,T
88307,CRJU 3610,"Chen, Ruiyun",8,9,9,2,3,0,31,25.7,4,2.52,0,35,T
88312,MATH 1070,"Rahman, Husneara",23,23,18,20,10,0,94,41.1,16,2.32,2,112,T
88314,MATH 1070,"Liu, Hui",21,18,10,0,6,0,55,15.3,3,2.87,1,59,T
88320,MATH 1101,"Yao, Yongwei",9,8,6,0,0,0,23,4.2,1,3.22,0,24,T
88326,KH 3520,"Rohleder, Peter",7,3,0,1,0,0,11,9.1,0,3.45,0,11,T
88329,MATH 1111,"Alemdjrodo, Kangni",4,3,3,0,3,0,13,33.3,2,2.46,0,15,T
88330,MATH 1111,"Miller, Valerie",5,4,3,1,1,0,14,13.3,0,2.79,1,15,T
88334,MATH 1111,"Ilioaea, Irina-Georgeana",6,5,2,0,0,0,13,6.7,1,3.38,1,15,T
88335,MATH 1111,"Miller, Valerie",9,2,2,0,1,0,14,12.5,1,3.36,1,16,T
88342,MATH 1113,"Wilson, Ryan",2,4,2,5,1,0,14,40.0,0,2.07,1,15,T
88343,NURS 3200,"Dent-Roseberry, Beverly",22,40,1,0,0,0,63,1.6,1,3.49,0,64,E
88344,NURS 2010,"Milner, John",20,8,5,1,7,0,41,26.7,4,2.88,0,45,E
88345,MUA 1500,"Evans, Zachary",11,1,5,0,0,0,17,10.5,2,3.35,0,19,NULL
88346,MUA 1930,"Herron, William",5,9,3,1,3,0,21,26.1,2,2.57,0,23,NULL
88347,MUS 1430,"Wheeler, John",1,2,2,2,2,0,9,54.6,2,1.78,0,11,NULL
88348,MUS 1440,"Della Tonia, Vicente",2,3,4,3,3,0,15,40.0,0,1.87,0,15,NULL
88349,MUS 1652,"Bonin, Brian",11,0,1,0,0,0,12,0.0,0,3.83,0,12,NULL
88350,MUS 1654,"Prudchenko, Slava",6,0,0,0,1,0,7,14.3,0,3.43,0,7,NULL
88352,MATH 1101,"Zhong, Changyong",41,33,22,8,8,0,112,26.1,20,2.87,6,138,E
88355,ACCT 8610,"Manning, Dexter",22,33,0,0,0,0,55,0.0,0,3.45,0,55,T
88356,ART 1010,"Parker-Shockley, Allison",8,3,2,0,1,0,14,13.3,1,3.21,0,15,NULL
88358,ART 1020,"Parker-Shockley, Allison",11,1,2,0,0,0,14,6.7,1,3.64,0,15,NULL
88360,MSL 3010,"Garman, Joshua",20,3,5,0,0,0,28,3.5,1,3.64,0,29,T
88364,ENGL 3266,"Eskew, Glenn",4,8,1,0,0,0,13,0.0,0,3.31,0,13,T
88365,EDSS 4480,"Earl, Chantee",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
88367,MATH 1113,"Moosavi Motlaghian, Seyedeh Sara",3,0,4,0,5,0,12,50.0,2,1.75,0,14,T
88368,CIS 8040,"Storey, Veda",12,29,0,0,0,0,41,0.0,0,3.34,0,41,H
88369,CIS 8000,"Martin, John",27,0,0,0,0,0,27,0.0,0,4.11,0,27,H
88370,NEUR 2000,"Normandin, Joseph",31,24,5,1,4,0,65,14.1,5,3.20,1,71,T
88372,NEUR 3000,"Normandin, Joseph",6,4,4,2,0,0,16,17.7,1,2.88,0,17,T
88374,NEUR 3000,"Normandin, Joseph",7,2,2,1,1,0,13,20.0,1,2.92,1,15,T
88375,NEUR 3000,"Normandin, Joseph",5,1,0,0,0,0,6,14.3,1,4.00,0,7,T
88376,ART 1301,"Lawrence, Carole",8,8,2,0,2,0,20,21.7,3,3.00,0,23,NULL
88377,ART 1301,"Lawrence, Carole",14,1,0,1,2,0,18,27.3,3,3.33,1,22,NULL
88378,ART 1301,"Blinkhorn, Jessica",22,2,0,0,2,0,26,7.7,0,3.62,0,26,NULL
88379,ART 1301,"Blinkhorn, Jessica",22,2,0,0,1,0,25,4.0,0,3.76,0,25,NULL
88381,THEA 2010,"Studebaker, Todd",16,2,1,0,1,0,20,5.0,0,3.60,0,20,T
88385,MUS 1101,"Della Tonia, Vicente",0,0,0,0,0,0,0,14.3,2,,12,14,NULL
88388,MUS 1540,"Bonin, Brian",1,6,4,1,1,1,14,26.7,1,2.21,0,15,NULL
88389,PERS 2002,"Goode, Christopher",24,25,2,2,2,0,55,14.8,5,3.16,1,61,E
88392,THEA 2040,"Bytof, Lindsay",10,7,3,2,0,0,22,13.0,1,3.14,0,23,NULL
88393,JOUR 1000,"Westfall, Susan",0,6,4,2,3,0,15,41.2,2,1.87,0,17,NULL
88394,JOUR 1010,"Westfall, Susan",2,1,3,0,0,0,6,0.0,0,2.83,0,6,NULL
88395,PHIL 1010,"Flato, Jason",1,8,12,5,3,0,29,30.0,1,1.97,0,30,NULL
88396,PHIL 1010,"Peck, Laurence",8,9,5,0,0,0,22,12.0,3,3.14,0,25,NULL
88397,PHIL 2010,"Lewin, Micah",10,2,2,0,6,0,20,41.7,4,2.50,0,24,NULL
88398,PHIL 2010,"Peck, Laurence",5,7,7,0,3,0,22,24.0,3,2.50,0,25,NULL
88399,RELS 2001,"Flato, Jason",5,6,1,1,1,0,14,25.0,2,2.93,0,16,NULL
88400,SCOM 1000,"Render, Marilyn",1,4,8,5,4,0,22,43.5,1,1.68,0,23,NULL
88401,GERO 8100,"Morgan, Jennifer",13,1,0,0,0,0,14,17.7,3,3.93,0,17,T
88402,GERO 8200,"Coffey-Cramer, Jamie",11,0,0,0,0,0,11,0.0,0,4.27,0,11,T
88403,SCOM 1000,"Knowles, Robert",3,16,1,0,2,0,22,16.7,2,2.82,0,24,NULL
88404,FLME 2700,"Bowen, Linda",3,11,3,2,5,0,24,35.7,3,2.21,1,28,E
88410,MATH 4752,"Qi, Xin",4,8,0,0,0,0,12,0.0,0,3.50,0,12,T
88421,CPS 9661,"Chang, Catherine",0,0,0,0,0,0,0,0.0,0,,6,6,T
88423,GSU 1010,"Bogner, William",13,4,1,1,3,0,22,20.8,1,3.14,1,24,T
88424,GSU 1010,"Baird, Aaron",14,5,4,2,0,0,25,8.0,0,3.28,0,25,T
88425,GSU 1010,"Petroni, Keith",18,3,2,0,1,0,24,4.2,0,3.63,0,24,T
88426,GSU 1010,"Green, Laura",9,4,5,1,4,0,23,28.0,2,2.65,0,25,T
88427,GSU 1010,"Ma, Han",16,4,0,4,0,0,24,16.7,0,3.29,0,24,T
88428,GSU 1010,"Carrillo, Pedro",15,1,1,0,3,0,20,29.2,4,3.25,0,24,T
88429,GSU 1010,"Ma, Han",17,4,1,2,0,0,24,8.3,0,3.50,0,24,T
88430,GSU 1010,"Correa, Jorge",15,2,3,1,3,0,24,20.0,1,3.13,0,25,T
88431,GSU 1010,"Carrillo, Pedro",16,5,3,0,0,0,24,0.0,0,3.58,0,24,T
88432,GSU 1010,"Townsend, Kyle",13,3,2,1,5,0,24,25.0,0,2.79,0,24,T
88433,GSU 1010,"Nathan, Siva",14,3,5,1,1,0,24,8.3,0,3.25,0,24,T
88434,GSU 1010,"D'Andrea, Anna",20,2,0,0,0,0,22,0.0,0,4.05,0,22,T
88435,GSU 1010,"D'Andrea, Anna",22,1,0,0,1,0,24,4.2,0,3.92,0,24,T
88436,GSU 1010,"D'Andrea, Anna",17,3,0,3,1,0,24,20.0,1,3.54,0,25,T
88437,GSU 1010,"D'Andrea, Anna",14,3,1,1,0,0,19,8.3,1,3.68,4,24,T
88438,GSU 1010,"D'Andrea, Anna",16,4,0,0,0,0,20,0.0,0,3.90,0,20,T
88439,GSU 1010,"D'Andrea, Anna",14,2,1,3,0,0,20,15.0,0,3.45,0,20,T
88440,GSU 1010,"D'Andrea, Anna",32,9,0,0,2,0,43,4.4,0,3.58,2,45,T
88441,GSU 1010,"D'Andrea, Anna",7,7,6,2,2,0,24,16.7,0,2.58,0,24,T
88442,GSU 1010,"D'Andrea, Anna",20,0,0,0,0,0,20,0.0,0,4.30,0,20,T
88443,GSU 1010,"D'Andrea, Anna",20,1,1,0,2,0,24,8.3,0,3.75,0,24,T
88444,GSU 1010,"D'Andrea, Anna",23,1,0,0,0,0,24,0.0,0,4.21,0,24,T
88445,GSU 1010,"D'Andrea, Anna",18,3,0,1,0,0,22,4.4,0,3.68,1,23,T
88446,PERS 2003,"Finley, Randy",4,2,2,0,1,0,9,11.1,0,2.89,0,9,NULL
88447,FREN 1001,"De La Brousse, Alain",9,2,1,2,3,0,17,33.3,1,2.71,0,18,NULL
88448,PERS 2003,"Stickney, Natalie",8,13,2,0,0,0,23,4.2,1,3.26,0,24,NULL
88449,SPAN 1001,"Bernal, Carmen",11,6,1,1,3,0,22,25.0,2,2.95,0,24,NULL
88450,SPAN 1001,"Demuyakor, George",9,4,0,0,0,0,13,7.1,1,3.69,0,14,NULL
88451,SPAN 1002,"Bernal, Carmen",7,1,1,0,1,0,10,10.0,0,3.30,0,10,NULL
88455,KH 2520,"Lynch, Nicole",12,8,2,1,3,0,26,24.1,3,2.96,0,29,E
88456,HIST 4990,"Perry, Joseph",7,4,0,0,0,0,11,8.3,1,3.64,0,12,T
88457,PHIL 2030,"Peck, Laurence",3,13,2,1,2,0,21,17.4,1,2.67,1,23,NULL
88459,ACCT 2101,"Patterson, Joe",5,3,2,0,2,0,12,28.6,2,2.75,0,14,E
88461,KH 2520,"Callaghan, Sarah",8,3,1,0,3,0,15,25.0,1,2.87,0,16,NULL
88462,EDSC 6550,"Enderle, Patrick",7,5,0,0,0,0,12,13.3,2,3.58,1,15,T
88465,MGS 3100,"Roth, Wendy",6,19,10,2,2,0,39,10.3,0,2.69,0,39,H
88467,AAS 1140,"Woodrum, Robert",9,8,3,1,5,0,26,22.2,0,2.58,1,27,NULL
88468,RSCH 1203,"Jackson, Thomas",19,0,0,0,0,0,19,0.0,0,4.00,0,19,NULL
88471,ANTH 8040,"Black, Steven",16,6,0,0,0,0,22,4.2,1,3.82,1,24,T
88473,MGS 3100,"Roth, Wendy",12,17,8,1,0,0,38,7.5,2,3.03,0,40,H
88474,MGS 3100,"Roth, Wendy",7,13,14,3,1,0,38,12.8,1,2.50,0,39,H
88475,MGS 3100,"Roth, Wendy",16,12,5,1,1,0,35,13.2,3,3.14,0,38,H
88476,MGS 3100,"Roth, Wendy",17,15,5,1,0,0,38,7.5,2,3.26,0,40,H
88477,MGS 3100,"Roth, Wendy",11,11,9,1,6,0,38,20.5,1,2.42,0,39,H
88478,MGS 3100,"Roth, Wendy",17,14,5,0,1,0,37,7.7,2,3.27,0,39,H
88479,MGS 3100,"Roth, Wendy",12,15,11,1,0,0,39,2.6,0,2.95,0,39,H
88480,MGS 3100,"Roth, Wendy",17,14,5,0,1,0,37,10.0,3,3.32,0,40,H
88481,MGS 3100,"Roth, Wendy",13,15,7,2,2,0,39,10.3,0,2.82,0,39,H
88482,MGS 3100,"Roth, Wendy",15,6,6,3,4,0,34,26.3,3,2.74,1,38,H
88483,MGS 3100,"Roth, Wendy",13,11,7,2,1,0,34,16.2,3,3.00,0,37,H
88486,PMAP 8121,"Boyd, Jonathan",11,6,5,0,0,0,22,8.3,2,3.27,0,24,T
88494,GERO 8116,"Zhan, Heying",6,0,0,0,0,0,6,25.0,2,4.00,0,8,T
88495,PSYC 1101,"Harsch, Nicole",5,8,5,0,0,0,18,0.0,0,3.00,0,18,NULL
88496,PSYC 3520,"Sylvester, Ahmad",38,25,1,1,0,0,65,5.9,3,3.58,0,68,T
88497,PSYC 4300,"Altabe, Madeline",34,11,1,0,1,0,47,4.2,1,3.60,0,48,T
88499,ART 2400,"Mosier, Phillip",8,0,0,0,1,0,9,11.1,0,3.56,0,9,NULL
88500,PHIL 1010,"Peck, Laurence",3,11,5,2,4,0,25,24.0,0,2.28,0,25,NULL
88501,EPSF 7110,"Russell, Tiffany",23,0,0,0,0,0,23,4.2,1,4.00,0,24,T
88502,HUMN 1000,"Banas, Mark",15,5,3,0,4,0,27,17.9,1,3.00,0,28,NULL
88509,HIST 2110,"Young, Jeffrey",45,29,10,5,5,0,94,13.3,3,3.14,1,98,E
88510,POLS 4130,"Schorpp, Susanne",4,4,0,0,2,0,10,33.3,2,2.70,0,12,T
88512,PERS 2002,"Lynch, Nicole",10,8,5,1,5,0,29,28.1,3,2.59,0,32,E
88513,PERS 2002,"Aquilo, Nancy",12,10,3,0,6,0,31,26.5,3,2.71,0,34,E
88514,PERS 2002,"Dunn, Leslie Ann",11,6,0,5,7,0,29,45.2,2,2.31,0,31,E
88515,EPRS 8500,"Washington, Rosalyn",6,2,0,0,0,0,8,0.0,0,3.75,0,8,T
88516,MATH 2211,"Adams, Francis",9,4,3,2,6,0,24,36.0,1,2.46,0,25,T
88517,MATH 2211,"Adams, Francis",14,3,7,4,4,0,32,25.0,0,2.63,0,32,T
88518,MATH 2211,"Adams, Francis",11,7,6,1,6,0,31,21.9,0,2.58,1,32,T
88519,FLME 2700,"Bumgarner, Lon",4,10,6,2,3,0,25,31.0,4,2.40,0,29,NULL
88521,NEUR 3020,"Black, Michael",12,6,2,0,2,0,22,9.1,0,3.18,0,22,T
88523,CIS 8795,"Robinson, William",35,5,0,0,0,0,40,0.0,0,4.00,0,40,H
88524,CIS 8088,"Moore, Robin",26,1,0,0,0,0,27,0.0,0,4.07,0,27,H
88525,CRJU 3020,"Ouellet, Marie",6,10,12,1,3,0,32,20.0,3,2.38,0,35,T
88528,FLME 4310,"Collier, Susan",8,7,7,2,0,0,24,12.0,1,2.83,0,25,T
88529,CSC 4740,"Liao, Xueting",16,6,5,1,3,0,31,20.6,3,3.06,0,34,T
88530,CSC 6740,"Liao, Xueting",10,0,0,0,0,0,10,0.0,0,4.10,0,10,T
88531,ENGL 3120,"Holmes, Ashley",14,8,0,0,0,0,22,0.0,0,3.64,0,22,T
88532,MATH 2641,"Li, Zhongshan",12,5,7,3,2,0,29,30.6,6,2.76,1,36,T
88533,SOCI 3216,"Friedman, Sarah",7,10,3,1,1,0,22,9.1,0,2.95,0,22,T
88534,SOCI 1101,"Vidmar, Christopher",8,5,4,0,2,0,19,22.7,3,2.79,0,22,T
88535,EDRD 7630,"Woolfolk, Margul",18,1,0,0,0,0,19,4.8,1,4.00,1,21,E
88536,MATH 1111,"Akimova, Irina",5,5,1,0,2,0,13,20.0,1,2.85,1,15,T
88538,CSC 4210,"Jalalitabar, Maryamsadat",11,14,3,0,3,0,31,15.2,2,2.94,0,33,T
88539,CSC 4330,"Long, Yuan",7,19,20,0,2,0,48,6.0,1,2.60,1,50,T
88541,CSC 4350,"Casturi, Narasimha Rao",25,15,0,0,0,0,40,4.8,2,3.65,0,42,T
88542,CSC 4520,"Sarker, Krishanu",29,16,1,1,1,0,48,6.1,1,3.52,0,49,T
88547,PSYC 3110,"Altabe, Madeline",26,12,3,1,3,0,45,12.8,2,3.27,0,47,T
88548,PSYC 3570,"Seitz, Scot",15,9,2,0,0,0,26,0.0,0,3.54,0,26,T
88549,SOCI 3216,"Reed, Nia",33,13,3,0,1,0,50,5.8,2,3.56,0,52,T
88550,SOCI 1101,"Friedman, Sarah",13,11,4,0,1,0,29,6.7,1,3.17,0,30,T
88552,PT 8999,"Tsai, Liang-Ching",0,0,0,0,0,0,0,0.0,0,,18,18,
88554,GEOS 8999,"Milligan, Richard",0,0,0,0,0,0,0,0.0,0,,6,6,T
88555,LT 8360,"Law, Michael",15,2,0,0,0,0,17,10.0,2,4.12,1,20,E
88558,CSC 4710,"Motevalialamoti, Saeid",28,12,2,0,3,0,45,6.7,0,3.31,0,45,T
88561,MATH 1111,"Miller, Valerie",8,4,2,1,3,0,18,30.0,2,2.83,0,20,T
88564,PSYC 4610,"Da Rosa, Grace Dorea",16,16,6,1,1,0,40,7.1,1,3.08,1,42,T
88565,BIOL 2108 K,"Brewer, Matthew",8,10,2,1,1,0,22,16.7,2,3.09,0,24,T
88567,SPAN 1001,"Zagorski, Viktoria",12,12,3,0,2,0,29,6.9,0,3.10,0,29,T
88569,EDUC 2120,"Tinker-Sachs, Gertrude",8,2,0,1,2,0,13,23.1,0,3.00,0,13,T
88570,AAS 3000,"Akinyela, Makungu",21,3,3,1,3,0,31,22.9,4,3.29,0,35,T
88571,SOCI 3162,"Akinyela, Makungu",9,7,2,1,3,0,22,20.8,1,2.91,1,24,T
88572,KH 2150,"Maeng, Hyok Ju",23,3,2,2,2,0,32,17.1,2,3.41,1,35,E
88573,KH 2150,"Maeng, Hyok Ju",22,5,1,1,4,0,33,17.1,1,3.33,1,35,E
88574,KH 2211,"Kim, Gi-Cheol",6,10,3,2,1,0,22,13.6,0,2.73,0,22,T
88578,CSD 7450.00,"Puranik, Cynthia",3,9,1,0,0,0,13,0.0,0,3.15,0,13,T
88581,CSD 7630.00,"Wallen, Stacey",1,10,0,0,0,0,11,0.0,0,3.09,0,11,T
88582,PHYS 2211 L,"Chen, Guangyao",7,6,1,2,0,0,16,17.7,1,3.13,0,17,NULL
88583,PSYC 1101,"Wilson, Megan",21,24,11,5,4,0,65,21.1,6,2.77,0,71,H
88585,SCOM 1000,"He, Xuelian",5,4,1,0,0,0,10,0.0,0,3.50,0,10,T
88586,SCOM 1000,"Wernecke, Christopher",8,0,0,1,1,0,10,20.0,0,3.50,0,10,T
88587,SCOM 2050,"Leide, Josephine",26,4,2,0,0,0,32,8.6,3,3.91,0,35,T
88588,JOUR 1010,"Krache, Donna",6,12,4,0,0,0,22,8.3,2,3.09,0,24,T
88591,ENGL 1101,"Saye, Eric",18,2,1,0,1,0,22,12.5,2,3.55,0,24,T
88592,ENGL 1102,"Kelly, Joseph",15,6,2,0,0,0,23,4.0,1,3.52,1,25,T
88593,SOCI 3156,"Kummerow Brown, Kiersten",4,15,2,4,0,0,25,16.0,0,2.76,0,25,T
88596,ENGR 1603,"Moradkhani Roshandeh, Arash",20,2,2,0,0,0,24,0.0,0,3.75,1,25,NULL
88597,ENGR 1603,"Honkan, Anant",1,5,6,1,6,0,19,52.0,6,1.68,0,25,NULL
88598,PHYS 2211 L,"Skelton, Brooke",6,6,2,2,3,0,19,39.1,4,2.53,0,23,NULL
88600,HIST 2110,"Trask, Jeffrey",7,9,3,0,0,0,19,5.0,1,3.26,0,20,T
88601,MATH 1111,"Kar, Avijit",3,6,2,1,1,0,13,15.4,0,2.69,0,13,NULL
88602,NURS 7550,"Eades, Lee",7,11,1,1,0,0,20,17.4,3,3.35,0,23,H
88604,EMBA 8015,"Langford, Beverly",40,2,0,0,0,0,42,2.3,1,3.76,0,43,NT
88605,KH 7240,"Gurewicz, Rachel",21,4,1,0,0,0,26,0.0,0,3.85,1,27,T
88606,PHIL 1010,"Mauney, Clare",3,5,5,3,0,0,16,27.8,2,2.50,0,18,T
88607,PHIL 1010,"Kausar, Auj",3,10,3,1,2,0,19,20.0,1,2.58,0,20,T
88608,PHIL 1010,"Elalouf, Samuel",5,8,3,2,2,0,20,20.0,0,2.60,0,20,T
88616,BIOL 3250,"Eilertson, Carmen",10,0,0,0,0,0,10,0.0,0,4.10,0,10,T
88621,CHEM 1152 L,"Lockhart, Pavielle",3,11,4,0,1,0,19,21.7,4,2.79,0,23,NULL
88622,SCOM 1500,"Sisson, Richard",6,8,2,5,0,0,21,33.3,3,2.71,0,24,NULL
88623,SCOM 1000,"Render, Marilyn",3,13,4,1,2,0,23,12.5,0,2.61,1,24,NULL
88624,EDRD 7650,"Zisook, Karla",13,2,0,0,0,0,15,0.0,0,3.87,0,15,T
88625,RELS 2001,"Pai Daschke, Carmen",4,2,2,0,3,0,11,43.8,4,2.36,1,16,NULL
88627,CNHP 4680,"Sanders, Lowell",12,12,2,0,0,0,26,0.0,0,3.38,0,26,T
88628,EPY 4360,"Luke, Jessica",19,4,3,2,1,0,29,12.9,1,3.31,1,31,E
88629,EXC 4020,"De Fazio, Carina",20,5,2,0,1,0,28,10.0,2,3.54,0,30,H
88630,GSU 1010,"D'Andrea, Anna",23,0,0,1,0,0,24,4.2,0,4.17,0,24,T
88636,PSYC 3450,"Allen, Kirsten",52,2,0,0,1,0,55,1.8,0,4.05,2,57,T
88639,ASTR 1010 K,"Miller, Hugh",4,10,4,0,2,0,20,14.3,1,2.65,0,21,T
88640,ASTR 1020 K,"White, Russel",4,10,3,1,1,0,19,15.0,1,2.84,0,20,T
88642,GEOS 8001,"Elliott, W.",4,4,1,0,0,0,9,10.0,1,3.33,0,10,T
88644,ECE 3661,"Pittard, Elizabeth",27,2,1,0,1,0,31,3.2,0,3.77,0,31,T
88647,CNHP 4250,"McGlothen, Tanisha",25,4,0,0,0,0,29,0.0,0,3.86,0,29,H
88649,CNHP 4680,"Sanders, Lowell",17,12,0,0,0,0,29,0.0,0,3.59,0,29,T
88651,CHEM 3411,"Mutanyatta-Comar, Joan",13,0,0,0,0,0,13,18.8,3,4.00,0,16,T
88652,PHIL 1010,"Yang, De",6,4,4,3,1,0,18,26.3,1,2.61,0,19,T
88653,PHIL 1010,"Hazelwood, Caleb",1,6,9,3,1,0,20,20.0,0,2.15,0,20,T
88655,ECE 3021,"Rosenfelt, Jennifer",1,5,2,1,0,0,9,11.1,0,2.67,0,9,T
88656,MATH 1113,"Gutliph, Jeffrey",4,6,6,0,4,0,20,33.3,4,2.30,0,24,E
88657,MATH 1113,"Williams, Allison",4,5,6,2,2,0,19,37.5,5,2.37,0,24,E
88659,ENGL 1101,"Wallace, Elizabeth",5,4,3,0,1,0,13,7.7,0,2.92,0,13,NULL
88661,ENGL 0999,"Holley, Karen",11,2,0,2,1,0,16,18.8,0,3.25,0,16,NULL
88662,ACCT 4210,"Lill, Jeremy",11,19,12,0,2,0,44,4.6,0,2.82,0,44,T
88689,ENI 4201,"Mathis, Kenneth",4,0,0,0,0,0,4,16.7,1,4.00,1,6,T
88690,EPEL 7680 B,"Middleton, Gregory",9,3,0,0,0,0,12,0.0,0,3.75,1,13,P
88691,EPEL 7020,"Rumbaugh, Will",11,2,0,0,0,0,13,0.0,0,3.85,1,14,P
88693,EPS 8360,"Brezicha, Kristina",9,2,0,0,0,0,11,0.0,0,3.82,1,12,P
88694,EPEL 8930,"Wang, Yinying",10,0,0,0,0,0,10,0.0,0,4.00,0,10,P
88696,BIOL 2107 K,"Maxwell, Robert",5,7,5,4,0,0,21,21.7,1,2.67,1,23,T
88698,EDLA 4400,",",7,8,1,1,0,0,17,5.9,0,3.35,0,17,T
88700,MUS 1063,"Phillips, Chester",10,0,0,2,0,0,12,16.7,0,3.50,0,12,T
88701,ECE 6660,"Schafer, Nancy",13,0,0,0,0,0,13,0.0,0,4.00,0,13,T
88703,ACCT 2101,"Mi, Danya",12,14,20,5,5,0,56,22.6,4,2.46,2,62,T
88704,BIOL 1103,"Mondecar, Mercedes",4,4,2,5,4,1,20,62.1,8,1.85,1,29,E
88705,CHEM 1151 K,"Thota, Jyotsna",0,6,7,0,1,0,14,7.1,0,2.36,0,14,T
88708,PHIL 1010,"Collier, Asa",5,7,6,4,1,0,23,21.7,0,2.43,0,23,T
88709,SPAN 1001,"Bachman, Irma",11,9,4,0,3,0,27,20.0,3,2.85,0,30,T
88710,PHIL 1010,"Collier, Asa",3,6,4,1,3,0,17,23.5,0,2.24,0,17,T
88712,MATH 3050,"Chikwanda, Patreck",14,8,2,1,0,0,25,10.7,2,3.40,1,28,T
88714,PHIL 2010,"Lake, Ryan",7,9,5,0,4,0,25,21.4,2,2.60,1,28,E
88716,EPY 8970,"Scheithauer, Mindy",15,1,0,0,0,0,16,15.8,3,4.00,0,19,T
88729,EPY 7080,"Luke, Jessica",23,2,0,0,0,0,25,0.0,0,3.92,0,25,E
88731,ART 1030,"Ballard, Rachel",7,2,2,0,0,0,11,8.3,1,3.36,0,12,T
88733,PHIL 1010,"Elalouf, Samuel",6,8,3,0,2,0,19,14.3,1,2.89,1,21,T
88737,MATH 1113,"Malhotra, Charoo",13,7,6,1,2,0,29,23.5,5,2.97,0,34,NULL
88738,MATH 2211,"Lu, Albert",10,1,3,0,8,0,22,44.0,3,2.23,0,25,NULL
88739,POLS 3450,"Grussendorf, Anke",24,18,1,1,1,0,45,10.4,3,3.33,0,48,T
88741,CHEM 1212 K,"Kennedy, G.",1,1,2,0,0,0,4,33.3,2,2.50,0,6,T
88742,ENGL 1102,"Westrick, Kristen",4,4,7,1,5,0,21,37.5,3,2.05,0,24,E
88743,ACCT 2101,"Muncy, Alice",17,8,14,6,9,0,54,32.2,4,2.39,1,59,T
88748,SCOM 1500,"Fox, Kyle",23,0,1,0,0,0,24,0.0,0,3.92,0,24,NULL
88749,ENGL 2130,"Harris, Carol",12,8,0,0,0,0,20,0.0,0,3.60,0,20,NULL
88750,BIOL 2107 K,"Nash, Rodney",3,12,7,0,0,0,22,4.2,1,2.73,1,24,T
88751,JOUR 3900,"Ottesen, Kelli",19,5,0,0,0,0,24,0.0,0,3.75,0,24,T
88752,POLS 3800,"Lazarus, Jeffrey",5,7,10,0,2,0,24,12.0,1,2.54,0,25,T
88753,THEA 1701,"Robertson, Sally",6,0,0,0,0,0,6,0.0,0,4.00,0,6,NULL
88754,EDUC 2130,"Woods, Kalisha",20,3,1,0,4,0,28,17.2,1,3.25,0,29,E
88756,ART 1301,"Galloway, Angus",14,4,4,4,2,0,28,21.4,0,2.86,0,28,NULL
88761,PERS 2002,"de Liniere, Michele",10,7,9,0,4,0,30,25.7,5,2.63,0,35,H
