CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
89699,BIOL 2300,"Curtis, Kelly",13,9,1,1,0,0,24,8.0,1,3.42,0,25,F
89700,BIOL 2300,"Curtis, Kelly",12,10,1,0,1,0,24,13.8,3,3.33,2,29,F
89701,BIOL 2300,"Hollier, Mark",6,3,3,1,1,0,14,53.6,13,2.86,1,28,F
89702,BIOL 2300,"Major, Margaret",4,13,6,3,4,0,30,23.3,0,2.33,0,30,F
89703,PCO 1020,"Wallace, Elizabeth",5,7,4,0,2,0,18,15.8,1,2.72,0,19,NULL
89704,PCO 1020,"Coltharp, John",8,8,2,1,1,0,20,14.3,1,3.05,0,21,NULL
89706,PCO 1020,"Furey, Hester",2,5,2,0,5,0,14,26.3,0,1.93,5,19,NULL
89707,ENGL 1101,"Belcher, James",7,6,4,2,0,0,19,15.0,1,2.95,0,20,NULL
89708,ENGL 1101,"Kassorla, Michelle",9,4,6,1,4,0,24,20.8,0,2.54,0,24,NULL
89709,ENGL 0999,"Kassorla, Michelle",0,0,0,0,0,0,0,0.0,0,,23,23,NULL
89710,ENGL 1101,"Shue, Tamara",0,4,8,5,4,0,21,42.9,0,1.57,0,21,NULL
89711,ENGL 0999,"Shue, Tamara",0,4,8,4,4,0,20,40.0,0,1.60,0,20,NULL
89712,ENGL 1101,"Kassorla, Michelle",10,3,4,0,4,0,21,19.1,0,2.71,0,21,NULL
89713,ENGL 0999,"Kassorla, Michelle",1,0,0,0,0,0,1,0.0,0,4.00,20,21,NULL
89714,ENGL 1101,"Gossett, Neeley",3,5,8,0,5,1,22,27.3,0,1.95,0,22,NULL
89715,ENGL 0999,"Gossett, Neeley",0,0,0,0,0,1,1,4.6,0,0.00,21,22,NULL
89717,PCO 1020,"Viars, Robert",6,10,4,0,0,0,20,0.0,0,3.10,0,20,NULL
89719,PCO 1020,"Viars, Robert",3,5,3,2,3,0,16,35.3,1,2.19,0,17,NULL
89721,PCO 1020,"Hylan, Sherin",15,1,2,0,2,0,20,10.0,0,3.35,0,20,NULL
89722,PCO 1020,"Hylan, Sherin",14,3,1,0,1,0,19,5.3,0,3.53,0,19,NULL
89725,PCO 1020,"Canada-Egwim, Anita",8,5,2,1,1,0,17,16.7,1,3.06,0,18,NULL
89726,PCO 1020,"Canada-Egwim, Anita",8,5,2,0,3,0,18,25.0,2,2.83,0,20,NULL
89727,PCO 1020,"Canada-Egwim, Anita",11,3,2,0,1,0,17,15.8,2,3.35,0,19,NULL
89728,PCO 1020,"Peterson, Bruce",9,9,0,0,3,0,21,14.3,0,3.00,0,21,NULL
89729,PCO 1020,"Peterson, Bruce",6,3,7,0,1,0,17,11.1,1,2.76,0,18,NULL
89730,PCO 1020,"Smith, Susan",12,0,1,1,4,0,18,27.8,0,2.83,0,18,NULL
89731,PCO 1020,"Hylan, Sherin",17,0,0,0,0,0,17,0.0,0,4.00,0,17,NULL
89732,PCO 1020,"Goldwire, Tanesha",7,4,3,0,4,0,18,22.2,0,2.56,0,18,NULL
89733,PCO 1020,"Goldwire, Tanesha",4,6,5,0,1,0,16,6.3,0,2.75,0,16,NULL
89734,PCO 1020,"Jackson, Angela",6,9,0,0,1,0,16,6.3,0,3.19,0,16,NULL
89736,PCO 1020,"Ellington, Joy",12,3,2,0,2,0,19,15.0,1,3.21,0,20,NULL
89737,PCO 1020,"Coltharp, John",7,6,3,0,0,0,16,0.0,0,3.25,3,19,NULL
89738,PCO 1020,"Weeden, Nicole",6,2,4,2,4,0,18,36.8,1,2.22,0,19,NULL
89739,PCO 1020,"Ellington, Joy",15,2,0,2,1,0,20,15.0,0,3.40,0,20,NULL
89740,PCO 1020,"Ellington, Joy",10,0,1,2,3,0,16,29.4,0,2.75,1,17,NULL
89741,PCO 1020,"Welch, Shellie",19,2,0,1,1,0,23,8.7,0,3.61,0,23,NULL
89742,PCO 1020,"Furey, Hester",3,13,2,1,2,0,21,13.6,0,2.67,1,22,NULL
89744,PCO 1020,"Smith, Angie",3,5,3,1,5,0,17,33.3,0,2.00,1,18,NULL
89749,PCO 1020,"Weeden, Nicole",6,1,4,1,6,0,18,40.9,2,2.00,2,22,NULL
89750,PCO 1020,"Wallace, Elizabeth",2,2,1,2,4,0,11,44.4,2,1.64,5,18,NULL
89751,PCO 1020,"Coltharp, John",7,4,0,0,5,0,16,27.8,0,2.50,2,18,NULL
89753,SPAN 2002,"Williams-Jones, Karen",2,3,6,2,2,0,15,52.0,9,2.07,1,25,E
89755,SCOM 1000,"Westfall, Susan",1,5,12,3,2,0,23,25.0,1,2.00,0,24,NULL
89758,PCO 1020,"Viars, Robert",0,8,5,1,3,0,17,25.0,1,2.06,2,20,NULL
89759,PCO 1020,"Viars, Robert",5,4,2,2,4,0,17,36.8,1,2.24,1,19,NULL
89765,PCO 1020,"Canada-Egwim, Anita",7,3,0,0,2,0,12,20.0,2,3.08,6,20,NULL
89769,CSC 1010,"Dodds, Priscilla",4,7,5,0,2,0,18,29.2,5,2.61,1,24,F
89771,CSC 1010,"Basta, Alfred",2,7,7,2,0,0,18,33.3,6,2.50,0,24,F
89774,MATH 2211,"Hendricks, Todd",5,4,4,5,3,0,21,43.5,2,2.14,0,23,NULL
89775,MATH 2211,"Hendricks, Todd",0,5,4,2,1,0,12,40.0,3,2.08,0,15,NULL
89776,MATH 2211,"Jayne, Patricia",4,5,3,4,2,0,18,50.0,6,2.28,0,24,NULL
89777,MATH 2211,"Jayne, Patricia",3,4,2,1,1,0,11,30.8,2,2.64,0,13,NULL
89778,MATH 2212,"Williams, James",9,9,8,0,2,0,28,13.3,2,2.82,0,30,NULL
89779,MATH 2215,"Williams, James",4,2,0,0,0,0,6,0.0,0,3.67,0,6,NULL
89781,CSC 1010,"Basta, Nadine",7,3,4,2,6,0,22,39.1,1,2.14,0,23,F
89783,CSC 1010,"Basta, Nadine",3,2,2,7,3,2,19,58.3,2,1.53,3,24,F
89784,CSC 1301,"Dimitrov, Kalin",4,7,4,3,2,0,20,32.0,3,2.40,2,25,F
89785,HIST 2110,"Sommer, John",13,6,5,0,4,0,28,25.0,4,2.86,0,32,NULL
89786,HIST 2110,"Lee, Gary",6,11,5,4,5,0,31,33.3,2,2.29,0,33,NULL
89788,HIST 2110,"Sommer, John",7,9,6,2,0,0,24,11.5,1,2.88,1,26,NULL
89789,HIST 2110,"Perdios, Stelios",2,2,5,8,6,0,23,65.4,3,1.39,0,26,NULL
89790,ACCT 2101,"King, Laura",1,1,3,2,5,0,12,73.7,7,1.25,0,19,NULL
89791,ACCT 2101,"King, Laura",1,2,3,1,3,0,10,62.5,6,1.70,0,16,NULL
89793,ENVS 1401,"Fitzpatrick, Stephan",16,14,1,1,1,0,33,6.1,0,3.30,0,33,NULL
89794,ENVS 1401,"Zeigler, Essie",2,3,11,4,4,0,24,34.6,1,1.79,1,26,NULL
89795,ENVS 1401 L,"Fitzpatrick, Stephan",11,11,1,0,0,0,23,0.0,0,3.43,1,24,NULL
89798,BIOL 2108,"George, Lacy",3,2,1,2,1,0,9,40.0,1,2.44,0,10,NULL
89799,BIOL 2108 L,"George, Lacy",4,3,1,2,1,0,11,33.3,1,2.64,0,12,NULL
89800,HIST 1111,"Zayac, Marc",3,9,11,4,5,0,32,31.4,2,2.03,1,35,E
89803,HIST 1111,"White, Christina",0,9,3,3,7,0,22,39.4,3,1.64,8,33,E
89804,HIST 1111,"Pabis, George",20,7,2,1,0,0,30,17.1,5,3.53,0,35,E
89805,HIST 1112,"Graves, Lawrence",20,10,1,1,1,0,33,11.4,2,3.42,0,35,E
89806,HIST 1112,"Shuford, Charles",7,12,3,2,3,0,27,35.3,7,2.67,0,34,E
89807,HIST 1112,"Mack, John",7,13,4,2,3,0,29,27.3,4,2.66,0,33,E
89808,HIST 1112,"Shuford, Charles",11,9,4,3,1,0,28,18.2,2,2.93,3,33,E
89809,HIST 1112,"Mack, John",11,9,5,2,6,0,33,25.7,1,2.52,1,35,E
89810,HIST 1112,"Mack, John",5,11,7,7,2,0,32,32.4,2,2.31,0,34,E
89811,HIST 1112,"Flynn, Robert",16,12,4,1,2,0,35,8.6,0,3.11,0,35,E
89812,HIST 1112,"Flynn, Robert",10,12,2,2,1,0,27,24.2,5,3.04,1,33,E
89813,HIST 1112,"Pedeva-Fazlic, Desislava",3,3,3,0,1,0,10,34.8,7,2.70,6,23,E
89815,HIST 1112,"Mack, John",5,6,5,5,7,0,28,39.4,1,1.89,4,33,E
89816,HIST 2110,"Mack, John",9,7,4,4,3,0,27,33.3,4,2.56,2,33,E
89817,HIST 2110,"Mack, John",8,8,6,3,7,0,32,30.3,0,2.22,1,33,E
89818,HIST 2110,"Ward, Brandon",10,8,3,2,9,0,32,38.2,2,2.25,0,34,E
89819,HIST 2110,"Ward, Brandon",8,7,7,7,0,0,29,34.3,5,2.55,1,35,E
89820,HIST 2110,"Tolson, Claudette",12,3,4,4,10,0,33,45.7,2,2.09,0,35,E
89821,HIST 2110,"Garrigus, Carl",8,6,2,2,10,0,28,46.9,3,2.00,1,32,E
89822,HIST 2110,"Bernard Iii, Albert",4,13,6,0,6,0,29,28.1,3,2.31,0,32,E
89823,HIST 2110,"Tolson, Claudette",18,1,3,0,7,0,29,28.1,2,2.79,1,32,E
89824,HIST 2110,"Tolson, Claudette",13,5,2,2,5,0,27,36.4,5,2.70,1,33,E
89825,HIST 2110,"Ward, Brandon",6,7,7,3,7,0,30,34.3,2,2.07,3,35,E
89826,HIST 2110,"Tolson, Claudette",11,4,3,1,7,0,26,40.0,6,2.42,3,35,E
89827,CSC 1301,"Dimitrov, Kalin",6,9,3,1,3,0,22,25.0,2,2.64,0,24,F
89828,CSC 1301,"Dimitrov, Kalin",10,9,1,1,1,0,22,12.5,1,3.18,1,24,F
89833,ENGL 0989,"Dotson, Valerie",1,7,6,0,1,0,15,23.8,4,2.47,2,21,NULL
89835,ENGL 0989,"Dotson, Valerie",1,1,7,0,3,0,12,22.7,2,1.75,8,22,NULL
89837,ENGL 0989,"Bowles, Martha",0,3,6,0,1,0,10,13.3,1,2.10,4,15,NULL
89838,ENGL 0999,"Thornton, Harriet",0,0,0,0,0,0,0,20.0,4,,16,20,NULL
89839,ENGL 0999,"Thornton, Harriet",0,0,0,0,0,0,0,22.7,5,,17,22,NULL
89840,ENGL 1101,"Holley, Karen",3,2,6,4,1,0,16,40.9,4,2.13,2,22,NULL
89841,ENGL 1101,"Holley, Karen",7,3,5,3,2,0,20,34.8,3,2.50,0,23,NULL
89842,ENGL 1101,"Murphy, Anthony",14,7,2,0,1,0,24,4.2,0,3.38,0,24,NULL
89843,ENGL 1101,"Riggs, Jack",5,11,3,2,2,0,23,24.0,2,2.65,0,25,NULL
89844,ENGL 1101,"Makosky, John",4,11,3,0,2,0,20,18.2,2,2.75,0,22,NULL
89845,ENGL 1101,"Thornton, Harriet",1,2,4,7,2,0,16,65.0,4,1.56,0,20,NULL
89846,ENGL 1101,"Cox, Rosemary",6,5,2,1,4,0,18,41.7,5,2.44,1,24,NULL
89847,ENGL 1101,"Bressler, Charles",14,3,2,0,1,0,20,9.1,1,3.45,1,22,NULL
89848,ENGL 1101,"Hall, Barbara",4,13,4,2,0,0,23,8.7,0,2.83,0,23,NULL
89849,ENGL 1101,"Tarkington, Timothy",1,8,3,4,1,0,17,45.5,5,2.24,0,22,NULL
89851,MATH 0987,"Powell, Virginia",1,6,3,0,5,0,15,45.5,5,1.87,2,22,T
89852,MATH 1001,"Skipper, Tia",2,5,12,1,2,0,22,16.7,1,2.18,1,24,NULL
89853,MATH 1111,"Beatty, John",0,2,4,2,10,0,18,68.2,3,0.89,1,22,NULL
89854,MATH 1111,"Gaines, Gene",1,1,0,2,10,0,14,85.7,6,0.64,1,21,NULL
89855,MATH 1112,"Ferguson, Dihema",1,5,1,0,2,0,9,27.3,1,2.33,1,11,NULL
89856,MATH 1001,"Breaux, Chandra",2,2,8,4,6,0,22,47.8,1,1.55,0,23,NULL
89857,MATH 1111,"Zrolka, Patricia",1,3,2,2,9,0,17,63.6,3,1.12,2,22,NULL
89858,MATH 1070,"Darrisaw, Amos",2,6,2,4,7,0,21,52.4,0,1.62,0,21,NULL
89859,MATH 1112,"Breaux, Chandra",4,4,2,1,6,0,17,50.0,3,1.94,0,20,NULL
89860,MATH 1111,"Gaines, Gene",0,1,4,2,10,0,17,73.9,5,0.76,1,23,NULL
89861,MATH 0989,"Powell, Virginia",0,6,5,0,5,0,16,27.3,1,1.75,5,22,T
89862,MATH 0989,"Ferguson, Dihema",1,4,4,0,8,0,17,38.1,0,1.41,4,21,T
89863,MATH 1001,"Barzegar, Amir",0,5,14,4,4,0,27,29.6,0,1.74,0,27,NULL
89864,MATH 1111,"Zrolka, Patricia",1,2,6,5,6,0,20,59.1,2,1.35,0,22,NULL
89865,MATH 1070,"Darrisaw, Amos",3,1,7,0,2,0,13,25.0,2,2.23,1,16,NULL
89866,MATH 1001,"Barzegar, Amir",0,2,11,5,6,0,24,51.9,3,1.38,0,27,NULL
89867,MATH 1111,"Beatty, John",4,2,5,1,7,0,19,50.0,3,1.74,0,22,NULL
89868,MATH 1070,"Darrisaw, Amos",2,3,4,5,4,0,18,50.0,0,1.67,0,18,NULL
89869,MATH 0987,"Anderson, Ebony",0,4,5,0,3,0,12,18.8,0,1.83,4,16,T
89870,MATH 1111,"Anderson, Ebony",1,4,4,0,4,0,13,52.4,7,1.85,1,21,NULL
89871,MATH 0997,"Ferguson, Dihema",11,4,1,4,0,0,20,20.0,0,3.10,0,20,T
89874,MATH 0997,"Skipper, Tia",9,6,2,1,0,0,18,15.0,2,3.28,0,20,T
89875,MATH 0997,"Breaux, Chandra",1,8,2,1,5,0,17,33.3,0,1.94,1,18,T
89876,MATH 2212,"King, John",0,2,5,3,2,0,12,53.3,3,1.58,0,15,NULL
89877,MATH 2211,"King, John",1,3,4,4,6,0,18,60.0,2,1.39,0,20,NULL
89878,MATH 1070,"Powell, Virginia",9,3,4,1,2,0,19,15.8,0,2.84,0,19,NULL
89879,MATH 1001,"Hutchinson, Kenneth",6,3,11,5,0,0,25,20.0,0,2.40,0,25,NULL
89880,MATH 1111,"Ferguson, Dihema",1,4,7,3,4,0,19,45.5,3,1.74,0,22,NULL
89881,MATH 0989,"Powell, Virginia",1,5,7,0,8,0,21,40.0,2,1.57,2,25,T
89882,MATH 1111,"Hutchinson, Kenneth",2,3,7,2,8,0,22,48.0,2,1.50,1,25,NULL
89883,MATH 1112,"Breaux, Chandra",0,2,6,4,3,0,15,46.7,0,1.47,0,15,NULL
89884,MATH 1070,"Darrisaw, Amos",1,7,4,3,5,0,20,40.0,0,1.80,0,20,NULL
89886,MATH 1001,"King, John",1,6,10,5,5,0,27,37.0,0,1.74,0,27,NULL
89887,MATH 0987,"Darrisaw, Amos",1,2,4,0,4,0,11,33.3,1,1.64,3,15,T
89888,MATH 0987,"Gaines, Gene",4,1,8,0,5,0,18,26.1,1,1.94,4,23,T
89889,MATH 1111,"Hutchinson, Kenneth",2,4,8,1,3,0,18,30.0,2,2.06,0,20,NULL
89890,MATH 1001,"Breaux, Chandra",1,9,11,3,0,0,24,22.2,3,2.33,0,27,NULL
89891,MATH 0987,"King, John",1,4,6,0,1,0,12,31.3,4,2.33,0,16,T
89892,MATH 1001,"Davidson, Wendy",1,2,3,6,8,0,20,68.2,1,1.10,1,22,NULL
89893,MATH 1111,"Gaines, Gene",0,1,5,1,9,0,16,73.9,7,0.88,0,23,NULL
89894,MATH 1001,"Lewis, Charles",0,7,9,2,3,0,21,26.1,1,1.95,1,23,NULL
89896,MATH 1070,"Lewis, Charles",2,5,5,4,2,0,18,42.9,3,2.06,0,21,NULL
89897,MATH 2211,"Gaines, Gene",1,2,1,2,3,0,9,50.0,0,1.56,1,10,NULL
89899,MATH 2641,"Barzegar, Amir",2,0,1,0,2,0,5,50.0,1,2.00,0,6,NULL
89900,MATH 0997,"Breaux, Chandra",5,6,4,1,3,0,19,25.0,1,2.47,0,20,T
89901,MATH 0999,"Beatty, John",1,2,3,0,8,0,14,52.0,5,1.14,6,25,T
89902,MATH 0997,"King, John",1,4,10,2,3,0,20,23.8,0,1.90,1,21,T
89903,MATH 0999,"Beatty, John",0,2,4,0,11,0,17,59.3,5,0.82,5,27,T
89904,MATH 0997,"Hutchinson, Kenneth",11,6,3,1,0,0,21,13.0,2,3.29,0,23,T
89905,MATH 1112,"Beatty, John",3,2,1,0,5,0,11,57.1,3,1.82,0,14,NULL
89906,MATH 1111,"Beatty, John",0,1,7,2,14,0,24,66.7,0,0.79,0,24,NULL
89907,MATH 1111,"Lanes, Sasha",0,2,8,3,7,0,20,56.5,3,1.25,0,23,NULL
89908,SPAN 2001,"Canganelli, Teresa",10,5,2,2,1,0,20,28.0,4,3.05,1,25,E
89909,SPAN 2001,"Langston, Stephanie",14,2,3,0,1,0,20,20.8,4,3.40,0,24,E
89910,SW 2000,"Brown, Kristin",18,4,4,1,2,0,29,13.3,1,3.21,0,30,E
89911,BIOL 1103,"Mousa, Heather",5,7,7,4,3,0,26,36.7,4,2.27,0,30,NULL
89912,BIOL 1103,"Thornton, Robert",8,6,11,4,3,0,32,27.8,3,2.38,1,36,NULL
89913,BIOL 1103,"Thornton, Robert",7,7,11,2,2,0,29,16.7,1,2.52,0,30,NULL
89914,BIOL 1103,"Fleming, Jessica",2,11,8,1,3,0,25,23.3,3,2.32,2,30,NULL
89915,BIOL 1103 L,"Mousa, Heather",5,5,7,3,1,0,21,26.1,2,2.48,0,23,NULL
89916,BIOL 1103 L,"Blalock, Emily",7,6,4,2,2,0,21,26.1,2,2.67,0,23,NULL
89917,BIOL 1103 L,"Blalock, Emily",7,6,7,2,1,0,23,16.7,1,2.70,0,24,NULL
89918,BIOL 1103 L,"Luedtke, Cody",6,5,1,3,5,0,20,45.8,3,2.20,1,24,NULL
89919,BIOL 1103 L,"Luedtke, Cody",7,1,5,4,4,0,21,43.5,2,2.14,0,23,NULL
89920,BIOL 1103 L,"Fleming, Jessica",0,7,10,1,1,0,19,17.4,2,2.21,2,23,NULL
89921,BIOL 1104,"Kellett, Kimberly",5,7,2,0,0,0,14,0.0,0,3.21,0,14,NULL
89923,BIOL 1104 L,"Puckett, Gwyn",5,5,5,0,0,0,15,0.0,0,3.00,0,15,NULL
89924,BIOL 1104 L,"Kellett, Kimberly",4,3,1,0,0,0,8,0.0,0,3.38,0,8,NULL
89925,BIOL 2107,"Blalock, Emily",16,8,6,0,3,0,33,16.7,3,3.03,0,36,NULL
89926,BIOL 2107,"Morrey, Erin",4,4,7,0,0,0,15,31.8,7,2.80,0,22,NULL
89927,BIOL 2107 L,"Mote, Patricia",4,5,5,2,3,0,19,39.1,4,2.26,0,23,NULL
89928,BIOL 2107 L,"Blalock, Emily",6,9,2,2,2,0,21,29.2,3,2.71,0,24,NULL
89929,BIOL 2107 L,"Morrey, Erin",2,3,3,0,3,0,11,43.8,4,2.09,1,16,NULL
89930,BIOL 2108,"Shanholtzer, Sheryl",3,3,5,2,1,0,14,38.9,4,2.36,0,18,NULL
89931,BIOL 2108 L,"Kellett, Kimberly",5,2,0,0,0,0,7,12.5,1,3.71,0,8,NULL
89932,BIOL 2108 L,"Kellett, Kimberly",3,1,3,0,0,0,7,22.2,2,3.00,0,9,NULL
89933,BIOL 2110,"Mote, Patricia",4,9,10,3,5,0,31,36.1,5,2.13,0,36,NULL
89934,BIOL 2110,"Mote, Patricia",10,9,6,2,3,0,30,34.2,8,2.70,0,38,NULL
89935,BIOL 2110,"Logan, Mary",11,7,8,7,4,0,37,33.3,2,2.38,0,39,NULL
89936,BIOL 2110,"Logan, Mary",5,10,6,3,5,0,29,41.7,7,2.24,0,36,NULL
89937,BIOL 2110,"Ozcan, Ozan",8,9,5,6,4,0,32,35.3,2,2.34,0,34,NULL
89939,BIOL 2110 L,"Morrey, Erin",3,5,3,4,2,0,17,52.2,6,2.18,0,23,NULL
89940,BIOL 2110 L,"Levinson, Jane",6,5,4,3,2,0,20,37.5,4,2.50,0,24,NULL
89941,BIOL 2110 L,"Levinson, Jane",10,3,7,2,1,0,23,16.7,1,2.83,0,24,NULL
89942,BIOL 2110 L,"Mote, Patricia",9,2,2,2,4,0,19,45.8,5,2.53,0,24,NULL
89943,BIOL 2110 L,"Logan, Mary",5,6,6,2,3,0,22,29.2,2,2.36,0,24,NULL
89944,BIOL 2110 L,"Levinson, Jane",4,6,1,2,8,0,21,54.2,3,1.81,0,24,NULL
89945,BIOL 2110 L,"Logan, Mary",6,7,2,2,3,0,20,34.8,3,2.55,0,23,NULL
89946,BIOL 2110 L,"Sadri, Saeideh",8,9,4,0,2,0,23,12.5,1,2.91,0,24,NULL
89947,BIOL 2110 L,"Sadri, Saeideh",7,6,5,3,0,0,21,25.0,3,2.81,0,24,NULL
89949,BIOL 2120,"Mote, Patricia",5,7,7,2,2,0,23,20.8,1,2.48,0,24,NULL
89950,BIOL 2120,"Levinson, Jane",15,9,2,2,6,0,34,29.7,3,2.74,0,37,NULL
89951,BIOL 2120,"Nicholson, Terry",5,12,5,2,0,0,24,8.3,0,2.83,0,24,NULL
89952,BIOL 2120,"Logan, Mary",19,4,0,2,6,0,31,36.1,5,2.90,0,36,NULL
89953,BIOL 2120 L,"Mote, Patricia",4,5,8,1,2,0,20,26.1,3,2.40,0,23,NULL
89954,BIOL 2120 L,"Morrey, Erin",3,5,1,0,2,0,11,25.0,1,2.64,0,12,NULL
89955,BIOL 2120 L,"Levinson, Jane",9,6,3,3,0,0,21,25.0,3,3.00,0,24,NULL
89956,BIOL 2120 L,"Levinson, Jane",13,7,1,1,0,0,22,8.3,1,3.45,1,24,NULL
89957,BIOL 2120 L,"Banihashemi, Javad",8,9,4,0,1,0,22,8.3,1,3.05,1,24,NULL
89958,BIOL 2120 L,"Nicholson, Terry",6,11,6,0,0,0,23,4.2,1,3.00,0,24,NULL
89959,BIOL 2120 L,"Logan, Mary",12,3,4,0,3,0,22,17.4,1,2.95,0,23,NULL
89960,BIOL 2300,"Miller, Jon",9,16,6,1,3,0,35,16.2,2,2.77,0,37,NULL
89961,BIOL 2300,"Thornton, Robert",13,14,5,2,1,0,35,11.1,1,3.03,0,36,NULL
89962,BIOL 2300,"Blalock, Emily",11,9,7,1,3,0,31,22.9,4,2.77,0,35,NULL
89963,BIOL 2300,"Orr, Kathryn",16,7,3,0,3,0,29,21.2,4,3.14,0,33,NULL
89964,BIOL 2310,"Miller, Jon",13,6,4,1,0,0,24,4.2,0,3.29,0,24,NULL
89965,BIOL 2310,"Vatter, Heather",5,6,7,3,2,0,23,25.0,1,2.39,0,24,NULL
89966,BIOL 2310,"Thornton, Robert",7,8,3,3,1,0,22,25.0,2,2.77,0,24,NULL
89967,BIOL 2310,"Thornton, Robert",13,4,5,1,1,0,24,8.3,0,3.13,0,24,NULL
89968,BIOL 2310,"Blalock, Emily",7,5,4,3,1,0,20,33.3,4,2.70,0,24,NULL
89969,BIOL 2310,"Salameh, Mohd",12,6,3,0,1,0,22,12.5,2,3.27,0,24,NULL
89970,ENVS 1401,"Schulte, Kimberly",2,10,12,4,1,0,29,19.4,1,2.28,1,31,NULL
89971,ENVS 1401,"Schulte, Kimberly",3,9,13,3,2,0,30,28.6,5,2.27,0,35,NULL
89972,ENVS 1401,"Schulte, Kimberly",3,3,4,3,1,0,14,44.4,4,2.29,0,18,H
89973,ENVS 1401,"McDowell, Robin",5,9,11,3,4,0,32,25.7,2,2.25,1,35,NULL
89974,ENVS 1401,"Luedtke, Cody",4,4,8,2,9,0,27,42.9,1,1.70,0,28,NULL
89976,ENVS 1401 L,"Luedtke, Cody",5,2,7,3,3,0,20,39.1,3,2.15,0,23,NULL
89977,ENVS 1401 L,"Luedtke, Cody",6,0,6,5,4,0,21,45.8,2,1.95,1,24,NULL
89978,ENVS 1401 L,"Luedtke, Cody",1,7,10,2,3,0,23,21.7,0,2.04,0,23,NULL
89979,ENVS 1401 L,"McDowell, Robin",2,9,5,3,1,0,20,33.3,4,2.40,0,24,NULL
89980,ENVS 1401 L,"McDowell, Robin",7,9,6,1,0,0,23,8.3,1,2.96,0,24,NULL
89981,ENVS 1401 L,"Asalami, Shadi",4,8,6,2,2,0,22,25.0,2,2.45,0,24,NULL
89982,ENVS 1401 L,"Tishchenko, Viktor",4,8,9,0,1,0,22,8.3,1,2.64,1,24,NULL
89983,ENVS 1402,"Largent, Sharon",2,4,4,0,1,0,11,16.7,1,2.55,0,12,NULL
89985,ENVS 1402 L,"Largent, Sharon",3,3,3,1,1,0,11,25.0,1,2.55,0,12,NULL
89987,GEOL 1121,"McDowell, Robin",5,8,19,3,2,0,37,13.5,0,2.30,0,37,NULL
89988,GEOL 1121,"Schulte, Kimberly",1,3,7,2,3,0,16,45.0,4,1.81,0,20,H
89990,GEOL 1121 L,"McDowell, Robin",4,7,9,4,1,0,25,20.0,0,2.36,0,25,NULL
89991,GEOL 1121 L,"McDowell, Robin",3,5,7,5,2,0,22,37.5,2,2.09,0,24,NULL
89992,ACCT 2102,"Patterson, Joe",9,9,7,2,0,0,27,16.7,3,2.93,0,30,E
89993,ACCT 2101,"Mullins, Linda",13,6,2,0,4,0,25,30.0,5,2.96,0,30,E
89994,ACCT 2101,"Patterson, Joe",3,3,4,4,7,0,21,66.7,9,1.57,0,30,E
89995,ACCT 2101,"Patterson, Joe",1,7,2,1,9,0,20,65.5,9,1.50,0,29,E
89996,ACCT 2101,"Scott, Damon",7,8,4,4,4,0,27,38.7,4,2.37,0,31,E
90000,ACCT 2101,"Bennett, Kinterri",2,2,0,2,1,0,7,42.9,0,2.29,0,7,E
90001,ACCT 2101,"Scott, Damon",3,8,6,0,1,0,18,20.8,4,2.67,2,24,E
90002,ACCT 2101,"Patterson, Joe",5,7,10,1,5,0,28,23.3,1,2.21,1,30,E
90003,ACCT 2101,"Mullins, Linda",4,4,6,4,4,0,22,41.4,4,2.00,3,29,E
90006,ACCT 2101,"Mullins, Linda",0,5,0,0,0,0,5,27.3,3,3.00,3,11,E
90010,ACCT 2101,"Constable, Debora",0,2,1,3,12,0,18,82.1,8,0.61,2,28,E
90011,ACCT 2101,"Mullins, Linda",1,9,0,1,6,0,17,56.7,10,1.88,3,30,E
90012,EDUC 2110,"Flowers, Tiffany",25,1,0,0,0,0,26,3.6,1,3.96,1,28,E
90013,MATH 1070,"Brown, Keisha",1,2,4,2,4,0,13,53.3,2,1.54,0,15,NULL
90014,MATH 0997,"Craig, Alan",6,3,2,0,3,0,14,40.0,5,2.64,1,20,NULL
90015,MATH 1070,"Madden, Charlene",0,6,3,2,2,0,13,35.7,1,2.00,0,14,NULL
90016,MATH 1111,"Law, Kouok",9,2,4,7,2,0,24,48.3,5,2.38,0,29,NULL
90017,THEA 2040,"Guyton, Daniel",9,5,2,6,2,0,24,36.0,1,2.54,0,25,NULL
90018,ANTH 2020,"Guyton, William",5,9,7,1,2,0,24,19.2,2,2.58,0,26,E
90019,THEA 2210,"Jarrett, William",2,0,2,1,0,0,5,60.0,5,2.60,0,10,NULL
90023,PHIL 2010,"Lake, Ryan",9,11,6,0,0,0,26,3.6,1,3.12,1,28,NULL
90024,PHIL 2030,"Lake, Ryan",6,15,4,0,1,0,26,13.8,3,2.96,0,29,NULL
90027,FREN 1001,"Bateman, Barbara",3,3,2,3,7,0,18,65.4,7,1.56,1,26,E
90028,FREN 1001,"Bateman, Barbara",4,2,3,1,8,0,18,62.5,6,1.61,0,24,E
90029,FREN 1002,"Simpson, Pamela",14,5,1,1,1,0,22,16.7,2,3.36,0,24,E
90030,FREN 1002,"Simpson, Pamela",10,5,3,0,2,0,20,28.0,5,3.05,0,25,E
