CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
16913,ACCT 2101,"Bennett, Kinterri",7,7,4,1,2,0,21,20.8,2,2.76,1,24,E
16914,ACCT 2102,"Patterson, Joe",3,1,1,0,0,0,5,16.7,1,3.40,0,6,E
16915,JAPN 1001,"Schneider, Andrew",12,9,5,1,0,0,27,13.3,3,3.11,0,30,T
16916,ACCT 2102,"Mullins, Linda",5,4,1,0,1,0,11,23.1,2,3.09,0,13,E
16917,ACCT 2102,"King, Laura",9,2,0,0,2,0,13,21.4,1,3.23,0,14,E
16918,CIS 2010,"Adams, Teresa",11,5,2,1,1,0,20,18.5,3,3.20,4,27,E
16920,CIS 2010,"Adams, Teresa",17,5,3,1,0,0,26,10.7,2,3.46,0,28,E
16921,CHEM 1212 L,"Dutta, Antara",13,1,0,0,3,0,17,26.3,2,3.24,0,19,NULL
16922,CIS 2010,"Adams, Teresa",9,13,0,1,1,0,24,21.4,4,3.17,0,28,E
16923,PHYS 2212 L,"Dunn, Jay",12,2,4,0,0,0,18,5.3,1,3.44,0,19,NULL
16927,BUSA 2106,"Dunn, Leslie Ann",14,4,1,0,3,0,22,17.4,1,3.18,0,23,E
16928,ECON 2100,"Orr, Janet",11,7,6,0,4,0,28,27.3,5,2.75,0,33,E
16929,ECON 2105,"Jackson, Vincent",5,8,6,4,5,0,28,42.4,5,2.14,0,33,E
16930,PT 8950,"Huggins, Carla",0,0,0,0,0,0,0,2.4,1,,41,42,
16931,ECON 2105,"Cox, James",13,8,5,0,3,0,29,18.8,3,2.97,0,32,E
16932,ECON 2105,"Sturgess, Anan",20,4,6,3,0,0,33,14.3,2,3.24,0,35,E
16933,ECON 2105,"Jackson, Vincent",10,7,5,3,4,0,29,37.1,6,2.55,0,35,E
16935,ECON 2105,"Laduke, Bettie",7,9,5,0,3,0,24,25.8,5,2.71,2,31,E
16936,ECON 2106,"Laduke, Bettie",8,13,2,2,4,0,29,26.5,3,2.66,2,34,E
16937,BIOL 1103 L,"Orr, Kathryn",6,7,3,1,2,0,19,30.4,4,2.74,0,23,NULL
16938,BIOL 2110,"Mote, Patricia",5,7,8,0,0,0,20,9.1,2,2.85,0,22,NULL
16939,BIOL 2300,"Thornton, Robert",4,11,4,0,1,0,20,26.9,6,2.85,0,26,NULL
16940,ENVS 1401 L,"McDowell, Robin",4,8,5,1,4,0,22,26.1,1,2.32,0,23,NULL
16941,GEOL 1121,"McDowell, Robin",5,7,7,0,3,0,22,34.5,7,2.50,0,29,NULL
16942,GEOL 1121 L,"Ullrich, Alexander",1,0,4,2,3,0,10,58.3,2,1.40,0,12,NULL
16944,ECON 2106,"Laduke, Bettie",5,4,3,0,0,0,12,14.3,2,3.17,0,14,E
16945,ECON 2105,"Laduke, Bettie",11,9,3,0,5,0,28,20.6,2,2.75,4,34,E
16946,ECON 2106,"Gladfelter, Jamie",22,8,3,1,1,0,35,5.7,0,3.40,0,35,E
16947,ECON 2100,"Adams, M Hiuko",12,10,3,0,4,0,29,12.5,0,2.90,3,32,E
16949,ECON 2105,"Pihera, Corey",15,11,1,0,4,0,31,17.7,2,3.06,1,34,E
16950,ECON 2106,"Sturgess, Anan",21,9,1,1,2,0,34,11.4,1,3.35,0,35,E
16951,ECON 2106,"Laduke, Bettie",8,11,8,1,2,0,30,15.2,2,2.73,1,33,E
16952,BUSA 3000,"Dakhli, Mourad",21,19,6,0,0,0,46,4.2,2,3.24,0,48,F
16953,ECON 2106,"Pihera, Corey",4,7,12,1,6,0,30,30.3,3,2.07,0,33,E
16954,KH 1061,"Shobe, Kelly",19,4,2,0,1,0,26,13.8,3,3.54,0,29,E
16955,KH 1069,"Shobe, Kelly",13,2,4,0,1,0,20,17.4,3,3.30,0,23,E
16956,KH 2022,"Storey, Nancy",13,2,1,2,6,0,24,44.8,5,2.58,0,29,E
16957,KH 2022,"Shobe, Kelly",24,1,1,0,0,0,26,3.6,1,3.88,1,28,E
16958,KH 2022,"Bryan, Elaine",19,9,2,0,0,0,30,0.0,0,3.57,0,30,E
16959,KH 2022,"Shobe, Kelly",26,0,1,0,1,0,28,6.7,1,3.79,1,30,E
16960,KH 2022,"Storey, Nancy",13,3,1,1,7,0,25,41.4,4,2.56,0,29,E
16961,KH 2130,"Bryan, Elaine",12,2,5,0,2,0,21,13.6,1,3.05,0,22,E
16962,KH 2210,"Bryan, Elaine",11,3,3,0,1,0,18,9.1,1,3.28,3,22,E
16963,KH 2220,"Lynch, Nicole",4,11,4,1,2,0,22,17.4,1,2.64,0,23,E
16964,KH 2221,"Lynch, Nicole",4,2,4,0,3,0,13,28.6,1,2.31,0,14,E
16965,KH 2230,"Lynch, Nicole",4,5,2,0,2,0,13,20.0,1,2.69,1,15,E
16966,KH 2400,"Bryan, Elaine",12,2,3,0,3,0,20,18.2,1,3.00,1,22,E
16967,NUTR 3150,"Ji, Xiangming",19,5,2,0,0,0,26,0.0,0,3.69,0,26,F
16968,KH 2150,"Lund, Jacalyn",19,7,4,0,1,0,31,8.8,2,3.39,1,34,E
16969,FLME 3100,"Judson, Robert",4,4,1,0,1,0,10,25.0,2,3.10,0,12,T
16972,JOUR 3900,"Hayes, Stephen",14,4,0,0,0,0,18,5.3,1,3.61,0,19,T
16973,PH 7140,"Airhihenbuwa, Collins",30,1,0,1,0,0,32,3.1,0,3.88,0,32,F
16974,EPEL 7330,"Brezicha, Kristina",7,0,1,0,0,0,8,0.0,0,3.75,0,8,E
16975,EDRD 8310,"Muhammad, Gholnecsar",13,0,0,0,0,0,13,0.0,0,3.92,1,14,T
16976,EDRD 7650,"Gordon, Charity",18,0,0,0,0,0,18,5.3,1,4.06,0,19,T
16978,SCOM 2400,"Matthey, Pauline",9,2,3,1,0,0,15,11.8,1,3.20,1,17,T
16979,PH 7525,"Gebreselassie, Tesfayi",19,6,0,0,0,0,25,7.1,2,3.76,1,28,T
16980,PH 7027,"Nielsen, Karen",11,4,3,0,2,0,20,14.3,1,3.10,0,21,T
16981,PH 3010,"Pavao, Carlos",42,3,0,0,0,0,45,0.0,0,4.07,0,45,H
16982,PERS 2001,"Storey, Nancy",11,6,4,2,6,0,29,38.2,5,2.48,0,34,E
16985,PERS 2002,"Dunn, Leslie Ann",22,6,3,1,1,0,33,8.8,1,3.42,0,34,E
16986,PERS 2001,"Shobe, Kelly",30,2,2,0,0,0,34,0.0,0,3.82,1,35,E
16987,PERS 2001,"Shobe, Kelly",28,4,0,0,2,0,34,8.6,1,3.65,0,35,E
16988,PERS 2001,"Storey, Nancy",10,6,4,1,8,0,29,41.2,5,2.31,0,34,E
16989,KH 2130,"Shobe, Kelly",17,3,2,0,0,0,22,0.0,0,3.68,2,24,E
16991,HIST 2110,"Mack, John",13,8,4,2,1,0,28,12.1,1,3.07,4,33,E
16992,ENGL 1101,"Worozbyt, Theodore",7,2,4,0,8,0,21,43.5,2,2.00,0,23,NULL
16993,ACCT 2102,"Davis, Lisa",7,3,0,0,0,0,10,0.0,0,3.70,0,10,H
16994,ART 1050,"Robbins, Shana",6,5,1,0,2,0,14,20.0,1,2.93,0,15,NULL
16995,ART 1030,"Moody, William",9,5,0,0,0,0,14,0.0,0,3.64,0,14,NULL
16996,KH 3360,"Eason, Ashley",18,1,1,0,0,0,20,4.8,1,4.00,0,21,T
16997,MATH 0997,"Cohen, Blair",13,5,1,0,2,0,21,12.5,1,3.29,2,24,E
16998,MATH 0997,"Cohen, Blair",5,8,0,0,8,0,21,34.6,1,2.10,4,26,E
17000,MATH 0999,"Church, Erin",10,5,5,0,2,0,22,20.0,3,2.95,0,25,E
17001,SCOM 1000,"Lomax, April",9,6,3,0,3,0,21,18.2,1,2.86,0,22,NULL
17002,MATH 1001,"LAMAR, TOSHA",9,7,3,0,1,0,20,19.2,4,3.15,2,26,E
17004,SCOM 1000,"Molette, Hannah",5,2,0,0,2,0,9,16.7,0,2.89,3,12,NULL
17005,MUA 1500,"Pfeifer, Neil",2,5,0,0,2,0,9,22.2,0,2.56,0,9,NULL
17006,PHIL 2010,"Meeks, Jennifer",21,5,1,1,0,0,28,3.6,0,3.64,0,28,NULL
17007,PHIL 1010,"Imbsweiler, Eva",13,8,5,0,2,0,28,6.9,0,3.07,1,29,NULL
17008,ART 1020,"Galloway, Angus",11,1,0,0,0,0,12,0.0,0,3.92,1,13,NULL
17009,CHEM 1212 L,"Elliott, Adrian",6,0,0,0,0,0,6,14.3,1,4.00,0,7,NULL
17011,CHEM 1151 L,"Ahamed, Rayaj",14,2,1,1,2,0,20,22.7,2,3.25,0,22,NULL
17012,CHEM 1152 L,"Kelley, Melody",7,6,3,1,2,0,19,23.8,2,2.79,0,21,NULL
17013,MATH 1113,"Garofalo, Stephanie",6,7,4,0,2,0,19,25.0,4,2.79,1,24,NULL
17014,MATH 1113,"Rouhani, Behnaz",3,3,3,2,2,0,13,47.1,4,2.23,0,17,E
17016,MATH 1113,"Timsina, Tirtha",4,10,2,1,3,0,20,36.0,5,2.55,0,25,NULL
17017,ENGL 1101,"Brooks, Jody",16,4,2,0,3,0,25,12.0,0,3.28,0,25,H
17018,ENGL 1102,"Walsh, Kerry",21,1,1,0,1,0,24,4.0,0,3.79,1,25,T
17021,MATH 1113,"Lu, Albert",2,1,5,1,2,0,11,27.3,0,2.00,0,11,NULL
17022,MATH 1113,"Lewkowicz, Marjorie",11,8,0,1,0,0,20,16.7,3,3.45,1,24,NULL
17023,MATH 1113,"Law, Kouok",3,3,1,1,0,0,8,12.5,0,3.00,0,8,NULL
17024,MATH 1113,"Timsina, Tirtha",5,2,0,1,1,0,9,36.4,2,3.00,0,11,NULL
17025,MATH 1113,"Puscas, Richard",3,6,4,4,3,0,20,38.1,1,2.10,0,21,NULL
17026,MATH 1113,"Powell, Virginia",6,8,3,1,3,0,21,28.0,3,2.62,1,25,E
17027,MATH 1113,"Williams, Allison",7,10,5,0,0,0,22,18.5,5,3.09,0,27,E
17029,SPAN 1002,"Davie, Lisa",8,1,3,0,1,0,13,20.0,2,3.15,0,15,NULL
17031,BRFV 4490,"Williams, Brian",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
17032,ENGL 1102,"Sweetser, Victor",9,3,0,0,0,0,12,0.0,0,3.75,0,12,NULL
17033,SPAN 1001,"Dibenardo, Andrea",6,7,0,2,4,0,19,37.5,3,2.47,2,24,E
17034,SPAN 1001,"Calico, Marla",10,9,1,0,4,0,24,20.0,1,2.88,0,25,E
17035,SPAN 1002,"Garcia-Paine, Jose",13,5,7,0,0,0,25,0.0,0,3.24,0,25,E
17036,SPAN 1002,"Canganelli, Teresa",12,6,1,0,1,0,20,16.0,3,3.40,2,25,E
17037,ART 1301,"Paul, Claire",22,2,0,0,2,0,26,20.0,4,3.62,0,30,E
17039,THEA 2040,"Bytof, Lindsay",8,10,3,3,4,0,28,30.0,2,2.54,0,30,E
17040,THEA 2040,"Davis, Janet",13,3,4,1,5,0,26,26.7,2,2.69,2,30,E
17042,MUA 1430,"Prudchenko, Slava",3,3,2,1,2,0,11,46.7,4,2.36,0,15,E
17043,MUA 1500,"Mclean, Gregory",9,5,3,0,6,0,23,30.8,2,2.48,1,26,E
17046,MATH 0999,"Weltlich, Sharon",18,4,5,0,1,0,28,10.0,2,3.36,0,30,NULL
17047,SCOM 1000,"Durant, Bettina",12,9,2,0,0,0,23,8.0,2,3.43,0,25,E
17048,SCOM 1000,"Hamm, Cynthia",7,7,4,0,2,0,20,18.2,2,2.85,0,22,E
17049,KH 2231,"Young, Bonnie",10,2,1,0,0,0,13,0.0,0,3.69,0,13,NULL
17050,EDUC 2110,"Floyd, Jametria",7,0,1,0,0,0,8,10.0,1,3.75,1,10,NULL
17056,SCOM 1500,"Huff, William",2,1,5,1,8,0,17,58.3,5,1.29,2,24,E
17057,SCOM 1500,"Hamm, Cynthia",12,9,0,0,2,0,23,16.0,2,3.26,0,25,E
17058,SCOM 1500,"Hamm, Cynthia",13,7,3,0,2,0,25,8.0,0,3.16,0,25,E
17059,SCOM 1500,"Morgan, Andrea",8,6,2,0,4,0,20,27.3,2,2.70,0,22,E
17060,SCOM 1500,"O'Connor, Laurie",10,6,0,0,3,0,19,36.0,6,3.05,0,25,E
17061,SCOM 2900,"Morgan, Andrea",16,3,4,0,0,0,23,11.5,3,3.52,0,26,E
17062,HUMN 1000,"Weatherly, Monica",19,5,1,1,4,0,30,16.7,0,3.13,0,30,E
17063,PHIL 1010,"Lewin, Micah",7,5,4,0,4,0,20,37.9,7,2.55,2,29,E
17064,PHIL 1010,"Robinson, Robert",11,5,2,1,6,0,25,37.9,4,2.56,0,29,E
17065,SCOM 2050,"Sudan, Brenda",9,6,6,1,0,0,22,8.3,1,3.05,1,24,NULL
17066,SCOM 1000,"Sudan, Brenda",5,13,3,0,0,0,21,12.5,3,3.10,0,24,NULL
17067,CIS 2010,"Brown, Joseph",10,3,2,0,3,0,18,15.8,0,2.94,1,19,NULL
17068,ENGL 2130,"Bazemore, Na Keya",1,1,6,2,1,0,11,38.5,2,1.91,0,13,E
17069,ENGL 2600,"Coleman, Amy",6,7,0,0,1,0,14,18.8,2,3.21,0,16,E
17070,CHEM 1151 L,"Campbell, Tedric",1,3,1,0,6,0,11,60.0,3,1.36,1,15,NULL
17071,ENGL 1101,"Westrick, Kristen",4,3,1,0,1,0,9,20.0,1,3.00,0,10,E
17072,ENGL 1102,"Jones, Lee",10,3,1,2,0,0,16,26.3,3,3.31,0,19,E
17074,MATH 1113,"Hunter, Rodney",12,4,3,0,2,0,21,13.0,1,3.14,1,23,NULL
17075,MATH 1113,"Hunter, Rodney",8,6,2,0,0,0,16,15.8,3,3.38,0,19,NULL
17077,MATH 1111,"Malhotra, Charoo",9,9,5,0,2,0,25,25.8,6,2.92,0,31,NULL
17078,MATH 1111,"Hoffman, Dolores",5,3,0,1,1,0,10,33.3,2,3.00,0,12,NULL
17079,MATH 1111,"Hoffman, Dolores",10,8,2,4,3,0,27,31.0,2,2.67,0,29,NULL
17080,MATH 1111,"Malhotra, Charoo",11,7,1,0,3,0,22,24.0,3,3.05,0,25,NULL
17081,ANTH 1102,"Ellwanger, Amanda",7,7,11,2,2,0,29,13.3,0,2.52,1,30,NULL
17082,MATH 1113,"Senatle, Pitso",3,6,7,0,4,0,20,23.8,1,2.20,0,21,NULL
17084,MATH 1113,"Longman, Dihema",6,4,6,1,3,0,20,30.4,3,2.45,0,23,NULL
17086,MATH 1113,"Barzegar, Amir",4,2,4,1,1,0,12,28.6,2,2.58,0,14,NULL
17087,CRJU 2200,"Hogan, Charles",15,5,0,0,0,0,20,4.8,1,3.75,0,21,NULL
17088,PSYC 1101,"Baker, Michael",15,7,1,2,3,0,28,20.7,1,3.04,0,29,H
17089,PSYC 1101,"Massie, Clarence",16,8,0,1,3,0,28,17.2,1,3.18,0,29,NULL
17090,SOCI 1160,"Damarin, Amanda",9,4,1,0,0,0,14,0.0,0,3.57,0,14,NULL
17096,NURS 2010,"Plitnick, Katherine",11,26,4,2,2,0,45,19.2,6,3.09,1,52,F
17097,NURS 2010,"Cranwell-Bruce, Lisa",31,15,2,1,1,0,50,5.9,1,3.58,0,51,F
17099,NURS 8012,"Kirkendoll, Kenya",6,0,0,0,0,0,6,0.0,0,4.17,0,6,E
17100,PSYC 1101,"Holliman, Lenze",8,7,7,2,6,0,30,34.3,4,2.30,1,35,NULL
17101,AAS 2010,"Uhuru, Jihad",9,3,3,0,2,0,17,11.8,0,3.00,0,17,NULL
17102,WGSS 2010,"Kreutzer, Cynthia",7,12,9,1,3,0,32,12.1,0,2.59,1,33,NULL
17103,MATH 0997,"Baptiste, Denise",3,0,2,2,13,0,20,69.6,1,0.90,2,23,NULL
17104,MATH 0997,"Baptiste, Denise",1,3,2,2,12,0,20,69.2,4,0.95,2,26,NULL
17105,RMI 4700,"Weston, Harold",6,16,6,2,1,0,31,12.5,1,2.77,0,32,T
17106,EPRS 4900,"Adesesan, Olufunmilayo",21,4,1,0,1,0,27,13.3,3,3.67,0,30,E
17107,EXC 4020,"De Fazio, Carina",8,6,1,0,1,0,16,21.1,3,3.25,0,19,H
17108,MATH 1113,"Tichenor, Scott",6,9,2,0,1,0,18,15.0,2,3.06,0,20,NULL
17109,MATH 1113,"Tichenor, Scott",13,6,1,0,2,0,22,20.0,3,3.27,0,25,NULL
17110,MATH 1113,"Kar, Avijit",19,6,2,1,1,0,29,10.0,1,3.41,0,30,NULL
17111,ECON 4800,"Moore, Robert",33,5,4,0,2,0,44,12.2,4,3.70,1,49,T
17112,ECON 4810,"Rider, Mark",41,14,1,0,0,0,56,5.1,3,3.71,0,59,T
17113,PMAP 3111,"Roch, Christine",6,14,2,0,0,0,22,4.2,1,3.18,1,24,T
17114,PMAP 8311,"Liu, Yang",18,9,0,0,0,0,27,0.0,0,3.67,0,27,T
17115,MATH 1113,"Griffin, William",7,4,4,0,0,0,15,0.0,0,3.20,0,15,NULL
17116,ECE 3021,"Lim, Chaehyun",3,3,2,0,0,0,8,11.1,1,3.00,0,9,T
17117,PH 7275,"Okosun, Solomon",21,0,0,0,0,0,21,0.0,0,4.00,0,21,T
17119,ART 1301,"Livengood, Sooyeon",11,3,2,3,2,0,21,33.3,3,2.86,0,24,NULL
17121,THEA 2040,"Conroy, Paul",11,5,2,2,1,0,21,13.6,0,3.10,1,22,NULL
17123,HIST 2110,"Perdios, Stelios",11,6,4,3,3,0,27,32.3,4,2.70,0,31,NULL
17124,MGS 8425,"Butler, Deborah",30,0,0,0,0,0,30,0.0,0,4.17,0,30,H
17125,GEOL 1122,"Gore, Pamela",3,7,3,1,0,0,14,7.1,0,2.86,0,14,NULL
17126,GEOL 1122 L,"Gore, Pamela",0,2,9,3,0,0,14,21.4,0,1.93,0,14,NULL
17127,NEUR 3000,"Normandin, Joseph",8,5,8,1,1,0,23,16.0,2,2.74,0,25,T
17133,ENGL 1102,"Brotherton, Timothy",6,9,5,1,0,0,21,16.7,3,2.95,0,24,NULL
17134,EDUC 2120,"Flowers, Tiffany",19,1,0,0,3,0,23,20.0,2,3.43,0,25,E
17135,ENGL 1102,"Griswold, Alicia",11,10,2,0,0,0,23,0.0,0,3.39,0,23,NULL
17136,GEOL 1121,"Maroun, Marck",8,5,0,1,2,0,16,18.8,0,3.00,0,16,NULL
17137,GEOL 1121 L,"Maroun, Marck",9,2,2,0,2,0,15,13.3,0,3.07,0,15,NULL
17138,ENGL 1101,"Welch, Shellie",3,3,3,0,7,0,16,43.8,0,1.69,0,16,NULL
17139,SW 3700,"Forge, Nicholas",21,3,0,0,0,0,24,4.0,1,4.04,0,25,E
17141,NURS 3200,"Atraga, Cheru",27,4,0,0,0,0,31,3.1,1,3.90,0,32,E
17142,NURS 3200,"Eades, Lee",34,0,0,0,0,0,34,0.0,0,4.03,0,34,E
17143,HON 3260,"McCoy, Jennifer",9,0,1,0,0,0,10,0.0,0,4.00,1,11,T
17144,HON 3260,"Fox, Jack",15,0,0,0,0,0,15,0.0,0,4.20,0,15,H
17145,PHIL 1010,"Lake, Ryan",21,6,3,0,0,0,30,0.0,0,3.60,0,30,E
17147,POLS 1101,"Cherenet, Fasil",20,6,4,2,0,0,32,11.8,2,3.38,0,34,NULL
17148,CSC 1301,"Jackson, Bernice",7,5,3,0,0,0,15,0.0,0,3.27,1,16,NULL
17150,HIST 1111,"Pabis, George",28,4,2,0,1,0,35,2.9,0,3.66,0,35,E
17151,PHIL 1010,"Burgis, Benjamin",20,6,3,0,4,0,33,12.1,0,3.15,0,33,NULL
17152,ENGL 2130,"Johnson, Ken",7,1,1,0,0,0,9,10.0,1,3.67,0,10,NULL
17153,PHYS 2030,"McGimsey, Ben",7,6,3,0,2,0,18,33.3,6,2.94,0,24,T
17154,HIST 1112,"Mack, John",8,4,10,0,2,0,24,33.3,9,2.67,0,33,E
17155,HIST 1112,"Graves, Lawrence",26,5,1,0,2,0,34,8.6,1,3.56,0,35,E
17156,SCOM 1000,"Fox, Kyle",21,0,3,0,0,0,24,0.0,0,3.75,0,24,NULL
17158,HIST 1112,"Flynn, Robert",12,13,6,1,2,0,34,11.4,1,2.94,0,35,E
17159,SCOM 1000,"Fox, Kyle",22,0,1,0,0,0,23,4.2,1,3.91,0,24,NULL
17160,HIST 2110,"Mcgrath, Susan",27,4,0,0,1,0,32,5.9,1,3.75,1,34,E
17161,CIS 8085,"Baskerville, Richard",29,1,0,0,0,0,30,0.0,0,4.13,0,30,H
17162,HIST 2110,"Mcgrath, Susan",23,6,2,1,1,0,33,5.9,0,3.48,1,34,E
17163,HIST 2110,"Simson, William",4,6,1,1,9,0,21,66.7,12,1.76,0,33,E
17164,HIST 2110,"Mack, John",10,9,4,0,6,0,29,28.1,3,2.59,0,32,E
17165,HIST 2110,"Thompson, Lauren",13,7,2,1,6,0,29,35.3,5,2.69,0,34,E
17166,HIST 2110,"Geeter, Andy",4,6,8,3,11,0,32,42.4,0,1.66,1,33,E
17167,HIST 2110,"Geeter, Andy",2,2,5,5,6,0,20,52.9,7,1.45,7,34,E
17168,KH 2520,"Lynch, Nicole",10,4,4,2,3,0,23,34.5,5,2.70,1,29,E
17169,POLS 4125,"Teper, Douglas",15,8,4,0,0,0,27,3.6,1,3.52,0,28,T
17170,POLS 1101,"Burrus, Cynthia",8,5,7,1,5,0,26,29.0,3,2.38,2,31,E
17171,POLS 1101,"Mitchell, Michael",14,10,5,3,0,0,32,14.7,2,3.09,0,34,E
17172,PHIL 2010,"Cox, Edward",7,13,12,1,2,0,35,23.3,7,2.63,1,43,T
17173,PHIL 3020,"Jacobson, Stephen",5,11,6,0,0,0,22,25.8,8,2.95,1,31,T
17180,SPAN 2001,"Lake, William",6,6,3,0,0,0,15,16.7,3,3.20,0,18,T
17182,NEUR 8790,"Stern, Javier",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
17183,JOUR 1000,"Monroe, Amber",43,10,3,0,2,0,58,6.7,2,3.55,0,60,T
17184,SCOM 1500,"Hill, Alma",2,10,4,1,2,0,19,30.4,4,2.42,0,23,T
17185,SCOM 2050,"Johnson, Evan",38,8,5,0,4,0,55,10.5,2,3.45,0,57,T
17186,SCOM 2050,"Tannebaum, Michael",11,11,8,6,4,0,40,32.6,5,2.48,1,46,T
17187,SCOM 1000,"Fox, Kyle",19,0,4,0,0,0,23,0.0,0,3.65,0,23,NULL
17189,PHIL 1010,"Peck, Laurence",8,15,4,0,1,0,28,6.9,1,3.04,0,29,NULL
17193,PHIL 1010,"Brothen, Rolf",8,7,6,1,12,0,34,40.0,1,1.94,0,35,NULL
17194,PHIL 1010,"Lewin, Micah",11,7,6,0,3,0,27,17.2,2,2.85,0,29,NULL
17195,FLME 3115,"Collier, Susan",17,6,0,0,0,0,23,3.9,1,3.78,2,26,T
17196,ECE 7380,"Duncan, Anne",9,1,0,0,0,0,10,0.0,0,4.10,0,10,T
17197,ECE 7380,"Duncan, Anne",9,0,0,0,0,0,9,0.0,0,4.22,0,9,T
17198,ECE 7380,"Duncan, Anne",9,0,0,0,0,0,9,0.0,0,4.11,0,9,T
17199,ECE 7965,"Duncan, Anne",7,0,0,1,0,0,8,12.5,0,3.75,0,8,T
17200,SCOM 2050,"Price, William",11,3,4,2,5,0,25,33.3,2,2.52,0,27,NULL
17201,FLME 2700,"Bumgarner, Lon",6,13,5,4,0,0,28,16.7,1,2.75,1,30,NULL
17207,PSYC 8510,"Swartout, Kevin",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
17208,PSYC 4560,"Brosnan, Sarah",28,12,1,0,2,0,43,10.4,3,3.53,2,48,T
17209,ASL 1002,"Amadi-Ihebuzor, Chidinma",10,4,0,1,0,0,15,17.7,2,3.53,0,17,T
17210,ASL 2001,"Butts, Terynce",13,6,1,0,1,0,21,13.0,2,3.43,0,23,T
17211,PHIL 8075,"Rand, Sebastian",11,1,0,0,0,0,12,0.0,0,3.83,2,14,T
17212,SCOM 1000,"Fox, Kyle",20,2,1,0,0,0,23,4.2,1,3.83,0,24,NULL
17213,FLME 2700,"Benton, James",8,8,6,2,1,0,25,23.3,4,2.80,1,30,NULL
17214,ENGL 1101,"Harris, Carol",2,3,2,1,3,0,11,53.3,4,2.00,0,15,NULL
17217,BIOL 4687,"Eilertson, Carmen",4,1,0,0,0,0,5,0.0,0,3.60,1,6,T
17219,BIOL 6687,"Eilertson, Carmen",4,4,0,0,0,0,8,0.0,0,3.50,0,8,T
17221,ENGL 1102,"Boone, Mary",16,3,0,1,0,0,20,5.0,0,3.70,0,20,NULL
17222,RELS 2001,"Velasco, Cassandra",46,17,5,4,2,0,74,9.3,1,3.38,0,75,E
17223,SOCI 1101,"Tosone, Alexandra",20,12,6,3,4,0,45,17.0,1,2.96,1,47,T
17226,ART 1050,"Alembik, Lisa",8,2,2,0,1,0,13,20.0,2,3.23,0,15,NULL
17228,PH 3030,"Stauber, Christine",5,7,0,0,0,0,12,7.7,1,3.50,0,13,T
17229,PH 7160,"Pechacek, Terry",21,0,0,0,0,0,21,0.0,0,3.95,2,23,T
17230,ASTR 1000,"McGimsey, Ben",33,21,4,0,2,0,60,6.5,2,3.37,0,62,T
17234,KH 3500,"Rohleder, Peter",9,22,5,1,0,0,37,5.3,1,3.05,0,38,T
17235,CRJU 3070,"Brown Reynolds, Penny",23,19,3,0,0,0,45,6.3,3,3.42,0,48,T
17237,HUMN 1000,"Byrd, Deborah",13,3,2,0,3,0,21,21.7,2,3.10,0,23,NULL
17238,ENGL 1102,"Summer, Saralyn",18,3,1,0,0,0,22,0.0,0,3.77,0,22,NULL
17240,ENGL 1102,"Batcos, Stephanie",7,9,2,0,0,0,18,0.0,0,3.28,0,18,NULL
17241,ENGL 1102,"Batcos, Stephanie",8,5,0,0,0,0,13,0.0,0,3.62,0,13,NULL
17246,SCOM 1000,"Curry, Kristina",14,14,5,0,1,0,34,2.9,0,3.15,0,34,T
17247,SCOM 1000,"Tannebaum, Michael",23,8,3,0,0,0,34,0.0,0,3.56,1,35,T
17248,SCOM 1000,"Lane, Lauren",13,12,6,2,1,0,34,8.6,0,2.97,1,35,T
17251,PSYC 3530,"Bowman, Sara",16,10,0,0,0,0,26,0.0,0,3.65,0,26,T
17252,LAW 7095,"Brewer, Cassady",21,7,0,0,0,0,28,3.5,1,3.79,0,29,T
17254,LAW 7045,"Jones, Andrew",12,0,0,0,0,0,12,0.0,0,3.75,0,12,T
17255,LAW 7242,"Juergensmeyer, Julian",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
17256,LAW 7101,"Weber, Robert",33,14,0,0,0,0,47,0.0,0,3.81,0,47,E
17257,MATH 2212,"Mcginnis, Diana",9,3,0,1,1,0,14,29.4,3,3.29,0,17,NULL
17258,LAW 7165,"Morrison, Caren",37,2,0,0,0,0,39,0.0,0,3.87,0,39,T
17259,ENI 3101,"Mills, Monique",11,2,8,0,1,0,22,8.3,1,3.00,1,24,T
17260,ENI 3101,"Taggart, Thomas",23,7,0,0,0,0,30,0.0,0,3.90,0,30,T
17262,ENI 4060,"Binder, Perry",6,4,0,0,0,0,10,0.0,0,3.50,0,10,T
17263,AH 1750,"Koonce, Valarie",17,9,2,0,1,0,29,6.7,1,3.41,0,30,E
17266,ANTH 1102,"Sandlin, Erin",22,0,0,0,0,0,22,4.4,1,4.00,0,23,NULL
17267,SW 3400,"Disney, Lindsey",13,3,2,1,2,0,21,18.2,1,3.10,0,22,E
17268,SCOM 2400,"Morgan, Andrea",5,1,5,0,3,0,14,31.3,2,2.36,0,16,E
17269,LAW 5071,"Slovensky, Heather",24,4,3,0,0,0,31,0.0,0,3.71,0,31,T
17270,LAW 5050,"Donaldson, Samuel",62,2,0,0,0,0,64,0.0,0,3.86,0,64,T
