CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
17218,SPAN 2001,"Langston, Stephanie",13,6,2,0,1,0,22,12.5,2,3.36,0,24,E
17219,GEOG 1113 K,"Pangle, Luke",15,8,3,1,0,0,27,7.1,1,3.26,0,28,T
17220,GEOG 1113 K,"Pangle, Luke",10,12,5,1,0,0,28,3.6,0,3.07,0,28,T
17221,GEOG 1113 K,"Chapura, Mitchell",16,10,2,0,0,0,28,0.0,0,3.46,0,28,T
17222,GEOG 1113 K,"Chapura, Mitchell",4,9,11,3,0,0,27,14.3,1,2.52,0,28,T
17223,GEOG 1113 K,"Chapura, Mitchell",12,8,6,0,0,0,26,7.1,2,3.19,0,28,T
17224,GEOG 1113 K,"Chapura, Mitchell",13,10,2,1,2,0,28,10.7,0,3.14,0,28,T
17225,GEOG 1113 K,"Chapura, Mitchell",9,11,6,0,0,0,26,7.1,2,3.08,0,28,T
17226,SPAN 1001,"Canganelli, Teresa",10,5,1,1,2,0,19,38.5,7,3.05,0,26,E
17227,SPAN 2001,"Canganelli, Teresa",9,4,2,0,2,0,17,19.1,2,3.06,2,21,E
17228,GEOG 1113 K,"Nogueira, Ricardo",6,10,4,3,3,0,26,25.9,1,2.46,0,27,T
17229,GEOG 1113 K,"Nogueira, Ricardo",12,12,2,1,1,0,28,6.9,0,3.14,1,29,T
17230,GEOG 1113 K,"Nogueira, Ricardo",12,7,4,2,2,0,27,17.9,1,2.89,0,28,T
17231,GEOG 1113 K,"Nogueira, Ricardo",7,8,6,1,2,0,24,21.4,3,2.75,1,28,T
17233,GEOG 1113 K,"Chapura, Mitchell",11,13,2,0,1,0,27,7.1,1,3.22,0,28,T
17234,GEOG 1113 K,"Chapura, Mitchell",13,10,4,0,1,0,28,3.6,0,3.18,0,28,T
17235,GEOG 1113 K,"Chapura, Mitchell",16,8,3,0,1,0,28,3.6,0,3.39,0,28,T
17236,GEOG 1113 K,"Chapura, Mitchell",4,9,9,1,2,0,25,21.4,3,2.48,0,28,T
17237,GEOG 1113 K,"Chapura, Mitchell",11,9,5,1,0,0,26,7.1,1,3.15,1,28,T
17238,GEOG 1113 K,"Chapura, Mitchell",13,10,3,0,1,0,27,7.1,1,3.22,0,28,T
17239,GEOG 1113 K,"Nogueira, Ricardo",6,9,4,1,3,0,23,32.1,5,2.57,0,28,T
17240,GEOG 1113 K,"Nogueira, Ricardo",4,9,4,1,5,0,23,37.0,4,2.22,0,27,T
17241,MATH 1101,"Akimova, Irina",24,12,6,1,1,0,44,10.6,3,3.34,0,47,T
17242,MATH 2202,"Rizzo, R.",13,4,0,0,0,0,17,5.6,1,3.71,0,18,T
17243,FLME 2000,"Anderson, Thomas",12,6,4,0,3,0,25,23.3,4,2.96,1,30,E
17244,FLME 2700,"Anderson, Thomas",20,6,2,1,1,0,30,9.7,1,3.43,0,31,E
17245,FLME 2700,"Bowen, Linda",12,5,4,2,5,0,28,32.3,3,2.61,0,31,E
17246,FLME 2700,"Anderson, Thomas",21,8,0,0,1,0,30,6.5,1,3.60,0,31,E
17248,FLME 2700,"Bowen, Linda",10,5,5,3,4,0,27,33.3,3,2.52,0,30,E
17249,HUMN 1000,"Jones, Lee",15,4,2,0,4,0,25,24.1,3,3.04,1,29,E
17250,HUMN 1000,"Ijuin, Colleen",6,6,4,0,9,0,25,43.3,4,2.00,1,30,E
17251,HUMN 1000,"Rose, Nicolette",1,0,1,0,10,1,13,53.9,3,0.46,10,26,E
17252,JOUR 1000,"Durant, Bettina",10,5,1,3,1,0,20,30.4,3,3.00,0,23,E
17253,JOUR 1010,"Durant, Bettina",9,1,1,3,0,0,14,26.7,1,3.14,0,15,E
17254,ECE 7740,"Meyers, Barbara",0,0,0,0,0,0,0,0.0,0,,6,6,T
17255,CHEM 1212 L,"Vanegas, Manuela",9,3,4,2,2,0,20,33.3,4,2.75,0,24,NULL
17256,CHEM 1212 L,"Burton, Sylvester",6,9,3,2,2,0,22,21.7,1,2.68,0,23,NULL
17257,NUTR 3700,"Feresin, Rafaela",8,6,3,1,0,0,18,10.5,1,3.22,0,19,T
17258,CHEM 1212 L,"Elliott, Adrian",6,0,1,0,0,1,8,22.2,1,3.25,0,9,NULL
17259,CHEM 2400,"Strange-Soria, Luise",11,7,5,0,2,0,25,8.0,0,3.00,0,25,NULL
17260,CHEM 2400 L,"Strange-Soria, Luise",20,1,1,0,1,0,23,4.2,0,3.70,1,24,NULL
17261,CHEM 2410,"Strange-Soria, Luise",10,8,4,0,1,0,23,8.3,1,3.13,0,24,NULL
17262,CHEM 2410 L,"Strange-Soria, Luise",18,0,1,0,1,0,20,9.5,1,3.70,0,21,NULL
17263,PHYS 1111,"Guinn, James",3,7,3,3,6,0,22,43.5,1,1.91,0,23,NULL
17264,PHYS 1111,"Asfaw, Tesfaye",5,7,0,0,0,0,12,0.0,0,3.42,0,12,NULL
17265,PHYS 1111 L,"Guinn, James",5,9,2,1,0,0,17,10.5,1,3.06,1,19,NULL
17266,PHYS 1111 L,"Buls, Fredrik",3,4,0,3,0,0,10,41.7,2,2.70,0,12,NULL
17267,PHYS 1111 L,"Asfaw, Tesfaye",5,5,0,0,0,0,10,0.0,0,3.50,0,10,NULL
17268,PHYS 1112,"Guinn, James",6,11,2,2,3,0,24,26.9,2,2.63,0,26,NULL
17269,PHYS 1112 L,"Guinn, James",10,13,0,0,1,0,24,4.2,0,3.29,0,24,NULL
17270,PHYS 2211,"Okafor, Martin",5,1,11,2,7,0,26,39.3,2,1.81,0,28,NULL
17271,PHYS 2211,"Asfaw, Tesfaye",8,5,1,0,1,0,15,12.5,1,3.27,0,16,NULL
17272,PHYS 2211 L,"Okafor, Martin",5,13,1,0,1,0,20,20.8,4,3.05,0,24,NULL
17273,PHYS 2211 L,"Asfaw, Tesfaye",10,8,2,1,2,0,23,16.7,1,3.00,0,24,NULL
17274,PHYS 2212,"Okafor, Martin",5,5,6,3,1,0,20,30.4,3,2.50,0,23,NULL
17275,PHYS 2212 L,"Okafor, Martin",4,9,2,0,1,0,16,11.8,1,2.94,0,17,NULL
17276,PHYS 2212 L,"Asfaw, Tesfaye",17,3,0,1,1,0,22,9.1,0,3.55,0,22,NULL
17277,PERS 2003,"Levacy, Megan",9,7,3,1,8,0,28,38.7,3,2.29,0,31,E
17278,PERS 2003,"Bingley, Matthew",14,5,3,2,3,0,27,23.3,2,2.93,1,30,E
17279,PERS 2003,"Bingley, Matthew",13,7,2,1,4,0,27,26.7,3,2.89,0,30,E
17280,PHIL 1010,"Robinson, Robert",18,3,1,1,3,0,26,24.1,3,3.23,0,29,E
17281,PHIL 1010,"Lake, Ryan",11,11,1,2,2,0,27,20.7,2,3.00,0,29,E
17282,PHIL 1010,"Rancher, Shoni",1,6,1,2,13,0,23,72.4,6,1.13,0,29,E
17283,PHIL 1010,"Adams, Marcus",16,5,2,0,6,0,29,20.0,0,2.86,1,30,E
17284,PHIL 1010,"Robinson, Robert",16,6,0,1,3,0,26,24.1,3,3.19,0,29,E
17285,PHIL 2010,"Moore, James",9,8,6,2,3,0,28,23.3,2,2.64,0,30,E
17286,PHIL 2010,"Moore, James",10,1,1,2,2,0,16,29.4,1,2.94,0,17,E
17287,PHIL 2010,"Hester, Kristen",14,8,3,0,2,0,27,10.3,1,3.19,1,29,E
17288,PHIL 2030,"Robinson, Robert",14,5,1,3,3,0,26,30.0,3,2.92,1,30,E
17289,BIOL 2107 K,"Kidder, Koby",7,10,3,2,2,0,24,16.7,0,2.83,0,24,T
17290,BIOL 2107 K,"Kidder, Koby",12,12,0,0,0,0,24,0.0,0,3.58,0,24,T
17291,BIOL 2107 K,"Brewer, Matthew",13,7,4,0,0,0,24,0.0,0,3.50,0,24,T
17292,PHIL 2030,"Robinson, Robert",15,8,2,0,3,0,28,16.7,2,3.14,0,30,E
17293,BIOL 2108 K,"Angra, Aakanksha",6,6,8,1,1,0,22,16.7,2,2.73,0,24,T
17294,RELS 2001,"Tolley, Harry",5,8,4,0,5,0,22,37.0,5,2.36,0,27,E
17295,RELS 2001,"Bradley, Michael",7,9,5,1,2,0,24,17.9,2,2.75,2,28,E
17296,RELS 2001,"Lewin, Micah",10,5,2,3,4,0,24,41.4,5,2.58,0,29,E
17297,RELS 2001,"Bingley, Matthew",7,13,1,0,5,0,26,27.6,3,2.65,0,29,E
17298,RELS 2001,"Bingley, Matthew",8,12,1,2,5,0,28,24.1,0,2.57,1,29,E
17299,RELS 2001,"Bingley, Matthew",9,10,1,2,4,0,26,24.1,1,2.69,2,29,E
17300,ACCT 2101,"Cranford, Kelly",1,3,9,3,5,0,21,45.8,3,1.62,0,24,NULL
17301,ACCT 2101,"Cranford, Kelly",2,3,4,6,11,0,26,65.5,2,1.19,1,29,NULL
17302,ACCT 2101,"Cranford, Kelly",3,3,2,8,3,0,19,57.1,1,1.74,1,21,NULL
17304,ACCT 2102,"Cranford, Kelly",9,11,6,2,0,0,28,7.1,0,2.96,0,28,NULL
17305,BUSA 2106,"Chambers, Charles",4,5,6,0,4,0,19,25.0,1,2.26,0,20,NULL
17306,BUSA 2106,"Chambers, Charles",6,6,2,1,4,0,19,36.4,3,2.47,0,22,NULL
17307,CIS 2010,"Connally, Illiad",5,9,2,0,2,0,18,23.8,3,2.83,0,21,NULL
17308,CIS 2010,"Connally, Illiad",5,7,4,0,2,0,18,15.8,1,2.72,0,19,NULL
17309,ECON 2105,"Gissy, William",9,9,5,0,2,0,25,8.0,0,2.92,0,25,NULL
17310,ECON 2105,"Gissy, William",7,8,6,0,1,0,22,4.2,0,2.91,2,24,NULL
17313,SOCI 4310,"Charleston, Kayla",8,9,7,2,3,0,29,20.0,1,2.62,0,30,T
17314,SOCI 4311,"Francis-Asante, Janie",2,14,0,0,1,0,17,5.9,0,3.00,0,17,T
17315,SOCI 4311,"Francis-Asante, Janie",2,12,5,0,0,0,19,0.0,0,2.84,1,20,T
17316,CHIN 1001,"Tao, Xiaohong",12,1,0,1,0,0,14,11.8,1,3.71,2,17,NULL
17318,CHIN 1002,"Peng, Jinwei",5,3,0,0,3,0,11,33.3,1,2.64,0,12,NULL
17320,ECON 2106,"Gissy, William",17,15,0,0,2,0,34,5.9,0,3.32,0,34,NULL
17321,KORE 1001,"Sarnat, Ann",6,0,0,0,2,0,8,25.0,0,3.00,0,8,NULL
17323,KORE 1001,"Sarnat, Ann",2,0,1,0,2,0,5,57.1,2,2.00,0,7,NULL
17325,KORE 1002,"Sarnat, Ann",7,0,1,0,0,0,8,0.0,0,3.75,0,8,NULL
17326,KORE 1002,"Sarnat, Ann",8,0,0,0,0,0,8,0.0,0,4.00,0,8,NULL
17327,PORT 1001,"Sarnat, Ann",0,3,0,2,0,0,5,57.1,2,2.20,0,7,NULL
17330,ARBC 1001,"Sarnat, Ann",3,1,0,0,2,0,6,42.9,1,2.50,0,7,NULL
17335,KORE 1001,"Sarnat, Ann",2,0,2,0,0,0,4,42.9,3,3.00,0,7,NULL
17338,BIOL 3440,"Sylvester, Jonathan",21,11,5,2,0,0,39,7.5,1,3.23,0,40,T
17344,ASTR 1010,"Stringer, Christopher",16,8,7,6,10,0,47,34.0,0,2.30,0,47,NULL
17345,ASTR 1010 L,"Stringer, Christopher",4,9,7,1,2,0,23,13.0,0,2.52,0,23,NULL
17346,ASTR 1010 L,"Stringer, Christopher",8,6,4,1,5,0,24,25.0,0,2.46,0,24,NULL
17347,ASTR 1020,"Stringer, Christopher",13,12,2,1,1,0,29,6.9,0,3.21,0,29,NULL
17348,ASTR 1020 L,"Stringer, Christopher",13,6,3,0,2,0,24,8.3,0,3.17,0,24,NULL
17349,BIOL 2110,"Bostian, April",10,9,8,7,5,0,39,34.2,2,2.31,0,41,NULL
17350,BIOL 2120,"Bostian, April",7,6,4,2,4,0,23,26.1,0,2.43,0,23,NULL
17351,CHEM 1151,"Jain, Shalini",6,2,3,0,2,0,13,29.4,3,2.77,1,17,NULL
17352,CHEM 1152,"Jain, Shalini",4,2,5,0,5,0,16,31.3,0,2.00,0,16,NULL
17353,CHEM 1211,"Jain, Shalini",7,5,3,2,5,0,22,37.5,2,2.32,0,24,NULL
17354,ENVS 1401,"Stewart, Dion",4,2,5,4,7,0,22,53.9,3,1.64,1,26,NULL
17355,ENVS 1401,"Moss, Stefan",8,7,2,0,1,0,18,5.6,0,3.17,0,18,NULL
17356,GEOL 1121,"Stewart, Dion",1,0,1,1,3,0,6,80.0,4,1.17,0,10,NULL
17357,PHYS 1111,"Hassan-Zadeh, Ebrahim",4,2,6,0,1,0,13,20.0,2,2.62,0,15,NULL
17358,PHYS 2211,"Hassan-Zadeh, Ebrahim",2,1,5,0,2,0,10,33.3,2,2.10,0,12,NULL
17359,PHYS 2212,"Hassan-Zadeh, Ebrahim",4,8,11,0,0,0,23,4.2,1,2.70,0,24,NULL
17360,ENVS 1401 L,"Stewart, Dion",5,1,4,8,1,0,19,54.2,4,2.05,1,24,NULL
17361,ENVS 1401 L,"Moss, Stefan",5,7,6,1,2,1,22,21.7,1,2.45,0,23,NULL
17362,GEOL 1121 L,"Stewart, Dion",1,1,1,0,3,0,6,70.0,4,1.50,0,10,NULL
17363,PHYS 1111 L,"Hassan-Zadeh, Ebrahim",12,5,0,0,1,0,18,18.2,3,3.50,1,22,NULL
17364,PHYS 1112 L,"Chen, Guangyao",7,4,0,0,1,0,12,15.4,1,3.33,0,13,NULL
17365,PHYS 2211 L,"Hassan-Zadeh, Ebrahim",13,5,1,0,1,0,20,13.0,2,3.45,1,23,NULL
17366,BIOL 2110 L,"Bostian, April",7,6,6,2,3,0,24,20.8,0,2.50,0,24,NULL
17367,CSC 4210,"Belkasim, Saeid",8,12,18,0,2,0,40,13.6,4,2.73,0,44,T
17369,CSC 4360,"Durham, Erin-Elizabeth",24,12,3,0,1,0,40,2.5,0,3.50,0,40,T
17370,CSC 6360,"Durham, Erin-Elizabeth",6,1,0,0,0,0,7,12.5,1,4.00,0,8,T
17371,CSC 4520,"Glebova, Olga",19,19,7,2,0,0,47,4.3,0,3.23,0,47,T
17373,CSC 4520,"Zelikovskiy, Aleksandra",16,18,9,0,1,0,44,6.5,2,3.14,0,46,T
17375,PHIL 1010,"Gilley, Andrew",11,22,5,0,3,0,41,11.6,2,2.95,0,43,T
17376,PHIL 2500,"Cox, Edward",8,9,10,0,1,0,28,30.8,11,2.79,0,39,T
17378,JOUR 4005,"May, Frank",6,12,4,0,2,0,24,8.3,0,2.88,0,24,H
17381,SCOM 1000,"Stevens, Cynthia",5,8,6,0,4,0,23,24.0,2,2.43,0,25,E
17382,JOUR 4120,"Krache, Donna",9,11,2,1,0,0,23,8.3,1,3.30,0,24,T
17383,SCOM 1000,"Hamm, Cynthia",13,8,2,0,1,0,24,8.0,1,3.33,0,25,E
17384,SCOM 1000,"Hamm, Cynthia",16,6,2,0,1,0,25,4.0,0,3.44,0,25,E
17386,SCOM 1000,"Davis, Janet",12,7,1,1,2,0,23,16.7,1,3.13,0,24,E
17388,SOCI 4116,"Zhan, Heying",4,6,4,1,2,0,17,30.0,3,2.47,0,20,T
17389,GERO 4122,"Prizer, Lindsay",5,1,1,0,0,0,7,0.0,0,3.57,0,7,T
17391,SCOM 1000,"Morgan, Andrea",5,5,7,0,7,0,24,29.2,0,2.04,0,24,E
17393,SCOM 1000,"Stevens, Cynthia",11,6,0,0,1,0,18,10.5,1,3.44,0,19,E
17394,SCOM 1000,"Morgan, Andrea",8,13,1,0,2,0,24,12.0,1,3.04,0,25,E
17395,SCOM 1000,"Davis, Janet",13,2,2,0,5,0,22,32.0,3,2.82,0,25,E
17396,AE 8050,"Hsieh, Kevin",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
17401,WGSS 3150,"Stombler, Mindy",1,5,2,0,0,0,8,0.0,0,2.75,0,8,T
17403,SOCI 3201,"Rumiano, Elena",4,13,21,6,6,0,50,26.9,2,2.10,0,52,T
17404,SCOM 1500,"Durant, Bettina",9,5,2,0,5,0,21,33.3,3,2.62,0,24,E
17405,SCOM 1500,"Morgan, Andrea",8,2,3,1,7,0,21,45.8,3,2.14,0,24,E
17407,SCOM 1500,"Hamm, Cynthia",14,3,2,0,2,0,21,16.7,2,3.29,1,24,E
17408,BIOL 2120 L,"Krolak, John",15,2,3,1,1,0,22,9.1,0,3.32,0,22,NULL
17409,SCOM 2050,"Stevens, Cynthia",7,10,4,2,4,0,27,29.0,3,2.52,1,31,E
17410,SCOM 2050,"Durant, Bettina",13,2,3,4,4,0,26,35.7,2,2.62,0,28,E
17411,SCOM 2050,"Stevens, Cynthia",9,11,5,0,5,0,30,16.7,0,2.63,0,30,E
17412,SCOM 2300,"Hamm, Cynthia",14,3,4,1,4,0,26,30.0,4,2.85,0,30,E
17413,HUMN 1000,"Ijuin, Colleen",11,5,5,0,5,0,26,30.0,4,2.65,0,30,E
17414,HUMN 1000,"Sussman, Linda",4,10,3,2,7,0,26,43.3,4,2.08,0,30,E
17415,EPY 4360,"Luke, Jessica",20,6,0,0,1,0,27,6.7,1,3.63,2,30,E
17416,CHEM 1151 L,"Jain, Shalini",3,6,3,0,0,0,12,14.3,2,3.00,0,14,NULL
17418,CHEM 1152 L,"Baosman, Ahmed",13,5,0,0,0,0,18,0.0,0,3.72,0,18,NULL
17419,PERS 2001,"Bhatnagar, Ruchi",21,3,1,2,1,0,28,13.8,1,3.57,0,29,T
17420,ART 1301,"Stewart, Ann",9,5,6,0,5,0,25,30.0,4,2.52,1,30,E
17421,ART 1301,"Safer, Julia",9,7,7,0,2,0,25,17.2,3,2.84,1,29,E
17422,ART 1301,"Levacy, Megan",8,10,6,0,4,0,28,20.0,2,2.64,0,30,E
17423,ART 1301,"Hartley, Jennifer",10,12,6,0,1,0,29,6.7,1,3.03,0,30,E
17424,ART 1301,"Koonce, Valarie",16,5,4,0,1,0,26,6.9,1,3.35,2,29,E
17425,ART 1301,"Stewart, Ann",11,5,6,0,5,0,27,29.0,4,2.63,0,31,E
17426,MUA 1930,"Prudchenko, Slava",16,4,4,0,3,0,27,17.2,2,3.11,0,29,E
17427,MUA 1930,"Prudchenko, Slava",16,3,3,1,3,0,26,26.7,4,3.08,0,30,E
17429,THEA 2040,"Davis, Janet",13,4,1,1,7,0,26,37.9,3,2.58,0,29,E
17430,ART 1301,"Paul, Claire",23,5,1,0,0,0,29,0.0,0,3.76,1,30,E
17431,GERO 8124,"Mingo, Chivon",10,1,0,0,0,0,11,7.7,1,3.82,1,13,T
17432,SCOM 2050,"Bellon, Joe",60,4,5,2,5,0,76,11.4,2,3.59,1,79,E
17433,PT 9000,"Garcia, Jodan",0,0,0,0,0,0,0,0.0,0,,41,41,
17434,PT 8840,"Irwin, Jacob",25,16,0,0,0,0,41,0.0,0,3.61,0,41,
17435,PT 9005,"Lorio, Anne",0,0,0,0,0,0,0,0.0,0,,41,41,
17447,ASTR 1010,"Lahaise, Ulrike",2,5,1,3,6,0,17,68.0,8,1.65,0,25,E
17449,ASTR 1010,"Nduwimana, Alexis",4,4,4,3,5,0,20,45.8,3,1.95,1,24,E
17450,ASTR 1010,"Koch, William",3,4,5,1,6,0,19,45.5,3,1.84,0,22,E
17451,ASTR 1010,"Fesseha, Solomon",4,5,3,3,5,0,20,41.7,2,2.00,2,24,E
17452,ASTR 1020,"Asfaw, Tesfaye",11,4,3,2,2,0,22,20.0,1,2.91,2,25,E
17453,ASTR 1020,"Lahaise, Ulrike",4,3,9,4,3,0,23,38.5,3,2.04,0,26,E
17454,ASTR 1020 L,"Lahaise, Ulrike",6,5,2,3,4,0,20,42.3,4,2.30,2,26,E
17456,EPRS 8600,"Leroux, Audrey",16,3,0,0,0,0,19,5.0,1,3.84,0,20,T
17457,ASTR 1010 L,"Lahaise, Ulrike",5,2,2,2,6,0,17,62.1,10,1.88,2,29,E
17458,ASTR 1010 L,"Koch, William",4,4,1,1,9,0,19,67.9,9,1.63,0,28,E
17459,ASTR 1010 L,"Vanden Heuvel, Andrew",9,5,4,0,6,0,24,29.6,2,2.46,1,27,E
17460,ASTR 1020 L,"Lahaise, Ulrike",6,9,6,2,1,0,24,12.0,0,2.71,1,25,E
17461,BIOL 1103,"Hosseini, Seyed",5,4,5,0,4,0,18,33.3,4,2.33,2,24,E
17462,BIOL 1103,"Trusty, Jennifer",3,7,3,1,3,0,17,43.5,6,2.35,0,23,E
17464,NUTR 6700,"Feresin, Rafaela",8,4,1,0,0,0,13,0.0,0,3.62,0,13,T
17465,BIOL 1103,"Henning, Tara",7,3,3,1,5,0,19,39.1,3,2.32,1,23,E
17466,BIOL 1103 L,"Major, Margaret",3,2,5,2,6,0,18,60.0,7,1.67,0,25,E
17467,BIOL 1103 L,"Lochamy, Jonathan",3,3,2,0,10,0,18,61.5,6,1.39,2,26,E
17472,BIOL 1103 L,"Morales, Jose",0,2,2,5,4,2,15,84.0,10,1.00,0,25,E
17476,NUTR 7108,"Johnson, Jessica",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
17477,BIOL 1103 L,"Mondecar, Mercedes",1,4,4,1,10,0,20,58.3,3,1.25,1,24,E
17479,NUTR 7200,"Wiley, Katherine",8,4,0,0,0,0,12,0.0,0,3.58,0,12,T
17480,NUTR 6001,"Wiley, Katherine",0,0,0,0,0,0,0,0.0,0,,7,7,
17481,NUTR 6002,"Wiley, Katherine",0,0,0,0,0,0,0,0.0,0,,7,7,
17484,EPS 9990,"Moss, Sheryl",0,0,0,0,0,0,0,0.0,0,,6,6,T
17486,BIOL 1104,"Trusty, Jennifer",4,15,3,4,0,0,26,15.4,0,2.73,0,26,E
17487,BIOL 1104,"Green, Mark",8,14,2,0,1,0,25,11.1,2,3.12,0,27,E
17488,BIOL 1104,"Trusty, Jennifer",5,11,5,2,0,0,23,12.5,1,2.83,0,24,E
17489,BIOL 1104,"Lahaise, Diane",5,8,6,0,6,0,25,26.9,1,2.24,0,26,E
17490,BIOL 1104 L,"Trusty, Jennifer",2,8,6,5,0,0,21,36.0,4,2.33,0,25,E
17491,BIOL 1104 L,"Trusty, Jennifer",3,14,5,3,1,0,26,15.4,0,2.58,0,26,E
17492,BIOL 1104 L,"Lahaise, Diane",4,5,5,2,8,0,24,46.2,2,1.79,0,26,E
17493,EPRS 8510,"Fournillier, Janice",11,2,0,0,0,0,13,12.5,2,3.92,1,16,T
17494,BIOL 2110,"Hosseini, Seyed",6,9,5,0,1,0,21,16.7,3,2.90,0,24,E
17496,BIOL 2110,"Morales, Jose",5,4,7,6,1,0,23,33.3,1,2.26,0,24,E
17497,BIOL 2110,"Bellon, Karen",0,7,8,2,3,0,20,33.3,3,1.95,1,24,E
17498,BIOL 2110,"Francis, Cynthia",1,8,1,5,8,0,23,56.5,0,1.52,0,23,E
17499,EPSF 7120,"Carter, Patricia",19,6,0,0,0,0,25,0.0,0,3.84,0,25,E
17500,BIOL 2110,"Morales, Jose",0,6,5,2,6,0,19,54.2,5,1.58,0,24,E
17502,BIOL 2120,"Morales, Jose",4,7,7,1,2,0,21,20.8,2,2.48,1,24,E
17503,BIOL 2120,"Morales, Jose",7,5,5,1,4,0,22,29.2,2,2.45,0,24,E
17504,BIOL 2120,"Francis, Cynthia",4,11,2,2,1,0,20,22.7,2,2.75,0,22,E
17505,BIOL 2120,"Bellon, Karen",5,6,9,3,1,0,24,16.7,0,2.46,0,24,E
17506,BIOL 2120,"Morales, Jose",3,10,7,2,2,0,24,16.7,0,2.42,0,24,E
17507,CHEM 1151,"Anderson, Jose",0,2,2,6,3,0,13,70.8,8,1.23,3,24,E
17508,MGS 3100,"Roth, Wendy",8,11,9,6,1,0,35,24.3,2,2.46,0,37,H
17509,MGS 3100,"Roth, Wendy",9,10,10,2,3,0,34,23.7,4,2.50,0,38,H
17510,BIOL 1103 L,"Moore, Bernard",1,6,3,3,2,0,15,31.3,0,2.07,1,16,NULL
17511,BIOL 2120 L,"Moore, Bernard",8,6,1,2,1,0,18,21.1,1,3.00,0,19,NULL
17512,BIOL 2300,"Andrews, Samantha",6,2,8,4,6,0,26,44.8,3,1.92,0,29,NULL
17513,BIOL 2310,"Cooper, Rockefeller",4,8,3,0,3,0,18,16.7,0,2.56,0,18,NULL
17514,BIOL 2300,"Major, Margaret",6,5,2,0,4,0,17,40.9,5,2.53,0,22,E
17515,BIOL 2300,"Hosseini, Seyed",7,6,2,1,4,0,20,37.5,4,2.55,0,24,E
17516,BIOL 2300,"Henning, Tara",12,4,3,0,2,0,21,16.7,2,3.14,1,24,E
17517,BIOL 2300,"Curtis, Kelly",5,7,2,1,6,0,21,31.8,0,2.19,1,22,E
17518,BIOL 2300,"Curtis, Kelly",3,5,3,2,6,0,19,50.0,4,1.84,1,24,E
17519,CHEM 1151,"Anderson, Jose",3,4,1,3,6,0,17,57.1,3,1.71,1,21,E
17520,CHEM 1151,"Atteya, Maher",8,7,1,0,3,0,19,30.4,4,2.89,0,23,E
17521,CHEM 1151 L,"Atteya, Maher",9,4,2,0,5,0,20,42.3,6,2.60,0,26,E
17522,CHEM 1152,"Malinconico, Scott",2,5,5,4,2,0,18,36.8,1,2.06,0,19,E
17523,CHEM 1152,"Malinconico, Scott",5,4,3,4,3,0,19,45.5,3,2.21,0,22,E
17524,CHEM 1152,"Phillips, Ronald",4,10,5,0,1,0,20,16.7,3,2.80,1,24,E
17525,CHEM 1211,"Poteat, Jerry",6,5,3,0,3,0,17,25.0,2,2.65,1,20,E
17526,GEOL 1122,"Bulger, Daniel",2,9,9,3,1,0,24,20.0,1,2.33,0,25,NULL
17527,CHEM 1211,"Poteat, Jerry",1,2,4,1,6,0,14,63.6,7,1.36,1,22,E
17529,CHEM 1212,"Poteat, Jerry",7,5,5,0,2,0,19,29.2,5,2.79,0,24,E
17530,CHEM 1212,"Vanegas, Manuela",2,2,3,3,6,0,16,73.1,10,1.44,0,26,E
17531,ENVS 1401,"Thompson, Nils",7,16,2,0,3,0,28,16.7,2,2.86,0,30,E
17532,ENVS 1401,"Steinau, Athertina",1,4,7,4,5,1,22,48.3,4,1.55,3,29,E
17533,GEOL 1121,"Valenti, Christine",1,4,7,2,3,0,17,40.0,3,1.88,0,20,E
17535,GEOL 1121,"Albin, Edward",3,6,6,2,3,0,20,27.3,1,2.20,1,22,E
17536,GEOL 1121,"Schulte, Kimberly",2,3,5,1,4,1,16,50.0,4,1.75,0,20,E
17537,GEOL 1121 L,"Thompson, Nils",6,4,2,1,4,0,17,48.0,7,2.41,1,25,E
17538,GEOL 1121 L,"Nixon, Roy",1,4,5,3,4,0,17,55.6,8,1.71,2,27,E
17539,GEOL 1121 L,"Nixon, Roy",2,5,6,1,7,0,21,50.0,5,1.71,0,26,E
17540,GEOL 1121 L,"Albin, Edward",4,6,7,1,4,0,22,34.6,4,2.23,0,26,E
17541,GEOL 1122,"Ballero, Deniz",2,1,3,3,8,0,17,66.7,3,1.18,1,21,E
17542,GEOL 1122 L,"Bouker, Polly",2,4,6,3,4,0,19,45.5,3,1.84,0,22,E
17543,PHYS 1111,"Nduwimana, Alexis",7,3,6,1,2,0,19,37.0,7,2.63,1,27,E
17544,PHYS 1112,"Asfaw, Tesfaye",9,4,1,1,2,0,17,16.7,0,3.00,1,18,E
17545,GEOL 1122 L,"Bulger, Daniel",4,9,7,2,1,0,23,16.7,1,2.57,0,24,NULL
17546,PHYS 2211,"Raynor, Chavis",7,5,2,0,3,0,17,33.3,4,2.76,0,21,E
17547,PHYS 2212,"Raynor, Chavis",7,8,3,1,1,0,20,13.6,1,2.95,1,22,E
17548,BUSA 3400,"Ellen, Pam",14,5,0,0,0,0,19,13.0,3,3.79,1,23,T
17549,BIOL 2120,"Mayambala, Christine",7,11,4,2,0,0,24,12.0,1,2.96,0,25,NULL
